6.069550549043492893e+00	-1.775186539976910005e+00	1.760517157177735603e+00	1.109147039724582839e+00	-6.349593275675881054e-01	-5.726647928704480250e-01	-2.919369043040561662e-01	-1.704503413445495275e+00	6.352220978246956307e-01	-1.413677461732460339e+00	-4.504879974306780777e-01	1.330241831297430233e+00	3.862018251690235715e-01	-5.697685100437785977e-01	5.849323517027595898e-01	-1.449753757374912411e+00	-8.846251265752476389e-02	6.085852627956631622e-01	1.151170886985854569e+00	-3.406523748787630701e-02	3.673554935708437386e-01	8.220700264135193391e-01	-6.838326097716201923e-01	-7.808348441552543928e-01	-5.948848656894241138e-01	-7.945041044554317367e-01	-1.593131242971938200e+00	-3.551784498104828408e-02	-2.480305023320409086e-01	-6.541679777145598118e-01	8.530367286349409550e-01	1.836196009350881564e+00	-8.816209708248212706e-01	-5.695058507855392804e-01	-1.114947571925352654e-01	5.275184448453760222e-01	-6.316296784860302507e-03	-1.136971812354778288e+00	-4.561732428956414287e-01	-1.735364721622272288e-01	9.323988699206131603e-01	-5.452024691667708423e-01	-5.822721119513377813e-03	-5.649953792815428644e-01	-5.065227165399764642e-02
-3.156097204320513328e+00	-5.350842432124063741e+00	-2.176148708670844201e+00	-2.059186816545027110e+00	-3.843449867347962234e-01	3.415200705893986832e+00	3.300314803523800022e-01	-2.219268089409883071e+00	2.405939431411010965e+00	5.237333688848304636e-01	3.623827556289923590e-01	4.094203531300833809e+00	1.395547109338570069e+00	1.389826892752181742e-01	-3.860148107498927450e-01	-4.238163005152844609e-01	1.304004482475902504e+00	2.136946366348032589e-01	-1.067333909777374190e+00	4.118559916759149120e-01	-4.819853536591878762e-01	-3.948913233668169820e-01	-1.748125771649083060e-01	-3.332066445237573671e-01	-5.543269035105536924e-01	-5.357050481414561416e-01	6.677515479597873060e-01	2.040893410469960811e-01	-2.886611892098028265e-01	-5.526416931299797941e-01	-1.131614230172989372e-01	-9.469853501165877985e-01	-6.703495476167382616e-01	-9.855643402521939433e-02	-1.764022580111605232e-01	7.090954500437753882e-01	-3.468198616921349120e-01	3.985068093897075614e-01	5.139313051990362924e-01	4.610892742807914391e-01	-3.683399139330456595e-01	4.463977070533031027e-02	-6.321778472054764286e-01	7.892019826340952449e-01	-3.700106539808716288e-01
-7.491540758628433494e+00	-4.771983335836726958e+00	2.284726076410275586e-01	-1.566068297982156077e+00	8.764745294505414952e-01	2.897252095132653693e+00	3.557338068037103063e-01	-3.261877719129940179e+00	3.290681446126749954e+00	1.418141228803158960e+00	-8.626896832170284357e-01	4.192759908991174456e+00	1.523516065036685241e+00	-1.304926440442094160e+00	-2.506242623608651021e-01	-4.139153215544807973e-01	1.525221946782679749e+00	-8.987844125904963510e-01	-1.414649646858706644e+00	1.510782399427721689e-01	-1.294799443112166326e+00	-1.212737188600982785e+00	5.508940936610500216e-01	5.869215178670882382e-01	4.985854916995879904e-01	-1.195584885179633294e-01	-1.441692916052119411e-01	9.093382845889349531e-01	5.606789262679263697e-01	-1.248281640286492022e+00	4.833148669537136732e-01	1.858623266818968667e-01	-2.653601183293520793e-01	-2.914186368325150100e-01	-1.479260261021006218e-01	4.590042683953310942e-01	-1.073191757208106639e-01	4.001343546041675504e-03	3.356387264049656011e-02	2.705790474154413094e-01	-5.821626079540879184e-01	1.101034058132886739e-01	3.000142639641658129e-02	5.493980068609664036e-01	1.064523805640353246e-02
2.787304773446199757e+00	-1.904602737734084394e+00	-5.373306492184218186e+00	-6.119168754648146580e-01	1.289568408290130197e+00	1.700720477661959162e-01	-5.631019694688401689e-01	-5.321039085163001975e-02	-6.927919783821485933e-02	5.313578897146459257e-01	-7.327639172349080798e-01	-7.998415935982533531e-01	-1.148291048829293448e+00	-5.685645219297020825e-01	1.052892271040650085e+00	-3.550017722876134818e-01	3.261280633968786091e-01	1.018286268494152713e+00	-1.205207578912773428e-02	4.751186268274154578e-01	-1.446876542277905298e+00	-7.594595204337051264e-01	2.990417632278966620e-01	1.341424050509386623e+00	1.153790885261123833e+00	4.233862974177959870e-01	-8.488581013271720987e-01	8.078378775554984070e-01	-6.452972896768629507e-01	1.162744188527759182e+00	1.304568668952838406e+00	-2.588515658016105059e-01	4.811824694331153784e-01	-1.600206783948322498e+00	-1.260878669108805306e-01	1.348595680594677770e-01	9.944074371826665537e-01	-2.855023167302402354e-01	-6.445789679020947904e-01	-7.834480247699291411e-01	7.647344664061876685e-02	7.154549611922924601e-01	2.319149451102167081e-01	-1.059215247240369751e+00	6.655787353764431868e-01
2.163763783310760136e+00	-1.698790140241854818e+00	-1.971763627400656693e+00	7.806596913578136565e-01	2.543161693957783243e+00	1.017706171794470649e+00	5.862205089851280776e-02	4.890297603396764198e-02	-6.812250444523568760e-01	-9.043577759170993158e-01	-1.137031274337216624e+00	-1.175521692320534273e+00	-1.159691375702820659e+00	-1.203250715292903283e+00	-6.391288795346933282e-01	-1.288630446558283738e-01	6.182060546720227201e-01	1.304354170205052066e+00	5.753143202912768261e-01	-3.469910006209205311e-01	-3.609635377136954926e-01	-8.746947336197694600e-01	8.134375632836079451e-01	5.228045273379634539e-01	4.499298684832657713e-01	6.302374281360046959e-01	-3.188907903579426412e-02	4.024073435776165941e-01	-7.943441824143331331e-01	1.650661554153814714e-01	9.924021492801262667e-01	2.030686724004259272e-02	-2.430980187214514809e-01	-7.086341533819079386e-01	-1.198851271629452486e-01	3.317889618188996081e-01	-1.608749719206905779e-02	-7.185567468298646732e-02	-7.731317999955363840e-01	-5.321326798833675431e-01	5.836604093262287574e-01	6.027788575209213073e-01	2.749786611410666715e-01	-6.022497498486796275e-01	1.678483928248075130e-01
-8.616966020793674019e+00	2.869369699928434603e+00	2.233728848259676880e+00	-1.097509120949813066e-01	-2.976022083246403493e-01	-2.105619742666593019e+00	-5.918320421474218551e-02	2.574915106975354528e-01	-9.685163532065080849e-01	6.047837740554921071e-01	-7.194399840637618615e-01	2.521148952441477631e-01	5.699062553622219474e-01	1.046740237081265068e+00	9.250911601064046863e-01	4.318609325248241593e-01	-8.617309826835085618e-01	1.156704018101105014e+00	-1.240124114814784850e-01	1.707048211537724569e+00	1.218836609601342325e+00	-3.140138591069454033e-01	-6.691556178380161368e-01	4.430461000211661227e-01	-1.418999854807839300e+00	3.452689758174038448e-01	-1.422012901239222638e+00	7.834249536190950325e-01	-5.324223016957479321e-02	-1.462219175533010229e-01	-4.590232616988266789e-01	-5.131991315552648647e-01	-1.600307869030606067e+00	-1.728911433653884666e-01	4.575382867577255652e-01	4.414190352533304273e-01	6.774719702838765123e-01	1.823441953684155903e-01	4.959442517116806060e-01	1.182657428663883126e+00	-1.337397207019526579e+00	1.306031209834978279e-01	2.280286082962239003e-01	-5.196998572423444651e-01	4.897883091999799543e-02
-2.599520871733580929e+00	-1.259937753703116003e+00	3.022571689878369661e+00	2.830117466845896157e+00	-7.774416949245017694e-01	6.611887409804664273e-01	1.211309715679864674e+00	-1.176676750392239290e+00	-2.145354037720339779e-01	2.948321835566009019e-01	2.708191903950574533e-02	4.682958603727429003e-01	-6.770322311122738412e-01	1.159164899633335022e+00	1.198427377821655426e+00	9.912357990461038160e-01	-1.602487514361356780e-01	-2.775871932166709688e-02	1.130769873701635841e+00	-1.138015407452117156e+00	7.799672573451573721e-01	-9.069563301755504403e-01	-1.008259990713543441e+00	1.613287773871944705e-02	-1.150910566900872345e+00	-1.006132305626301182e+00	-6.658949025866899296e-01	1.076694102321065216e-01	-8.904573655440513047e-01	-3.800361372992565601e-01	5.330976543849639260e-01	-3.040145723881978457e-01	2.672291135652640759e-01	-2.298737917092635585e-01	-5.337436926497988315e-02	-4.189000686056407186e-01	-8.795835964232386062e-02	-2.732515904721365407e-01	5.169784298794085631e-01	-7.838191384299674214e-01	5.390192046629096456e-01	1.531275106706695699e-01	-4.917200110077629693e-01	5.577041040380487091e-01	1.161531912585372028e+00
-9.411048981589502649e-01	3.848001473080341905e-01	-2.234666175072515859e+00	2.793075846866629686e+00	-1.893907348549056069e+00	1.272881537350242898e+00	-2.661130568192822676e-01	-4.401254511800118535e-02	-2.305380222285722536e-01	5.084194756360868039e-01	-7.283959909909570873e-01	2.696444954684167894e-01	-1.328330920010302972e-02	1.673743069284676421e+00	1.802307207511879783e+00	1.218916178565696784e+00	-2.146305140393113930e+00	1.513709512945031532e+00	8.410611778368127789e-01	-9.383370939227904106e-01	4.953473908834162831e-01	1.194673207319037200e-01	4.065581358400485734e-01	6.187571955753239095e-02	2.936202172022304713e-01	-7.073172644979106582e-01	5.457655832759921166e-01	8.365853539441951980e-01	7.738539678981929404e-01	-1.128597147840429277e-01	6.895224485438149475e-01	-7.217969808724602476e-01	-2.034690838417509140e-01	-1.035576129643000831e+00	-3.573836918695960652e-01	-2.484638531233024361e-01	-1.019246364173984176e+00	3.636266866664312758e-01	3.036428803869506421e-01	-2.046674349451370611e-01	4.823637665610880920e-01	-8.242017082477983703e-01	3.980801087227838625e-02	-1.771408386275362123e-01	3.347918352279165011e-01
-2.369602540484596620e+00	-3.031560591310491937e+00	-1.457930276781800538e+00	1.370852291920039212e+00	2.593603924455040399e+00	-1.633710537889597747e+00	6.901985562200997348e-01	1.932712968990959679e+00	-1.208042197190489997e+00	-3.212768584342819089e+00	1.453463107821590938e+00	8.183861051204646131e-01	1.533555689889387175e+00	1.466167032682903493e+00	-2.515246879670265390e+00	-7.074885499662826316e-01	1.422089148432080508e-01	1.861126462512529001e-01	3.252808472388612482e-01	3.769863261971106994e-02	4.052454801847514276e-01	1.670573543390151405e+00	-1.297139901545628082e-01	6.990659642795077344e-02	4.195419212909975437e-01	1.106858987621712309e+00	9.557248109769034272e-01	-7.173038815156861092e-02	-1.643008007603153908e-01	-1.428703307095092329e-02	4.157163323652513509e-01	-3.596875187694234532e-01	-5.170143526123444078e-01	-4.415833978968428108e-01	1.715469741505434520e+00	-3.278814265705513042e-01	5.301584916587056551e-01	2.996993066663071192e-01	-1.981196042459523743e-01	1.977360548435473930e-01	5.776807146269087312e-01	-3.711314243471215413e-01	-2.267851901424420280e-01	8.413134754525436465e-01	3.844110675398206278e-01
6.358078729655395556e+00	-8.836293786237083003e-02	-5.409138972655452848e-01	2.613425802693145616e+00	8.573129227949809472e-01	3.723435756547891495e-01	1.695383883720861684e+00	-1.259401905012535128e+00	-4.415528312891024987e-01	-5.837448665627115174e-01	3.055610515939004568e-01	-1.334959395134277874e-02	-7.135934085799392479e-01	-2.220591342431177395e+00	1.397341320233657536e+00	8.345135074355486404e-01	-5.444599150235417406e-01	1.513337062668995925e+00	6.499549188398712207e-01	2.020539415653776760e-01	8.767449402015968785e-01	7.616740513600244178e-01	7.832170069716447580e-01	-7.657481003389720042e-01	7.249272119194479780e-01	4.981146078564481217e-01	2.993420507743693032e-02	3.862780079956307788e-01	5.714902640812389301e-01	-2.960757985237151835e-01	-4.014176561044436320e-01	-8.963216835574606689e-01	-2.524851228280292625e-01	1.725354598751407842e+00	1.391178828420407132e-01	-4.425521367690300467e-01	3.975564550365726646e-01	6.101725101353711045e-01	2.791205962096500182e-01	-6.132525550903714651e-01	4.254418296719196524e-02	-2.639287773196237197e-01	6.493722265495675827e-02	-4.471796626434568211e-01	1.208625762036872553e+00
-2.585527038021010249e+00	4.941458481600356833e+00	1.308638145446618495e+00	1.515343679453009740e+00	2.190482039529724756e-01	1.816444961343234521e+00	4.571523334573366903e-01	-2.934803362179011721e+00	5.256519337753826626e-01	-6.060516140250966632e-01	9.239995092879980110e-01	-2.212252659408951772e+00	1.142943160966445104e+00	-1.315230322255561024e+00	1.546190793240282968e+00	-1.519721390998254984e+00	1.348213729197641486e+00	7.234088407238310481e-01	3.150451457124583410e+00	1.100186133109581021e+00	-5.616712435148754068e-01	-2.335523790978548675e-01	9.017446522003625953e-01	-7.632096726685041466e-01	1.220004562870353748e+00	6.752814865415159851e-01	7.535098395406973903e-01	8.449994146308459353e-01	-1.333160023006631167e+00	-4.245198715070509776e-02	1.081254279620209813e+00	-1.074670999733056687e-01	-4.239982387817439746e-01	1.703507682961562963e+00	3.147326221154047587e-01	1.000771046197387104e+00	2.601866413685507973e-01	-5.261257422542422457e-01	-2.127199160882299878e-01	4.515844287797492473e-01	-2.708326685570390246e-01	-5.514818889423541703e-01	2.240580105467235017e-01	4.172912026523579732e-01	-6.836457022689472751e-01
5.071182546829952287e+00	-6.444565323718898231e-01	-1.780890311997503472e+00	9.835122754652275701e-01	3.548178845425070893e+00	-1.971023304144258415e+00	1.155770156098677948e+00	-3.377674674915984721e-01	-1.217065077178184573e+00	-6.668430460687382322e-01	3.202949930346525587e-02	-1.138656683188883134e+00	4.198380925199448055e-01	9.941492590111199457e-01	-2.047328703841207742e-01	-1.016900191385538416e-01	1.265042998978397337e+00	-3.434187910309078329e-01	-1.207582851227321008e+00	9.570081696521035575e-01	1.436262712649909179e-01	1.303023923928682937e+00	-6.433305222215023322e-01	-5.373261482584243964e-01	-3.856599157887593554e-01	-3.589076218513508054e-02	-5.477410179260437939e-01	1.236691330225409974e-01	1.101714350832701667e-01	-1.162333936530446643e-01	-7.179646853929839700e-01	1.745545609846739232e-01	-2.919270378954822998e-01	1.741835924072925867e-01	1.155443497019055910e+00	3.733554512600313902e-01	-2.773845255891207451e-01	-7.159197475899260477e-01	-1.750695387845307149e-01	-2.210456424372198025e-01	-5.122782189521178919e-01	2.013294256989651976e-01	-5.366577060040175207e-01	-2.156587114635906410e-01	-6.297406137067597387e-02
-1.160995320217892424e+00	2.449516973125005492e+00	-2.696832923069655052e+00	1.707108554478114382e+00	2.706949066930277148e+00	-1.496732458620105399e+00	1.426946962655472939e+00	-7.504890730863225667e-02	-3.529412052801112476e-01	2.746698574227700584e-01	-3.869217255086807583e-01	8.049912626027808660e-01	9.673670356731852715e-01	-9.754990041587027205e-01	4.471949851015924460e-01	-8.693538845993409314e-01	-2.559427555313630864e-01	-4.079134541305252104e-01	-5.892199636457551987e-02	5.212713796620679352e-01	-5.513953334388401739e-01	1.150164469075052986e+00	-6.900370770487949112e-01	-8.502124578826409929e-01	-8.629623873121841093e-01	6.530918315121130302e-01	-1.310441367063217566e+00	2.642643238868617739e-01	-2.240729779319996715e-02	1.698246375266805955e-02	-6.665903207155020604e-01	-4.231251051393072893e-01	8.739573039550872779e-02	-3.561020909834608505e-01	1.153353294763579173e+00	1.675386714005543676e-01	1.022177982926219947e-01	-1.142361854328793225e+00	-1.443133060909450593e-01	-2.499228745903929738e-01	2.634114724509825645e-01	2.737429547024654731e-03	6.244357490425591628e-01	-4.597963902228138777e-01	-6.288674978242856373e-01
-5.113029523066338733e+00	-7.070473339988595507e-01	6.832763749665457520e-02	1.071506869090885217e-02	3.009258682243928895e+00	-4.977770971177203907e-01	-2.985646186451021422e-01	1.054860861762389579e+00	-9.660374810816575453e-01	-1.158451955493272179e+00	-7.942923401554504714e-01	6.231083088636456546e-01	5.207449063591790273e-01	1.394027279282465503e+00	1.734146768794636029e-01	1.704175777227841526e-01	-2.681259125189471293e-01	-8.250512270677519411e-02	1.596630779770107922e-01	-1.326068786927342202e+00	-5.163998859283546183e-01	1.824767555474926251e-01	-1.495015833784284487e+00	3.177231952305693552e-01	-1.083032894020901971e+00	4.382108005763718506e-01	-8.779300727917114244e-01	-9.790526669558673178e-02	-4.881394551437414631e-01	-4.233929968662804022e-01	-1.236954629282082552e+00	-5.796421729688758934e-02	7.000531860211259838e-01	4.245998523503637795e-02	1.589191165753970791e+00	-6.234230152739577147e-01	-2.410923683887941926e-01	-6.968846049021929501e-01	-3.549362879854903174e-01	-7.101210325278910496e-01	-7.090083715681747556e-01	3.267175612048385802e-01	8.055772396925759971e-01	-2.340348183713965302e-01	6.595260821224965819e-02
5.284181973637294583e+00	2.905988481266223555e+00	-4.107919619593402238e+00	2.000287614180348950e+00	8.463713649457106358e-01	-1.807295322661614412e+00	1.513695885825693699e+00	2.340310683574005624e-01	-6.313640425733698658e-01	1.150983373620456218e+00	8.930985257729546767e-01	4.237538839028473503e-01	1.490591273950761408e+00	-1.094877697655154636e+00	5.322109799950328624e-01	5.325732191286424583e-02	8.305877895588053006e-01	-1.061752672586300461e+00	-1.012616540687718780e+00	-1.042622577201321343e+00	-4.116157487895319433e-01	5.631776098802395714e-01	-8.059734761862840102e-01	-5.238651378972165595e-01	-1.124540355537272163e+00	3.231080902006681077e-01	-9.768150670793544765e-02	4.726922241883795839e-01	-2.699350845130239415e-02	-1.476302991310558532e-01	-2.620208339659489405e-01	-1.135648480670055971e+00	-4.182580963696706511e-01	-2.473371606039631021e-01	7.927421032996282424e-01	-2.894676937425088026e-01	-5.653511096488714749e-01	-2.814473359659082630e-01	1.213694847432760932e-01	-4.801135284908404355e-01	1.190594785971286623e-01	9.730228962012147376e-01	-1.137440785281840450e+00	-1.689636727647763903e-01	-7.410285429992804485e-01
-1.113186809915332454e+01	-4.015181912719089086e-01	-1.132765759699674302e+00	1.033155698623539287e+00	-7.827424674882943467e-01	-1.674554340586578816e+00	1.302290767339680633e+00	1.285973072879667223e+00	1.646254487769777120e+00	1.733053953694228821e-02	7.323089431176846853e-01	1.014984352566664194e+00	2.725652073921263630e-01	-1.114809361257116382e+00	-1.572592703376251899e+00	-9.602104561377210468e-01	2.121748096340760059e-01	2.842581255835908149e-01	-1.241034552994780930e-02	-2.935679295138416967e-01	5.942476034808638063e-01	-4.948231190089245057e-01	8.555954767340960554e-02	-2.347002189916494730e-01	2.600458319959233489e-01	4.690857340852000457e-01	4.035650487177545043e-01	-1.006140256748642381e+00	4.452680865127392473e-01	2.238038188801333150e-01	-7.034906984634391180e-02	-3.396587959795357298e-02	-7.646372044141350743e-01	3.499558190154848925e-01	2.267905694368234637e-01	-9.987273217758141017e-03	-7.607351982297100301e-01	3.949878332315275853e-01	-3.338727037009087129e-01	5.797125337087425390e-01	4.840394281799342835e-01	1.303335822164587210e+00	6.094172711399126197e-01	-4.462753688536805555e-03	-1.801817153240125313e-01
6.720476754724180601e+00	-1.815971996247796705e+00	-1.039276625300233237e+00	7.944670105231685930e-01	4.235745442524919691e-01	4.654288684187137259e-01	1.606120591138359810e+00	-1.619030841146645416e+00	-4.103794114717725927e-01	-1.068740756835352856e+00	-1.521129099516919103e+00	-5.211970543359011332e-01	7.914192381152205247e-01	1.648077666019147403e+00	-9.302466508764959396e-01	4.776564606869435625e-01	2.561311932309629835e+00	7.042763071890115190e-02	-1.876857437362888570e+00	1.579263513616148584e+00	4.445444925253245749e-01	-2.026646073606406695e+00	1.703217753957388725e+00	-6.149308271103317569e-01	-1.245796276430684579e-01	-7.328755746795337922e-01	6.793667845337411637e-02	4.145255083958342412e-01	-5.581109162079140873e-01	7.293042787522110437e-01	-1.080998001709324585e+00	2.565015330664933701e-01	-1.037209802565335903e-01	6.361319564307550412e-01	1.375412901894397799e-01	4.726227163994988628e-02	7.356128025571222195e-02	-8.517859674700970496e-01	1.146590617661203071e+00	7.459063959089683171e-02	-6.677207366830105739e-01	-4.449965668581045142e-01	2.093441204206314687e-01	-4.200231797871439299e-01	-3.440251218725405291e-01
-3.321276242500002418e+00	7.722796376045014677e-01	-1.626638653501425669e+00	3.221739641942407140e-01	-2.223070714321523714e-02	-2.230416304280525175e+00	-2.044698406543761671e+00	-1.394616982441840403e+00	4.975768137359451448e-01	1.328942907102243831e+00	1.346588648537331290e+00	-4.313361490890083028e-01	-7.879909549825920845e-01	-1.059586525073252128e+00	-3.071895272886790984e-01	-1.383870326996796241e+00	-4.134585414399239989e-01	4.477832686503787629e-01	-9.993180168114931816e-02	4.438157806479661183e-01	6.627808978543301421e-01	1.833353244239831203e-01	-1.446305246026105551e-01	1.045334550314087618e+00	5.322580142070568732e-01	-1.306588072858285043e+00	-3.328519687811038463e-01	4.865684775572932108e-01	1.659542218612611031e-01	2.595856551395809286e-01	-5.819833625899898388e-01	1.364802544313975519e+00	2.743322586525564349e-02	5.655571242774846269e-02	1.237879310165002966e+00	4.554161866287131932e-01	8.430284995389490943e-01	-2.012481658414989327e-01	-1.416189746579183950e-01	2.863793728619583590e-01	-7.468560722195144441e-01	3.004731069489457451e-01	6.330227325917617831e-01	-8.030213794178331366e-02	5.233077298038164848e-02
1.430920152918557342e+00	-1.951298097619346805e+00	5.491449584149866725e-01	2.876567001406537205e+00	-2.270676124297136944e+00	-2.652242178002511608e+00	-2.124834676881957485e+00	-9.983442694884485658e-01	3.020688306083216257e-01	-5.002991954328041002e-01	1.187263660047045866e+00	2.336386100620420070e+00	-2.417678663517556892e+00	-2.609983644273720059e-03	-1.201156745383107571e+00	-8.395173277099311493e-01	4.119656315312544281e-01	-6.759666626381694021e-02	-1.099424178117670570e+00	-2.330969207770540452e-01	-3.722959480526020215e-01	1.135692537786748835e+00	-8.240442858026700845e-01	-2.432146714920574992e-01	4.330527182518859597e-01	-2.189967300131373182e-02	-6.314448570307635844e-01	6.721730960987973846e-01	-5.219090794758864116e-02	-3.754166950258866486e-02	1.308626226348863775e-01	1.006287922752968855e+00	1.575953488004545378e+00	3.611411817003640778e-01	2.897117480342600859e-01	-1.194359838337390123e+00	2.993232274077275434e-01	6.432180658154020847e-01	7.053918203093335615e-01	-3.843772237168530115e-01	-1.762260573212314774e-01	-2.355164332743160394e-01	-1.118206178069140466e-01	-1.638276606678729097e-01	-3.197108899871066168e-01
1.383768130862580437e+00	-3.154127973804685237e+00	-1.106249339878404347e+00	4.250926644480129468e+00	-1.863311249197042274e+00	-2.040367209470373977e-01	1.458315820931130845e-02	-7.451866501689381472e-01	5.049548808649397813e-01	-3.332334864555044213e-02	5.382718568787127067e-01	2.827843284515278555e+00	-6.256236275561004589e-01	6.447290825746566645e-01	-2.156289543395951691e-01	-2.762480128100411325e-01	2.027094016266951515e-01	4.106168052540760671e-01	-7.869756789681967568e-01	-7.874281147082786703e-01	-2.192559128847821615e-01	8.866407040571449016e-01	-6.736203095803159346e-01	6.444428201591340111e-02	-8.900541471772581703e-01	3.393013411372826360e-02	8.750293551068951681e-01	4.580308309007127265e-01	-3.239025683702731473e-01	3.657401469140375214e-03	-5.367064860606306498e-01	1.125395465321073152e+00	3.117151373830576166e-01	9.807735352599247780e-02	3.309636483134797968e-01	2.856124197722578195e-01	-6.357321478176770624e-01	-6.456668458278959077e-01	-6.018534827933498255e-01	-4.970465375829430377e-01	-3.037007428748377813e-01	6.179162736729674199e-01	1.338574442148109833e+00	1.798384889511619178e-01	-2.032991439152458113e-01
-3.535203734199306336e+00	-3.626421711239228518e+00	2.431296277892839974e+00	2.589474881409130180e+00	-6.647723716285123263e-01	-9.121945213491354787e-01	-2.755645874822763908e+00	2.690059820795849266e+00	3.138038891221388571e-01	-1.339870294579919907e+00	4.732257430606272020e-01	-3.404960099918153960e-01	-1.511746983245541687e+00	-1.572146003614641518e+00	-2.215777419630000633e-01	-1.686366225032130295e+00	2.747413451640682958e+00	-5.045576722107953938e-01	4.283672205113528419e-01	-3.568857927896132431e-01	-1.492303525426937616e-01	-1.259034240997750909e-01	-4.731871116407285749e-01	-2.079832179758472621e-01	1.261669023159612379e+00	-6.627072563266436234e-01	2.714250402876187684e-01	5.761088720162743648e-01	-8.301519374688389741e-01	-4.290039753149059720e-01	-1.262150120997032887e-01	-6.979383108824724902e-01	2.736171005084230348e-02	7.742902544781220531e-01	-1.441275338679184337e-01	3.396466260050539088e-01	-6.185014218545491493e-01	1.181735236154121127e+00	6.706953843895676615e-01	1.152185663395682180e+00	-5.241362698082766558e-01	6.955320656818451130e-01	8.680163945348139398e-01	-1.404180991139554746e-01	3.818135683027844562e-01
-1.598756770895045642e+00	-1.920701281428755181e+00	-4.061857014938941468e+00	1.278852584925044500e+00	-1.742943995373489763e+00	2.341306283468927163e-01	1.324093862333055316e-01	5.878426432100813948e-01	4.243691412596510282e-01	1.194118111745851696e+00	1.843067889059739894e-01	-1.481340206885367827e+00	-3.171099979140010183e-01	-2.439207575457789587e-02	-5.154202593230088336e-01	-8.824870401226326821e-01	1.580695797500558886e+00	4.999706718957109275e-01	-1.169132813657037584e+00	-3.358717208902488593e-01	3.244378939820870972e-02	-6.316687982784794375e-01	-1.325089873575027166e+00	-8.603042994013734290e-01	1.084480786243467998e+00	-4.070920982734939873e-03	5.856659620044517567e-01	-1.156729093968960953e+00	-1.016107618158170300e+00	3.571037337686227414e-02	4.063635577166179180e-01	7.897774839768810784e-01	-6.645364524051811106e-01	3.108335362406002833e-01	6.168853888452162648e-01	-2.812722513857230933e-01	-1.959983079139400730e-01	-2.734554226169848556e-01	5.170380219897118268e-01	3.188798643149368117e-01	6.232257909499635540e-01	-3.123302520122731019e-01	-9.124731274964943406e-01	-2.171703754576757850e-01	3.411160364520733346e-01
-3.863322952010139755e-01	-2.838323039084505783e+00	4.658118357172169155e+00	1.782260011185976989e+00	-1.321780770037838337e+00	-5.478242782799640498e-01	-1.645486876659365327e+00	3.199914824833740568e+00	-2.311398329664362095e+00	1.067516039444494469e+00	-5.899456659009332249e-01	-1.339379063034002337e+00	-1.641036598457927598e+00	8.998107658275116272e-01	1.204155028922091059e-01	-6.743335142721269548e-01	5.519385884549085075e-01	-1.377066164759580824e-01	-1.001913519197172198e+00	6.682296140338443990e-01	-3.758355293606764902e-01	-5.706128304127729978e-01	-3.517435610237432120e-02	2.137888458844320605e-01	1.246804293273809261e+00	8.511881247226177338e-02	-1.221033761753513414e+00	-5.876289323591057379e-01	6.554527969850758584e-01	-1.456090047068898108e-01	1.204215613751719482e+00	-4.895494212946738810e-01	-9.143229029640191907e-01	3.637710758392493915e-01	-6.794595813024101316e-01	1.505467788658051420e+00	-9.766324334749704184e-01	-1.436688373674103458e-01	1.431470888692376375e+00	1.905170424201247104e-01	1.030472497676362176e+00	1.310471903150993711e-01	9.659982327127721036e-02	6.574741357892185945e-02	-7.545556186136490595e-01
-4.027521169710379212e+00	1.127455466449991617e+00	-3.103652494027974829e+00	3.292146518376912190e-01	-2.355970178622923239e+00	-2.831719032533721148e+00	-9.141296073866505001e-01	-5.128328330907595545e-01	2.339618509533403223e+00	-9.737961998966244703e-01	-2.593169068321197646e+00	-3.202976670794518976e-01	7.927096743237949106e-01	-1.679080304145766478e+00	8.358431648719101270e-01	-5.049642610578715107e-01	-3.348808285317465827e-02	-1.545559079756590348e+00	-6.058377165965651567e-01	4.857867990331989905e-01	3.327595627682629065e-01	1.773855101882727991e+00	7.659465990926720425e-01	9.574514255521306971e-01	-3.618492421190405706e-01	-1.250997539257906995e-03	2.528257575471148932e-02	8.534172355943119292e-01	9.763202081514056330e-01	8.145500604311739501e-01	3.655362845911688113e-02	-1.294007668606220296e+00	1.606053397163822227e+00	-1.193762891193510089e+00	-6.182132543312131023e-01	3.896054794406945687e-01	-1.836336164602860033e-01	2.939852377609851741e-01	8.252730654138960842e-02	1.368703855457737983e-01	3.891031902476198567e-01	-3.853879216271183239e-01	-2.888799150982154784e-01	-1.567345537481772411e-01	6.764907683148138062e-01
