Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57
MC3R	Not-coupled	-	Coupled	-	Melanocortin receptors	classA	-0.32572988572909667	0.03383602955924272	0.10384146066153833	-0.18845770946846105	0.43131779263567693	0.10012181713593653	-0.21958221327651326	-0.03333471745965118	0.1832499228879235	0.1109340008493055	-0.09996207138701509	0.3138335136897466	0.051045306507775716	0.24461823842568298	-0.14865187090883733	0.24468427766387324	-0.19001618020360295	0.11064202100533078	-0.15189601541076522	-0.22482123791345676	0.2197888289304525	-0.21528565018396068	-0.09090916955777355	0.06643655078739251	-0.06740326957597287	0.11659793166333955	0.12384837694236984	-0.14648552360121803	-0.2917197446013008	-0.04820613215411545	-0.1458514494834573	-0.008631368431909998	0.03965227878115192	-0.20726077623790792	-0.33076222200958527	-0.2984458643587032	-0.03479918208000688	-0.0843193967565172	-0.11244079703260788	-0.007440212269297469	-0.1518674619075874	-0.04645221524458105	-0.1080746888033762	-0.010469816541004593	0.18840641477805214	-0.01761147892894218	-0.03277860214456002	0.06230132478425122	0.14870638527483515	-0.03790252847587067	-0.001813337015507764	0.15222302406541768	-0.007254578039362891	-0.060753143401056406	0.0812193162953498	-0.22768311506788738	-0.1309420891460327
MC4R	Not-coupled	-	Coupled	-	Melanocortin receptors	classA	-0.3000168030817099	-0.05759691049758891	0.013397415778400886	-0.12659290469563844	0.36806363609702397	0.15645098622649595	-0.2050715195845479	-0.03936481130532275	0.24499128138415902	0.01201859678906284	0.03021016638695957	0.48047720562975427	0.21152782502851714	0.05113366045183459	-0.1402876119424494	0.22280764846645085	-0.09708825978397222	-0.02774993069573969	-0.09909797823221285	-0.08888648291018937	0.3770998769557954	-0.08423761419244337	-0.04914732788258782	-0.14800060206513066	-0.08403661947293821	-0.007142506254300777	0.021759459781686606	-0.19991730099075947	-0.27815572258589966	-0.0967710522018763	-0.17814388229091582	-0.009859952942427006	0.022649520012229852	-0.1874091422092619	-0.19845282670316905	-0.17254931648384889	-0.037548374709920986	-0.0990775772070753	-0.02815411898108404	-0.1059090600983469	-0.07829500170856299	-0.07769677279290915	-0.14333596543954968	0.022769163306457348	-0.17687798605091135	0.06307362919707288	-0.04914496461911902	0.07762053086424868	-0.04454405884616917	-0.04512204707902688	0.09361743343339406	0.08701205804371338	0.05858870785674374	0.22629614021064626	0.021963620707762227	-0.09791002239193237	-0.1410746730836903
MC5R	Not-coupled	-	-	-	Melanocortin receptors	classA	0.07896024117923725	-0.03139854277646896	0.18464380158971405	0.03420044789037289	0.5268626204924043	-0.047306109286832085	0.1911997774169921	-0.14067992227492432	-0.19484018308811757	0.0007884034547614999	0.3495494914757122	-0.3787922650340901	0.22528931861586315	0.031419208808188465	0.29859302683647515	0.011253750658479502	-0.31619507851870027	-0.07925923421953704	-0.21875947911925808	0.02513837082844492	-0.029054219358114163	-0.18197527242481842	-0.33748480125098573	0.2272651564971587	0.4920575599781896	0.0819029111727983	0.05935336526345415	0.04936443580451157	0.18765204950604641	0.16776588149928065	-0.11252744376705595	0.17454060289371187	-0.36842980327150177	-0.020674445585641223	-0.1216121403276828	-0.26234116441752997	0.09981281983214013	-0.07198776894751258	0.011215173620075977	-0.35079894151376395	0.49217454705921626	0.2233749135609695	-0.01695786307028275	-0.23967307274590804	-0.0749414159900934	-0.03516314119317067	0.10448733324728798	-0.22713086818959302	0.15544847606829498	0.5182165305778378	0.10570268567282523	0.32357766512607783	0.2915703762286405	-0.11421102258418936	-0.11882470895889108	0.08362889251441735	-0.02832622762398347
MCHR1	Coupled	-	-	-	Melanin-concentrating hormone receptors	classA	-0.2438894292545081	0.20892391591059717	0.007018102681424886	-0.09167377589094301	0.039233917593438625	-0.16197421398755077	-0.12275128048667341	-0.11160918532131335	-0.044068240826666785	-0.22845518786554006	0.0015597610915231376	-0.06997265805956106	-0.35378483228842383	-0.34939259188401267	-0.029975100165363866	-0.1485668901538411	-0.3802598942496393	-0.22780151529296438	-0.11235966846359977	0.3054367949243311	0.058782589201721996	-0.10972326203463817	-0.2259663973774578	0.00939618129785488	-0.17737753553509777	0.24577653521762283	-0.03801418774545591	-0.15592508440723948	0.07628427578596858	0.11637137310084554	-0.17077112074016618	0.009348062501368378	0.016375399871183482	0.17000023137226014	0.181147046746491	-0.1259843926059892	0.033035960422018985	0.02894421838624597	-0.23134269792759082	-0.05595434747673668	0.04223446233844706	-0.3166157659844737	0.2118444858037664	-0.42590159980998854	0.2467413893707255	-0.007013634044384746	-0.03621104467920067	-0.11210716491315918	0.19216911289400557	-0.11215334437294235	-0.2779972894537567	0.1726605595762437	0.40141311172215377	0.07686111634857717	0.03784502814565162	0.010202784439162919	0.08221132420873117
MCHR2	Coupled	-	-	-	Melanin-concentrating hormone receptors	classA	0.21808756831694567	-0.3721142687268109	-0.2832309604327372	0.33281715732544837	-0.08907668977084102	-0.15117610870197778	0.3858764554894052	-0.1271037484734686	0.0029121223872390777	-0.04021892988440906	-0.16615955402849908	0.10279644564991683	-0.19566976825541663	0.013835243794028947	0.2891561041676857	0.554841756821412	-0.3260115244859892	-0.17678145510927565	0.1274580387346858	-0.019734553447664824	-0.046052714749068066	-0.037159274118039494	-0.14031962180127133	0.026165667613262944	0.05309792359795025	0.07023907207432006	-0.15623586600310832	0.12362131066145628	0.13919191468520317	-0.019719334790692312	-0.08152117176068842	0.305545366127702	-0.2478601098772421	0.0338462322164622	0.031364939665496645	-0.1723254289526333	-0.10912053681643014	0.4044810974496337	-0.11352781144932489	-0.2599796273476516	-0.3998704331870757	0.055522397506809255	-0.12701055288673868	0.10853255369652615	-0.3379349531736789	-0.04512727796764089	0.004735852168431616	-0.1408090841640718	0.15783986929381805	-0.1399507581679191	-0.014586103943570312	0.17261689341693348	-0.14732215883531913	0.1585291523364088	-0.30055710651815365	0.15122831049159235	-0.061223958568611916
MLNR	Coupled	-	-	-	Motilin receptor	classA	-0.280683128721121	0.141306716518015	0.017779621225334226	0.16778796267323748	0.09071530091120518	-0.1211472850868776	-0.32081114388053994	-0.12429730340651403	-0.21177025497107196	-0.21580523082972994	0.21042771849716846	0.26526285715625514	0.17681625263320538	0.0914943304690444	-0.10174873102026574	0.09512606760537021	-0.18860729310034083	-0.26253118069921566	-0.18417891682780718	-0.25571551119608255	-0.22080517902886976	-0.16951639625197543	0.19551556135893702	0.15270216226090355	0.02166540978024582	0.12255797292042618	-0.1774543723331887	0.07195285729272216	-0.2531775964721565	-0.27926270308534396	0.058646037627276056	0.07890369981811918	-0.11816205852974503	0.004511055328462717	0.2583066290062385	0.24802400001665575	0.30211876915627967	-0.13055879399947046	-0.16138849719830387	-0.18585777541990753	0.02812451084380305	-0.13040297953910848	-0.05022277314995091	-0.009805006793919354	0.12801063291473405	0.052557553904889774	-0.10859583378986255	-0.009229531761857262	0.23792190852491962	0.19384254364987946	-0.10791103110110843	-0.10868465483472217	0.0946740949868802	-0.2721952949790926	-0.12161618233132043	-0.07811061979481078	0.31183038892977133
MRGPRX1	Coupled	-	-	-	Class A Orphans	classA	-0.2654444200267376	0.20206971838037843	0.21934227957167374	0.20764395839278804	0.3248824163233997	-0.24624885609484592	-0.4094419359594971	-0.2448907688530876	-0.30010475646615764	-0.005865522204937706	0.23347457108215908	0.28395696231665324	0.08948295513108602	0.012724057051706756	0.09082391694399129	0.10102775207786319	0.10489352943121016	-0.0663134445685894	-0.22459559200140633	-0.33396577242885195	-0.3132857899212356	0.00560095256335506	0.22207095880942815	0.2866096509759315	-0.05955230669402773	-0.06291810257924241	-0.14070796614978143	0.0638079493122852	-0.028684725018133878	-0.2501670396357467	0.06902178460743365	-0.22774116745359047	-0.08006102781485724	0.05406891013615885	0.2597275202017467	0.2422078920450244	0.07998877921885986	-0.1562934494113853	-0.06381010193587011	-0.2541856868298184	-0.09931190584244959	0.03353679305297733	0.16103293334904084	-0.16996740813301595	0.1338735568931701	0.1423400658546999	0.07112033645180713	-0.15506910742311997	0.049930013585363774	0.09874772528512638	-0.05406746652648083	-0.10213065466234765	-0.031194431993188203	0.1755128224376364	0.04220272723289806	0.0005155870727700957	0.24782697287880834
MRGPRX2	Coupled	-	-	-	Class A Orphans	classA	-0.08438996415171947	-0.13624897572446915	-0.13061398623085846	-0.11615806585238792	-0.11771758310781698	-0.06335816240449682	0.08944196900216567	0.11899162411863103	-0.21599549434622423	0.1380972985919027	0.11524036842691557	0.19089995870216747	-0.18128403933112158	-0.1965356401969739	0.18173357959749417	0.4709425578168416	0.19339427710422688	-0.10254005175111035	-0.13989910926284754	0.13130005210077136	-0.12460937323318187	-0.008722431431409394	-0.2317853151507148	-0.05493611268122254	-0.1504971730433143	-0.017026778318820927	-0.04209483100946317	-0.04335779572244021	-0.013131816263831945	0.17491854817462527	-0.08654238170669022	-0.1216658555097166	-0.11700687684630587	-0.10675963443039196	0.42473847915521623	-0.11195970953084038	-0.09347797258403816	0.04196236890332727	0.05821404188517303	0.17753585444548584	0.1899481736051356	-0.042680451609100334	0.1454163849368199	-0.11567676310155106	0.30554004328240014	-0.45769033910725904	-0.14254902821256796	-0.31461244006527755	0.2210422631781178	-0.2526051804403009	0.0256605305163711	-0.06490919347451622	-0.05348286729422328	0.014793253922173524	0.1233127667429259	-0.11176143902993746	-0.1374029047137804
MTNR1A	Coupled	-	Coupled	-	Melatonin receptors	classA	0.0683053466440418	-0.21419657741680698	0.16701119755779853	0.0349637772162051	-0.0015802927352027076	-0.029351442383843088	0.16878993217466945	0.3316615645988181	0.01195006821031584	0.144311923870021	-0.015666788597541042	0.29787566954090205	-0.21113675552800792	-0.25999900042553326	0.29320863682095305	0.4837152227436615	0.3681541857154438	-0.15341219982660967	-0.21422606536749048	0.17167256492359895	-0.20181144363745998	0.015150477935292903	-0.12307677113546446	0.06536789777185535	-0.018632997861111767	-0.0035763949953006836	-0.08241801601353033	-0.09950487900560925	0.21417848755723629	0.10743862956380067	-0.2030486239370461	-0.11292429155236777	-0.23228067392085577	0.0831703993636894	0.34734852408447836	-0.042719934246029476	0.05491549163517852	-0.0241401063276546	0.1455562168432127	-0.08180333235560053	0.384620412925097	-0.06501942695028466	0.19597261534582477	-0.04638215341862291	0.19834335677718934	-0.26553091743562307	-0.07209040538802006	-0.09454414250110256	0.10653126176962328	-0.17946964279740496	-0.009469537010293934	-0.004959201317499501	-0.007293013368000139	-0.3301020074114644	0.09574582466900838	-0.08965286096263853	-0.13154789139567194
MTNR1B	Not-coupled	-	Not-coupled	-	Melatonin receptors	classA	-0.1380177351432653	-0.1023923423690552	-0.1665306483243282	-0.1295216469444755	-0.006878275965534109	-0.3897750293619747	-0.010686923238491694	-0.49151597015977594	-0.041834387406538005	-0.007742184081784585	-0.14716115656651707	-0.20495159665380616	-0.09775557031420422	0.021317225453088284	-0.24326071778399644	0.07377285642579795	-0.3180494247833574	0.07452138386064928	0.2793167316275164	-0.21137613007310624	-0.10191425582221667	-0.23305438087499894	0.49812789276645525	0.13075429984239706	0.11414468852781615	-0.23290894571040593	0.08483103720368974	0.08180359382167028	0.25825237618604335	0.1783362171414581	-0.30174347313831296	0.012460889151365161	0.40192072662575223	-0.05660623532265072	-0.19597931700473734	0.041982467566504984	-0.2011905214465556	0.12642109867445683	0.059282567639184255	-0.2088929586141801	0.13089873988075898	-0.08992992028088045	0.06739431756135363	0.0575964647335228	0.16402818991158483	-0.22026629152752772	-0.16828986538307905	0.027650555356166413	0.13100685545985566	0.1077291209385276	-0.09544946052773516	0.17069775195117123	-0.2715250492017347	-0.3469102143729383	0.15479253112504637	-0.12393850434145241	0.06734872179477236
NMBR	Coupled	-	-	-	Bombesin receptors	classA	0.03864084006668256	-0.32899040948476604	-0.33276562278442895	0.17550885044860923	0.25579540365356007	0.4037895769416357	-0.2827955734611331	-0.12419169970314572	0.02011183578997999	-0.0020761942505867037	0.1563203176525581	0.13637272789335483	0.01793685182374647	-0.22819034731712065	0.010669912043354646	0.012323289423808363	-0.3785959770450145	-0.15305895462827418	0.15180360239703183	-0.2087982344475448	-0.22536909700507093	-0.006830902599604934	-0.20008439429218128	-0.21833381039025754	-0.2059687762635764	0.10442478430724285	-0.06641465121445586	0.10689131133247942	0.17779815674627797	-0.14974208449412035	0.06094317090223091	-0.10132781473784887	-0.3645821306025393	0.2999277964207492	-0.15242904669169144	-0.016965711866119636	-0.08696789573135198	0.07265120758699965	0.013913598673772168	0.007917866038153563	-0.19572662929580528	-0.060531807856084904	-0.12128443798343419	0.1856553767860484	0.019944265618938656	0.02095567240196904	0.18598861688647456	0.27215208201986496	-0.06693535883092634	0.07018131497320565	0.0001571448353178084	-0.020905849404907043	0.19235324259003045	-0.11505695414305045	-0.1420695017244993	-0.05580676000043521	0.21086536066930078
NMUR1	Coupled	-	-	-	Neuromedin U receptors	classA	-0.05171801664030274	-0.08886394819961037	-0.4471130931787392	-0.07308209357791623	0.16808758688794728	0.1386649847871865	-0.2671014897021334	-0.21263244612663507	0.22369857072730107	0.04003752244200588	0.5881202827560822	0.14903884239982176	0.03500277125174467	-0.20033960800830153	-0.009931842787228397	0.23548288522565844	0.000845588991501822	-0.09843819774059454	0.2052671860903578	-0.09015397774370108	0.11466848228209771	0.18513132127668835	0.16384163200112142	-0.19966736369161206	-0.056523111450727435	0.016303228211375864	-0.15229701784084496	0.16050146350178887	0.19130378521052074	-0.09804255726584912	0.10139362000856877	-0.037090375708849474	-0.050417076206970064	0.28502657851727636	-0.015681119160121944	0.018312754070775965	0.13093546540096584	0.4161948748931391	-0.1287454707094911	0.06591380568666047	0.3948449477536716	-0.05260281278574303	0.06911552320087418	-0.04026019570971078	0.19923197166034148	0.2285169426867715	0.045058073373901344	0.22343431944325445	-0.23129194817736953	-0.19652297799833698	0.144091868879764	0.23349385725432883	0.19071512954607395	-0.16098885280915934	-0.1207510763441591	-0.17718637663810463	0.13380865692309493
NMUR2	Coupled	-	-	-	Neuromedin U receptors	classA	-0.27994801322943336	0.23039701481839703	0.1190169224404945	0.11235465139885803	0.2176721908575325	0.3297086304819115	-0.03399406751877589	0.11307947252917469	0.1592211413797453	-0.13591363117279615	-0.1947636464751786	-0.13972648597091225	-0.051902896104510675	-0.0851345430699186	0.23976472705401716	-0.04148517274555497	0.08128097950065093	-0.2332009481250013	0.01826177249826734	-0.12191734792390375	-0.2145129366610687	-0.08038523159885914	-0.06143743305130592	0.2562154185082442	-0.15225241792422092	-0.12953122004270232	0.2878283676240404	-0.47197423143305595	-0.02223022564916971	0.0701357450496772	0.13327652294087855	-0.10688297741886565	0.2490659859622383	0.13975487574011805	-0.16883658484364894	-0.05579188035617097	0.17038873728546733	-0.09141188338011587	-0.2780651066147582	0.028427755886330015	-0.03779808766907129	0.06882555854861727	0.03446019671910739	-0.13631224215007012	-0.15329126663391077	-0.12945609605738675	-0.18883986156116242	0.06630156841627342	-0.28462528450827007	0.008576765945190233	-0.27407578454394504	0.1888156045489143	-0.2384506194871338	0.026249199331387082	0.1341063234850709	0.34725765603876585	0.1084169958353429
NPBWR1	Not-coupled	-	-	-	Neuropeptide W/neuropeptide B receptors	classA	0.2640720293889923	0.245648809417482	0.12783478865175915	-0.004202854233079935	0.03760216951390485	0.33346329471688163	0.04367297689064453	0.1529543866590062	0.05294094062221618	0.14061256612877332	-0.16810276921103023	0.2823212290217519	0.1519097409949286	0.0944211483274988	0.1292106465590388	-0.25265106761146	-0.1713473658995802	-0.2180902558767009	0.226995143396275	0.07354662482620049	-0.1259096804905753	0.046281375374053406	-0.022108290942270365	-0.2268296025536812	-0.05633509162658802	-0.43708577904219764	-0.02614424355057936	-0.025167161690524378	0.24069536919688528	-0.1144823296606316	0.09447277272845261	-0.3214173586076931	0.44093811971732383	0.033141237532004535	0.1083016436013824	-0.1934657388097853	0.10542969649001353	-0.18938153500548863	0.029564316507187185	0.00329502822596586	0.12686383413195398	0.24747185908550653	-0.10754175536871158	-0.005407043254595219	-0.21429970449650732	-0.16301729534621812	0.08631225989089068	0.02203833324673073	-0.0909715876316692	-0.20564027341585087	0.2928724390883418	-0.08755347186130162	-0.09187476579064913	-0.008246927583160379	-0.017125314255817925	-0.06529678083216006	0.0329345245954711
NPFFR1	Not-coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.19545084097893856	0.27494777029124895	-0.22135675900745344	-0.1985299936132501	0.29114657436848235	0.03842097963295952	0.18646806284295225	0.20087705605413456	0.08531595579411408	0.046599149648696596	0.15323155822963638	0.06457986710763464	0.14780545454057528	0.079008908456321	0.27118710014761976	-0.1290084682719005	0.23180149973881847	0.2644591224548743	0.054399909284832064	0.19534990240136682	-0.12732088468990566	-0.34314725336562196	-0.46219049050907723	-0.19910030963993655	0.24397103871393672	-0.12625903791008347	-0.09655457913895892	0.07650018285210805	0.34778875467237447	-0.016230446924054842	-0.038598432251669264	0.06388790669641466	0.04644701006466915	0.14514265728795844	-0.022666299130277606	-0.17203609000323306	0.23129317107778247	-0.3669569521819074	-0.10324842131954631	0.3076474056807595	-0.17285364117239527	0.23950838671208313	-0.04422192620132161	-0.08271660732834812	-0.1888750788782294	0.002043264355169188	-0.11860288156884144	-0.19934242825802712	0.01798386429912842	0.16269083508923385	0.5661140927148428	-0.04010474677123896	0.00580957468797324	-0.19664920640359645	-0.1310798794793856	-0.020570738595339515	0.07665206028535047
NPFFR2	Not-coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.031441502192241746	-0.08669030835482566	-0.11601413789705904	0.07733141235176512	0.28209035258217896	-0.21717758598502104	-0.09391958036060569	0.05358496201696456	-0.03475480147334554	-0.18523575764577405	-0.07894452554925213	-0.05606813370752836	-0.1678901205558014	0.045209736262479205	-0.23136973166978297	-0.21644835098601786	-0.252510687157446	-0.2514349972503913	-0.07240881271317598	0.14452041721655037	-0.02961080009286253	0.14747696484875328	0.007629475275679257	-0.011722376378984793	-0.12117197033012854	0.25943912805228886	0.20019493339723152	0.055839066830183505	-0.10856828678988419	0.21080558917191042	-0.14399000947992632	-0.057575703238212546	0.006574758980481606	0.060190735789825076	-0.10966146757831759	0.12292391349978117	0.1321801703954836	-0.053648558924152524	-0.03938831889168777	0.10227363155708907	0.10844540425184185	0.24871987645567067	0.012282126357505148	0.18563511767359883	-0.38513051370322143	-0.11244767577890208	-0.04027806095951202	0.0449464608200864	-0.35025921926942444	0.014024387424536523	-0.1167599451462866	-0.1773731596090022	-0.26493728038757075	-0.1338783786293884	0.11461177247927702	-0.09892299109136983	-0.27284600864759256
OPRD1	Not-coupled	-	Coupled	-	Opioid receptors	classA	-0.04336863755217659	0.0007414909823509533	0.15821069789789308	-0.14111457651132148	0.4005887864079661	-0.2488467770074392	0.029291494239376322	-0.11906169869825634	0.10654339202767713	-0.2693560532020663	-0.1406694155357307	-0.015687198452228053	-0.1465370982683015	0.09027958414538305	-0.08193547161937373	-0.08002755246141882	-0.09566532994587355	-0.2712969402786113	0.018590221228038405	0.09697897368491142	0.2155747500108291	0.028631682554003862	-0.12405300011561135	0.12988574282221496	0.23401467315700017	-0.07390026275947875	-0.014641187929572844	0.21176231964175252	0.046587554410820624	0.08520110025316814	-0.0338599592015152	0.020436193831737087	-0.14148154853639572	0.005745484815993148	-0.154534191606451	-0.0945136537068981	0.06335152985582938	0.022081416095084	0.009052851410457788	0.05013233370277682	0.030968644569740172	0.02267233781402275	0.06865659917038613	0.1896338233058799	-0.10957588606891826	0.04427996890097827	-0.11871673957694324	-0.0907708889126974	-0.23488228992677376	-0.09334182353764651	-0.2184932757691436	-0.21996381476559246	-0.2829123913884806	-0.1417143785575765	-0.005792898026107004	0.03768776575479907	-0.14683263589638798
OPRK1	Not-coupled	-	Coupled	-	Opioid receptors	classA	-0.14404786655531382	-0.06405628467887389	-0.06819204013673473	0.04873913719861204	0.428405828362319	0.36246626420655564	0.08129491601190257	-0.15635640598823228	0.05037526676239547	-0.029908005445060146	0.04057913103982873	-0.005733795878894459	-0.31126494353883644	-0.07591047906480235	-0.16434704330419472	-0.26012712688029604	0.03769675516105873	-0.03776287796961679	0.07155655543318823	0.09907710466503364	0.08197765388369514	0.19850222245653876	-0.20093969798706152	0.33761753621509716	-0.010557139925505252	0.29640486822219275	-0.013810065510832005	0.17023061623201108	-0.08323522744573982	0.19434794931409552	0.20320305457952273	-0.11904555887909662	-0.07930235769548989	0.08265729506611957	-0.08076338059726955	0.15598832196003048	0.005362310654259722	-0.08385744699710138	0.023403774594615605	0.00168232385319918	0.047346670389263414	-0.3092708529593753	-0.08765568790654078	0.3169068021451977	0.04875854050059482	0.025482008944356625	0.050620553837149945	-0.12371099877653131	-0.2716643522119629	0.09194010228443576	-0.26162456404692014	-0.11739911459821997	-0.04316503456584642	0.03029512061587641	0.3261770731353879	0.25215075364600315	-0.011682854224001093
OPRL1	Not-coupled	-	Coupled	-	Opioid receptors	classA	0.02324642352745891	0.19420233394826758	0.10579611999810323	-0.1505484504653699	0.3583734561201078	-0.1926591603951194	-0.1697310164952039	-0.18146184623460462	-0.17651326951121732	-0.34817794492572224	0.12971710925455562	-0.1880586745366971	0.003981546677539401	0.21022858881970172	-0.06521886433637807	-0.13946065610532662	0.1430049146801825	-0.21633802504283728	-0.0009477043291122818	0.020998564591495045	-0.016149477901328587	0.2718850772918843	-0.2911154707830291	0.12673404834336008	-0.09764607042599312	0.0057449831347921	0.03452032794324528	0.19642365526361946	-0.01753082464469882	0.0007291883801908635	-0.05899300107939734	-0.06292404289518988	-0.38395048898786555	0.050184014273904926	-0.2360838772016493	-0.04007860567198438	0.17266311016611605	0.08868924988181576	-0.046656806045869935	0.06868014317857954	0.05919284577495362	0.2228710107177087	-0.06790221975852816	0.21280268810453443	-0.0254104982528084	-0.1525365944017486	-0.016213904809150675	0.24785583451802187	-0.09793719537683498	0.10184385503579017	-0.22260485018683965	-0.19543469120783352	-0.1575040292972515	-0.06339374790642216	-0.1063624750197166	-0.1821406967641222	-0.06189078921539921
OPRM1	Coupled	-	Coupled	-	Opioid receptors	classA	-0.37292329626147364	0.31087837094918114	0.07574857431599079	-0.1308025383225785	-0.25312709222970425	0.09537027346323945	-0.19094490683533524	0.2856780539825136	-0.08723720593172468	-0.25678101948309995	-0.49130926342287407	-0.03715532397440176	0.10750523110053903	-0.13053273834294313	0.22089724275371472	0.12440527954399612	0.39337861850741596	-0.19489350690957277	0.10651942458949672	0.21006802686881743	0.01789258199225311	-0.4468739364813675	0.21071570202156523	0.2244878125672765	-0.11619969625164468	0.11058416383843502	0.00918684737466602	-0.11359654501153667	0.07889516032880023	-0.14979583374506214	0.028293716223529372	0.28676540384635424	-0.13769285061743658	-0.03021627068906076	-0.2604764638686723	-0.23257346283905458	-0.2690853050163076	0.08934355712756961	0.4196761086374214	0.12137828404070487	0.593598275304948	0.11636049719343744	0.18329687115305826	0.03192380710480422	-0.027931686402811167	0.2670206455790979	0.08372790436024384	0.32839050640751466	-0.08697531392445254	0.4582925650551775	0.04117043213585235	-0.029406015749431958	-0.17707336014695818	0.20174250498056484	0.19953155500081576	-0.05419134814566514	0.14549903866054084
OXGR1	Coupled	-	-	-	Oxoglutarate receptor	classA	0.11471205242885409	-0.06856039210915349	-0.40235719768055705	0.12490376698275184	-0.1229008210459914	0.43737896252119707	-0.13383981321210464	0.051540129373463694	-0.3334990802935665	0.02661453526688474	-0.053818746791537225	0.0738629313908913	-0.09671995717979034	0.14258395814001573	-0.2204500358553412	-0.05972134775446481	-0.35014330134747307	-0.2156870628825157	-0.3289167733726854	-0.06782349027310289	-0.15480232149949014	0.054101767737951036	0.36915976816694784	-0.33240008334149057	0.07323680483245114	0.4460272427099939	0.10733017064104777	-0.21767729004550815	0.1493700191389709	0.025813402840809584	0.2947371088136203	-0.08151233002684134	0.1293649320437607	-0.030350982040929297	-0.10733373788046523	0.29649537505736145	0.11125866759428636	-0.032891995024956426	0.2848982718797699	0.07070791144715752	-0.0639649240973067	0.14886822783189685	0.0012125622033912927	0.0972343655486528	-0.28334448833317216	0.14700310743149833	0.1651501355077052	-0.2152903387583767	0.0781275264651501	0.0048829742599985765	-0.03122855533784253	0.06673695417318078	-0.23880259434263174	0.005249571625622217	0.037528022276571996	0.044607740652630005	-0.24256285579939338
OXTR	Coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	-0.20810225427658618	-0.04054922200983863	0.008548960952476285	-0.1022248914303981	-0.07957754573634826	-0.014731753020231253	0.11129853504875431	0.267162351257643	-0.04732006377953375	0.2773649705113734	-0.10847851811615464	-0.27901157428636364	-0.0064353141363065695	-0.04802083071711523	0.0014527231569097868	0.022930497672408675	0.18813099650959716	-0.054035450776465904	0.1644510738241047	-0.11600964917955674	-0.04185761839738977	-0.12135130462808755	0.2801458711580263	-0.05048058750687622	0.3204882800567301	0.27783737770127237	-0.012610496688461504	0.20430735829998653	0.045169703788222826	-0.05596838611221755	-0.3528859746279661	0.04757798902370997	-0.08014433437954113	-0.056090113426529004	-0.0025042485022365797	-0.43228824253143733	0.10755051164102702	0.12056298926284245	0.18979634113243538	-0.007628438481375886	-0.20141172247930555	-0.054742487376757666	-0.14415602629218216	-0.002554145128455318	0.10778456606511548	0.03141257628920809	0.032808128696841306	-0.025441601185254483	0.01638543280443364	-0.10851896278372303	0.1709226732649655	-0.01700283596727691	-0.009363834986301053	0.43856709829338747	0.24271226900562173	0.06998550379473113	-0.0786614715916204
P2RY1	Coupled	-	-	-	P2Y receptors	classA	-0.11016927941364285	0.24302858352987514	-0.07403763333181003	0.17063906964131997	-0.27943647405510297	0.060032106388568485	-0.05762806214315725	-0.07421285572357893	-0.03443012058402273	0.25799064446558334	-0.04400385458028789	-0.336855495698349	0.07887850344363807	0.33073076284987873	-0.16586871489442456	-0.28650219685815764	0.0022533755728867226	-0.18839238646963877	0.017175744156537363	-0.002895802478324608	-0.31449364411246283	-0.1568411688913449	0.26119304112714553	-0.24867739248340862	0.13725515379661546	-0.007870213862054033	-0.0428169024871236	0.1488830617452587	-0.17971478168161903	-0.2852710706794214	-0.20673287425760922	0.13381767456678892	-0.010436119003748787	0.0018702005678075317	0.06031329483701283	-0.4089735434092943	0.10208039564316697	0.18615401128445203	0.3298808114433269	0.17305934697558265	-0.14357970626219516	-0.09234480566059937	-0.1617299655226102	0.24209836008541175	0.11763340792889491	-0.020818332666607972	-0.16789541279048487	-0.2783627656228197	-0.2692502191442661	-0.038113584328547626	-0.1687618632481945	0.15862069527360395	0.512984142481858	0.03271709990909023	-0.19363493504792045	-0.07945973013914466	0.06223350793008323
