Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43
PRLHR	-	-	-	-	NA	classA	0.2516806201485118	-0.14850072925853672	0.0335806651677147	-0.2322712945396391	0.10630650556354362	0.15323332355028016	0.0743665825857615	-0.23977716969176563	-0.3916279402898031	-0.30023955718656226	-0.21887069294519335	0.21405052988703197	-0.05887188505261196	-0.023896985165788434	-0.18080233012881528	-0.08571262962149852	-0.03789112246578057	0.16769596630972727	-0.00834407805714452	-0.051254847753574584	-0.2786696955072368	-0.13848377419476046	-0.03308189310325141	0.11579566796032056	0.08553052033418662	-0.1308266111904611	0.022146686768637038	0.03973859914129173	0.1927879585712087	-0.026566633294145946	0.2911315559827504	-0.013423354287394069	-0.07813964379808706	-0.17554816293097417	-0.23694951391462873	0.11495761760653381	0.005331587191598474	-0.10913134436971002	0.3314728273656681	0.20058608075075687	0.03310247565286526	0.18759147181401814	-0.0911285519248822
PTAFR	-	-	-	Coupled	Platelet-activating factor receptor	classA	0.5164774901292852	-0.009037775170747593	-0.08867596283873526	-0.029179239773611025	0.5054755063597035	-0.10628204308135296	0.24434210382825336	-0.014589161184365797	-0.020686371079646635	0.14705858383529888	0.3940552139165205	-0.03207460407711234	0.3212366073898117	0.27552137363871787	-0.03913009132790105	-0.2142898989101483	0.12867271417782186	-0.05888289532702258	-0.08285910481117507	-0.038182608674943455	-0.051369426080984104	-0.37672237600580954	0.532514501063438	0.025541487264347046	0.21819461615909813	-0.02713882877202105	0.31311510706646184	0.08810366592391138	0.18147828619417036	0.08058782975022188	0.3216166663914707	-0.3401848060315903	-0.08562466159650053	-0.012030998093236527	0.2297867095109691	0.17201213348184105	0.16072316978509554	0.1637195815522105	-0.06086086458343361	-0.07048312658194651	0.14416777613447998	0.009065277951441263	-0.17665589082296662
PTGDR	-	-	-	-	Prostanoid receptors	classA	0.34294933864227223	0.1511707820852914	0.02949176761322023	-0.22301411467094576	-0.15140297223748492	-0.12971421912712744	0.24059136797742087	0.13081916800922141	0.45294814911233766	-0.04684474270465579	-0.019094459398884298	0.22817785763465412	-0.13144031116069424	-0.12897871159961188	0.15345556952594153	0.12749821557167862	0.13731352929461813	-0.16107581305753005	-0.26930862623465857	0.11815334005884948	0.08619578837379885	0.004383703411766419	-0.2552213980151744	0.02648843713661033	-0.3332465554194379	0.057375476833323266	-0.23007673141359672	-0.06508957620521125	-0.030200653632714892	-0.10363453789104636	0.017702872796225694	0.23292076699643316	-0.39378921178367665	0.2914607403727842	0.14395603713631627	0.2757722577912907	0.06957317206446273	0.5333658360966681	0.3175338646026069	-0.06957470515733394	0.5035413603156143	0.03556626105412873	0.04453304209750832
PTGER1	-	-	Not-coupled	Not-coupled	Prostanoid receptors	classA	0.4206389247120028	-0.0035289002351897264	0.15540839265692427	0.302402062819605	0.4574172044178275	0.15749982832849035	0.37118009312429623	0.0772936508751511	0.10115920473199491	0.036357422403697	0.17938224660024563	-0.16259089201280805	0.24089940261497464	0.2569649272089806	0.20025597088968272	-0.041874647097606216	-0.04265992039050702	-0.05842246510990543	-0.04671762380445346	0.015389838443144333	-0.09768062820985608	-0.030402926006301536	0.31388650190474504	0.10050927122051594	-0.20883632672328364	-0.17609229475376278	0.25795086952751595	0.13749548490379407	0.06505828621789528	-0.038308720202073265	0.09835853818052856	-0.055083071930586334	-0.02625472417381072	-0.04259648465663621	0.30112686168961184	0.16006354190291516	0.1661032503098137	0.24574267166758348	0.015817118026828888	0.11212277589749196	0.006443277857457627	0.09111478964389845	-0.23190202795420065
PTGER2	-	-	Coupled	Coupled	Prostanoid receptors	classA	0.42049689300559856	0.08053882886205735	0.1590827279289871	0.1545480789872571	0.2936630025407351	-0.21675813876417846	0.027391334724905327	0.5915459586192939	-0.050775952433347954	0.03529504905871089	0.1751895358996626	0.08688232999215194	0.210004875929897	0.07252730889910444	-0.014629426919083206	-0.22016420286747382	-0.312572455504621	0.012526305478669843	-0.39744168837820953	0.12803969315528807	0.1368073098376452	0.2524775319801856	-0.05767134624971815	0.07615350795446457	0.01951168708907214	0.052792381470667234	-0.20961127964051118	0.2664728927389446	0.17310136842427104	-0.09948363693640257	-0.08800505667618393	0.056424275361952575	-0.16759567853604862	-0.07316180617001597	0.07197204277628122	-0.016764707731690295	0.04122107940947401	0.18084120739078877	-0.03759616844576456	0.14632462694216897	-0.022475081446889193	0.018988785666293508	-0.07967979514350164
PTGER3	-	-	Not-coupled	-	Prostanoid receptors	classA	0.3485980484290123	0.3833659807163783	0.05895092346244919	0.24947147841653255	-0.14019773925107468	-0.255638159799506	0.7494315458647985	-0.08790638462125598	-0.24474074532391962	-0.4176673889278768	-0.2208597053538066	-0.12684442454583372	0.3491544564191767	-0.08398576657266892	-0.3840615374983545	0.34993479930149624	0.11859777831034603	-0.08781968025095396	0.35278508839766987	0.1381356101416901	-0.35005300965412106	-0.23700384115328724	0.01641712888405554	-0.12101521563506645	-0.047429786183539026	-0.20247638622171232	0.14610335932198193	0.07098886367566662	0.2626017611276739	-0.04329684276112275	-0.03733540615045293	0.009292998082743408	-0.04649793982561789	0.009876166455128345	0.4552586276538508	-0.049748596938995915	0.02515906316052405	0.18935064907786503	-0.10735890431088892	0.14586827348288828	0.025506222334585965	0.028880386316327337	0.10836396126424098
PTGER4	-	-	Coupled	Not-coupled	Prostanoid receptors	classA	0.4601139285870679	-0.02705001676555326	0.24720485253039723	-0.007393618345171772	-0.13076847191189928	0.1835781647615933	-0.035384579327093595	0.4047464338921901	-0.017800573908795678	-0.02549490098715178	0.11081842706976439	0.21808413888808567	0.16680412649230125	0.1447685617588007	-0.06517989154164723	0.0033834602291710255	-0.16288975798082447	-0.14802662447263382	-0.44444596787356916	0.23638449920799168	-0.006051710162884394	0.15493965258126394	-0.27688589814582004	0.20475023055124703	-0.06618372281927597	0.37717448870565706	-0.4597738249839306	-0.10613234894862517	0.029352657260369744	-0.029540337819179443	-0.21362296146993628	0.1200996558746099	-0.1636835991072886	0.025704188891882303	0.07073680888938444	-0.02747756856628546	0.16020211462124262	0.1668631514435952	-0.02236905959656727	-0.12645714638861943	0.15643421398811663	0.14442395110963854	0.14749724717023371
PTGFR	-	-	Not-coupled	-	Prostanoid receptors	classA	0.4210065937491076	0.09933201980796973	-0.09971183666579171	0.13681086982218318	0.3568247672208631	0.20902867800697175	0.06720558330394188	0.2634938539940359	-0.04801564551236685	-0.15309464068718595	-0.05626091274279062	0.20075036237530766	0.18855961042784755	0.13470254438374213	-0.11283827984922573	0.06772708842009888	0.18611679750239735	-0.11340262634772995	0.11693772330232513	0.2822687984167064	-0.09724654676971424	-0.09770772224034571	0.23759332592169613	-0.15501060887978618	0.09382337277858532	0.0180378992859039	0.21802261465617132	-0.1929705394926424	-0.010264541520935271	-0.13061833932656952	0.0017083381827624382	-0.03832744255696453	-0.06774167989314404	0.16527055099451674	0.28080290647821654	-0.0647754576679291	0.0792813363599642	0.3209457300634505	-0.49077377894445073	-0.09448272907050352	-0.0419742790363205	0.11932733010458658	-0.19064023253320184
PTGIR	-	-	-	-	Prostanoid receptors	classA	0.2502308187593235	0.542591030100423	-0.01822758415873828	-0.17579512493914976	0.08008205618689021	0.06995044921524593	0.18399162912486217	-0.20404391775581288	0.04821967560604106	0.28717404970010274	0.03540156717622937	-0.22673837246059345	0.1122022903727242	0.013156595546178637	-0.2223700626430204	-0.07979358426303135	0.11151566643337234	0.1706925145812633	0.0016504166436638787	-0.4255026884139752	-0.17401992941997718	-0.03710210153296346	-0.1259174120094022	-0.16692918587376096	-0.09364374622978126	0.2166146079530448	-0.11926095712461225	0.35891649736352543	-0.056569086195232154	0.03055020619766265	0.12329361545329547	0.08431867300842395	0.1496915068422349	0.05612141400422938	-0.14393932991187458	-0.03071495821045846	-0.13261441046475825	-0.01931985484326137	-0.1247015795021139	-0.03556090757771519	-0.07464286260672424	-0.05838068725240196	-0.17294629965660221
PTH1R	-	-	Coupled	-	Parathyroid hormone receptors	classB	0.2773985919330942	0.4688979346759924	-0.01780152492224389	-0.18221961434091175	0.06966991376521915	0.023069375438106235	0.08468311968973483	-0.10801880748557026	0.047555920392532494	0.3071528823692487	0.057366506491749646	0.0428700483965499	0.0945690474520048	0.0052955245420334375	-0.18324889601763708	0.08304449729768777	-0.029434455425266782	0.1223247206378347	0.0577242455923928	-0.21149835311680817	-0.15183032154470313	-0.11370541404026654	-0.277896803023069	-0.11330034006099246	0.03572496695656323	0.2017306026649669	-0.06412427371451747	0.15159806943989548	-0.12609946881188075	-0.04596394877554103	-0.04665588597476176	0.042071000855896844	0.06432253366571863	-0.02437542968754916	-0.14080821569415677	-0.11935321610547688	-0.0826610062695202	-0.09338755864651017	-0.202744990097856	-0.18937198556756601	-0.118897548714404	0.01907395427778188	-0.10396955736565962
PTH2R	-	-	-	-	NA	classB	0.19589111579881296	0.1633315979051506	0.3519125944064631	0.01240203491996628	-0.015526788574627085	-0.062092807070426394	-0.10379333756941504	0.03027486171606672	0.06787321583251951	-0.11290937131470818	0.0037355349515482577	-0.016493473660892183	-0.18104623462458994	-0.20979960347513626	0.18847608126011628	-0.014414782694599086	0.02813349009564223	-0.11564120689045432	0.09486691827623593	0.03907714786712494	0.03094165965767987	0.01755474230866661	0.18346651707704797	-0.09241254609192069	-0.1263233407421249	0.07439869223176676	-0.04782813688859961	0.0002156097699605734	-0.07314176521014208	-0.1171663394504409	0.03739178489877805	-0.1358188049251127	0.27939591880021575	0.01452938562663028	-0.09028507933614235	0.10692278159674508	0.258697035825907	-0.16559279182679446	-0.00288039900747703	-0.07952713042758451	-0.019093958763921143	0.0526476806909037	-0.028342306805106417
S1PR1	-	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	0.10136506144719601	-0.04375161147490526	0.3465228609135282	0.3242081220741127	-0.2035199021362533	-0.28567181334328917	-0.26728390170100125	0.05979469223063101	-0.09007443772242647	-0.10286495543924333	-0.00850970255191881	-0.038589006048409584	-0.11281137585809585	-0.25728745162993316	0.18706313903732674	0.0010035051197156393	0.08998116833250439	-0.16992050863161987	0.0934193498874726	0.11960552195491797	0.007038207109780848	0.12598665343502952	0.12353305155735762	-0.16484688350318477	-0.018996341739345567	0.020780747864734793	-0.04974244110065787	0.19411455127532004	-0.18612799835318986	0.03529930182582136	0.21832748106423888	-0.03708724498296912	0.20464890731184876	-0.14655453199879734	-0.0999578066285093	-0.030936383208277227	0.26636276302364265	0.0023188241885660605	-0.12436855973498258	-0.12523162360236725	-0.040364727942278855	0.02287044083558317	0.020346464712845968
S1PR2	-	-	-	-	Lysophospholipid (S1P) receptors	classA	0.22965125076268794	0.18104835179669088	0.43079345919428996	0.12754359255186595	-0.07811624462213912	-0.12389753600171169	-0.22885567134664228	0.018528163264821568	-0.14983304619534948	-0.23205055773528516	0.006688089163298019	-0.11565088579770323	-0.19934986585555922	-0.25480035013181945	0.10376893935616088	0.03231509395538536	0.001627379047145658	-0.09737495651689633	0.025555927178842055	0.11096461292947196	-0.011028279594092747	0.2447511227512551	0.14768913239226875	-0.13146900417235485	-0.10981440303089628	0.0938631668380694	-0.11252288556676608	0.06146071455853279	0.031032925871411574	-0.06176158640209371	0.06668735451905927	-0.11497777329271	0.2420934145937524	0.017985468049082378	-0.1397647074108637	0.03896989540073766	0.20254003859976863	-0.09540023121022327	-0.01188458916029303	-0.13990284603151212	-0.06386084808200705	0.11535003117896855	-0.07974087089707428
S1PR3	-	-	-	-	Lysophospholipid (S1P) receptors	classA	0.21851656145181467	0.2582087042857402	0.09082019022427291	0.10436731913396428	0.18953658749331853	-0.3276285188552534	-0.269170208742525	-0.10757488198478975	0.22491509525609155	-0.15968886646694963	0.007675151718784594	-0.06628917302060526	-0.3288268501127479	-0.26586177510615966	0.15483192073170013	-0.0359808108379353	-0.08516642790443633	0.019133480729131274	0.14382093484181457	0.050715779223295974	-0.046927929374107315	-0.03653803476569387	-0.13920030491062532	-0.3976644125427797	-0.0991409799292779	-0.025230644604933072	-0.04126116587234619	-0.15604938570529872	0.015910277559222197	-0.0830608392422212	-0.051941219766964815	-0.008152145653264175	0.19876691721263406	-0.03923872948252164	-0.18141829154895697	0.09855211908634459	0.15217407102189334	0.0836716556246127	-0.044159210609439906	-0.023922115592869952	0.07217146770655404	0.03315363961367323	-0.05315693476768325
S1PR5	-	-	-	-	Lysophospholipid (S1P) receptors	classA	-0.22425976673366343	-0.06763667813393569	0.37134261166575544	-0.04317333664798898	0.12423246694224085	-0.0003407020562929673	0.18616159847029387	-0.0771116188670579	0.11599830660574278	-0.09564852449455187	-0.2305643847750467	0.054557374268687946	-0.07293865656491406	0.1334532541362898	0.12953759399723422	-0.10852600385748311	0.005970712720309116	0.009745346260759895	-0.02902153787769319	-0.27436351753859317	0.05679123972796725	0.04783510520544025	-0.09810143326063843	-0.16449598834422763	-0.1402974433963226	0.044328882763984	-0.23516663860764145	0.02127146102585496	0.19812123171355947	0.013513855896053514	0.2592043181471378	0.24587171369802388	0.0068602594643814565	0.1422511940731289	0.1480352154797261	-0.12706461878629424	-0.13973153579933956	-0.07101440105433343	-0.0430781320126847	0.12773789740256378	-0.11346255493208579	0.034647382382237024	0.0292748081888192
SSTR1	-	-	-	-	Somatostatin receptors	classA	-0.26423201204401037	-0.20667365523814316	0.4695152671099193	-0.11617246882717985	0.16425402625788652	0.11000388962072633	0.176942640226428	0.05537689508748964	0.20292132435303625	0.043210904208142956	-0.3063600140150693	0.23678919515668578	-0.08550541754227527	0.010171039367812358	0.08314957470062428	-0.0011034791073243962	0.07079602088419475	0.02825260303303742	-0.1075812775720859	0.05242357274985682	-0.008245685069059637	0.03646840693598674	-0.09762990283698422	0.07557133138246473	-0.1977513154687491	0.1405727847996431	-0.04705208355515353	-0.18343359510418072	-0.09687161793067518	-0.12508182587572736	0.18094073389722773	0.10382264890589335	0.004246009429051323	-0.16983816069735888	0.19109728257675254	-0.10424535771171284	-0.057799873066908244	-0.14630790898598817	-0.004537256785840811	-0.07380340905781353	-0.05548094504236365	0.009541915968417468	-0.002267144663711811
SSTR2	-	-	Coupled	-	Somatostatin receptors	classA	-0.20273194571700395	0.05241152989923354	0.30348664140175047	-0.029878420920845798	0.3586505270457417	0.19830949635501785	0.15487688112214182	-0.03711617504050708	0.120814116027593	-0.10570635803802307	-0.41511407027148567	0.22168239135427315	-0.10171517525083758	-0.001434029194220289	-0.06156839158108643	0.21940185644204138	0.1611481554870023	0.14703700755945195	-0.06232560653835836	0.17497369098978457	-0.01585955822790968	-0.19471013147879218	0.004517435119666886	-0.1814926498278023	-0.3539456647600895	0.12652174307128686	-0.04035961520936492	-0.4673623071273677	-0.0857915702053875	-0.06204262416465647	0.023653875599641674	0.16858417289230757	0.14465158641575784	-0.00337379415795298	0.11971061412249695	0.008714345258679028	-0.1474157158426881	0.0179466885087646	-0.10852590725027221	0.3711445875206132	-0.12487468555962873	-0.05435632472371804	0.0007849703343072924
SSTR3	-	-	-	-	Somatostatin receptors	classA	-0.2259219030373179	-0.10248870675275294	0.19187508782377116	-0.06892804205771502	0.10687299337428068	0.16168345096501072	-0.02609814933600991	-0.12050604522253731	0.2337265752330153	-0.07042758524582614	-0.16010541860785668	0.14794755114613348	-0.07268716216508066	0.09023887798811452	0.12986813289562193	-0.17631033508014463	0.06400405341102601	0.030939455034081593	0.0025628814873871354	-0.15783975765435487	-0.0032322800448491866	-0.04581914628868704	-0.024642842488620545	-0.17362635145355834	-0.18452816077407547	0.23376037166895755	-0.14964080237092844	-0.1725390360365241	0.038686203089693304	0.08485339593348529	0.08480471897111888	0.1348667038622366	0.02700487918024565	0.18133517703345653	0.1576496006228479	-0.17209161841495252	-0.12629713946833537	-0.02614111340681974	-0.12817534843416917	0.0721021399721116	-0.02272549740539862	0.172404039610566	-0.0940830938635771
SSTR4	-	-	-	-	Somatostatin receptors	classA	-0.2801819119471061	-0.19095330119380757	0.3558543872404714	-0.06770579983169918	0.2881134395503718	0.1623508600619943	-0.07059432046772955	-0.10183681862923794	0.0377521238286687	-0.016449810461554092	-0.18615937225415322	0.09213652750366447	-0.11612988595695355	0.1407172758611843	0.08179414899322165	0.014816229597067682	0.09256369597712832	0.08461970008232424	-0.08247125783860274	-0.06800831212608922	-0.035914000870437994	0.08262777778339268	-0.14178699973743977	-0.16729380497902932	-0.2724742795839633	0.120167655610544	-0.10207988375381058	-0.15293483034006133	-0.16711734607436768	-0.06055598979851426	0.11479862708288466	0.09983121033472347	0.08095484221101856	-0.08016410995876573	0.16255279083157287	-0.11684833709699245	-0.12967375626063463	-0.03403449671274656	-0.13562183043557155	0.12840533982816923	0.016653244176561135	0.0711234624163288	-0.17305219689028045
SSTR5	-	-	-	-	Somatostatin receptors	classA	-0.12541114024614805	0.010315336832650943	0.19271532344863987	0.516874084717074	-0.18004933035649023	0.09714029590633785	0.2037094176899209	0.14010157762568173	-0.010102586572643613	0.1690474542768048	-0.012736989891654935	0.2396555169257757	-0.0184625118462441	0.2027987996247104	-0.0697423951763813	0.11430332133395468	0.10829942948741145	0.10574799643084952	0.12563626260924088	-0.039153641322577426	-0.360640539794262	0.016561060657859	-0.035793799166749074	-0.08725516659048982	0.08922208322057111	0.08874293494952819	0.20648627264899483	-0.45613149004663983	0.13669645855236362	-0.30879703567799194	0.12796034550846958	-0.31703593773722843	-0.14040501180740186	0.09353653876601777	-0.35459324953286525	-0.08904643431229697	0.0036813803124850024	-0.21011267116141416	-0.13354983580146537	-0.07120726138202005	0.25054072511985126	-0.07388863041407631	0.13011505227335557
TACR1	-	-	-	Coupled	Tachykinin receptors	classA	-0.18646715461938512	-0.05383777299569989	0.0818024849621243	0.31321063932289417	-0.14492391398200577	0.2193305968415521	-0.025703432057790278	0.19951541930037156	0.02632209418307793	0.33066023647696974	0.148521838134443	0.5138780305259911	-0.08038531591177889	0.1720446825013835	-0.02383655024030761	-0.2215584425701244	0.046464257322525696	0.07479261428318526	0.08509500482941758	-0.08603315366441293	-0.3191109942658221	-0.03224653925373912	-0.005149861263391924	-0.1275356798057486	0.14375615105833572	0.16324851012088093	0.14663393332620384	-0.23376031382979826	-0.036850276921939366	-0.44143001276742533	0.07113123577996687	-0.18610868068919606	-0.1809293754591669	0.14479537769124112	-0.4201253727749399	-0.06408282746007431	0.0356667076954622	-0.13096640600583884	-0.12011867687739111	0.06664436292188015	0.2826772289578346	0.020439601189856493	-0.017344104668430938
TACR2	-	-	-	-	Tachykinin receptors	classA	-0.12320068434122661	0.18724816331109181	0.3656557700546015	0.4071030655995486	-0.45781514735724266	-0.11752515032268988	0.47740203309793366	0.038519020901299904	0.004964025332705809	0.17699139679352283	0.08635256923537721	0.0541349263573907	0.11056824558840948	0.16423210606913113	-0.1915422427583057	0.060857166070966695	0.007722711719287449	0.12271588581330763	-0.14702434373508805	-0.008997607969069307	-0.06182371523296631	0.21146959059366896	0.18273701800563477	-0.2005351972679752	0.2234184172167545	-0.06755739890766703	-0.0703529535004251	-0.039013908054169044	0.0054253816144798584	-0.18615164369162832	0.16010121747333483	-0.28884254238660495	-0.05993353528122545	0.3102941732183524	-0.45179417686412787	-0.08266315356149237	-0.10562304683452321	-0.15080675814408007	-0.08176397636019812	0.19159671849309864	0.35117924013112034	-0.1365435810192047	0.04505636391839856
TACR3	-	-	-	-	Tachykinin receptors	classA	0.4381116736142144	-0.08586300617296455	0.18489803700622365	-0.04676802118369257	0.2860238488398827	-0.06829890377722005	-0.1291441970111605	0.2923934921572595	-0.16024367208094834	-0.09390203598477517	0.21153953802240527	-0.15571440362990324	0.31073160059638755	0.043200800074145305	-0.05731265577198984	0.08450644305387271	-0.03259158404631247	-0.14651275432138017	-0.39419925976119313	-0.2642306762621528	-0.22387479683610875	0.15811558047388788	-0.1653852135336459	0.11307456635969333	0.040207880955721094	0.3519034751818938	-0.3071589428417057	-0.21729482790002597	-0.48418598309496846	-0.11095999641467379	-0.011593393324075095	0.12980955495444976	-0.06366945348623934	-0.257039937147441	0.002738621411519058	-0.08151274470195892	0.09952977596791042	0.34826053959468317	-0.14937457122835285	-0.02686058628710526	0.2662293208693631	0.064753948506677	0.23949749179794555
TBXA2R	-	-	-	Coupled	Prostanoid receptors	classA	0.007734090011651246	0.09962344075979512	0.34652332944643277	0.05572839818626565	0.2598751666539147	0.0413876303881602	-0.10752205770369368	-0.17655679295317522	0.17380603230561678	-0.06313850439908955	-0.04151293057627794	-0.2609200264093381	0.0651146532327607	-0.07428852919171436	-0.026836741508891003	0.32191877740129776	-0.0779885396495642	0.3345815100006159	-0.10433182427589742	0.1332785797864372	-0.04497328213723894	0.24494522713562034	-0.012106488793790579	-0.3707331445577402	0.35167535892686125	-0.19360183723797936	0.03438777004746001	0.13843959273256903	0.06596189608247466	0.46195771649670136	0.031622356581471875	-0.07120940727297234	0.2047421020927782	0.277588115514873	0.013440290153420291	0.013434901125877217	-0.1906748284150997	0.037258566897314084	-0.219337132960797	-0.14558934585013325	0.11387485179686567	0.1355560454931738	-0.020720184173981353
