-9.765900817144633483e-02	1.084899235415044266e-01	9.873913440236772865e-02	1.178119782928957054e-01	2.475339563311717769e-02	-1.832777170509420905e-01	1.639782018611797565e-02	-1.857252589037403923e-01	1.661643433854919083e-01	3.184846965457722723e-01	1.683544352048530479e-01	5.022565189541807612e-02	1.826649380878686557e-01	7.512916794769630702e-02	-2.796358845825818173e-01	-1.429787445877009622e-01	1.315217044387350098e-01	3.538730257067319862e-02	2.881231873196582471e-01	-2.919543203107444196e-01	-1.118553618695907054e-01	6.565402373240104839e-02	2.995372165918684937e-01	-1.549654577062944960e-01	-9.866191044221304940e-02	7.431809777744025070e-02	-1.430177107221580202e-01	1.304237097716980619e-02	3.389257407613853190e-01	6.299948799341206773e-02	-1.395424966270751577e-01	-1.322030311270204310e-02	6.630395994067947441e-02	-5.004077283729776310e-02	1.114391772027423094e-01	1.217557306211983353e-01	1.842919969047865925e-01	8.053983545352656759e-02	4.600528763493198087e-02	-1.362526043808402199e-01	-3.136864707696504495e-01	-1.532782492309006372e-01	-5.573457890836337747e-02	-9.261870498652986783e-02	-9.153091733739691926e-02	-2.956157000542428484e-02	7.224022268501285871e-02	1.105453864658519914e-01	2.897283987447846557e-02	-3.266124237058358193e-01	5.233710101561352829e-02	-1.977450011947783637e-01	-7.751644224996208365e-02	8.855555049851264460e-02
3.180272518660026693e-01	1.600126775398979517e-01	8.889227556607989800e-02	2.538059760812593768e-01	8.613390771978363114e-02	-2.853012932282720238e-01	-8.154565812387472301e-02	-2.879923045708465690e-01	2.279772886872369897e-01	1.886345905735382911e-01	6.182953895906128511e-02	1.572792899997707827e-01	1.805492334669363819e-01	-1.970550463779192074e-01	5.780227878119359453e-02	-8.987490424005345480e-02	1.467143884063798198e-01	5.623271894961615058e-02	4.219783413429712970e-01	-1.651861190719853406e-02	2.877431371391910853e-01	-1.370129547592467689e-01	3.665458819132975249e-02	-2.977410698719361037e-01	1.265935467580483198e-01	-1.091295922027872567e-01	1.072696579281303027e-02	1.122020157803081675e-02	3.038234310970754914e-01	-8.921372429146194605e-02	-2.050276311715446276e-01	6.790899629828744954e-02	2.839500096107068772e-01	-1.521178048872237343e-01	7.073224462441971006e-02	-3.200999932594433828e-02	1.465044844799628376e-01	1.067798381617350162e-01	3.789462355227452700e-02	-2.198631482719839991e-01	-2.050737699944160386e-01	-6.269762389372499078e-02	1.916859040703603467e-01	-1.137833380463035421e-01	9.857420661945594242e-03	-1.963084831765655458e-01	8.015351137275456006e-02	-1.019593525678768181e-01	2.717861313980435289e-01	-3.301864853677882183e-01	-8.932847020626470680e-02	-1.598199801734825065e-01	-1.330233746663284644e-01	6.323567444634399515e-02
1.577137825107588764e-01	4.646051100990684080e-01	-2.406279676191065697e-01	-1.096244269559402962e-01	4.587184584263744036e-02	1.623197914696663524e-01	-2.627975382767489421e-03	-1.049473072069258828e-01	-1.182916683339396147e-01	9.428768286847145907e-02	-8.694689004221302364e-03	8.736331721491052971e-02	4.556812458933952592e-01	3.163020361361509325e-01	-2.018458108651721705e-01	2.676959492469552226e-01	-1.244292649174084768e-02	2.108427994912764059e-01	-2.140265748385743183e-01	1.762591930025157183e-01	-2.920530852957216039e-01	-1.808889464253648216e-01	7.609306354656862614e-02	-8.246023792634938482e-03	-4.599080226884066369e-01	1.723949705538771193e-01	4.682499623909758268e-01	-3.713235733043412229e-02	1.943901931063594934e-01	-1.164294881940990956e-01	4.087923944882352473e-02	-5.662051051842135335e-02	-7.814254908899873064e-02	2.448270261182383112e-01	8.782934029956637051e-03	9.318778237099779871e-02	-2.520955993238406523e-02	-1.267071815733301909e-01	5.658014811599736821e-02	-1.209224061071657030e-01	5.384971848900492464e-02	1.912655119763213320e-03	2.536195113572800586e-02	-1.052441780504334012e-01	-5.902420506696821889e-02	2.828981630323425256e-02	-1.835347780862993383e-02	1.051051996813058970e-01	2.020349878149725262e-02	-2.363019155292332696e-01	9.220281561551361971e-02	-1.197922339452183599e-01	-6.744579628238960012e-02	-1.681654065567973755e-01
-3.727681450441043820e-01	4.110625173025540535e-01	-4.053610208140552285e-01	3.651020436512882328e-01	-1.328124628668174989e-01	8.037591272193492231e-02	-1.825469735494264500e-01	-3.465701389432190860e-01	1.799240763716482006e-01	3.320080152153292441e-01	9.175438409703706721e-02	1.687005851512239640e-01	-1.755830610927551147e-02	-1.969102951425329151e-01	-3.335909612469003527e-01	2.224095449852036832e-01	2.148582157279937122e-01	-3.283498136111366681e-03	-4.044161714427555593e-02	3.928552650815977376e-01	2.561189494617925888e-01	2.565903043453787169e-01	-2.628276864276614666e-01	-2.342991197845646634e-02	1.276549076923572668e-01	9.737322494675101914e-02	8.273979824244746817e-02	-1.176443374718737361e-01	4.427067016905261720e-02	-1.970005741997155335e-01	-2.921670299714773655e-01	-8.709781759239555721e-02	-5.435787983379650190e-02	4.266713174465134872e-01	-7.181632814885348381e-02	-1.706937317333523663e-01	-2.017818137527829792e-01	-1.362632050672799022e-01	-3.866659207049087665e-02	-8.666535597276309524e-03	2.330310723923286753e-01	7.351776432731368938e-02	-1.125853630282473011e-01	-2.456871387663106185e-02	-1.247068768437777225e-01	3.932926992994295601e-01	-6.789533412328647988e-02	-4.304822264808570026e-02	-1.610838513035089958e-01	-1.065830879202816495e-01	-1.918446039042357998e-01	-2.115052660555568897e-01	6.806257315593404467e-02	-3.601131269059653084e-01
-3.142365450237523117e-01	4.294726457372635142e-01	-5.159850096308738615e-02	2.599373423298144692e-01	-9.478548535236793957e-04	-1.325280118533464502e-01	1.157566753835802126e-01	4.375327624931400761e-02	-9.257950337720360912e-02	3.650311447591168389e-03	2.500058083751621751e-01	-5.185293314729948671e-05	-1.628272765303562936e-02	9.377133900011230816e-02	-2.346080780491140716e-01	2.526948394125316244e-01	9.408880449156103998e-02	1.373252147950433655e-01	-9.410272406223416097e-02	3.024586950090676352e-01	-2.870661396942729704e-01	6.700327745622697284e-02	-3.064779869063504001e-03	-1.364630593160756356e-01	-2.016146822228297164e-01	-3.083488374988183622e-01	2.548505810818565420e-01	5.380198004694750763e-02	5.619790450472904320e-02	-7.837746429359787603e-02	-5.190642860771240569e-02	1.785908881558433692e-01	-2.096234541357999692e-01	1.033552728021120692e-01	1.694685170850848410e-01	-2.452133349047137811e-02	-3.724341929788358568e-02	-3.578700067247841260e-02	1.209916543971900904e-01	-4.035922704222077995e-02	-3.362474217527488402e-02	3.159632023473368245e-01	1.257687850354987646e-01	2.385763709540712763e-01	-2.102609210179263721e-01	7.451295640771284090e-02	1.951910916363226445e-01	2.650648452276210820e-01	3.768568771931595784e-01	-2.200899147395338484e-01	1.218899404628104588e-01	-1.666435414184675454e-03	-1.518566127236384011e-01	-1.236865787496667889e-02
-2.397418594087625532e-01	3.430135334789992663e-01	-1.386782123336737227e-01	3.251649049266648883e-01	-3.402366807986238473e-01	-5.315730486065757543e-02	-3.602828062375004747e-01	5.771373648559036812e-02	3.248513052719498861e-01	-1.117952876548244379e-01	1.735483353855136190e-01	1.836066963169397104e-02	2.485478291390252337e-01	9.927617583146894353e-02	-1.691192527851554661e-01	2.388784577902974271e-01	2.703637014253215121e-01	-6.943248929956906401e-02	1.320761930467251322e-01	2.972621467701755948e-01	1.337841398772332546e-01	2.372251525451518350e-01	1.946609038925347368e-01	5.721348077507822094e-02	5.847039805573597468e-03	2.030331005234571051e-01	2.150848506411877359e-01	8.661736350208081026e-02	-2.140915659379160826e-02	2.343580149242701360e-01	7.810610324202299070e-04	-7.832593552787663060e-02	-1.364957062715752359e-02	1.808438003314225828e-01	-1.175448326854590109e-01	1.274680767332443121e-01	-1.228570437779820251e-01	-1.873092100158934847e-01	4.829012727546944800e-02	4.443553445690923143e-02	-1.820322744969926632e-01	1.547463624882347288e-01	-1.665683746616599126e-01	-8.004800132213445163e-02	1.056004601822703795e-02	1.404331040754810134e-01	1.276280056820087716e-01	-1.309366535175299495e-01	-2.496466683219693977e-02	-1.921676413730112332e-01	1.204799625040530939e-02	-9.161566733401187157e-02	-1.411144856662605862e-01	-3.358797755953713549e-01
-1.360818693736203233e-01	3.368261798290213549e-01	-1.824552979448678391e-01	1.299810755408591922e-01	-1.788902786796613686e-01	1.396400698165686793e-01	-4.413763825860317347e-02	-7.246906245617307230e-02	-2.709284637474468002e-02	-4.300074918463448609e-02	1.869102428235773217e-01	2.642699785840377583e-02	2.825350287590707166e-01	6.661877652729246424e-02	-1.854326595164342284e-01	2.296513821566050773e-01	-2.481477613563856655e-02	1.922396492575337290e-01	-1.323243526598451569e-01	1.027812482264411909e-01	-2.314916868969560393e-01	3.882944886889790753e-02	9.039077826847560782e-02	9.427760244960207980e-02	-6.152807485202155258e-02	4.754228657687156051e-02	3.588981255946361304e-01	5.293642903481532089e-03	-3.352906463357174099e-02	3.299381892366299446e-02	1.094218538464854507e-01	-6.184996909818554767e-02	-2.590041668854083379e-01	5.999521119145892478e-02	-1.292404171977818983e-01	3.104953918565218074e-01	3.208323522566561281e-02	-6.259514739090543678e-02	-1.137688329422920502e-01	2.116488547797217012e-02	5.650440488728373373e-03	3.730417324952796654e-01	1.634997176378570893e-01	7.041882441911810619e-02	5.297245087262042983e-03	-3.416676959421137416e-02	5.956768650017675581e-02	3.956362200582426436e-02	1.786864022141702590e-01	-1.612596789520145679e-01	6.048303232514552763e-02	-3.075453464804357440e-01	-2.373361423421857797e-01	-1.272955638739539375e-01
-2.095799604787220993e-01	-1.216133429929445176e-01	-1.858278477535743323e-01	-4.194247002329406504e-01	1.894062334804431647e-01	-5.893811773157450751e-02	7.217840055827502710e-02	5.494980107245446277e-01	-2.572053067910475832e-01	1.813488147818160257e-01	-4.663650222857104732e-02	2.473535097900589688e-02	9.902245071396978404e-02	-1.048728235415853360e-01	-2.683492707092940965e-02	-1.333784925649704189e-01	2.179753943940939964e-01	4.325464703919476572e-02	3.757921631311000876e-01	8.805239324138543211e-02	3.568550875849090254e-01	-3.918814852959617290e-01	-3.951867522943328104e-02	-2.850195128417846724e-01	1.282329264132695823e-01	-9.879956356160261854e-02	-1.287272308972419455e-01	1.368260664333804388e-01	-4.003891111518865231e-01	5.621748738132060358e-02	6.302032023037271169e-02	-1.068183543139666208e-01	-1.070127423569836589e-01	-5.004278755813128254e-02	-3.140880765915195910e-02	2.364499833935362894e-01	2.558811080708137120e-01	1.288430902655189891e-01	7.531499600920008031e-02	1.426622110414730860e-01	-1.715389125002049209e-01	5.380962902988771779e-01	2.067957152300316515e-01	5.698284984216991367e-01	-1.465417917333947662e-01	-1.380408141227363328e-01	-3.042599809610815019e-03	-1.104542266453093224e-01	-9.063745571221393238e-02	1.413289999182461842e-01	7.610752377339699559e-02	-1.443467217172663686e-01	-2.584350867485650793e-01	-2.149549443639130197e-01
2.433173754393221089e-01	-9.493091387311307361e-02	-1.339554635679490388e-02	-1.865691938398617855e-01	1.050278906673475787e-01	-4.831442057480231367e-02	-9.001801622254386459e-02	1.734325438690393351e-01	-2.604789952781546569e-01	1.932945572538186385e-01	-2.658424625944773023e-01	-3.812809198916270598e-02	4.011698557698824552e-01	1.904210375516365295e-01	1.093507811824016990e-01	-1.214597745114379262e-01	-9.151038486263360361e-02	-1.289831695021057267e-01	-4.964318221009064031e-02	-2.132905374592892755e-01	1.702469034428116465e-02	-1.076894874845144012e-01	-2.821318601176308130e-02	-2.621748155930170299e-01	-1.562829189508991579e-01	7.883342272939695972e-02	1.138317888894961952e-02	-4.829712836475220233e-02	-4.668291729938766482e-02	-2.536848742318345540e-04	2.801648317848250413e-01	2.805706048347644255e-01	-9.794277024016768973e-02	1.374668743560916451e-01	-1.623131654549587743e-01	-2.370533158856310760e-02	7.137828220744524277e-02	1.725139500530371850e-01	5.689381451781712340e-02	3.055444179876378730e-01	9.597598989674213654e-02	6.750737285557474598e-02	8.196181899946596017e-02	5.947344091211148598e-02	-3.590281193892582157e-01	5.474888285197977017e-03	3.134885263591369320e-02	1.120101034121065153e-01	-8.000736609412867351e-02	1.523282626068016114e-02	-1.992959630986615160e-01	-3.102024525560957424e-01	-1.478477979545918808e-01	-2.262003635217111619e-01
-2.380759409662574766e-01	-2.425530051299080447e-01	-4.096323486388304125e-01	-7.697802565040044731e-02	-1.478051185085282881e-01	-7.394881680650576550e-02	1.217928608184137701e-01	-7.917072749687196695e-03	-1.591787899187920297e-01	5.516430333072517428e-02	2.259157326625804707e-01	-4.058989016075015832e-01	2.923834082609739760e-01	-7.923050404975164052e-02	-3.456118480530910864e-01	-1.637432805046580564e-02	-4.950150752107413538e-02	-1.430412069467672520e-01	8.847748226136144256e-02	-2.285807669418694621e-01	-7.691881701216478351e-02	-1.719578628244779195e-01	5.111974316625723935e-02	3.163880507215173776e-01	3.852089870391085108e-02	-2.078482065964319392e-01	-1.848940813067224617e-02	-2.441971558093900818e-01	1.415699638846346919e-01	3.523740052676025414e-01	-4.420137606893349835e-02	1.097981301682333238e-01	3.539514422704921615e-02	3.459703339126687406e-03	-2.023549592930187491e-01	-9.965297116721133497e-02	-1.505665398994697479e-01	1.485072500457610689e-01	3.322868335753775132e-02	2.143046370599892836e-01	-7.985765260967554735e-02	-3.155990578913120403e-01	1.280180244475012941e-01	1.284554951017685687e-01	1.164493323227600990e-01	8.780914925959985851e-02	6.814904015887031374e-02	2.556018972550943569e-01	-1.059267557734513976e-01	-3.014503670635232391e-01	-4.262704638536146118e-01	-1.865231368289794467e-01	-5.231459821418867756e-02	3.301024995664852413e-01
-1.966575392020173951e-01	-2.665870888893207558e-01	-2.560167918335896076e-01	-8.444754903453564193e-03	-2.700441604052544742e-01	-3.293185807161639472e-02	2.651610640021771492e-01	1.183833694436703943e-01	4.996046693910359549e-02	1.043464033481350112e-01	3.523527436600107365e-02	-3.871427511310845393e-01	7.924778757662936934e-02	-6.382173952175977660e-02	-7.860942925159880579e-02	8.890777341729098893e-02	-2.452430560765725964e-01	-1.987859685361022602e-02	1.325220645607276815e-01	-3.690175178491674618e-02	-3.617089534489532632e-01	7.155487180810277126e-02	-8.441646555819599940e-02	-1.830417689439768070e-01	2.552657224815662040e-01	3.881597114710695628e-02	-3.909612015347535552e-02	6.145094162231042739e-02	-1.489596074691621475e-01	2.808442022930942583e-01	2.299139638802248642e-01	2.634091388245423104e-01	2.996996652404103068e-01	-5.936919777400969517e-02	1.116360814106596711e-01	1.073839915959717284e-01	-1.542673268785475782e-01	-1.669305073035603701e-02	-4.587585311366416257e-02	2.887003351077251923e-01	1.304052361961574313e-01	-1.270148919079210903e-01	2.018369580582180522e-01	-4.547487837327148785e-01	-6.730311885570709751e-02	3.081064379568233466e-02	-2.380480539567220166e-01	9.836366342116673045e-02	-1.172876623614817343e-01	-8.515950192494418924e-02	-1.842882110890536052e-01	-1.041047111173370593e-01	-9.786103333502925439e-02	3.111917004772819517e-01
-2.223174383535521659e-01	1.443013253799778906e-01	1.197061614188170420e-01	-1.862684764904123103e-01	-1.148904044672181268e-01	2.906338356419463365e-01	6.621866145678009796e-02	-4.428191638063188468e-02	-8.308153901799712748e-02	9.286578812612356071e-02	-1.847261460874494166e-01	-1.549251565031346811e-01	-2.153555883357374801e-01	5.201672961236697423e-01	1.130942981219954999e-02	1.388052164213235129e-01	1.240644314909448015e-01	-2.621026168521392030e-01	-1.895691379945509680e-01	-9.393374295999108725e-02	2.233289297638320903e-01	3.039160902143950849e-01	-2.814178548000755842e-01	4.310877157829379192e-02	4.083666297720329186e-01	1.019396714500243883e-01	-3.566719412785507859e-01	5.568931647487367770e-02	2.613127627275230180e-01	9.058450375785501163e-02	-8.909909859562391288e-02	1.183976126186405721e-02	-1.881099745022832281e-01	1.987065217545258902e-02	-1.735164019327428697e-02	1.092126617201176833e-02	-3.512555840351727632e-01	1.018743704628690266e-01	-1.593204324273032324e-01	-2.531348745204529682e-01	-1.833747962455439806e-01	3.177388277316591236e-01	-5.227011151448222870e-02	-1.394908636969902360e-01	-2.407122036826909658e-02	1.920754721204051552e-02	6.083988366255111552e-02	-5.972297927688743902e-02	-2.508676617734092659e-02	-6.845682553907642132e-02	-2.945616673082156536e-02	8.310611762063932484e-02	-1.598292375545431188e-01	7.049197581448500560e-02
-2.839862457323182876e-01	3.474863967244959384e-01	-3.595316010980044719e-01	9.176309610112396917e-03	-8.789136814579015522e-02	4.609864721266111742e-02	-1.166281773316685116e-01	-2.363689488399780408e-02	2.809024783844765172e-01	-1.987009233726432234e-01	-7.858141850933927919e-02	-7.609734199088054318e-02	-2.042493844806404224e-01	-3.570814192132881759e-01	-6.903437592135454326e-02	-5.070104887205079819e-02	1.646629982411214610e-01	3.831940307863321293e-02	4.098836744488920658e-01	-1.630199860257326439e-01	-4.537504358288759199e-01	2.252202149058955549e-01	1.633646329772310279e-01	2.793303037138349931e-01	-7.726032563221880978e-02	1.592361534257863143e-01	1.186318856068707545e-01	7.218522624945040989e-02	-1.368446870513708724e-01	2.416440125111694037e-01	5.281601831142045400e-01	6.147303337949554247e-02	1.488361028114426089e-02	-2.952400939716094963e-01	6.725935828837450656e-03	-7.364148624563386647e-02	1.187356937842019428e-01	-4.447911782239940409e-02	-2.284019334711190896e-01	-5.233535750943180999e-03	1.769984028558347633e-01	5.533538985249022990e-02	6.665587944060240300e-02	-1.393094967598031420e-01	-7.279710597982784470e-02	-1.085677487620763104e-01	2.467129222643054676e-01	-4.748326911766925611e-03	1.661697502434367757e-01	-1.541817125948112821e-01	2.737824441223996597e-01	-3.915888538410190051e-02	-4.120341638730707495e-02	-1.852906357998287262e-02
