Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51
NMUR2	-	-	-	-	Neuromedin U receptors	classA	-0.10165601047599052	-0.19394811938400577	0.29889395370850663	0.1725948692196475	-0.03313732716675718	0.04359363136691811	0.1933885526881848	0.24950596510842393	-0.2755528430509206	-0.2561864283466982	-0.03872825076299476	-0.1414756997903658	-0.20644351730059932	0.019193130364696748	0.08132457539642901	-0.18460530671577507	0.16156907935792753	0.2979627534769093	0.230723924075788	-0.2050074512460921	0.13090504610485035	-0.12757282855036936	-0.083191698123709	0.05162528256785962	-0.28260199027242994	0.22047314892659248	0.3438170666022577	0.02182343103324137	0.4377887131634496	-0.29966124776851655	0.2572504909813652	0.2538063848055008	-0.10138765887050724	-0.10346004907626973	-0.028065817493643598	-0.0407508821720874	-0.0720393891533892	-0.02274642778758411	-0.07026477477249528	-0.014240944350315653	-0.03764283188308728	0.05886973147393251	-0.02487353978562862	-0.07749329411042709	0.018026252393691614	-0.2487441002382617	0.08003062099054546	0.15787856755976445	0.2776531471223152	-0.1701178280224868	0.09230454839479853
NPBWR1	-	-	-	-	Neuropeptide W/neuropeptide B receptors	classA	0.09274306593380768	0.1659248115808827	-0.04525978934415614	-0.041120178882922465	0.15636568512943538	0.33966168538381325	-0.11860771601115061	-0.0772227350207591	0.01614828264609882	0.18744377312590552	0.12545423672334907	0.1877894529636305	-0.19542101338363135	-0.21403217548185566	0.09566918727030346	0.15979732804129998	0.07744336570708854	0.11570325533271286	-0.19420685225017423	0.023044003451030807	0.16756951675035603	0.057067887152135795	-0.023117890129887304	-0.2259424670554909	-0.23911315910618486	0.16217605075696795	0.1048610144408371	0.07454890645097258	0.01360145317619323	-0.07186179809012942	0.19418154701050552	-0.19642862515187232	0.19791606396956082	0.050325944848102475	-0.19094562391120246	-0.12866486935929888	-0.46136726123960753	0.02941393069815219	0.15755130761008368	0.0706368897221875	0.017018234666615596	-0.20145024305980985	0.01961344420257205	-0.2028946997869977	-0.02311387802614659	-0.2362066150828545	0.3566238376469112	0.08495528356536233	-0.13581527038572522	0.1263296736505906	0.1041538524260331
NPFFR1	-	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-0.025809194489976785	0.19855289026687692	-0.07243363443476397	-0.195244520214541	0.4556406162438515	-0.11711365082673159	-0.1618526692068214	-0.480091995554544	-0.0331737794966037	-0.05344767871068298	0.3204302462882372	-0.10299734130310217	0.06943335847392731	-0.21951133303615133	-0.19926123000788354	-0.022771595706204847	0.05330789115035852	0.5377555718843807	-0.18904789437456285	0.15163267773288183	0.3458996452004365	0.10541721603234235	0.29701637788041463	-0.2549974426808496	-0.07418946316790861	-0.06326772130502548	0.029433046785737462	0.16134914450680415	0.023189939633435585	0.18611756163341073	0.42680722450373665	0.09193379551671373	-0.10447759014508982	-0.15399301652208336	-0.1887781292536741	-0.02078054746597656	-0.11397305965533672	-0.3310514692259868	0.5046417556236057	0.35394618782541376	0.026369733169234754	-0.05741295468362895	0.2576226811843092	-0.1542981337065174	-0.26921376298475574	0.021366748835748527	-0.04713424179094999	0.38258246248690403	-0.2232174980783287	0.5973977523413933	0.10707595230251137
NPFFR2	-	-	Not-coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.05989651722637416	0.01419910054539024	-0.20716910225719826	-0.07860668319733223	0.10394151440650172	-0.1402975388876971	0.040953173800922275	-0.12633947574266252	-0.05482108455090915	-0.1297566594126084	-0.08628386607238638	0.0010356429249406243	-0.13295137955324676	0.17609304992808464	0.052895185051508704	-0.03373530115161765	0.3553046557182859	-0.06816961635955521	0.0044451364206299455	-0.2399542763324999	-0.05772420457776522	-0.2209816102707276	0.12261934695539317	0.11903152405689632	-0.22808718453162888	0.1311489999302668	-0.07407012040503505	-0.13023499825042148	0.06797265014565201	-0.13758435540560418	0.29817575153922593	-0.044645192011831994	-0.05333307241122577	-0.16135948698081987	0.013521255147594308	0.07092315135733906	0.03689605978316376	-0.11918826749316667	-0.1370178932127719	0.10898564506462456	-0.1082484975530926	-0.0708128466194052	-0.20826618236515568	0.2791125750060163	-0.10083582315785104	-0.1354483397273506	-0.10638072350219564	-0.06426832325986345	-0.020341883850329652	-0.246874876018147	0.3759454811076833
OPRD1	-	-	Coupled	Not-coupled	Opioid receptors	classA	-0.10627437565656718	-0.0016006059641639192	-0.22205000605497835	0.0209921542311319	0.19566091204876745	-0.04078359129477541	0.13534846816756818	-0.09896369842780214	0.07921505952466577	-0.0102757883278195	-0.07750472719073354	-0.0037419588399513586	-0.18140544300071929	0.12187922142966634	-0.05958711647385731	-0.0826814682806869	0.07520179907848794	-0.1315840320646103	-0.03550564361773157	-0.10948457033759931	-0.06914073254894383	-0.03146391226180772	0.13019512110183257	0.23048034554322905	-0.1549826178969966	0.028593659839166948	-0.012783126265976255	-0.22805703583544948	0.20925254772679278	-0.1199177237896792	0.1679655459744159	-0.13655710273538338	-0.26628411736016905	-0.20001878524667735	0.18682008240085377	-0.056581115919450024	0.1195430540379582	-0.2831946612160235	0.04257610045568093	-0.1118933833936117	-0.12832260514787175	-0.019127908846556078	0.064420063303599	0.2499130426470273	0.016281316510044018	-0.21013124625278914	-0.0007697643367680121	0.05186092801855181	0.031866021697519564	-0.16030542290823357	0.18691304483472648
OPRK1	-	-	Coupled	Coupled	Opioid receptors	classA	0.0470529539547602	-0.11199286825275447	-0.08125431283918086	-0.027001049326954435	0.0011752548140308934	-0.0011171402109496267	0.12965552480163853	-0.20186086363576192	0.07025478642137503	-0.11468468712564733	-0.1578344778285199	-0.022079728211916762	0.06947425974415442	0.1380271318487947	-0.10500077087700033	-0.21957727937302093	0.03895416884254956	0.03635973303210734	0.13261322821899313	-0.08005540500692206	-0.09185410720716389	0.095753398134041	0.3064082133898111	0.08688065844819322	-0.2194564422986903	0.005722749641800639	0.000976799860813674	-0.07119341902958115	0.02789666705386697	0.05830506698393391	0.08762402168228937	-0.18513240289882138	-0.1662822813831519	-0.1107937260110135	0.15632050883471474	-0.05677042632310176	0.21134968397302822	-0.296654857977171	-0.03906470195528335	-0.06058395013497299	-0.07982008095051675	0.12020250894105772	-0.2025751041149327	0.3053070886996914	0.11889302196617076	-0.07068024726914758	-0.215441324382388	0.00437975703607173	0.18740319703303726	-0.3420449240824521	0.10818149790666806
OPRL1	-	-	Coupled	-	Opioid receptors	classA	-0.18296552169743105	0.05478919703176917	-0.3420600101335344	0.1641438192435309	0.35838005416217683	0.017076550036492458	0.15007787444599238	0.0568794405348381	0.08862880371272829	0.008192214402278124	0.07195133938285396	0.12000360986475365	0.050766125423220454	0.08554085297745545	-0.11514133502807461	-0.06717089388226236	0.14692271220967368	-0.19202752854632868	0.14268241209447852	-0.014372968459970506	-0.034305894143441956	-0.3971319710650492	0.0780733352549681	0.2513780860122923	-0.09642723317343706	0.060550326076932	0.033998162288207665	0.030311652173193322	0.15418932787878586	-0.13106756570592976	0.10985198537017946	-0.10221351944828128	-0.26393462443119325	-0.288976242039698	-0.1383696941325566	0.05870371743766816	0.15205802341822844	-0.13223623653624775	-0.058953472895165726	-0.15868450652986268	0.13462132881078095	0.1341723652829201	0.10555935768954507	0.016758599063653925	0.10917236249480762	-0.19882474405943926	-0.25922036629791156	-0.008382733911805234	0.054578283605599374	-0.19214613314427523	0.27656569013109383
OPRM1	-	-	Coupled	Coupled	Opioid receptors	classA	-0.35551654121665816	-0.2902066421121602	0.16242940780835502	-0.056397709321479	0.042465372588774246	0.1645912895321602	0.26275488843570594	0.2263373913176065	-0.2369421720419158	0.1581972107581341	-0.23388891024615016	0.3207434608840424	-0.1608534274756253	-0.07008901847652917	0.1183943093476997	0.27624095991948494	-0.055673271754952444	-0.16418070901046833	0.07986416379821044	0.29440997158293136	0.02597605619856808	-0.08690651310428053	-0.3457544080257339	-0.16356239075863754	0.05908729653328457	-0.14803850245612146	-0.19507613445437053	0.01553730560948816	-0.2505700036482233	-0.10069891729657893	0.13386562795736578	0.19312986648385913	-0.3528932650843821	0.009990810608097355	0.21585512458354753	0.06973310351240794	0.15935566746342128	0.05297985511201324	0.21054995056450096	-0.36597616316717724	0.18838799092914332	-0.26552811373999635	0.25111355183511835	0.04676199310241332	0.2455656046913329	-0.032631998547607094	-0.09711862944674592	0.24228221611373357	0.04104435966392605	0.18383987578918204	0.14780302994785552
OXGR1	-	-	-	-	Oxoglutarate receptor	classA	0.10696805061019653	0.04856942707982205	0.3966124363087216	0.4115294904514791	-0.09389331752637187	-0.36026037241676534	-0.20039624326673702	-0.27857999057023825	-0.29828563291019283	0.15632199400520483	-0.03414049757910507	-0.2871201380188887	-0.020257540355973314	-0.04268556799902375	0.528941939552929	0.12388476547022262	-0.04104667708067663	-0.19576643039369926	-0.30092563716851267	-0.015721578316513198	-0.3339404188955902	-0.0752729822653975	0.1227169168277605	-0.19960020703081877	-0.09407923789495566	0.002022644628107889	0.011082200199195747	0.0114188555913607	-0.0002180561048111445	0.1548183262152379	0.15685752203860528	-0.010730595582470009	-0.0034019161477949456	0.0065361450227126566	-0.0027748540095426147	0.15089379807326175	-0.38310016384996526	0.14581073490565444	-0.2278038606909062	0.23780708884992627	-0.03321983002616765	-0.020925286039082506	-0.26303756982306803	0.2578183694541795	-0.0722626254293544	0.08350619039191919	-0.17606573284864657	-0.03150913726923332	-0.21315602896588903	0.07983938712438168	0.22309193044559664
OXTR	-	-	Coupled	Coupled	Vasopressin and oxytocin receptors	classA	-0.22742018549013956	-0.20019040210685454	0.02111845996252848	-0.47304946094513833	0.4303876350776198	0.22609304738171443	-0.40982345014417587	0.029602884162420375	-0.21609592579183035	0.09040574640418209	0.06784276659973466	0.1436958968834659	-0.08472243094764065	0.10471425069058518	0.025132664624555694	0.14405528400698966	-0.036544059207004195	-0.08051639812952473	-0.00491082194773789	-0.3348806672887394	0.027940274497680145	-0.059670446951347295	-0.060369335526244926	0.17047395144546795	-0.13532298045640334	0.045497790196470544	-0.1378049044348177	0.1223809378744805	-0.18121648696618575	-0.021062538591048136	-0.37156922087004324	0.20885926378137493	-0.06899145109906467	0.008095752010991272	0.07479127704119956	0.29890063090876967	-0.07001982355484226	-0.0066008264106625055	0.006840464567972592	0.09968104416799924	0.05127581688215682	-0.25846520803942635	-0.13736942532645025	0.03691813900944898	-0.08040694650087421	0.03576046367233051	-0.1149560559660712	0.1210746886808719	0.0357934241642496	0.10506890179344942	-0.284811516972908
P2RY1	-	-	-	-	P2Y receptors	classA	0.021929906951096347	-0.19332354904660967	-0.10474540501067871	-0.33640774848327687	0.3362416673286666	-0.021625119614388368	-0.07090177556832676	-0.013354399827394033	-0.3275597115270939	-0.30571366340451106	0.06440957048452772	0.36365421896452993	0.3341599378652014	0.1615160446270909	0.023949762072364208	0.06522828919623627	0.01532846682077537	-0.21548947568287885	-0.05343553832650968	-0.0019571183183548896	-0.1980510459189888	0.25266621029276204	-0.1872902533111346	0.1240281252613109	-0.06451391403394821	-0.1238956575080163	0.13337298390077856	-0.016304797644039512	-0.11634819748714699	-0.27671287363218744	-0.17003817457109396	0.19350934337199435	-0.0062012970686492214	0.05814344319914351	0.171880727854255	0.40859743159621015	0.0883806035506591	0.2751333837683303	0.16512318231988876	0.090166413370844	-0.05913042469683443	-0.17129402469503394	-0.27374928378925006	-0.1629357364737106	0.003930970055206917	-0.018871676756324975	-0.2463223517362748	0.15052254354097705	0.017847237877711013	0.19111733781795043	-0.05690419807745377
P2RY2	-	-	Coupled	Not-coupled	P2Y receptors	classA	0.1905187172037067	-0.20947721627855845	-0.13279110528596502	-0.11223211685493406	0.12595177854591885	0.041052465214131674	-0.27661008804946086	0.12212342512732771	-0.06502871741230236	-0.03847140492926993	-0.2144049300747633	0.19947502698071012	0.14956298319461417	-0.08471402636496962	-0.17165143136218713	0.3456361628792011	0.04110856211796257	-0.3042271968768241	-0.07204156482447249	0.24557296871965917	-0.2953034403596072	0.15104962293144486	-0.09732847263064356	-0.10099044638865828	0.12421191808779543	0.10067786147420808	-0.02326884371583073	0.09295762909489792	0.0009987547356048632	-0.27454561291340224	-0.2678668240431711	-0.022581532069476183	-0.1704614977736313	0.1433964960622008	0.2951848775226199	0.16596750366612217	0.1995002042474178	-0.07084726300642182	0.3561091629060595	0.13801332394529767	-0.007533590737711724	-0.2938153524764197	-0.009385079907387503	0.034664215812494285	-0.10898746215783606	-0.09223674791099193	-0.30291589936043706	0.16880631487954753	-0.15054170996887198	-0.06311890528389417	0.07109991851576068
P2RY4	-	-	-	-	P2Y receptors	classA	0.13894525394012552	-0.3007781420021594	0.10197313467351168	-0.24457788281914536	-0.04222098151334998	-0.06408443666948617	0.15636650305416536	-0.31348294086469247	-0.404006150106604	-0.15891961760351975	0.02465864473459656	0.3314133975493964	-0.10436664925787104	0.23294162745209243	0.15817242563871448	0.21882945688819325	0.1474492683635214	-0.33478883613007376	0.09772039974039178	-0.11689661314605997	0.002153207084419967	0.02442624170262883	0.010894423827334876	-0.30310699512491807	-0.18260629298480824	0.14731700140176496	0.10936106040533754	-0.26895617569566144	-0.10879447033214747	0.11818380238573975	-0.03939505943276853	0.28433384213544216	-0.13241759475138618	0.29207234932251236	0.054296705812767146	-0.017538247007949394	0.16960678911451693	-0.02885952279355919	0.1112669048566801	0.13661868562329718	-0.3062549127491462	0.1323654352443296	-0.043923440397389914	-0.10265186339183437	0.0817998113131669	-0.18090428216995535	0.02419419937675486	0.08858512228003976	0.12332062510313123	0.19441345767053828	0.06250416877180337
P2RY6	-	-	-	-	P2Y receptors	classA	-0.24650043858319767	-0.31767459544638504	0.006431070425340429	-0.024149088727125713	0.03450252012727446	0.08205370250742758	-0.09586756628600468	0.16805086121158797	-0.22072051267073423	-0.3061541898720003	0.20985256160680893	0.1350704399806312	0.11884924000261861	-0.013838164776509957	-0.1026439686105584	-0.09036472846316351	0.015823429596073513	-0.23255470287132432	-0.10708854715590761	-0.15291750467134693	-0.04723386270725615	-0.278281758927728	-0.08641114346000688	-0.21243387830508337	0.480860441417501	0.25380130273812884	0.16099821695436223	0.13692907543493718	-0.40527888355909886	0.026480700769805236	0.15717767546098702	0.18716486922554457	-0.06738348932868969	-0.024965812563836245	-0.08202241936352021	-0.12304578396827062	-0.013923996652311157	0.12987242144766367	0.22164912608533455	-0.12348119375334334	-0.09604583989132587	0.1103593739687391	-0.1556110937226325	-0.11255522962048438	0.21271626302912008	0.01581377688671149	0.13018954363725055	-0.06019378077279481	-0.10076905621625415	0.027485613057759813	0.3638321622230026
P2RY10	-	-	-	-	NA	classA	0.3359031966352164	-0.25227459838472993	-0.14109603589746308	-0.23549004243554805	0.004253316779152676	-0.02286074334911081	0.05359586725740794	-0.15140688181213732	-0.023568226312936917	0.25755195311865114	-0.004659582856254148	0.45272129863731464	0.14022816838108448	-0.4937583735688365	-0.27282514652600015	0.12501701712984906	0.47060210854352896	0.08630840814464213	0.23572393137321818	-0.11808756917486546	-0.07512951284505369	0.09233301365730838	0.2713681896734338	0.3907503309633933	-0.19972419333289154	0.09962082766942301	-0.055185036250306733	0.43846085455152206	-0.10771350230913458	-0.185242747744897	-0.08155293144700052	0.25018605064873556	0.04479293924882773	0.5690031564606113	-0.06948302443081597	0.12410014237705276	-0.19571323988412206	0.07396465043471098	-0.1697479630606012	0.038139336548465214	0.04886197008252997	0.17669858276685182	-0.025689971291204927	0.184680495333117	0.01265868056155573	0.36375910434921593	-0.1252867336450629	-0.049282134843309996	0.08450513866144935	0.30499259198998224	0.1598372848310191
P2RY11	-	-	-	-	P2Y receptors	classA	-0.28962991552539713	-0.26347082702184227	-0.1290318410478012	-0.2059289098469345	0.017626428591787698	0.023198147865580478	-0.1120249588019633	-0.1137932204689683	0.38354310498575034	0.37258410770049155	0.20901929157173085	-0.41151101777040205	-0.08086707055058362	0.2787783912885583	-0.08005007664227498	0.03392441255948599	-0.22472146608281637	-0.05628576745193007	-0.025313606640551503	0.08751871389633663	0.5258288179688894	0.049956689904790505	-0.29697571651973753	0.14247755743621365	-0.06415171831268304	-0.1858774175588923	0.3539701137383152	-0.28524561913494995	0.3200872803924758	-0.31047103172142454	-0.1333705880844387	0.05671222347743497	0.22461904120723666	-0.1335508701039318	0.1280651156344638	0.08464973452629333	-0.07370969586817917	0.16825490317438033	-0.024075551742879415	-0.2636186661334098	-0.1637425716245285	0.09010906948547319	-0.20775190605986704	-0.20204407859678908	0.11681791926280652	0.02570326749402686	0.11427970118299578	0.0390745228498729	-0.08616597006500801	0.07931127296622939	-0.061610687069386876
P2RY12	-	-	-	-	P2Y receptors	classA	-0.1503207842400295	-0.32323426012832496	-0.03894924254623791	-0.1892066316799404	0.1320183465027511	-0.454381915877264	-0.1102528159054489	-0.3776280939942073	0.02077114794075622	0.14462379904767075	0.13154730854459404	-0.2544808067550268	-0.004599072814240772	0.20695579653922663	-0.22992240298146535	-0.033522283679594055	-0.3192797806010239	-0.08396503841723794	0.19482444187774392	0.09822938325818655	0.4311880651483721	0.07523885262270083	0.04119821638754148	-0.07503110937437062	0.14847466447801974	0.13817845740561643	0.2174026425750663	-0.028176529422801508	0.01944643103727483	-0.06561894133649922	-0.04337632153426757	0.08906598941797	0.24810988173541576	-0.20876622297463032	0.02805124708630827	0.1478129591941031	-0.03007198388495542	-0.0334940243796	-0.0020393657938629615	-0.14255591588597666	0.00390756253075898	0.3074470648702752	-0.21269763238632192	-0.1329755323331118	0.14544031137174154	0.09098988126833707	-0.12983707182106538	-0.26540467624948455	-0.15396904869863562	-0.0272230856845714	-0.23612171599976653
P2RY13	-	-	-	-	P2Y receptors	classA	-0.30522061234182923	-0.3375641331528423	-0.09694196694193931	-0.21073533585621965	-0.021258214724747506	-0.23015502195744583	-0.3536977018388798	-0.2792039360418431	0.06945331781792628	0.19705272685504654	0.26953510801422265	-0.25139137919079757	-0.08526215388392701	0.07831930344962236	0.01914551325135183	0.1674677675127672	-0.1411532479136206	0.009699517057515442	0.24860007447682622	-0.026276834337277684	0.5262466221830489	-0.20749065801431485	-0.14380641815594586	0.07793061631765597	0.07502661596854755	-0.12296215710715735	0.19420099231306173	0.015124892261344003	0.07594329763850606	-0.11645628025831926	-0.022405836567850678	0.13840601254456888	0.024725418426950776	-0.09384782764033578	0.30222985027268406	0.15484572533953017	0.16339822274108376	0.16897889132399715	0.015043492237323373	-0.001640272841097535	0.035730740566616064	0.028406536375200166	0.009358874817375745	0.20394904557731794	0.1177357892048391	-0.045512057283716476	-0.13537701037105895	-0.13070665582174856	-0.17611270996633263	-0.030238445277885904	-0.00647605457609783
P2RY14	-	-	-	-	P2Y receptors	classA	-0.050848140893090664	-0.0317681216779065	0.2230601382357095	0.15547963852701233	-0.08961972227615264	-0.0802233114494848	-0.2081454470555277	-0.11963469416048657	0.1420981127855954	-0.3805949843701744	-0.048345166910944336	0.1888962111090524	-0.05448985941132322	-0.3134871272714204	0.2504344686666274	0.0383598912623122	0.2925243778064741	0.07807594300393604	-0.043325584404274635	0.3518183959424615	-0.03843064133813007	0.12643978204630565	-0.1887312865368973	0.12994786728126484	-0.1751394576327855	0.23535786518085802	0.2946258119435431	0.04964828105342239	0.013565711539192166	-0.34814554960270316	0.043580537817874986	0.232272642438124	-0.021210624034855262	-0.1823625555562489	-0.034153927569282046	-0.1174717642019072	-0.254227112566992	-0.07912404089209085	0.03510949421439916	-0.15486506191289362	0.01841715441048862	0.011188513254204021	0.13239379557770756	0.12435356179522829	0.05234962902354871	-0.2749017278194083	-0.1438574634552389	-0.055824884090618594	-0.16471187552119865	-0.07408475366939508	-0.13735533566468383
PRLHR	-	-	-	-	NA	classA	-0.33594361820945384	-0.21881960356239707	-0.12019455708585738	0.00574711764065624	-0.06301970956084632	0.0037604499429004564	0.07074791929580537	-0.11419072212979957	0.28358777473916297	-0.0012301727638147698	-0.21423974580030858	-0.1928522883500479	-0.2715837040303361	-0.21591163240536407	-0.00740606672259489	0.18933412347707776	-0.21792544062207092	0.10744640264659422	-0.17843434414113246	0.22758473199899226	0.004794984882146067	0.056317475965122606	-0.18448091814252043	-0.031201704731730787	0.5457172923985595	-0.16825880184241035	0.21969361027248846	0.18247865139995212	0.2971133451744009	-0.021171719037568603	-0.13563279131571798	0.009635826148530776	0.03483362367515633	0.01781852065823652	-0.06147686027106348	-0.1293628757208304	0.14724828116924885	0.1643793642092489	0.10301755586417022	0.33395613707131794	-0.14108837432818552	0.03260861814843691	-0.08002477256155674	0.16630702879489773	0.02803727483837469	-0.1215192674183973	0.13711008868995433	0.11177735805732297	-0.05136303401120749	-0.18506173124648304	-0.14304463481481144
PTAFR	-	-	-	Coupled	Platelet-activating factor receptor	classA	0.40367276476583525	-0.4470189803916713	0.2111274207310925	0.1370904534299102	-0.27134422731442825	0.09873117194413435	-0.1354121610982509	-0.0731662319967022	0.09823600892032085	-0.2115141987753543	0.044167532215775344	0.43952809138655025	-0.11178082323744695	0.34624743297353283	-0.4754928541503474	-0.253498283427998	-0.12381964383063415	-0.4211948808584253	-0.1686114356861721	0.17791180886881208	0.19162487465747952	-0.1296456259818781	0.1156272388205905	0.041526742867562874	0.4245880074029164	-0.18120338369075295	0.032452988377253515	-0.16325863400778895	0.15482516637387705	-0.01310396599087994	-0.030630282455261622	0.0979149572820756	0.01766038861324036	0.0007418920312813452	0.22205038597514928	-0.04680818761486295	-0.277825843089695	0.04586711665590006	-0.008281189867605886	0.005351833478040643	0.30640261758099924	0.05985505092910608	0.17866282304842843	0.5226304354008103	-0.23687409402648807	0.2539508298001564	-0.048403323184395344	-0.14826934488888308	-0.12753433485467794	0.08447881402421972	0.34702956388733913
PTGDR	-	-	-	-	Prostanoid receptors	classA	0.5689301873752278	-0.19169619473926888	-0.17636652732650024	0.19347671379988532	-0.14547093954014154	0.349547209248825	-0.5382085672268808	0.0570582315083176	0.08367197546370694	-0.38251798159334405	-0.014853796330806218	-0.13554829534893656	0.12305345011391013	-0.27103738802296545	0.44966500582371777	-0.15843857903147077	0.024851045976593607	-0.17371219454075099	0.30394828686247616	0.26931180128309196	0.008541855446928426	0.16617599819469447	0.1751538447236135	-0.17885784146439324	-0.07228850573244056	-0.12002416623857994	-0.36693240810723826	-0.32516160891655443	-0.17771784442064664	0.1951993558991161	0.44390816394514554	0.2112649774865632	-0.16613219996263534	-0.33489625030206205	-0.19357749586911352	0.11289732642340385	-0.07437519851782155	0.5169100345744186	0.004705874039645584	0.16099121340234518	-0.38829109462793554	0.0861927268744466	-0.06499485360371776	-0.20572569631744878	0.231044838143209	0.21570509306362307	-0.007214006598795653	0.024344024116103223	-0.0771774733332638	-0.07646409642652205	0.05120273659723685
PTGER1	-	-	Coupled	Not-coupled	Prostanoid receptors	classA	0.18426401204323628	-0.29726507620271736	0.18339347477644158	0.12357426249352899	-0.011965071115736735	0.20095845359225661	0.1912597526480386	-0.004125321865560148	-0.013247256017346703	-0.25989081831009053	0.32457748963991234	0.3587819873919901	-0.1803201063329818	-0.05749817210688443	-0.22260086063489523	-0.09715383134679303	-0.26549775903386086	0.05162187604108399	0.04679605835620697	-0.23328046015574244	-0.1687798520181942	-0.24175831243711773	0.03160722573688601	0.06543350438506228	0.16344179587568042	-0.21229350173250194	-0.009588406400893677	-0.38430227544053475	0.2142394672636243	-0.24257935813653766	0.10323044779007098	0.18440159557537428	0.11827374496153308	-0.036119729873520356	0.04982485882165355	-0.09432350663650593	-0.2105789986502245	0.2583332774394337	0.2178384942143789	-0.23021752616172977	0.3159903796272773	-0.2500194955117186	0.09424923356548962	0.09947522035418764	-0.2809027340528435	0.13873059702429869	0.004396851358487852	0.07547426836149976	-0.23556943405200903	0.02600668757114087	0.0877070053594324
PTGER2	-	-	Coupled	Coupled	Prostanoid receptors	classA	0.21496579200472327	-0.16491459357290225	-0.3470322595945881	0.09002899601718771	-0.0751369403410961	0.1282914582292692	0.05331104620956538	-0.007070158180816648	0.3146099999483849	-0.23977579266195034	0.23380362179473257	-0.15826485079984534	0.006299533596011998	-0.38712401125866275	0.0491847824883581	0.2233887644265903	-0.12425644310001725	0.04212370258014135	0.23591313145670953	-0.35900897038681984	-0.26823679557871116	-0.44125795901446596	0.3232614643700008	0.5204064873686818	0.20467957234505452	-0.10200393278367544	-0.14536119853552382	0.19704292144412236	-0.13520588619274865	0.1117450023779933	0.22141078867725983	0.1440972890765921	0.034900142639618645	-0.13029144950504445	0.02357268538105062	0.1644781843215951	-0.27475999196726036	0.10382229684533371	0.31765331282435916	-0.04103833358290362	0.2000643708749553	0.0338896211800193	0.040481646935676754	-0.1906734160617819	0.09910594248720912	0.11028352530525237	-0.032376792381471634	0.11645832493263684	-0.010459738289258086	-0.18937968115195764	-0.22310880414756826
PTGER3	-	-	Not-coupled	-	Prostanoid receptors	classA	0.1935809969744098	0.06598418999724237	0.3911079774134474	0.12199421143907085	0.2758928886257029	0.24813514678043228	0.1354360437605197	0.37487614025812066	-0.24845391194517144	-0.32292882861503774	-0.23673536438773984	0.068983920501107	-0.36051502379997735	0.3003505091919768	-0.07259863541931316	0.5008785053367687	-0.20286056347383077	-0.1524685611538624	0.19590151277510937	0.024222849148579972	0.02690876255734053	0.07287696796673741	0.5345549537696389	0.10354337419522447	-0.1118503963177306	0.247826283281855	0.3136831094139339	-0.05644118572913439	0.49804076826041255	0.12173074787468982	-0.30175674569155475	-0.252413675810033	0.1469970902625345	-0.16023410349409759	-0.05431269719768952	0.11206225886044167	0.01178517191654101	0.3880818332253902	0.05006618653979058	0.23115472708420695	0.16326384430845006	-0.003880432135717624	0.23402464232054296	0.09733566823600796	0.08444771705525632	0.1253318602712399	0.09695239961214706	0.18679021759842093	-0.04423235458473992	-0.0655554338649318	-0.1321217390167488
PTGER4	-	-	Coupled	Not-coupled	Prostanoid receptors	classA	-0.08069610081941259	-0.26855689056971777	-0.35485064305335745	0.1431268537472778	-0.3040016487044175	0.1084632160807633	-0.12584502051938817	0.14430608570397227	0.6160129958718756	-0.10093821388192382	-0.008388294480415573	-0.32567017941937587	0.20435227812384946	-0.25654109259990776	0.2356681512616282	0.10515596977943277	0.1602336638883139	-0.48490998622806597	-0.23509147568981614	0.0628664613238283	-0.010606733410082458	-0.058637044438179596	0.2972412875448602	-0.01730306305926165	-0.4204077873838951	0.07796778320813753	-0.11495809698299313	0.0022533294094992007	-0.05598115847422787	0.13648524912390952	-0.09238320332590769	0.06438299015577224	-0.2505406012354707	-0.1782669959448865	0.011622930037143387	0.06837647617813337	-0.14196096224849505	0.2724350383809732	0.2413740519109003	0.054092262165246124	-0.014371488396507674	0.1094908802963348	0.1536735454256023	0.08094535733496543	0.12353688283561559	0.05085585498023096	0.1536468417436519	0.17482230066809137	-0.00898184151154238	-0.09663212064335559	-0.17540336092942618
