9.597285028002475182e-02	3.267074535431478410e-01	2.313331434612193871e-01	4.663304354664773443e-01	-2.708471675417268298e-01	2.158132800765845127e-01	2.838514637976364829e-01	-2.493342718099604838e-01	1.853588343848165121e-01	-5.679756202873294940e-02	-9.022570730272815032e-02	-3.009391180042347846e-01	3.690747200269278161e-01	1.802640513476824191e-01	-9.109513340923611202e-02	2.772700992824734811e-01	-4.782013223882369823e-02	-1.356168783918914635e-02	1.024103200145136949e-01	2.034697053156293289e-01	-6.215775246092812567e-02	1.584112527022463746e-01	-1.421032208076941465e-02	4.667027469689647226e-03	-3.513637256769006761e-02	1.354185515272871287e-01	-1.839140406158964458e-01	2.840503753490702388e-01	-2.153548721317982001e-02	7.633484828437597791e-02	2.674305591053587894e-01	4.536279158365019021e-02	-1.505540979817026059e-01	-2.122469771256912108e-01	4.886689777287545750e-02	-2.549917355001965827e-02	1.196579843617488204e-01	1.200229135583712539e-02	-2.271245050208449412e-02	1.087368231355960724e-01	-1.429612034144830124e-01	-1.272639342489713388e-01	1.030169428787651442e-01	-3.003645612326784065e-01	-1.671452848407282699e-01	-2.970443237090838462e-01	-2.120562362376619478e-02	3.014912705811254728e-03	8.958007974668204254e-03
-4.218785830625790823e-01	4.568598737747393557e-01	-1.839296796466076966e-01	3.111338130064647545e-01	-3.430799959373528329e-01	-1.283939656801696798e-02	2.072168936888660051e-01	-3.400042766954159967e-01	6.305913800958350135e-02	-2.979239236871175991e-02	-1.085432315275562803e-01	2.004951776698534749e-01	5.313639061128395680e-01	-1.539074539424055699e-01	-1.097480762124105474e-01	-5.286046304963472851e-03	4.132967868571255643e-01	-8.679370481378113900e-02	-2.819153943033945176e-01	2.082766181751070922e-01	2.388831654897222434e-01	-6.036910571750927351e-02	1.455398419869774196e-01	-2.394243588630603214e-01	-1.675609910950438264e-01	3.082655012027225583e-01	-1.536716872783378818e-01	-2.636617366121562708e-02	2.751271612382450438e-01	-3.589335018769510555e-01	-5.055793094786292102e-02	2.474592473037056164e-02	4.918233956492281365e-03	2.354915638043532100e-01	2.696884820267933525e-01	1.737899803343812277e-01	2.320374726772095886e-01	-2.127578292773347202e-01	-1.153162566119739635e-01	-1.647902682643646588e-01	-1.017408878958726143e-01	1.319139495477162360e-01	-1.765575397121003920e-01	-2.440703970587198290e-01	1.863857643347275606e-01	4.489594868088959273e-02	1.145873752493079406e-01	-5.460961974154954213e-02	2.122499405566294350e-02
-3.753020882298570560e-01	6.980596317156283377e-03	5.162740790257552143e-02	2.407054095230596602e-01	-4.716875551602761063e-01	3.515756996334965523e-01	-2.213958776634194214e-01	-1.004537905124859298e-01	-2.060872893826840302e-01	6.439596535677467870e-02	1.763922190896517403e-02	-8.660627586515018406e-02	2.947939211762602985e-01	1.307061791944421625e-01	2.615125740551196842e-01	2.243543546119181886e-01	2.524385832670348884e-01	-2.545786660024020320e-01	-1.811752605903503843e-01	1.319156947669478941e-01	-1.479874711413357857e-01	1.338366674511320409e-01	-1.305576686188369279e-03	-2.208704526603637031e-01	-1.137131277942811658e-01	-4.784161734806699484e-02	2.040337443580348686e-01	1.389082541067544474e-01	-4.400933629651678641e-02	-1.478474177674809764e-01	1.111409291136742084e-01	1.088652147157911365e-01	-1.141410195684090106e-01	-3.264607755897542263e-01	2.229735460519022827e-01	1.780905886162737484e-01	-2.976327801467355989e-03	2.357721481728737856e-01	1.946306790522079055e-01	1.764164195900098653e-01	3.687604714421902855e-03	-1.848478716374762632e-01	-6.027158750091274331e-02	-3.446505993344912699e-01	-1.576560483087011411e-01	-6.878533474814215549e-04	-7.384678110147004093e-02	-2.003830036223269162e-01	-1.518729228403717102e-01
-2.882624644868812536e-01	1.186125249389080316e-01	7.635421316305035511e-02	2.441974068728218206e-01	-2.049476509998894025e-01	2.371548366196886970e-01	1.270998271173268968e-01	-2.054585212562111962e-01	-2.395345336879901310e-01	9.985890210723458171e-02	-2.204869864193602924e-01	-1.359569731119478729e-02	3.267842232433165739e-01	-3.570111804351044221e-02	1.378083150610543706e-01	1.189495620592699865e-01	1.774420955315619830e-01	2.417127901415647706e-01	1.135992155616197125e-01	-6.580916743256751134e-02	-1.921790957250227999e-02	-8.138660945087296261e-02	-6.302295821410612564e-02	-1.608662574597432282e-01	-2.307826162720362229e-01	3.815192289422313920e-01	2.561575167189404922e-01	-2.065585440643338544e-01	-1.973700729049572000e-01	1.301624234497200661e-03	-1.888830724112944769e-04	-9.772528157262602710e-02	5.496524146689619680e-03	-3.209605032810378122e-02	2.391140879405393715e-01	4.596805648470493610e-02	2.241101685410035738e-01	-3.333628595025445729e-01	-9.760644600366173707e-02	-8.157645495208358521e-02	-1.000575478841837090e-01	7.415150886791928297e-02	2.546634987988262155e-01	-2.997572097980732986e-01	3.877992746735128837e-02	1.426339975043799391e-01	8.754082697388003084e-03	-1.200577389839564135e-01	-2.265802846909227564e-01
-1.957409157766075436e-01	7.303251175304627252e-02	1.855773472372122257e-01	1.523788655867577835e-01	-3.105379654864428018e-01	3.289351830606644933e-01	-1.375281292367824294e-02	-2.184987215908487934e-01	-1.116200451223240825e-01	2.135236043056573108e-01	-4.698061428262638450e-02	-1.057684279896003998e-01	4.874371592480228887e-01	2.251583091230666134e-01	6.852475093154716812e-02	2.383901267858754280e-01	3.158721532870960025e-01	9.250098572222782700e-02	-5.215878825681996567e-02	5.946839741383918437e-02	1.160584689950378556e-01	-1.596305345505726614e-01	-1.276086479379762995e-01	-1.327062258767411629e-01	-3.159225420131264728e-01	-4.298349669401311385e-02	2.890716851892388695e-02	1.594012202470364015e-01	2.832643440492203443e-02	7.999001487576264460e-03	-1.042957613776563930e-01	-1.129855876771367930e-02	4.059542880451776081e-02	-2.944760529492471135e-01	2.989211872185025543e-02	3.139289263634523208e-02	1.612800783422542461e-01	-1.620864348903391094e-01	1.388781180308760466e-01	1.390678517548452620e-01	4.999216670748159175e-02	-6.672449089301688008e-02	-3.827594828034810298e-02	-1.680829336352856751e-01	-4.243012025475012550e-02	-3.374530722383299163e-03	-5.193606505268438811e-02	-1.330773544059871971e-01	-2.328526021682562619e-01
-2.166001226427946291e-01	-1.039347357932126209e-01	-4.224912659301990892e-01	-5.178573596574926885e-01	-6.308559654351364454e-02	5.197661610622700962e-02	-2.489652451044064574e-01	-1.123603392396253647e-01	-3.236864109363846165e-01	-8.526194397711843453e-02	1.777749912750524186e-01	1.322628928518870262e-01	-2.332199697582850936e-02	1.764128638754295375e-01	-1.032442945384797195e-01	7.557774845978743050e-01	-1.093963997774622665e-01	1.605917339332725916e-02	-4.339882678456370435e-01	-1.967952172368462316e-01	-5.729179540789761105e-02	-6.315196493907172456e-03	-1.809794088254788602e-01	5.113533672857680651e-02	-4.607234799249264046e-01	-3.512488816878520659e-01	7.914657441428994689e-02	4.609027469584751208e-02	-1.820154763924368424e-01	-5.136687553900026737e-02	-1.366783176224196650e-01	1.515621336714651768e-01	-2.131998179384684278e-01	-2.430847187537325468e-02	-1.745154934722517592e-01	1.624681738467572134e-01	1.112793815024899768e-01	4.285579081464583467e-02	8.641408239475890929e-02	-7.770861896238730193e-02	1.454285374173355516e-01	1.433091051132784344e-02	1.728692527829688297e-01	1.607656607427195572e-01	-3.928117846566933080e-01	6.378921367940056930e-01	1.529393814154689224e-01	1.522210545180665564e-01	3.559242792546142842e-01
2.324346567860728352e-01	1.435404171733718759e-01	-2.340797632492578051e-01	-2.379022996750974339e-01	2.405328112637797333e-01	7.018059388279274113e-02	1.306714747130682530e-01	-2.848164985890678791e-01	2.753500810020378387e-01	3.092625731306397965e-02	9.005906565253496421e-02	3.453849951803998619e-02	-6.767892305863314195e-02	5.765637376730881059e-02	-1.457344885642542498e-01	1.477474147010762219e-02	4.451642144502607895e-02	-7.124095795893042871e-02	2.916388684220311278e-01	-5.474694495207466094e-02	3.940258877230358447e-02	2.644629733168814278e-02	-1.493445401903644165e-01	-3.499098328497712070e-03	-1.739584129079261576e-01	-1.016091062403355755e-01	5.348921415829505088e-02	2.250834344626305716e-01	1.659288282943791604e-01	-1.058844415789085697e-01	1.863322322048893698e-02	1.846629051579746494e-01	-2.465302406296963622e-01	-2.262512485153805319e-01	-1.832833263527487710e-01	-8.689782914777198497e-02	8.619786421381381292e-02	2.061541432184803568e-01	1.064348044722055187e-01	8.687500695144302620e-02	1.295300698645699689e-01	6.687622359676358152e-02	-5.774216789039661284e-03	-1.785615371566455778e-01	-3.833771192221460677e-02	1.652085820453873533e-01	2.133818177269281025e-01	1.462325485295270788e-01	2.215093158540032969e-01
-2.130116047503471943e-01	1.922369775696164129e-01	8.795202862877803118e-02	-3.771177766013902172e-02	3.445677849032725143e-02	-6.982830360839953343e-02	1.024832278063918523e-01	5.375076265870330425e-03	4.766594420274603006e-01	1.120841813535864706e-01	1.852743013133168956e-02	5.866306646259020208e-02	2.584850601452803320e-01	-9.684739540486858589e-02	1.541727564549000284e-01	-1.607323700002045441e-01	-4.150518452998713803e-01	1.599266573482335807e-01	1.064937496820699964e-01	-1.098136989280196624e-01	-1.150194367219819179e-02	-4.227844585073030070e-01	-4.719311945154135851e-02	-2.012838171597969017e-01	2.401230390899556366e-01	1.539054136691347940e-01	1.812054188650381592e-01	-2.265550447732872508e-02	-1.246754400773080057e-01	-9.802351655518173890e-02	1.516204271281719994e-02	4.481927053427185725e-02	2.448180536046098144e-01	-2.282365258582308709e-01	1.443813097513328703e-01	-8.407366122815948528e-02	8.520063308653251510e-02	1.669765210374203959e-02	4.129375596584863861e-01	-4.529976338211755705e-04	3.500871991602185762e-01	-7.694626367724266558e-02	-4.796965722238235447e-02	3.006347466975817229e-01	-1.612291931323023841e-01	-1.115598865616899554e-01	1.876239517662597611e-01	-7.106982972868439163e-02	6.196356729077493602e-02
-1.318344048142839064e-01	-1.970625020659524107e-01	-1.278142037281086718e-01	-1.963245380992101885e-01	3.209823007581907861e-02	2.655364964440476427e-02	-6.418996886674467953e-03	2.687575488892104611e-02	3.109929309417882037e-01	1.188933163457954328e-01	-3.120708922631292292e-01	2.716699193396854839e-01	1.844495883778689005e-01	2.147804212529590140e-01	-2.638984859047946996e-01	-1.975307252012427905e-01	-1.662633453336583023e-01	-2.684350513919824682e-02	3.042754841533970023e-01	-3.617870049250898057e-01	1.098219424046235210e-01	-2.475071499709601830e-01	3.277032263310718924e-02	2.054477910560735532e-01	4.527387293995585038e-01	1.807783779977845395e-01	2.317591963620216355e-02	-9.437272924396621077e-02	1.103391582432060175e-01	-6.234883850731434002e-02	1.678854342176261394e-01	-1.476881677792880876e-01	1.077187328807779620e-01	-3.908694140224447944e-01	1.376178952010557732e-01	2.638192430483896067e-01	1.433856723358437613e-01	1.333343818407136117e-01	3.534071253175216087e-01	-1.227069721479307207e-01	1.460264934482824982e-02	-4.871944587182572284e-02	-3.753547193482489885e-02	1.414427649968728329e-01	-4.669073231639483783e-03	-9.998985393313045492e-03	-1.651064031417495970e-01	-7.858366004960531948e-02	-2.717190000547705080e-03
-2.965414521975898166e-01	6.687771930177799709e-03	1.196506537762798833e-02	-4.941403189755692177e-02	2.995791027554070562e-01	-1.883052573754369907e-01	-9.950438409921762151e-02	3.152275548684536632e-01	-3.284932715147478866e-01	-7.164223931027390545e-03	-3.480523446027473655e-01	4.233219418819037516e-01	-1.579453362829874308e-01	-7.911866253880009414e-02	-1.971571688179405424e-01	2.555212003826735079e-01	1.301835483726160592e-01	-1.617024612818651064e-01	1.168116328853279901e-01	1.260432372652771082e-01	-3.490505403033716258e-01	-3.699034608924076650e-01	2.969124043305358951e-01	-1.550352506091574323e-01	-1.649938547563546132e-01	9.374699490460552953e-02	-5.793508183337611056e-02	5.569540910940212362e-04	3.412277443338770921e-01	9.080295793840381657e-02	-5.447951893171016496e-02	-2.053212778903406102e-02	1.591339171077970627e-01	1.756795795565869178e-01	-1.541965817099585911e-01	-8.449859969906416135e-02	1.748732445606520636e-01	-2.279658621873789995e-02	-5.692334739463053572e-02	-5.409746623035877749e-02	-1.163536074150455651e-01	-1.424307953626232082e-01	7.891359748060387813e-02	-6.093624072737790359e-02	-6.949930368530549130e-02	-1.854188250582541608e-01	2.264004342027852584e-02	-2.005770431958032174e-01	4.248515816250749561e-02
-3.217587938073336873e-01	-4.457369480052452704e-01	-2.743555707073056515e-01	2.431524795057878885e-01	7.192142108568783110e-02	3.753546672897502545e-01	3.658050318884573104e-02	2.098218916089438224e-01	1.443170975050626359e-01	-1.082344945012789356e-01	-1.323673209089707425e-01	-2.836271856341160968e-01	2.788433641701683618e-01	4.203842213564163433e-01	3.920588671924044588e-01	1.207590572962145559e-01	5.846130337019313228e-02	3.665496644941579601e-03	4.157860782124771504e-01	-1.704935356433530391e-01	-2.164026826134396175e-01	-3.163258546520242992e-02	2.352099139502713708e-04	4.332879663912198205e-03	-1.432353178396327531e-01	1.168865169011055610e-01	1.506937805160361021e-01	-2.621446467443794281e-01	-9.473005407936392619e-03	-1.976710092402220453e-01	-3.076860728271567647e-01	-1.004209640594083963e-01	3.039762564060240480e-01	1.678985518089321297e-02	-2.941515758481709833e-02	-7.192066003128501361e-02	-1.628225724217446102e-01	4.897550618183827559e-02	5.884486844538144856e-02	1.082638343117171553e-01	-4.329238637531768880e-02	2.359309833515294691e-02	6.230890157569628218e-02	-2.296777023677022689e-02	9.446039217488458317e-02	2.064815049466059704e-01	7.204450426656899831e-02	-3.730016994437472533e-02	-3.966013125085474100e-01
-8.898678205562493559e-02	-2.939537605247677376e-01	1.129865654954197995e-01	2.733277655590322652e-01	4.240307430483340467e-01	8.789801560153021054e-02	1.670456920454558014e-01	2.711791950365202153e-01	1.109106947289141692e-01	2.740428822884019913e-02	-7.274848385231473535e-02	-1.624609371949239378e-01	2.460223576078749697e-01	-1.201527270468714520e-01	2.037178116548995777e-01	1.698274873066516755e-01	-1.466763476219903016e-02	1.538134665656806233e-01	3.158225066919345680e-01	-5.415900698706103272e-02	7.310329262013068319e-02	-3.303104913041558094e-02	-3.372649044251672251e-02	2.417397913729405767e-01	2.630015282408644864e-02	-1.720947994562366246e-01	4.319926248596911433e-02	-3.566941312148165233e-01	1.289757626159220710e-02	-3.122810163734547791e-03	-1.259478770180172680e-01	-3.825059799358767609e-01	2.794840703039434548e-01	6.520600947438040529e-02	-1.334132931312731196e-01	-2.027091883329696087e-01	-5.722040383163609634e-02	1.056976981746977073e-01	-4.646653196182366080e-02	-4.058101716602618980e-02	-1.453499078371878750e-01	2.183073078813780044e-01	2.580403347858285790e-03	-4.057412696442971867e-02	-1.838622426492821788e-02	1.306310257386392171e-01	7.774579140606042993e-02	-1.852908545382294658e-01	-1.475466015869653924e-01
5.033188771083952906e-01	-1.299995321438519036e-01	1.612770523924820718e-02	4.746725623561283136e-01	3.616799069915434539e-01	1.187283944709945777e-02	3.360615235312262028e-01	8.267510096759049520e-02	-4.536267750095756557e-01	-2.832607580014899762e-01	3.058567920259549489e-01	1.086512988762085470e-02	-1.146814291612443804e-01	-1.484211642599549130e-01	-3.778177110271192796e-02	1.856417146102832053e-02	5.754940757061280041e-03	1.404829661310344480e-01	6.490908105582707255e-02	5.233409291454571566e-02	1.206433109376301577e-02	-1.583688408588546925e-01	5.094228824712003778e-01	9.512483897653621623e-02	8.887816607034734750e-02	-2.483077785554861916e-01	-2.038817271602977321e-01	1.337125965603806754e-01	6.113953302885762747e-02	-2.248341703730000196e-01	2.189602884233020630e-01	1.763177725230422876e-01	8.781113066875441409e-02	-4.003580524977024685e-02	3.606491225741374484e-01	6.830399558220558998e-01	-1.902079592285508269e-01	-1.072708724488418905e-02	2.266899442218651972e-01	4.598272884841519970e-01	3.388904752038381096e-02	6.928333912606882139e-01	5.821698989674087832e-01	2.785217537924044029e-01	1.520628524376450574e-01	-3.405865810869618954e-02	5.821349234192975119e-01	3.953355497154206200e-01	-5.152954841335198877e-01
-2.437525637350977381e-01	5.595765719007424199e-02	4.087579510276307532e-02	4.036554586394085903e-02	5.577358309672612868e-02	-2.468363016816909616e-01	-6.176521240332508850e-02	1.930170340639394411e-01	-4.137444213684369210e-01	-4.903129712490771897e-01	-4.031842181499184496e-01	-1.439793684653689898e-01	-2.938810736603449936e-01	-1.388520492651566102e-02	-1.087916293012472779e-01	4.012422258349941373e-01	9.076286867401896219e-02	-6.161644724967244025e-02	2.708883620130156378e-01	2.677364669726448737e-02	-2.524400535911325849e-01	-4.299145629283357972e-01	1.012474312554241251e-01	3.518058575939534555e-02	-2.572059744085347655e-01	-9.189431053286152562e-02	-3.452303567699638309e-02	2.225561053120684862e-01	1.966795210353380341e-01	2.735539973070255648e-01	-3.862904815491475380e-02	1.901440399210266863e-01	8.304662393076955862e-02	2.742318627184203161e-01	-1.208314852468306555e-01	-5.755569137719594025e-02	1.403079930563998212e-01	1.344009305965609968e-01	1.121694494532345515e-01	3.304625403792539884e-01	-3.015802697790955222e-01	-4.038245122857276326e-01	1.676002628861242849e-01	-4.369157309199776101e-02	-2.214050666643832543e-01	-1.897097347520602106e-01	-1.277914504464486567e-01	-1.270856756911022400e-01	2.871828289858726485e-02
-2.800938104311811450e-01	-2.079708834962578912e-01	-4.403162890045853733e-02	-2.337134710466908516e-01	-3.401737265142524280e-01	1.745757190556005423e-01	-2.966734511431642907e-01	-8.654746400599587844e-03	3.717882688898508925e-01	3.657026206581803773e-02	1.989394200873591603e-02	1.091124770750142026e-01	-2.284309948038988625e-01	9.425815251056018917e-02	6.797081513657521334e-02	-5.778053311222455801e-02	2.305992228269337363e-01	9.842776338018733792e-04	3.074761857788925121e-02	-1.889575365346950753e-01	5.156498728898532835e-02	1.979582368557094296e-01	1.579082987539488434e-02	5.426810630003527786e-02	9.502024442592928166e-02	-3.014421404339258648e-01	-1.198933065157544720e-01	1.683426410695222086e-01	1.220266264276695725e-02	1.134207029189839983e-01	-3.995974246956850856e-02	-2.826448658133097758e-01	-2.518243492392496785e-01	3.848688488691645038e-01	2.584153150787983355e-01	-1.457296616220119523e-01	-2.611261599539588252e-01	-3.178187507794852373e-01	-2.034211567833705409e-02	-2.294226388985979581e-01	9.804074942313360796e-02	-1.136777104086497819e-01	9.061383452195011234e-02	-5.154688256164097898e-02	-3.139650356345252691e-01	-1.593283638429137394e-01	3.433451128239966565e-01	-7.503376766545276008e-03	-1.907881251534316869e-01
