Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51
NMUR2	Not-coupled	-	-	-	Neuromedin U receptors	classA	0.36230133778894946	-0.1025994010289002	-0.261735065513409	-0.039901837779492536	-0.24049949180407296	0.19433264090895447	0.08200547012762381	-0.1547956887429526	-0.004678843323454209	-0.19214849826307373	0.20279176060233575	-0.39586464613796996	0.4194677455464254	-0.1713009361758542	-0.155836327526943	-0.13956579292906113	-0.24713734763738598	-0.07543414056158199	-0.07761834263112967	-0.19561517413571705	-0.13662558064998104	0.035869694370214825	0.46786000957429263	-0.16505474705950207	0.21322025111272108	-0.46232761374433806	0.30685302165682554	-0.07926671930413184	0.18127314093928487	-0.1265927961075636	-0.13980356289117482	-0.009357436024994514	0.36895841667737933	0.13734552058686217	-0.018304211081624177	0.3019847381402235	-0.0751206293884319	0.0487584901172403	-0.13629256281642094	0.08916282862833519	-0.0035363673853892213	-0.12375874276790733	-0.02909938837089857	-0.06826606197172617	0.19955224549067116	0.029771778799118118	0.1191730235968047	-0.05940249973840086	-0.0646256655131396	0.030017602057291287	-0.08570942599142609
NPBWR1	Coupled	-	-	-	Neuropeptide W/neuropeptide B receptors	classA	0.43498095238416495	-0.05808139011147818	0.17292364189132556	0.13714111141146487	-0.35715872360456735	-0.23300874529939586	-0.2880814892354631	0.21105843261565646	0.16360045596993453	0.32484819568600665	0.07677640196964738	0.03321609284248532	0.15777327032213523	0.20603194639524053	-0.1456004679287034	-0.2522885575239508	-0.19918084009526332	-0.08492478537967806	0.050116872733603095	-0.10830930805516018	0.25211314961196024	0.05771838057198088	-0.24279439244554915	-0.11956862826340064	-0.05721674284861333	-0.061434350748923894	-0.03952014237618142	-0.17199032919627627	-0.04710169253909961	-0.12616409341415658	-0.3712151725030902	-0.02330309951795896	0.03862591487816469	-0.08168404024969303	0.09124515090813246	-0.14417930558820147	0.04000146705695932	0.32555000987879135	0.23290315084158345	-0.258745584252398	0.06387825398814356	0.10602122731397995	-0.22347738498950637	-0.15471908255278397	0.26535173461185274	0.07969018953691034	0.12205440740197976	0.024502529498672557	0.03610210377702435	0.13371738653415122	0.17029137921552587
NPFFR1	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.23632992620503243	-0.23997649539829585	0.20753686303768898	0.4758139260669793	-0.2545229140610473	-0.06862011979432826	-0.21071794252196135	0.5207141567589552	0.044349108786460006	0.19256594800507087	0.06487928234150163	0.02970630242754915	-0.1891546623831032	0.00022268825374140782	0.3280069111262157	0.03242991808654071	0.11343444404044449	-0.47152516939635225	0.3238780628363204	-0.2676053570083666	-0.07555263089862795	0.05213702030221259	-0.2260515828608368	-0.07730183048409205	-0.13145791242065008	-0.16357220368827335	-0.1693913205636811	-0.3664325717049656	-0.046617265542941815	-0.21633018371653626	-0.05910088417671876	0.05922206838347235	0.3125737380848424	-0.1647927492013579	-0.02985000429594848	-0.10288800492197221	-0.3051240661158869	0.6507841364096669	0.0882103152232171	-0.12808208297059848	0.5031990252796493	0.15608735671529939	-0.09803661877232905	0.043455809548148955	-0.1143128111586706	-0.0545963678909913	0.16483315556592457	-0.014892184068628512	-0.26832740878725375	0.30151089524250585	0.06686472359608019
NPFFR2	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.5326568254186549	-0.27808015903549593	-0.04222860970796824	0.23490875361831323	-0.14188224862604107	0.3171310850930942	0.3072225797853901	-0.03157532857919998	-0.008084867603368932	-0.023474500333043206	-0.16244128115601655	-0.08045838799667328	-0.32085464714899525	-0.05191908542985638	-0.26604673770282533	-0.16896128012339195	0.05554539045416764	0.18412491684484478	-0.19858361059898777	0.005419531308022191	-0.22401847020687862	0.07299701517827828	0.3663363806087803	-0.11527202559697737	-0.3881468664817088	-0.038163801858681845	0.01542439623623658	-0.0845895826514635	-0.10116388329026982	0.08142042463091598	-0.08172694381308598	0.05593335661150565	0.035758434096971804	-0.010186083378231603	-0.10147638434125714	-0.12523956107746947	-0.01301440118627659	-0.06082309721071302	0.048995575376781966	0.18776622077413543	-0.16760656939962268	0.028982834432848777	0.04326096691608459	0.06893244397653582	0.15363656990906574	0.04640421744836524	-0.011924432026891982	0.012495801579055516	-0.021212024919334528	0.06573339983456422	-0.0025974790001132312
OPRD1	Coupled	-	Coupled	-	Opioid receptors	classA	0.3192235801791187	-0.20296018502674562	-0.0537553952488074	0.1799691511524863	-0.030288814372173043	0.16841391710694104	0.1334930759186188	0.17650261019126126	-0.03474568378030247	0.028459111817956302	-0.18738577430964137	0.0015140429819925397	-0.16623271797232492	-0.021099944894678296	-0.22938976561266702	-0.005761306508873507	-0.021174534708864632	0.03795107692620842	-0.1372218334858557	0.18615681380735974	-0.1842736882342787	0.34293004393917415	0.34066855796464357	-0.11639117113439111	-0.26330648356867653	-0.1502794935286437	0.1533625869067865	-0.12777915021030445	-0.08764966833026351	-0.14269258018190248	-0.15938000952838965	0.08614240069872872	-0.000630892828098286	-0.19380386051761198	-0.2297505271483978	-0.005141158557062216	0.17035892666368527	-0.04655601260431226	0.04218749195524942	0.024014467595766892	-0.053331383741845866	0.18102423859300476	0.24448383524697762	0.1091713431259615	0.06918188655557767	0.0968120734753125	-0.2891840073596357	0.0020198123271775266	0.027390146530273315	-0.07216422512619551	-0.04434270371886146
OPRK1	Coupled	-	Coupled	-	Opioid receptors	classA	-0.06463440015942756	-0.14219032373405846	-0.11374136639006316	0.12721504059849748	0.042013445052209594	0.21853764518741972	0.3270302263858228	-0.12140736387125194	-0.11735899093216515	-0.014842470709603392	0.27069818952023655	-0.13726183662550545	-0.21520055294137883	-0.15668997565987808	-0.12635500678479294	0.014749274966895723	0.08067273153445781	0.08928331340431923	0.07598577421528403	0.20969768017250867	-0.21736875290041563	0.14610842369928848	0.3363283627611302	-0.24120496557757828	-0.1720026110768858	-0.025736438076184556	0.15775235324936007	0.033405676200247654	0.04149727289383829	-0.021703268119844254	0.0032288145981923975	-0.1886293615956472	-0.016690669289999075	-0.2771214824015722	-0.2945399765468281	0.11609248199838493	0.21180304570146968	-0.04919798846372207	0.007521688410624289	0.23833135136460357	0.0015388037622875816	0.05564332370507893	0.12375673580584563	0.11520962440974339	-0.030332490980124485	0.050688689249596415	-0.04568710559606175	-0.10717980964030249	0.1308261740729661	0.12003013273663242	-0.10864782137885223
OPRL1	Coupled	-	Coupled	-	Opioid receptors	classA	0.2573532951183724	0.018452712095528897	-0.029913587628848586	0.11012636310808802	-0.1033173986916119	0.2379426027530402	-0.0025228680926012367	0.34745602794316355	-0.030733587282279096	-0.053034802869375494	-0.2527491926049822	0.05780475863028637	-0.1508050394222816	0.07211971728224606	-0.1763135975260752	0.056481447102365974	0.022071695474819308	-0.23288290253377372	-0.2137648612138448	0.02011909012819479	-0.3689785705789891	0.04838860442983833	0.30612613972767044	-0.23174772379201852	-0.18409918202216413	0.07316714493202668	0.13970281714489097	0.040238031844604484	-0.10613553637372318	0.04419650443376571	-0.08169642462921334	0.05920841863143682	-0.019532003091446322	-0.06517165654473034	0.08081662433341152	0.13528097170759595	-0.13241770899295036	-0.12742985877244026	0.09458126478740596	-0.04292458002634037	0.09128535293942462	0.0909393136020955	0.2358133564268458	0.07298067363365651	0.1323950992771122	0.04755448523161199	-0.26092273574602826	-0.08939489239022706	-0.12988489607990594	-0.09675278499881032	0.024104964149742617
OPRM1	Coupled	-	Coupled	-	Opioid receptors	classA	-0.1253947258494034	0.004262196252802677	-0.3181407682511541	0.16378123990493607	0.1450845715513947	-0.24798029435396687	-0.006558851444653721	0.12476568760030338	0.23644478818236037	-0.05302353293068838	-0.0969819732677386	-0.3425656684971337	0.3792140993549011	0.23130163188017713	-0.31282421636528285	0.3548322446000601	0.37539934191077956	-0.1670348003437422	0.09137716975779397	-0.18273716580516983	-0.15457237679809274	-0.2764966532177751	0.022993222552646804	0.27483162731215816	-0.13566069317882085	-0.1355292362202987	-0.036265819215520335	0.04964483338805556	-0.15778859571205214	0.1879075059854743	-0.2780796992919811	0.23483709224084734	0.17026566644781485	0.23835749121486813	-0.19121296208352306	0.30294119120214374	-0.006010546015390928	-0.14805236132273875	0.14420581340291155	-0.022675955030613752	-0.020991246631820355	0.20257710593098047	-0.21055392821085406	-0.1585155192925191	-0.4186063058306235	0.033286184987393864	-0.24187709999751902	-0.17941747664264837	0.05440156192408665	-0.24768072319607864	0.0380425770217555
OXGR1	Not-coupled	-	-	-	Oxoglutarate receptor	classA	0.50180517520668	0.29623157767573427	0.05011295708697787	-0.021547417484788813	-0.07866520524233077	-0.09455269222276866	0.1574490648443177	-0.28424750364837753	-0.172951617735549	0.12238994001251827	-0.19324530801769266	-0.1537165185201721	-0.1998121597006222	-0.33701494692252804	-0.37880545128775456	0.22293247345684095	0.3919309014724968	0.19307492588832562	-0.06070003419887595	0.2266675836572667	0.1552619661597353	-0.46282607896220096	0.14916546026190722	-0.1422492296991651	0.08332365857722294	0.11728052491046803	-0.06585186231400081	-0.017415557907189665	-0.07216056835949347	0.11589023042786742	0.11951695080866825	-0.016047835551972988	0.16464287741581465	0.09610578907254803	-0.10633087060917698	-0.37860921050061264	-0.011927127580666396	0.14199060764837268	-0.01371931521003955	0.2267968147306894	-0.07308602968389848	-0.10924095725155848	0.03973918185900022	-0.013353199530781783	-0.04427925448639781	0.04364132849091867	0.27536078342796483	0.38526219962521163	0.0940430723799601	0.3308803184334962	-0.11028239863156339
OXTR	Coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	-0.3194151963275394	-0.3916073028016455	-0.21248505848817034	-0.2578994678732469	0.1122422157025144	0.06461071119677128	0.1766720327706453	0.36357500246124774	0.3874255651862954	0.041515002663796145	0.30553346847162477	-0.011248401413480734	-0.132748780402323	0.12175047234828287	-0.04247879417545364	-0.17352474184381936	0.15015327535561046	-0.07103970030867272	0.00028865117646509835	-0.1847480138538902	0.07307729329925446	-0.02762565344902688	-0.033022707837351	0.14962119873923976	-0.06681768986062091	-0.09142031162179644	-0.06799925654136195	-0.009088450569086495	-0.05410008613564666	0.24982878297041566	0.13796963003301246	0.19171834757298592	-0.0015837199553359789	0.10637397800651201	0.13084310403999858	-0.11898235003020735	0.048689225553701906	0.0066152279081419345	0.070259193453923	0.181262436074006	-0.18154729012083543	0.08685976815714297	-0.11413447026538372	-0.11320851668818352	0.03456596434875277	-0.01309029195283652	-0.12253629298791172	0.11220568081732715	0.028132333923871447	0.060521884509215765	0.07549164538027663
P2RY1	Coupled	-	-	-	P2Y receptors	classA	-0.1959659621136249	-0.4708350122290408	-0.13379344976897967	-0.18816347197882252	0.11723040060256279	-0.0623319050888178	0.0666871204525513	0.2703199532821725	0.2581697024960137	-0.0823758331994139	0.28529888438676504	-0.20812741903401227	0.03822086901105985	0.10021622289069602	-0.2092914996759126	-0.3731305563432867	-0.09397956950482321	-0.18336949326491944	0.02374474592326389	0.04672116550028595	0.20763154327835495	-0.37171183519090106	-0.06275823195456204	-0.08728826869503924	0.08061202226501113	-0.00034655529949229654	0.08273246361526276	0.16159818298272555	-0.11947138663478576	0.4235517990002393	0.3511584736430804	0.5104511341802759	-0.15169868381174653	0.3287479516977724	0.20052916340656146	0.09688812839266046	0.12893187317645805	-0.05726046253061495	0.215258893842527	0.08127428494936309	0.035969521218101645	-0.19704241655796542	0.12216817454508415	0.17867249062467738	0.07333475077806183	-0.054389049349373435	-0.06970022254217562	0.26953817032042876	0.10290598239085363	0.053167905226091085	0.12569609046691815
P2RY2	Coupled	-	Coupled	-	P2Y receptors	classA	-0.41155266852819894	-0.3576513187840986	-0.07899237152961894	-0.1783807446807918	0.41483177104526187	-0.22267790812761748	0.2853248871313583	0.2204888044777659	0.2838197504504189	0.09465298782586203	0.15490962877255166	-0.17616593788897347	-0.14545615474546772	-0.004944606345414106	-0.22233814068400037	0.2725349379719344	0.08869961395497268	-0.33946363117438	-0.051272004692695945	-0.19234047623463257	0.27121632926359185	0.0957107564511969	0.025759597323576196	0.10456613655329035	0.09113387553759644	-0.025586381982752704	-0.014251505370188362	-0.06626457585989463	-0.27616703230524703	0.10785080326780636	-0.027976566081098976	0.20193494779884788	-0.17409672412151153	-0.08624652358944364	0.046760757462816153	0.10177024132697463	-0.22003084223856656	0.10923621118074507	0.20716413033418749	0.0742692194354878	0.17177037243724838	-0.19099182656019406	-0.034628149374590654	-0.011803486998222243	-0.21901601643089932	0.1227037543746977	-0.22644009493535106	0.3095254573028547	0.06689566238289038	0.040200175070855215	0.13195224114225745
P2RY4	Not-coupled	-	-	-	P2Y receptors	classA	-0.1201950709087988	-0.3570956042576391	-0.20477620066780258	0.46225902405511665	0.34529546732997846	-0.07477307568783198	-0.28447194485970395	0.0959384640601235	0.20316166510655537	0.15961966346763432	-0.2573910086306538	-0.18789298166807886	0.01262244753799683	0.24466388320218488	-0.2590140269589821	0.12421678370984482	-0.059644168129164295	0.509828573845113	0.2309112843183444	0.08122550146896475	0.12012575733628031	-0.023340750168540838	-0.03158144475547089	-0.18459880709805518	-0.059568104733484555	-0.010302147011986194	-0.3072433374687257	-0.07152349875019098	0.08480306579169429	-0.16834950271793223	0.23896906378518443	0.3913437971626105	0.11055330399357949	0.1912743883650217	-0.13515739394176526	0.34252071106672066	-0.14629945931611177	0.022197635291023834	-0.054152667665227874	0.25000996779814894	-0.15277737951712997	-0.4015537525137615	0.09783480322020956	-0.34508089664100544	0.37788489723149465	-0.021621348242006296	-0.009890470699884383	0.019657306855797613	0.12479582330469477	0.22269590851097154	0.2397893342092351
P2RY6	Not-coupled	-	-	-	P2Y receptors	classA	-0.034382709764672	-0.1101790083268296	-0.30836958769154793	0.08359143546188552	0.11327611786246314	-0.21402336742989791	-0.006687401883766804	0.16187171736916514	0.15129723477577475	-0.07965194466528165	-0.10031283197908304	0.05502600999525457	0.32415714736337375	-0.04406601947262274	0.04287999589759885	-0.0930422815181616	-0.07215707197307772	0.0891803607504868	-0.0011754492493352624	-0.19479784185675267	-0.28305794486853497	-0.18749719527483605	0.07264542542849874	-0.09956169814232459	-0.32564599816201983	0.5035163636034306	-0.01895880022819305	-0.04544069265827896	0.0444200029032331	0.2522806522737794	2.1295369184658337e-05	0.263883429740825	0.08049268507555868	0.17111678864650587	0.028834657346697545	-0.1919375481190433	0.3790927562777714	0.19730778062763835	-0.09777055293925559	-0.057422646019909	0.09339094541279004	0.03652666358358226	-0.15070273295026046	0.027922052814574258	-0.12421221915130068	0.1042081194131377	0.2004705230004269	0.050569627111449765	-0.1603977402785321	-0.15150687073989716	0.25453280779684717
P2RY10	-	-	-	-	NA	classA	0.011961414038272755	-0.08543850433147329	-0.11890524528647556	0.029311556814654385	0.33086090269736507	0.15240748336798288	0.3086989927890922	0.006955047949830949	0.18211187822988772	0.3025861037825064	-0.19636026785703817	-0.2705317531866996	-0.418097250064818	0.48450649040971056	0.11407804937743864	-0.3904088115371927	0.3394014565298444	0.3009282203924416	-0.21411958077357368	-0.2104096973541588	-0.05838749382814793	-0.4544183455176017	-0.429583099242016	-0.19263671564343465	0.4964934752857325	0.2762245691338635	-0.026447348776314317	0.11733989875371516	0.015498522971942543	0.10856172475925889	-0.14236114819237053	-0.21806044662098698	0.1337921489750066	0.31378703749211717	-0.06595936867857559	0.19986294926599713	-0.11391119136983924	0.17410118265108385	-0.009685278717496623	0.06230278083709657	0.19929796583566514	-0.008540423405295658	-0.3760675341576575	0.1497198509028524	-0.061127938246473765	0.032238190620439526	0.1391306651392345	-0.07161648483390216	-0.20451837021542643	-0.09263093530979	-0.22849828517647636
P2RY11	Not-coupled	-	-	-	P2Y receptors	classA	-0.0066217229231622455	-0.12816058091405244	-0.23594104721509107	-0.4363685722653554	0.03913986130620453	-0.09786480465406883	-0.22426722162750118	0.024334748927951615	-0.2852482455219031	-0.2562725594385251	0.03851094559172406	0.05750798199321426	0.09097589192920368	-0.007264566909649448	-0.07096312587566722	0.023450529583267328	-0.09862392723685423	-0.08405002795980851	-0.23964061197320352	-0.3419199876810945	0.25536820036821184	-0.28247497515149533	-0.052538436354770256	-0.4288431234990419	0.17748713369662933	-0.20762793880203673	0.26051577045147895	0.07916096843149796	0.0298419973081305	-0.11884079008958491	0.23650137526518245	0.10051800074628588	-0.1354554656714701	0.08519003225327866	-0.2085436727308877	-0.484630844373973	-0.06175682725024929	-0.12067352919510028	-0.04169574957989729	-0.21480037382537925	-0.13401723317906405	0.12202533414638361	0.07937855346638063	-0.23189118644933074	0.09466704879521942	-0.07927294750714621	-0.16209959646248792	-0.44790628199521465	-0.10893991698790481	-0.11552223728992764	0.08449923923929813
P2RY12	Not-coupled	-	-	-	P2Y receptors	classA	-0.1626296855105287	-0.00829029925864599	-0.22542082605681038	-0.470885378345535	0.09996510849927552	-0.18473167910501018	0.07571966570621368	0.2582413900990387	-0.3927958418709789	-0.3307723195558495	-0.09047428950943699	0.03487251718579675	-0.16955961691423768	-0.039195204137061596	0.248024280529921	-0.07661408782028946	-0.05587990092281911	-0.0197491061130825	0.001459065509564062	-0.2126498574832149	0.2473617932686252	-0.18874192786500815	0.07164956126631035	-0.332795668003573	-0.12950252616181948	0.1024059619093064	0.12722369000367537	0.18420802215075785	-0.04277872770939999	-0.2175552481759063	0.0918721975020414	-0.1920070404047956	0.02296333610038163	-0.08536139739711893	0.07520552303837627	-0.2790515545883464	0.01024571742813772	-0.010169073369140007	-0.0703070157444191	0.23871142468664855	-0.2282734190588599	-0.05257925798992117	-0.1065403564327801	0.16521193830916617	0.03801853659889712	-0.2172547157696294	0.01890152304919784	-0.2911994442485994	-0.09684628448953048	0.2880505615183883	0.1100703404388433
P2RY13	Coupled	-	-	-	P2Y receptors	classA	-0.07239828124362713	-0.13555978554223932	-0.2902180432222513	-0.40203917497720765	0.2293300213496087	-0.1371658350406023	0.10982414781397505	-0.08627668627383331	-0.26722998181041696	-0.13031393136356628	-0.21044483661048732	0.1802616349070961	-0.2036437271332973	0.011611003579679976	0.009506540330915322	-0.05958986544238447	-0.039547484681451424	-0.23494524270118572	0.028335368903036146	-0.3028271117678393	0.2875082731816501	-0.09631133811443823	0.2304098158549	-0.12632700305382782	0.08186450928114701	-0.01135309217558517	0.25165545653243476	-0.203366064314835	-0.01458831616522869	-0.1242250297511199	0.060377522334977354	-0.05036331332668231	-0.06879151719909342	0.2656063995715298	0.04646056155213219	-0.19079651192021516	-0.5029212964220727	0.026452443494143392	0.04968243826477066	0.24547019570757087	-0.25853693528676225	0.21522293467751208	-0.013466856451277608	0.02032057381537756	-0.11104130693792572	-0.058973815140822346	-0.16720837946635875	-0.2967218157598637	-0.18704435354458118	0.14486784179969905	0.0030359440648757706
P2RY14	Coupled	-	-	-	P2Y receptors	classA	0.02006717375472131	-0.24447169703628618	-0.10166580423303999	0.04389799735135048	-0.3205701570589869	0.10193464155123814	-0.08808751663049502	-0.25857380311393846	-0.1767855688793042	-0.008954695388432209	0.355688045313125	-0.18617625990712397	0.039190603778221006	-0.13233996287639252	-0.2516157696325886	0.26244762716998743	-0.4090588881053185	-0.16365880904738522	-0.0475756402733459	-0.2661223948951874	0.04944706444342063	0.09113584515485407	-0.1301082968615638	0.011352063344127701	0.17647274337044594	0.20690611497152844	0.2695996366123554	-0.2162016726045283	-0.07120058477032125	-0.10199513555821446	-0.18153110141937867	-0.18268199981366448	0.34114918673954553	0.06001642443221467	0.09242282151393785	0.07324488001326739	0.07246279774293427	0.1961573355859763	0.2111970443752552	0.0916970779939663	-0.10269009996341681	-0.3015038035922004	0.15984893551400386	-0.20584876565179408	-0.274408077873439	0.07149185993781239	0.006203736110518911	0.15648808539532977	-0.10708964062733015	-0.40113182876426495	-0.45896450236910336
PRLHR	-	-	-	-	NA	classA	-0.06928390397904467	-0.1755942293146294	-0.251326403208792	-0.21519749726403745	0.042834883861249035	-0.31225677395928575	0.08981991503391618	-0.05724269585677081	-0.25399725696735465	-0.1224557817601349	0.3620296169188601	-0.1174432707462326	-0.12619020676184511	-0.05407673155161553	-0.22940467227946928	0.32985640711132574	0.009616869060243831	0.16994560069795492	0.04195214064805919	-0.046792271751303176	0.17512677929441572	0.5424255021443151	-0.1131359237034868	-0.0848672627638305	-0.09351079050671629	-0.06599210642151317	-0.023738208391408694	-0.3045745857334148	0.03862269182623914	-0.20336355454785388	0.24120314311755092	-0.11247717552654136	-0.1603244856867667	0.03292464984157973	0.1016173663375047	-0.11632076935891997	0.09164885092581557	0.04692120624646485	-0.09177256253936947	-0.14780448007618577	-0.0458020042259088	0.06448422603657925	-0.20374979967110413	0.040681139846060116	-0.249060602904259	0.11745826267160292	-0.05416987398306406	-0.1754297521780961	0.08280651972761699	-0.059533912151623784	0.0030479646270858917
PTAFR	Coupled	-	-	-	Platelet-activating factor receptor	classA	-0.17785416921233008	0.09048140211015111	-0.08930457956782008	0.32826674034731235	0.19116684580208995	-0.43057631885116887	-0.3207504307259754	-0.009339327546296608	-0.11633817960749239	0.10780262796951746	0.3647871696522319	0.00951825951476539	-0.3123423040359111	0.513710375054981	0.4056787365016697	0.23303658858889562	-0.29691482324187296	0.3545363353496188	-0.3119215916845752	0.04272605642851756	-0.11106708502040485	-0.2979855167167822	0.10979455097171355	0.449888033831504	-0.39810667390717863	-0.13321481636117494	0.5032059431400799	-0.023715861075478784	0.08985211281257277	0.27408519418785826	-0.09706674190310072	-0.20739717938621263	0.15170513256416254	0.044648654999902226	-0.1271076940450099	-0.046829576266685775	-0.1690160194058517	0.1745566658637231	0.14670978181797958	-0.10166027435345693	-0.38882585473873366	-0.11046625840513422	0.32152997212298073	0.08425924958277062	-0.11389596882178672	0.05734277952198836	-0.15434056055723805	0.11407211327410965	-0.054504860124847995	0.13419673332621415	0.012740962099063651
PTGDR	Not-coupled	-	-	-	Prostanoid receptors	classA	0.2830676612872591	0.0006399882765634609	0.03922791256845606	0.30367202346832156	-0.19985953824887345	-0.12923132685243122	0.175769832208232	-0.3590632871513617	0.0823219396361031	-0.1303559297896758	0.09161654631312716	0.6730885131359955	0.15018563066742335	0.21960893047572572	0.16969492336556333	0.09195023775695274	0.237634434017556	-0.08072638981171538	0.13167238346942803	0.1493034908809447	0.33054821302781934	0.061361211631810283	0.5541165898563621	-0.20575129547776277	-0.28198705015338454	0.4950070493917439	-0.23462873891014221	0.10873781959168281	-0.25565050795178923	0.06856453001751722	0.38069115238910095	-0.0368819197670921	0.2347928151015982	0.4811069727591631	0.2656064915202233	-0.0539156174737944	0.059841466970875466	0.033161394639416926	0.020230320166663224	-0.10377845094064353	0.2912483024304146	0.03147296797483225	0.19448280390684058	-0.12284795234788383	0.13704516473789846	-0.10309967197498211	0.08504593067546314	0.2433879419506153	0.06284725053547272	-0.1259040190641038	-0.11585811444821621
PTGER1	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	0.013868470179356222	-0.10993978505039022	-0.10401900193529307	0.01945480175579347	0.0688491641326122	-0.3572823773341302	-0.26551458588974697	0.016324742049297486	-0.12222929471801207	0.09249342261103069	0.26014524545613027	0.1938310645191352	-0.0246886849733165	0.192906987892702	0.13244819070867236	-0.01102443576080353	-0.11201171557894997	0.10910691560661037	-0.3687158126334074	0.21868812058285308	-0.2947611185159184	-0.043032465051192056	-0.06472027348898896	0.21819637217294705	-0.06678650423967579	-0.4176025818004561	0.3432399659364303	0.10933547759660268	-0.19365282408924908	0.07013656402125232	-0.40797458321108293	-0.06295441235839278	0.1515644319157397	0.32409692562512854	-0.24197754158547274	-0.09897244021037654	-0.007559502748901745	0.1832278983334692	-0.07013291362580527	0.11640024988845406	-0.08354713514675238	-0.021286430950202086	-0.03291853852717307	0.14014030193436997	-0.15462909650726941	-0.06229723529455474	-0.032527181866294365	0.07737433897622678	-0.031653855900825215	-0.10720882336414184	0.22858847722620126
PTGER2	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	0.13249661129465432	-0.13944900489914117	-0.008422586807695528	0.01561029822130033	0.04835050052083035	-0.21002625824798696	-0.0788047213556293	-0.00940881647631764	-0.225512500004553	0.09812085752401417	0.5632370573974772	0.3832367177362913	-0.11897229796395672	-0.04037208321587664	0.3251343802101689	-0.08948544331593915	0.36283452248617576	-0.06905942911922186	-0.16161935235048275	0.38773261730969094	-0.1946883029873738	-0.1029314443291627	0.16739665263353098	-0.1943030004394612	0.019457529102940966	0.05622735057163839	-0.25776988894130337	0.053224703180308745	-0.049262430231329216	0.012268936532436625	-0.3267365654920044	-0.002158673562522179	0.32407276580518884	0.15878165007617925	0.2771206615788609	-0.07437634129271986	-0.0552932560884296	-0.14255394759161777	-0.17375954042263422	-0.328069633363562	0.0028844069789408424	-0.0010614901365435991	-0.1447893502636997	0.15710684024390464	0.2427133379105716	-0.08589474397479797	-0.14082489527312797	-0.04084058945177071	-0.09981691792246829	-0.18458697065132332	0.13967791034472762
PTGER3	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	0.24331040392224937	-0.06966986483002809	0.18074085624776356	-0.10514971078438694	-0.1822363724941936	-0.34971449041506264	-0.1629798027461134	0.3779976768313	-0.016655523195561264	-0.010730858638725646	-0.28585781634920227	0.3287337825119943	0.35092398803606834	0.337688040245366	0.23584907368194477	-0.09980725221013201	0.10419413217945363	0.22549268074262577	-0.06468411276596216	0.550738293308015	0.09780332316268338	0.19294623237341507	0.2829721362023187	0.28850386862681815	0.4564066029342172	-0.385848493138136	0.38152108618595737	-0.18527129111235627	-0.05979312613635413	-0.17247720883460832	0.06389185251826397	-0.06667779573411536	-0.2588124324332352	0.1776660678310576	0.10595537518395935	-0.029509646463229133	0.06358411933491971	-0.12163493108101164	0.04016411396220856	0.4969671989598595	0.3200606859952683	-0.1257276307109865	-0.06398779773075389	-0.03660473008718863	-0.0002858112007086611	0.30648037847416343	-0.013717359598940677	0.021963517955297593	-0.09106555619047328	0.16018457142648412	0.027251973326173354
PTGER4	Coupled	-	Coupled	-	Prostanoid receptors	classA	0.2282481953894128	-0.17062371898439985	-0.21284676198162622	0.1383990857858156	0.047216550887606915	-0.3153726257143498	0.13567963981747122	-0.2505004494957368	-0.0462187247772194	0.13471030619302987	0.4000658796358197	0.16897971269781348	-0.33511056521121835	-0.017843255199402767	0.3259418537643598	-0.09145137265544599	0.24509021354032648	-0.23766649899764816	-0.016336793631818274	0.2031890943294028	-0.006259518908336086	0.11415306241618572	0.2381469352912517	-0.0035637989222845486	0.3316458816701916	0.19011025782488347	-0.18013536044917391	-0.07806504432586098	0.1275033812044603	-0.17639087113051893	0.1076180766497618	0.07845644371579809	0.12227179464681623	0.13178298651875925	0.18048468925517444	-0.17472557891000468	0.007825056214681372	-0.12203601726862179	-0.29673845515844244	-0.2995745841164352	0.12553473258362463	-0.10406057851327201	0.0066967980978880634	-0.1757842750763911	0.0017342983036438425	0.13775730581726095	-0.23384071146283691	0.07969563932671342	0.06990508237943664	-0.11117607340702002	-0.29330316961072017
