Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52
RXFP1	Coupled	-	-	-	Relaxin family peptide receptors	classA	2.620572460706192	10.068808214151643	3.1956651695105336	0.7235380304042639	5.259117854567845	8.560041050192144	3.4166882960447906	21.23665123359884	-2.1741341248845414	-2.8582334128755797	-2.462519493847758	0.6442683615364726	-4.775897162046044	1.2417920175980668	-1.1360462163390537	1.366768647930073	-0.7506045068323409	0.5150296699525733	1.1315092282693853	0.715093864940496	0.8742477742576551	0.21531547524950576	0.3865786783758011	-0.2946693785114414	0.5877286755534686	0.4083481825249686	0.12875263313450752	1.432118271146334	0.4828337034291116	1.3203407784968313	-1.1687004000592582	0.0383585432299706	1.4973297841475235	0.5692267228784301	1.7270833274225315	-0.8553731885543485	1.8000181857133652	-0.15218593243593187	1.9372367089024083	0.33083974489919615	-0.2843385814425082	1.456714639271482	0.4203750419525031	-0.3047369473964597	0.34329852123917004	-0.36417314920522353	0.6246328733004877	1.3735715541872682	-0.3406565107779308	0.3714693071614856	1.1086159935401456	0.20046687426106122
RXFP2	Coupled	-	-	-	Relaxin family peptide receptors	classA	43.58718899239909	-15.492018658084758	-16.255312434431527	7.430870419865546	-0.015916697558934583	2.1388208022920465	2.7096774181308314	2.339445802438806	4.435487419713522	3.3413569393323117	2.0275714491247707	-6.344797189646858	2.108240596008884	-3.262401405470446	2.1650136956607597	-1.7963238965750061	0.24698967776339736	-0.3799372649180098	-3.6562983912523874	1.0914156695716222	4.729272795497704	0.5973255367134557	0.23885640251811283	3.727898018007758	1.1612610873248939	0.16817979476355568	-0.4499475583834081	0.6533044537793004	-0.7953747514632948	0.4895353765243348	1.4718870227346377	-1.772650745969051	-0.396330908535042	-3.087209225035157	-1.965304186569316	0.4088000766119004	-0.7019881671446437	0.4647642749185849	-1.3130078201425257	0.054294843734226356	-1.1931956620470354	-0.5413999438968815	1.7063295018597988	0.26727051294770754	-1.4398648387774682	0.5993456069851858	0.18026795140098828	1.7608690258085955	0.09402728110156842	-1.1945375510319407	0.5164173852423499	0.7106440173279034
GPR149	-	-	-	-	NA	classA	43.43840675673482	6.306066059875017	0.060433400663910855	-5.979737007058496	7.628042242756822	9.539446624905668	-6.172285605475229	-6.774469950714363	-5.649734514243687	5.846714166669005	-1.1634046886209484	-3.559138291387563	-0.08485705275534057	-0.9934785629692346	-2.868362983773432	2.9560719439639667	1.7652206003376842	-1.7479328168903623	-1.399276980186605	-2.6065369404298617	-3.3786460998021317	-0.9909915982535947	-2.1605867326570225	0.03965788507723928	0.7406036641197252	0.3236791294568455	-1.192997843181391	0.9184635956860531	2.125551772653928	-1.0937762074899346	1.512171824365371	-1.3302512709445518	-1.9773674351356931	-0.13003518655714771	-1.3870913778768639	-0.1277089917482483	0.029083709110015833	-0.4019228814210075	0.5909030076730338	1.8665772021847935	1.2537351758344986	-2.036805450080597	0.5237875922132773	1.1642238088176768	1.6743194181649845	0.6437555537268919	0.9635493438009669	0.029797678472756297	2.488216854726398	0.5239574497578038	0.8453616141280791	0.498721859877532
ADGRF2	-	-	-	-	NA	classB	24.527407304075236	13.227974523611495	-4.16311357517475	-5.472247372725683	-10.045518179063428	-3.1447104185458508	1.875770568807347	4.343333122645521	5.67976395241204	3.2511744218434697	-1.3936556782640228	-5.837950113980913	4.854459858068026	0.9528065046126406	1.889778278200577	0.1703350939387279	-1.6604944212502257	-2.7427343699693156	-1.9484096289581614	-0.6345856034335687	-1.8308177501533331	0.2993207654967592	0.06089137333532299	-0.5136075885575856	-0.6257897619104946	-1.0041792293283194	-0.6487141072480398	0.9276343616110084	-0.6749357312513441	-0.718363973111702	2.0697815377962683	2.136437849393186	0.8595300322364534	-1.3742696719160323	1.3350292826147578	0.543821459690808	0.6029617904259097	-1.9417633826767688	0.8885727877301784	-0.762193896878331	0.8338956642516591	0.9069243187880007	-0.6306971209844445	0.015176578316878502	0.9948279043864118	0.6877106746802982	0.29363972385666925	1.2568778526593836	-0.12130902005380177	0.05466334501658906	0.06773874986455936	-0.18110632019768624
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	7.039279698885732	7.243630248737273	-1.5062668873864353	1.1029054584422897	6.419278891345608	6.1647136902732225	1.6708783407149062	16.844107599771107	-2.128594990042393	-2.6367641747567987	-0.8596198355921288	-1.5799693445510472	-2.0339841087484505	-0.982385802720164	0.29254573232213227	0.8458832551369578	2.750333066828467	-1.9440115120478754	0.48490923127942415	-1.6094620647710172	-4.4040639967104465	0.5889451411096472	-3.7223125347843	-2.4722511414506516	0.14373867035215782	-1.8863128010906864	-1.7779892032987257	1.4853157743951266	0.2339301453230652	-1.867738296046247	0.9256038790283769	0.06619258833323428	-1.283131024240125	1.4008503939191932	-0.6828753004447357	2.3270175479230715	-1.3533407978266916	3.023485151445065	0.12918987359767473	-0.9257439881536011	-2.897461786982773	0.954271005095419	-0.6042641932503109	0.027357116552609164	-1.4680062943131889	1.0763743347695842	0.1383093643194247	1.1153718351959017	-0.5840135470222554	-0.4271944510707707	-1.3516505078806866	0.2262782640314489
LHCGR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	33.235395754855176	11.460067456473539	2.130066258864425	-8.233688826118454	5.715015664430911	10.863713430598594	-3.190392471572638	-6.1886340170772804	-4.252654411012065	8.460193933133379	-0.8889228945275869	-2.232973821182881	-0.4693737909471338	-1.1876549846106212	-2.216672214403311	1.1506004534501664	0.6224324067411099	-2.0057170998500533	-0.05903677402491915	-2.281942717540621	-3.356359887951625	0.531644870024012	-1.8468120599221374	0.23235687917954925	0.6258963602243885	-1.2735001391999512	-0.6286968622053024	0.5599270492685975	2.3991891839286117	-0.860425126892128	0.8953467687375941	0.2549271324459677	0.16551601251964898	0.6808344069336505	-2.2113582822221054	0.13844355108870665	0.9608290393252081	-0.4297188568791139	-0.4696336102058528	1.9930686735735148	2.5654241056864286	-3.1005286173661912	-0.45586315344463735	0.5775536358755495	0.25755146084885744	0.5549534764921614	0.680057626415473	-1.0703689524987918	0.4720663140842224	0.3131157838361478	0.2784042586893924	0.6627763363321126
ADGRF4	-	-	-	-	NA	classB	6.934183562949978	5.543024014692659	-1.6021181097665895	2.2079331747719513	4.949413501252327	8.26983378596409	1.3890418741143165	17.15675105539247	-1.521082737896657	-2.7450923068963213	-2.457299529792229	-1.844848127665779	-3.418390302086387	0.015201845532073262	0.25848824342262455	1.404995042053033	1.773627296768867	-2.756127966771067	0.4963945259440758	-1.5917692341881804	-4.101331625516882	0.36992098449988475	-2.624591395141419	-1.7942249279431304	-0.5583771999671375	-1.15852779088417	-1.3433306545750792	0.6882304418876674	-0.06754812843002478	-2.1043592516950738	1.4045322076611886	0.7846435585323998	-1.3770867605213002	0.8320447990050651	-0.1844844404724654	1.8359550045067783	-1.044448691838061	2.718573854408399	-0.4934355738074146	-0.7776833015170931	-2.3235390965044314	0.6582380412038621	-0.3494075358556353	-0.4278115043959843	-1.6766158471155783	0.32134722240174296	0.134353633318454	0.1472032366590989	0.37266300247786605	-0.2831788956558848	-0.815238226001019	-0.21758789176252608
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	12.111565233836064	18.54171216580786	-0.22581558779010122	-5.540217864260549	-11.516395354094964	-8.912290455981124	4.031412629201081	7.5744827327405755	-2.771607468004816	9.52255362667958	-5.710762856376379	-0.620298745277506	4.037126774686095	4.358243101087882	-1.6399019719559382	2.5814328601030168	-0.4703523702465755	-2.4091617446827582	0.31941394509061133	1.6344556756215325	1.8067774074344518	0.10408104336842293	0.964029516410155	-1.1831004844567665	1.2312428467541614	0.9556902707971184	0.2693370414839654	-1.376508002414706	-0.4812137259289674	-0.34641805540719517	-2.282671512686208	-0.9255602581641393	-0.4371771613576038	0.9952914319980581	-0.9151574280012608	0.6208072500726084	0.6679947566343617	1.440645439884786	0.40707748711364455	1.1642852123527965	0.8449228900200991	0.7259709552999235	0.01715103366547497	-1.1546001294183934	-1.777955709346645	2.5182447086348407	-0.8064988558755444	0.39113593958120496	1.0064042672224238	0.6862566270943672	0.8548769118922537	-0.8289005600715738
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	33.437035352945564	9.953572496603165	0.33587476927356774	-11.070149964702631	11.857524192117932	2.613803561627971	-2.7492619102556732	-4.827505365069412	-6.341352861112172	1.0154434901382905	3.8271277895852878	-1.1010461525523663	3.099662258395121	-3.044112687742449	-0.19641501422065408	2.193196915957075	-0.9322896214577755	-0.1373112189581637	-0.4375266326251249	-3.3934823250346233	-2.6253017192659227	5.09154271051128	3.0738705751248787	1.2718153603593534	1.3635720487686824	0.19436466807714894	-2.144316797688428	-1.9709298622834373	-0.6840251037259206	0.3127845520810185	0.9727320804494684	1.032143283072079	3.983743102812214	0.23305606389114614	1.4911149903079792	-0.5422365641227387	-1.858238374793267	0.8093105852265838	-1.416883319810477	-0.6336510231045008	-0.531953759796932	1.0375928999890562	1.3423256751569634	-1.086598126791202	0.8920282352842921	-0.5332155446279452	0.3133021964094856	-0.5292016790594526	-0.04652935553473146	0.14243994333033913	1.2363409126089708	-1.707061593573183
ADGRG1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	18.532062520938535	23.36713423860274	5.852271398954639	-10.069955206012455	7.541082975994048	15.651421140123174	-0.24003310733818395	-7.345480239718855	-0.6410585293310471	5.475196644461179	-2.7738705135574624	1.206623760034919	0.8229015190545838	0.6518360293731865	-1.1236165569848722	1.1553309186070801	-1.050094000815914	-0.5094871322056219	0.015658565633623875	1.3743246615679323	0.7124657015665721	-0.061842939317064714	0.7728342057695062	-1.8226934620599244	0.5096208773638796	-0.17568237861288588	-1.284491800255723	1.8830756056895583	-0.47347316168791703	-0.09552550043383949	-0.9483553427598965	0.469481009595718	0.7033446986850025	0.13591831979264002	-1.3169374432834033	-0.059307018111570145	0.28510442484633686	0.8714851398209204	-0.28543401703094434	-0.037334558071375194	0.39719328220529726	0.7671729185412102	0.26599299107991337	-0.9774977461926048	-1.1939168347038178	-1.4025276410410554	-0.38562449412992095	-0.7746417096500382	0.3387634972628328	-0.4610759136688582	-0.2008347768127061	-0.1774913090901179
ADGRL4	-	-	-	-	NA	classB	18.73422428102662	15.798788539170367	0.3391390276459078	-5.434773208683625	-13.089962874617243	-2.7685887354257037	0.4493831825663187	5.500038301512197	4.15436337743055	4.019688096515189	-4.40884945783128	-4.054725266746167	4.122660295720237	1.8365312910895664	0.012166721018483675	1.125962095818895	-3.034065100212645	-3.6794916537498232	-1.8334808430147036	-0.25895146265374547	-1.250326019860054	-0.1657381234659989	1.463035089265885	1.5065726800130785	-0.9304611169368612	0.7013916223011668	-2.317149737954687	0.917500313865688	-0.06067881597906937	-0.0663826850958707	1.3994835723137	2.312210529600062	0.4278729297267471	-0.8256957042944414	0.8107251546337163	0.5854134672410427	1.2219327374011526	-2.390238326407296	0.9232380941191857	-1.4899804849214002	-0.16836753362520207	0.21487839145946258	-0.4489183245823228	-0.04703755554982249	0.9959855608232295	0.8973722228861425	0.42319375956247723	0.8237740431877978	0.3856390640375293	-0.22983045875833927	0.9643648894922914	-0.5876939090242105
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	10.183232599828742	27.17500897114198	4.569370964706015	-13.647080119102819	10.005055544953713	10.443387580234633	3.920255658757823	-8.400917488301095	1.0971017158267828	2.9213346965595086	-1.837308276713754	1.617343133537648	2.5320018546530685	-1.0630647616871076	2.2080201504518815	-1.2460798289015886	-0.11437188367877055	0.2385412487026669	-0.5113452535473433	0.48402843187519773	1.3880692481516104	-1.122754479136601	-0.30882024978461314	-2.409072567579323	0.010826158419883346	-1.0180636260328075	-1.4238716507109506	-0.01480708990463332	-0.030949714755426044	-0.3204054902843809	-0.4212545567690795	-0.37035891957828354	0.5968466774569607	0.6108013133281198	-0.3832722992859618	0.7249738716452282	0.7979089000218549	0.4781708331346183	-0.48379330147036614	0.04953328113440481	-0.03429614638028208	1.4432834109486339	-1.584734885159473	-1.108905710500231	-0.9258504546750848	0.8264729313506248	-1.3683484746922945	-0.14400019362849942	-0.24272695379860207	-0.04622402727104605	-0.4031258312128034	1.400423881506301
ADGRE3	-	-	-	-	NA	classB	17.15044292222231	16.382714582324727	0.25670163247473904	-8.060269115874686	-8.316482746193481	-11.589808434018655	-0.6564293360114559	6.954982724858777	-9.41447238784299	6.309223021174423	-1.7023725008206576	-1.1171403964147972	6.279920701720515	2.309114735356158	-1.6733376920758374	1.7792896288797617	0.016297381126216183	-1.0125405596677017	0.4294366191145481	2.2521937246286954	-0.41544287298473254	-1.1003799438338318	-0.8242952588540984	-0.8256954201189187	0.3415427928227805	0.31827445223075584	0.10182387642534155	-0.9498104073865659	-0.8703939710054629	1.0057318758114449	-0.08365391132768682	-0.7125482358031369	0.43287638755948765	0.14932334214473542	-0.03859545273530322	-0.011997896284165704	-0.09301986805625566	1.1376322201747817	-0.9028679172197679	0.13932258252226049	-0.41590818140515146	-0.009694350820044136	-0.7998760886316294	-0.465123490068297	-0.4480089222748593	-1.5795844670932047	-0.43444404215712884	-0.4817208338814525	-0.6066094176920642	-0.13758955474328852	0.271386172111005	-0.5568794079501427
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	1.1150598782989636	5.612679045538153	-6.429116673166614	5.479118312718512	-3.7060748061421522	0.702121601736174	14.646593204156058	3.379630695427914	16.25173832639574	9.330267518052219	1.4580699875488592	2.410521682154431	-1.8712381193033878	14.09881589037238	0.8916750881000481	5.17783529896499	-4.288836667638392	10.523233227668467	-5.121873129515961	-2.7046049156705734	-3.683669701066984	1.4007587679329907	-0.3286448892414552	3.4429928345249903	-2.117204407237137	-0.9460822704996668	-2.6772757841066555	-2.5053967559773707	1.4580052846985532	-1.6486794451592481	-2.1051370900295807	-0.5039009051463657	-0.9370920218362053	1.0942662507750476	-1.5664775181602113	-1.5595034140631219	-0.6757085003271818	0.25673449360758416	0.15896224124011926	0.3117598732607489	-0.9556951692578274	-0.8089232921094746	2.468079130574396	1.1456685707117698	-1.047037167826088	0.14816211230190446	0.17263400042577562	-0.5266214560433841	-0.05740074271438387	0.31218701899753126	-0.2639029792022595	0.41337101850256547
GPR50	-	-	-	-	NA	classA	21.162000234283227	-11.34361149037128	-11.668064150499696	1.3968770900464313	2.110039883069327	-8.536419196982884	0.7868945952952403	4.437385465136065	-12.294214811477195	8.373893638318698	10.956723114198695	3.054486654905391	-4.278459491571993	0.7875103779246274	1.8241641597605933	0.181521460005225	-1.8595709705088888	2.023145314592356	0.8256148650766284	1.0451396267613835	-2.4302524291580765	-2.383432161476097	-3.1061164551087677	-1.7579631118207761	1.0700115824716228	-1.1451720248552053	1.2918655886830108	1.711835126484852	0.11229645810886822	1.1090440616319928	0.8238574327709155	1.36522999411375	3.4396170195073825	-3.3418578611769014	0.5794715668649293	-1.8761574455115744	-1.1383203258977963	1.0046839045587772	0.16540940565054826	-0.6808166907100013	-0.12130985544767024	-2.3905906455424812	-0.4235221468866155	-0.2256905933688273	-1.6559255595233993	-2.0765296434761455	-0.3674208195177594	0.16777887681051287	2.672559526411553	0.2584830403986319	1.742190311244456	-2.04072206199646
GPR37	Coupled	-	-	-	Class A Orphans	classA	44.130618846377615	-15.790497958135887	-16.033801292363243	7.355093130984736	0.7392499221043041	-0.5377515607483595	2.5125165546041166	-1.640669141198276	7.304325719828153	1.3386099099848752	-0.03049640729794137	-4.213929826805966	0.5707031713115123	0.5148313432535694	-2.3155591332591694	2.7535782494970866	2.2963834836824573	-0.2606981865435616	-3.6868938524410995	4.339061936415686	3.0222218472372653	1.979209464711583	-0.12588275200099452	1.500790046230724	-0.4132441383689683	0.8163882983431868	0.5571314215216104	2.159230957935871	1.3241601765315059	-2.1569348030173003	0.6786929104163767	-0.32195386697340944	0.5535081640430314	-2.793974963180054	-1.4232049684473533	-1.313722353878395	-0.48828502215586506	0.6996417375949495	-2.2537517496112787	1.7207866203192757	-1.9054757210351736	0.9883561764532264	-0.4676663210928989	-0.4543914581865858	-0.057377887706803375	0.42624448402684323	-1.082988510651624	1.3510026560177162	-0.06875723883852865	-0.4131836039283835	0.6637882829588313	-1.1879258108036261
GPR153	-	-	-	-	NA	classA	34.44103250677979	6.286382277643679	-1.664272348609161	-3.3919577574219035	1.1691336375996222	-1.9285665223308912	-4.051596009031502	3.368020337720258	-2.4116826030966596	-1.629251527114945	7.384583917755305	8.101242504054461	8.148742195807637	-4.090748903477975	1.469019249413139	3.252862631612032	-0.5271480769662421	4.12402336916734	6.534772924069236	-2.554433594079217	0.3742010018850219	13.0417274767121	5.877857768041455	0.5026099177051859	0.2634756882208533	-4.308646266153012	2.241809542362182	-3.0678559300248	-0.8066500522815081	-1.0822527964491542	-0.3242456193217835	-0.7762243304931682	-2.7234072373967124	-1.2399038850946298	1.032608802199321	-1.5698517099515177	-0.048711719804810504	1.1729008182713665	1.2859678163390098	-0.7767802372141843	-2.180225683281011	-1.403512309493042	-2.549666054411254	2.9624265007898445	-0.4124011417256417	0.5253691348976209	0.40861955052829146	1.8033594236001296	1.024899517450421	3.0346554854545484	0.4628001951058364	2.033006639503488
