Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57
SMO	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	23.77616742503301	-3.267329025283058	6.930097095457433	-1.7677955159485392	-1.80564085500663	2.368328782824005	7.299985713580311	0.9642078188635652	3.8150950533470427	1.6376822590791205	-2.7610700012740863	1.2039251113596112	0.059050015020100266	0.1926750218262382	-0.8425062809743644	-1.0712996518069695	0.7727005248361867	1.130648642605074	-0.7209866717911254	-1.6172768843681171	1.8420745542925638	-0.8969228117419328	-0.4960669678177149	0.02579867381202703	-0.4528040057492087	-0.08071446921874376	1.809682268588338	-0.18662858718315734	-0.03131638093994979	0.8762025149978164	-0.6658619838348943	-1.9871388795864515	0.737059471746104	-0.842234695707349	-0.2961996018999869	-0.44756043522546257	0.29760481587653603	1.58044465890395	-0.775610258850034	-1.3654702452307343	1.2920103776410468	0.10386166224992915	-0.047674456061770676	-0.044667465565744316	0.2462118194038805	-0.5539831489854635	-0.990719653385159	-0.9066062171634359	-2.0097013824130068	-1.822279520880331	-2.046289810637812	1.638496518089377	0.7674206564319209	-0.7691175014680457	0.3988788773693292	0.27237547402169626	-0.4072284310299942
TSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	-5.5588927878292544	-7.367461282886613	18.436465413472757	1.6855602369800495	-5.233793074221783	2.519315669217201	11.944862614515186	5.43225120959214	6.705796318192157	-2.0898763323581466	-2.5111608078441128	1.4393782939220112	-0.48262444505267443	0.7281267401555903	0.09410628330913857	-0.1262395672798741	-1.3572952410396986	-0.9046035888956327	-0.4033242534427377	0.7586029703377026	-0.1930117511258508	-1.7039739219757304	-0.9905698207292303	-0.08045772060371219	1.5479046874301932	-1.1021141922662432	-1.1087719609937046	0.6243899970549219	-1.7918302419588414	0.821413059134898	-0.12764517524950827	1.1503708609594274	-0.30153357342565706	2.011897751612052	-2.6881895243960923	-0.5284006756669195	-0.7990276296063213	-1.2435632623191732	0.5882999493094833	0.05634246169759529	-1.2361058922577528	1.1367893187747464	-1.1723035663931012	1.7720585701652196	-0.8424213047382193	0.009687126204572875	1.9800541227241963	-0.9246103899204376	3.204549876346054	0.7809177309963398	0.6484316681026664	2.0726245819577356	1.5112040239491837	-0.22737913656505185	0.054020917449652844	0.04269076254094273	-1.0086254003552997
RXFP1	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-0.5438801852278088	-4.7230358907412295	17.03929072465763	1.8098380965600191	-4.56514498532699	3.6493098347778905	11.600812091106748	4.9728137143623465	5.41118046908951	-2.7101711889898112	-2.0037724921944964	1.3604596855245632	-0.9172073910042049	1.4521294559678615	-0.5185900175078052	0.6432114322411725	-0.9681868457268653	-0.5882676239314053	-0.85486738070378	1.4551770169067124	0.3679843613285078	-1.6153538963229714	-0.6779399618466293	-1.1700136462555215	1.279329969785936	-0.11623179072569914	-2.170376390791638	1.0875090787361354	-1.737011396005263	1.0192344837787986	-0.3055198233192814	1.2687533917349922	0.5569426761941432	1.793532772325677	-1.6344109392949175	-0.7647294032221565	-1.3282806647196084	-0.5930882328495113	0.9857503499866194	-0.1681800622884109	-1.1602886794330745	1.6800364634661036	-1.6567068495437318	1.3066159990920585	-0.15973916706515895	-0.16201433527869483	1.4476149751070553	-1.570067566400091	2.4198003959411563	-0.46433300417989476	0.20448240274662702	1.8489326449285755	1.1890584854769566	0.02128697418813486	-0.040659155602299206	0.15646479165164157	-2.1508976431214637
RXFP2	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	73.744248455406	0.31125170522844503	-8.204309645293293	-1.3145873249369187	8.24359213945999	2.0157818003841004	4.263868685799135	-5.288833686093465	1.2371764835419263	4.680803338179631	-0.8683343113961994	2.941016956025684	-2.1775203838941417	-0.07890956352208699	1.8233003383390665	-0.3862911723743346	0.30576066599941304	0.42930685332729396	1.1380625794025545	-0.27946647276225045	-0.0032518516819612583	0.571736019953944	-0.4374192473836293	-0.3196939092765663	0.7929742016254997	-1.3970645193022508	2.113447926165816	-0.44052262921538504	-0.6750937212980205	-0.012077073135496061	0.5904069958185755	1.6622918004341407	-0.7197066201996133	-0.07083861346939639	-1.735626180502568	0.1976852225758852	-0.04913357552139869	-0.891625413416876	-0.7838364840703799	0.07365668825023017	0.9547933593950234	1.4882149896003989	0.04821242177052084	0.4945228647374295	-0.5277899289660837	0.08545662522906976	-0.05904639525824184	-0.2748082470244547	0.6259381544591945	1.2504207382168442	0.5580057163789613	-0.683321820979452	0.5714565258791757	0.001359529306254627	-0.632660879120869	0.14538717600755685	-0.439356828564824
GPR149	-	-	-	-	NA	classA	84.05771710815411	6.465960505303538	-3.495408614485232	-4.84488884488912	-0.18491239655350877	6.289587966123287	2.868873288624906	-4.677646611839752	-3.592631485447183	-2.7784560412669874	-1.775003579699639	0.38638312703649297	-0.9285176336584097	0.5855451455545846	0.1885746568434109	-1.7606053361997112	1.8302567545326516	0.5023416481942071	0.2644032598310368	0.5141062116307716	1.6734995810784155	-2.1509167260725084	-1.3386323089994017	1.2709091074564816	-1.30813723822189	-0.9972755319442812	-0.09371159056528944	-0.725422967991308	-0.8190093123427465	0.4286948630026265	-0.6725306580341538	-2.6277736529097395	1.6881856194664595	-1.066179337723583	-1.2287674479855666	-0.8779365133791678	-1.6084055954994163	0.4947971914695535	-0.9330046602387657	-0.81021045157165	-0.0009257093902629497	-0.6200523748626368	-0.8183785345049539	-1.6222002502021688	-1.3258509386817052	0.2533471353308575	1.1490851216814255	0.7082896136802967	-0.4485901341437223	-0.0231969154422362	-0.2139986611327734	0.8604557816764002	0.4657607224329486	0.46078753297099445	0.5770475198748348	-0.4498714991176681	-1.6561729242229153
ADGRF2	-	-	-	-	NA	classB	45.30626772122636	-3.8296585815876076	1.1577398482752839	-2.6468838551562697	2.4237139542249624	-2.9516957653407214	-0.7817687528867421	-1.7276514735804827	2.2125625652345473	0.06648956796943928	0.28776066743855055	-0.6275477599676788	-1.1754820812139475	0.6832382264991671	0.1455315405960736	2.6830048266437614	-2.562246628366283	0.238148140629729	2.3749410229953045	-2.518736934310992	0.3001478154880663	0.8194291843487597	-2.410423004370994	1.297958231633777	-1.3624686437365057	-1.6801539710083369	0.35267152155712683	-0.7798995625971549	-0.34520981458062133	-1.003651765667713	0.8726980596093414	-0.8274323649967644	0.5154028244265202	0.9812061982731574	0.7514306742342233	-0.10359189566535468	-1.3076554556079503	-0.38017812669597834	0.26904277278162136	-0.24457594542789907	-0.0795287053620677	1.1860231102673533	-0.9970573531312884	0.696069715519496	-1.0737416569742413	0.09901953112623332	0.2230617934831495	-1.0662902410113304	-0.4975730287783116	0.6652575272608418	0.03446008289367371	-0.92931168523602	-1.4106668085684306	0.301123730143546	-0.9373730238434358	0.22043722444960723	0.5125231506990126
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	12.675272095000455	-4.055437214365757	8.999053504439253	0.3883526764849432	-3.2935664613023206	2.2265873685930906	7.268301743756987	1.375291288149692	2.9857622408864533	0.9612266646909736	-2.9226849110731754	-0.22798106969236054	0.18995058492997888	-2.3383707264107487	-1.7307527823143234	-0.5211602435889915	0.6875389150165121	-0.24738356007555534	-0.42339367135081296	-0.8647129273060283	0.8060601807598754	-1.1277148063366527	-0.9035892413434415	-0.9060984315944738	-0.6537222218869785	0.46948578189118456	0.9411233034302741	2.065468569635637	-0.9953136898450421	0.6646069663600878	0.024137507537005304	-1.2311798823447806	1.3988234114960685	-0.5871632805464126	-0.10950174919980722	0.6349285640031149	0.09594319898254094	1.9105141575774094	-0.05908965440687462	-1.0734917488801548	1.5802654637848057	0.8906634153008889	-0.7436827638391302	-0.9228387712298831	-0.565150392338192	0.18525842003771079	-1.0071668027576435	-1.3626131091349327	-1.8581290098130996	-0.9751793820639281	-1.7798642645508411	0.4083635039775332	0.4482923903455283	-0.5923735915802657	0.7135645010159946	0.3197359904404065	0.19393728647531563
LHCGR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	65.17530694912877	3.6435914656004553	0.0729984592861775	-4.977856142289637	0.6183086392201411	5.319546717735729	1.7994222804549966	-2.6680530091813095	-1.8452744571459885	-4.133370460752782	1.3805777838526803	-0.34248407980647355	-1.0529976550703013	-0.113181341312093	-1.2607702520821935	-0.7299402358093845	1.5729462829658916	1.7338401468762548	-0.9198340583931203	-0.9959564367221052	3.499842639144644	-0.40667177414290656	-1.717834161724836	0.48643721657303785	-1.6223741582970532	0.01170517831991768	0.9030716219758651	0.16705744047448845	-0.22682963811144674	0.20085740721556392	0.6747410903807467	-2.514757334857873	1.4740187417258928	-0.4471121747543182	0.6360908121367679	-1.423862921254565	-1.0335563617792163	0.7600881619921823	-1.5064028091723107	-1.10549783358339	-0.25917649863796005	-0.6834519003444027	0.38719717313173585	-1.388323603178391	-0.6755499100119613	-0.898494366194575	0.42670153569107605	0.1537391111540286	-0.9318407510577673	-0.2757731285463807	1.1393749620927318	0.08615843576439884	1.0619880812809936	-0.3890505082879739	-0.03291827146905624	-0.42526961153563525	-0.7287308337730046
ADGRF4	-	-	-	-	NA	classB	16.514631225202262	-2.2122125751384556	6.859422315395236	-1.6478891737125998	-1.7204497597154285	3.5017985910196088	7.715967083218859	2.294455736287944	3.197807805001676	0.8436402141357723	-2.413735983129685	0.4652110904424173	-0.5050933020722492	-0.2138770901820053	-0.7419734648927807	-0.8192761836408369	-0.22332833810438496	1.0711736637717069	-0.10801310613413109	-0.9190577733899321	0.521694264096031	-0.3899585462994191	-0.32303934440669185	-0.08221272528961772	0.07666264869640114	0.1739005369360435	0.6810604111980437	0.32237339142942517	-0.2804256031584384	1.1107559628626806	0.14017148646148794	-2.325800489845578	0.5974258427833422	-0.7856946204932984	0.6302332992046465	0.3832899629459489	-0.18717766922473486	1.5559410882869464	-0.0169290978382757	-1.92811911950232	1.9243527166334544	-0.16279901856931894	0.973057601337383	-0.5211977342420169	-0.22951984950779394	-0.43770051530773196	-0.36845870986728846	-0.8306512007044418	-1.8842459036268397	-0.8202644095551322	-2.0351516621385537	-0.042355357156247095	0.982307235229839	-0.16052726726740416	0.5313652268984481	0.1093723091364943	0.06939261577763593
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	35.46863466408147	-6.768562254226471	1.2551608927035196	0.23612052051185264	3.960191145344553	-1.1168066727493935	-2.334704147690233	1.531373013599055	3.4706547619288792	-6.885256160744479	-1.1119530979365504	0.2250370544426101	0.09432550122933411	-0.11140484817676621	-1.6363398254210078	5.115792532166959	-0.14459212745636638	1.997786994034145	5.156340806641727	1.703026872407913	-0.27180449200507284	1.383040168983353	-3.1377105999815624	-0.45373025532934463	0.5803530554700225	-0.6986087620840762	-0.16184959834900983	0.0007296548518636057	0.4076906471994293	1.175674820733605	-0.715455861931366	-0.14616694953311804	0.9155897747745046	1.1782403391898908	0.8051182109879019	0.5760970373720278	0.913810406136912	0.8169898002989056	0.8351149842362903	1.0111354711686114	-0.9050152359881596	0.9498374450114522	1.0678314141455312	0.03050742823265037	0.24265170824189775	-0.790863334507711	-0.3792807878035163	-0.19315010501377233	2.0228152794921495	-0.19210249931242854	-0.005781320477936276	-0.8186108390825557	0.38084425865204313	0.6689993243746	-0.46321968899708016	-0.7168243610760207	2.677523776032075
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	53.98498196740258	-0.5095974504297662	0.9934142598775711	3.5657953570527887	-4.38985912504025	-1.876078234790176	2.5789253853643532	-4.125760224629614	-3.6189920390720314	0.6502953584714258	1.306883214054814	-0.8759027666793429	-0.7052041544975048	-2.335866796876233	-0.7311905782574746	-0.8341143588169374	0.9565583368627049	1.511562867147101	-0.6612066595132223	-0.12451140215596497	2.3375657728667187	-0.06898802762022492	-0.5384686692702352	0.8120708498138104	-2.5364130664065834	1.7831489984214606	3.9528846487203735	0.24553704221137268	2.584886123973387	0.5486438217063991	0.23017446095394006	-0.6874692953932948	1.1215652455290206	1.172320271224888	2.917137110162444	-0.2761885873964614	-0.528219381284665	1.4221362466292573	-1.2380166889649202	-0.07640802464919629	0.18377337954686096	0.5998833727688537	1.4773189367682331	0.6768760761938596	0.6626695692402187	-1.5777884372691369	-0.39924937681851863	-0.8298083962632082	0.5540698792448349	0.1520517289296387	-0.781779707915394	0.13424100704626904	0.688102695817188	1.223585142199556	1.0411589013052969	-0.5480932764031933	-0.37396446705359154
ADGRG1	Coupled	-	-	-	Adhesion Class GPCRs	classB	36.81344792446555	0.37060330098199085	9.13264552814282	-2.296880539305084	-0.8342875569358293	3.94158483262076	2.8936110359615967	-1.583392065962105	-4.519530828461277	-4.773351239747954	6.392513431433842	1.6007578146525847	-1.241163063441393	1.195569213058442	1.7102621952390222	2.337371446375222	2.714597910853331	-1.4986443449783349	1.3435325198015695	1.3843098228407436	-1.062251080719061	-2.1777681905333695	-1.0173753741439904	-0.29279602195661947	2.796771587898812	0.027036154662696356	1.2946074694067926	-0.9056358558249112	-0.038212278357596954	-0.027146957912831175	-0.47320635020682583	-0.16104831004884043	0.21197132803162427	-0.45649181128153665	-1.9576106988770459	0.6928323415685782	-0.15437926095781326	1.0794465851474688	-0.29646031141352297	-0.9248401880452272	0.3025159794879834	1.211176339847423	-0.08697023805333091	-0.6617556169193186	0.1576044141630835	-0.052359777802924695	-0.25995125136359515	-0.3585072089159955	-0.7888795012047323	-0.964628329392678	0.7200293837362685	-0.2714383424969544	1.0274049694645813	-0.7752405298009104	0.9113981522583665	0.7467550480407589	0.3721509468636152
ADGRL4	-	-	-	-	NA	classB	43.51280670545807	-1.747764378054907	1.6712783267984268	-4.856963757739706	1.8243227353242206	-2.73085501501554	-1.2888676729987665	1.1832146816776397	3.4832471682475594	-0.9366867401462464	-0.6781580466583872	-0.4971569750915051	-0.8305437855438251	1.8634600556271745	0.3066891522915224	1.2501741932630293	-2.3964139907055255	0.42056466202063986	4.291640618105469	-1.2991551604435023	0.12398004180159093	-0.05915725379369384	-3.7600431391285705	1.9986011706051625	-0.2181492368226996	-0.886156334458247	0.7557783307291194	-0.5924383684242563	0.28690985507754196	-1.3191434605103154	0.2511764253942953	0.02639497679343939	-0.6109818053778164	1.8695777801740439	1.293809409777471	-0.6608867887761215	0.5351862223923997	-0.14376074692494856	-0.5722441080365062	0.03975623901116419	-0.8246528355252887	0.7757711186618853	0.47632711235045466	-0.12073255863711593	-0.7048853953923128	0.3281875852316208	0.6271427586356035	-1.1087142480991445	-0.3814559531947486	-0.3675511484630254	-0.5609917455588362	0.03720932180079174	-0.9413662683959769	0.5658925398493923	-0.5616378329902605	0.09758959155912753	-0.7169106084171976
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	24.07070065773148	-3.7479958920983276	9.348392477707868	3.100079699045031	-1.8009573056749568	0.2532339278335069	3.240608211237544	-4.1178083849424345	-5.881775919714537	-4.402640908706462	9.338784549046915	0.5333112657157417	-0.6189986015799741	-1.4518713322092636	1.7302837903555164	0.5440186656453027	1.4836616124664856	-1.4454608835862957	-0.21300601964463672	-0.6940650929731007	-0.5760830031168994	0.03934745958031578	0.1367460128541414	-0.3627224169031021	1.2386397806373906	-0.7822238509474169	0.34569343480003284	-0.49375900095628655	-0.7839100175193499	-0.6278384550681335	-0.9935008865999976	0.3518747899462896	-0.16701189367063074	0.08538415942242937	0.01363359670840229	0.5750109670055262	0.014018800404434047	-0.18963068586941062	-0.7157307123362845	-0.706994455219443	0.8325555301393045	0.11446258071431675	-0.4176905953975308	1.3364735357248636	0.4286892690813292	0.43473032342439694	-0.5734773648545249	-1.1093957404021138	0.8466691664219032	-1.6334628026739888	-0.2840412792009109	-0.29088903881484224	0.5191679354105464	-0.9461086528452154	0.08591670888713983	0.32897309822274656	-0.41350017698217173
ADGRE3	-	-	-	-	NA	classB	47.551910295077306	-3.8610856334558985	-0.4319285584007564	-0.12567103576819805	0.49603909109443034	-2.7702454663681557	-1.5575981563856554	-0.017323649312068805	1.5188505662376386	-4.929448931045975	-3.218383168072586	-0.7560158332022973	1.2482862002079502	-3.0119239758609218	-1.2961788896701887	2.8021003465809686	0.579168742135615	1.5963457339029026	3.02166810432497	-0.2683485941473467	1.1283207705611114	2.1964724853172495	-1.5695782205639335	0.3777312385339645	0.8030226935295535	0.3024414699987231	-0.5471914837990394	-0.25423640436567796	-0.08291909006862193	1.5879058691236705	-0.16795641455588015	0.03718534033186802	0.8900102589482651	0.5711282681275325	0.2733501979188527	-0.3547991547031769	1.3281070252407028	1.0512916538888377	0.3826224886447655	0.7924701009412213	0.2599140637510047	0.10620138255808353	-1.1943182087910462	-0.13288286335717314	0.10690712366160421	-1.0202869051080707	-0.6193362329251607	0.8836667376909018	0.9356252590599029	0.818881940428484	-0.23449362634887494	-0.07809096424433672	0.7784702681129338	-0.48175968952308035	-1.1002920158423914	0.2694877250626105	-0.3333561838769871
