Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32
GPR153	-	-	-	-	NA	classA	53.970413683504624	-0.7950556812326126	0.44686286466788067	-5.398885545987729	-4.260323839020277	-4.439633412668022	-1.9910252902889107	2.895690524305592	-2.0133342956103824	-0.8947628116626176	-3.1020819760570264	10.81231675317329	-6.91098575628742	-2.437031809056734	1.7090659268737705	6.7525470339464295	-4.25733449747602	4.1883048915187535	-5.926572931379511	0.9007725396548304	-5.667865325396137	-2.79602108909826	6.958121262578877	5.537873263732056	4.954840241393323	-1.149516363466591	0.3285271981736874	3.986653364280941	-4.550918774712122	-2.7535571753557098	-2.4863041173618132	-2.464686292123228
GPR107	-	-	-	-	NA	Other	24.50823677991923	-12.584876065303188	-4.19048621985829	-10.550756112392534	5.58905471794995	0.13999828192057326	-3.0587076399758226	1.2713923004532572	1.0935520797349672	-0.23141690161320427	-4.571035447403208	2.2221462116461974	2.8134981955424063	-0.47975970131598944	1.6829193307684758	-1.82334905133778	0.47150202260780644	-1.1197065644011084	-0.09085900948973545	2.4310002037367204	-1.7208555697235755	1.0617616965660894	0.4485508259307563	1.6959046943475362	0.3437726824534494	0.806503314508619	0.5171623300949743	-0.527569702040387	-0.5665176708828735	0.6299083024337149	0.41701529264303266	-0.5157880169195371
PTH1R	-	-	Coupled	-	Parathyroid hormone receptors	classB	30.098408350516472	-10.51063408428795	-7.515765169191167	-10.541167270601266	-0.3554504942969806	-4.496327499685194	-7.161609591218076	8.935126781061703	-0.20104653817854096	-0.25374779836455486	-0.9432691225380544	-6.910553156192817	-3.9419097452283998	-0.6640899694947554	-2.169023398560609	0.8370733505208516	-0.4099772271282438	1.4409116716467907	0.16740264039993502	-0.7445889874401536	-0.9895126980925859	-1.4801033618163013	0.018091133959467	-0.6553998785232299	0.7122566454718898	-0.8156793970156115	0.41576871949046723	-0.27779603137585535	0.8421973666617457	-0.1154638402089435	0.4603197797707075	0.4817589186006716
FZD9	-	-	-	-	Class Frizzled GPCRs	Frizzeled	14.703890148342099	-8.67833085274294	16.45779213792039	5.002782527273575	11.3050230284977	-2.167681180763566	4.4836223327269	-2.364015872806199	-3.8503114678890427	-0.8496151781134881	-1.9308511742875987	0.09850874716212668	2.22427772834934	-2.102633921198221	2.517358138800808	0.3771341524348715	-0.7483246474726605	-2.862741505195934	-0.678191122953733	-1.4205480504011732	1.6112586083128266	-2.0913184142603938	-0.9800824700375937	1.9145911198473475	0.7051982984956979	1.1349226073829821	-0.40103033998238147	-0.3507005292193452	-0.27648574756036837	-0.03611353813638163	-0.6075198866862744	0.5152524621860982
CHRM3	-	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	54.62504387775308	11.249620070839287	21.010274340185862	0.3639874638438275	3.3152291525524915	2.0161598041535123	0.20956895572037204	-1.8838816782349554	4.369219985189064	1.32738520804326	-1.8226984086006555	-2.9264888073141617	0.22814714619795315	-1.6651278749758378	-0.5294309363209564	1.7026801023224862	0.7939332696844228	-1.7210208619849015	0.14269002098046635	3.300243460333795	-1.3952918619399657	4.420498709642462	-2.2314465012571936	2.9272240126765765	-0.1503434740983296	-0.5269369151250611	-0.08693118447260348	-0.6904515279981641	0.12202481870217302	0.4059654396626859	-2.870649677418156	0.8809572645963418
GPR162	-	-	-	-	NA	classA	21.967919960553406	-13.328519643936259	-9.688220674258288	-8.830872287838217	0.8630867334521758	-4.890209876710723	-6.125787388977147	9.084913505771913	1.3530676337791607	0.023139376019737694	1.4692393007899494	-6.83316178756205	-3.786327087313093	-0.49209895996034586	-1.2017443832348134	1.0590432254496245	-0.5286332685472951	0.1207474999403147	2.1881544429588393	-0.704836141174551	0.457831189123891	-1.247748150777787	-0.035316020339757594	-0.9541044613070233	0.1747472450655654	0.27373894275997257	0.31721632336168515	-0.5365279360132966	1.0620692212327931	0.18064636877941226	0.44694374120884905	0.44999915176240624
FZD5	-	-	-	-	Class Frizzled GPCRs	Frizzeled	28.725008508646365	-10.901494808807358	-9.485716937670006	-9.157811964175785	1.36578745702021	-8.360557753080712	-5.397201639870763	8.964342131104178	1.5891679521443678	-2.330125133429644	0.7839372197092177	-8.690638262766102	-3.6161384179693874	-0.7983170524067569	-1.3979046677050133	0.748015459173856	-1.3509586567836578	0.4129881604922009	0.044727375104566126	-1.1714120812203004	0.13274709687561045	-1.407486247282067	-0.2664390399492274	-0.40290074596366077	0.7904788089796156	-0.5911584465074067	0.36476305219398636	-0.5858426753523809	0.37299303404451495	0.2945253579815231	0.8221197923013948	0.7774848888542888
FZD10	-	-	-	-	Class Frizzled GPCRs	Frizzeled	25.539925007142934	-13.026877531736373	-11.445993915589819	-10.463069808322098	-1.5711217746043884	-6.4584803456799555	-7.227873950762588	11.327537357380395	-2.7592965942873477	-0.0012479984768971103	-0.3498625505742307	-7.428395839436903	-5.143398890265649	0.5936054101184436	-1.996097538282446	1.8882731291425288	-0.3270388353574792	1.1251594323321696	0.9639420958793958	0.44163131341904277	0.1629927283989092	-0.11286481065433202	-0.6726448808492533	0.21829713830818037	-0.46682191563890524	-0.5880879263616196	0.8288050311169063	-0.5118641709317109	0.6472603096684244	-0.273857428894714	0.5630288318723814	0.6880655262893773
FZD7	-	-	-	-	Class Frizzled GPCRs	Frizzeled	12.29748560513605	-7.958517669741402	16.948138946592806	2.5963303391227504	9.717065207118512	5.752001758475775	-0.4802050116606267	0.7086988341809589	-0.09231683628117439	-3.7860093382176028	0.8146878512861193	0.5484813822833232	1.36121886481692	3.427980958885492	-1.23848648334305	-3.1823203160347178	-0.4489648779681979	-1.6045735538153152	-2.2238666065934023	1.767680814253973	-3.497518986265762	0.5012163171537116	-1.0004769612506954	-0.04121991381977637	1.2832775178957911	-0.33749879287771	-0.3932621752294091	0.8202552336035378	1.0875133178627316	-1.0563217796460564	-0.5877377394040418	0.4139181127138566
ADRA1D	-	-	-	-	Adrenoceptors	classA	25.842544781833414	-12.980058351372508	-11.486917409154154	-10.772709335295875	-1.3430368371194505	-6.631716922033979	-6.794528566932322	10.423621445549335	-1.816860001085102	-0.3406622555263461	-0.7066846412745537	-6.513083574371328	-4.885174052315662	0.22130565596409774	-2.0328297574415823	1.7197720938466403	-0.551410452767097	1.6089054416276356	0.20845809494070539	-0.1909586315486451	-0.09119204161741142	-0.17271073786142932	-0.8470005992979024	-0.12761240317863687	-0.3188602003043465	-1.0902569989816864	0.8378144210979536	-0.8331133077889491	0.4644152087587992	-0.0027955065880283033	0.3943671024897742	0.7889877028555943
FZD2	-	-	-	-	Class Frizzled GPCRs	Frizzeled	46.66217418357918	-12.632393028071094	8.531205629212732	-8.098276256571602	9.057724648901168	5.780420018986923	0.16543610954022347	-9.20489656298396	11.393034298488342	7.013225321621064	-4.311045673122676	-5.996101930801835	-2.2307760440539295	-1.5186925085927574	1.767943290211313	0.05168830615301569	2.8692077654554757	-3.973334026424404	3.207392855031735	0.8753053644258836	-0.6254459547031554	6.07930507639281	3.960628468989699	-4.921052407883536	0.4959933089715695	2.1349235040894854	4.56518385807483	3.634584167707393	-3.131611612588809	5.165220490694962	-2.7435510080512207	-1.36885830217277
ADGRA1	-	-	-	-	Adhesion Class GPCRs	classB	25.363889257399364	-8.951836951950886	-4.813467075634942	-12.936818002345504	2.7319178337904866	1.4108294385358306	-4.2621682526466556	2.7204884479873797	-0.10110182159830926	1.1129734371342503	-5.556873916123398	2.4215768508369178	4.852495975998136	0.6531842491715143	-0.07022491490167503	-1.154135293208774	-0.9392467301451995	0.9956838207897757	-0.39860478247013414	0.585754240406666	-1.4089806589857161	1.5798002065781682	-1.2415900698578657	0.1373070637350206	-0.9130078415651633	-0.673121391875311	-0.07899536487628969	-0.4387987099616365	-0.6744309674459126	-1.6921814396231105	0.6130594094881511	-0.714558616758707
GLP2R	-	-	Coupled	-	Glucagon receptor family	classB	23.951914940891704	-11.637551718583808	-6.530527617880351	-10.797076206331406	5.212683471085165	-2.5121168511281136	-2.0280424877357386	-1.422814658896641	3.1707887088122515	1.596700087902633	-5.264955435817958	0.9833533593827374	2.9461733574983144	-0.12167202587455189	1.9270844939054412	-2.417439374448306	1.5530200882385585	-0.26862315624242705	1.2088510600281233	1.571726363790981	-2.467571579480314	0.5940176785623215	-0.07824294943424948	1.4396155666922146	0.08753320048057439	0.8723835856425098	0.06247477013906609	-0.3215907899070792	-0.18104105056802924	-0.5050188269263111	0.6518571163284763	-0.28325994297879226
PTH2R	-	-	-	-	NA	classB	32.171411980253936	-9.179638028125348	-10.554377507893744	-12.060309776143116	-5.993789135278276	2.3581282904412264	1.9951219482379898	-6.1981286916110765	-5.068565832772611	-4.046716611748802	-1.1284727680065219	0.4238132039733122	-2.056727535765575	-2.0139573834673823	0.560049964149047	0.5377669654356731	2.164884680307314	0.9827009527701878	-1.9351696253340962	1.2631900094714756	1.3631725383897055	-0.311623701928615	3.009932328013295	1.1841967993392397	-0.8904317462219834	-2.5979017481691753	-1.7427326009736366	3.0658228386074775	-2.7551869973432512	-0.9978146457667532	-1.583270614435152	-0.6696141582957452
ADGRG3	-	-	-	-	Adhesion Class GPCRs	classB	26.43080653671538	11.858876994277997	15.516464362073423	3.0523706879040726	2.9343809678528516	0.2527189393631983	3.7483653276405535	-0.8310140846802978	3.3384503923007216	-6.406834714248308	-1.1302802570370654	-2.771943408120224	2.6130448853249764	-0.9866791918104999	-0.568558801133177	-2.185836060097498	-0.2735290131286595	-1.3720053804391945	2.704196986948775	-2.916725791182518	-1.8836314441351165	1.102133489898347	2.0010555173314457	-0.8709158529640121	-2.8111833656653253	0.33389570705917493	-0.4068999015318718	-0.9797262348290476	-2.816970662236588	-0.5864584097326406	2.1662229390112366	0.46663350732116143
GPR75	-	-	-	-	Class A Orphans	classA	23.529494102448993	-12.083576198616258	-12.919016864749938	-10.743285359823519	-0.18657952620656088	-7.995785134278266	-7.220052282979413	10.046432294931618	-0.3855138275964325	-0.8977616324810604	0.5325082258721408	-6.334002928157388	-3.8068464316537955	0.06980926700373151	-0.6144534401597598	0.3572934647746623	-0.9066476499919344	1.197917686543414	0.45311747289056015	-0.40807460336956847	0.9545668848397957	-1.9214827701938637	-0.6976112145300226	-0.10039489503817063	0.46078210462005353	-0.6037022996586529	0.6083202871126003	0.4094959238597661	0.3863484573182674	-0.7322021095726706	-0.041189879428842086	0.8817912348063002
FZD4	-	-	-	-	Class Frizzled GPCRs	Frizzeled	12.035357072613227	-7.704469264553103	15.163399242765696	4.204358501568878	9.133986379101193	-0.2589271640332299	2.9443541278227015	-3.3000241426299346	-3.5698045364222377	2.358594847800358	-2.5144497819029814	-1.3889451921270306	1.6102800049684223	-1.9093891008480837	3.8028746963239732	2.019466398130126	-0.5083237092356729	-1.129432501454665	-0.20229280251050702	0.3305365347545976	1.6792186980459687	-2.012403319684863	-0.9364712486485746	-0.2144986066940162	1.1683454580157435	0.7375719831156685	-0.6244860987277642	-0.973624917487621	0.2458896030791352	-1.2377400910530323	-0.46902183522102947	-0.006540008973284143
CHRM5	-	-	-	-	Acetylcholine receptors (muscarinic)	classA	21.806906775685253	3.5051869295543017	14.957461955634173	2.981817487719284	3.555433452019171	-1.4218006770750067	2.166677728447226	-2.2703419437472583	1.4181907982245006	0.0009605986936762906	-1.238475478060459	-2.862832801532275	0.2268068889274256	-0.4666731161423116	-2.2278780385620154	-1.6423976165054925	0.13082158959505	-0.14989151520909164	-1.601642991856173	1.3250887835825775	-1.7488602593697662	1.2913999145316752	-2.7801554603833623	2.7010434529955214	-0.427193376524599	-0.3925926327059949	-1.5613944202934003	-1.497242248064971	-0.6937640899147747	-1.1384196923468717	-1.16345189231721	1.2251855505280662
GPR161	-	-	-	Coupled	NA	classA	29.10352384088991	-9.622950236795694	-12.825826569061533	-13.039052085299806	-7.119907346742669	5.790309808169568	3.3833539089333544	-10.209720522513575	-4.352885748452942	-1.5762466871451826	-1.2614028408098423	-0.8307526349325806	-0.28240555205386175	-0.5423246650157535	-1.1830498960784972	0.3803311768090924	1.0391934172932331	0.2498099128005	-2.4739750598008543	-1.4681754642427098	1.6926337005348129	0.1873838513600887	3.5296376293195078	1.826086770877259	-2.005701155781745	-1.2351036622153446	-0.9658368394312448	2.916419734830222	-2.809843968103136	-0.233477629828608	-2.2942080182643103	-0.46870269066319825
ADGRG5	-	-	-	-	NA	classB	11.520708878202175	-0.26123684915838796	11.941215440504482	0.4909997579300017	2.381505950615017	-2.6824284095795865	-0.3278642588846699	6.005152924970017	-6.664498563654004	-4.415409710730758	-4.239468894306425	2.9372322209323416	2.129132131488948	4.091541434574503	-3.91637639039338	-1.976016427094558	-0.6972842653591999	2.832869482503991	1.8208173561105325	2.8523437208459184	-1.2600542096254488	0.26215604970272666	-1.9044237209032375	-2.8674191383560013	-0.25164336335911414	-1.4249122253162683	-0.40465072771804567	-0.8329729250000678	-1.8296239601691058	-2.694989129494321	-0.5531254510098107	-0.5209254870262535
NPFFR2	-	-	Not-coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	4.224107880877397	-11.171278669847995	13.812946114817803	2.245515631165716	9.839408813942644	3.9900280273621793	0.9959370328486428	-2.1378954450373655	2.2934978883369816	0.7480255688281694	-3.0229332072800794	-0.4961467413294872	-1.7760197874650923	-0.7140131388313732	-0.969137203537754	-2.2257383062654923	-1.3725593993552643	0.13592319288960408	-0.8221900490722307	0.9653526475952678	-1.0484450326413366	0.9788104062917532	-1.5625399951584171	-0.5269807329027124	0.3053224145304249	-0.6439016881692872	-1.6840925431941158	1.4632280179518418	0.6290089065853711	-0.7269842049699528	-0.7084494771531648	0.05573148662062049
ADRA1B	-	-	-	Not-coupled	Adrenoceptors	classA	30.233496602999804	10.823775253286895	16.00966899784597	1.770111573834431	-0.05295130670532958	-1.0157591118088887	3.490755768667788	-2.1134366690281126	2.2432448581460456	-3.779516214801373	-5.29353517663568	-1.0635037619835037	0.10180616261597937	-0.3069720171267567	-1.0242716851468958	0.37390372123229015	1.8001393174962623	2.4681753059406057	-1.2939815595932254	-0.6588235241155275	0.004483745512140191	1.5849306618654695	-0.42905243174615937	0.4458468011387822	-0.09822223108127884	-1.2242128117050486	-0.79934755750562	-1.8937309266739504	2.781148885266582	-1.2275374062673394	-0.8531753750295233	1.054170884024906
GPR176	-	-	-	-	NA	classA	9.528311965707685	-1.1556245527882398	13.06236428367905	4.484249228273209	5.544413012491268	3.390047928614939	2.388703039966499	3.148058802535118	2.0874565946853223	-8.550293611384193	3.2145569080818968	-0.6150628737699535	2.864996717510108	7.50735128224604	7.575655068715878	2.3185424175912845	1.1389359790700333	0.3181710535642564	2.001427358882886	0.4029377041630745	0.3142214278867219	-3.478025385709769	-0.14073235779000443	1.8860285109022874	0.9227276939316139	0.18725552785894448	0.7852302393569007	-0.48525574367828134	-2.2323027289545925	0.3347131165694266	1.6459884152285316	-0.014845916915351996
GPR101	-	-	-	-	Class A Orphans	classA	9.3894844505612	0.28720063363480236	14.356622860389715	-0.3831885376376101	3.2605044952746587	5.711561341479449	-2.8340347299747672	3.814508559096838	-4.038503025533595	-3.4764442423470543	0.5917619596091573	1.2828510605587848	1.241341280811469	-0.16035665902335253	-4.533432713672255	-3.404623791230031	-0.797723307555237	-0.7750792563515702	-0.7307839715158498	-0.2418211913171443	-1.4943496178056428	1.058362246540544	1.2743585257436552	-0.5092263911188735	-0.4468818155133362	-0.3723915277996974	0.7664648367667437	0.006084280305954902	-0.4012362516424252	0.027994442666080085	-0.24734377384115858	0.5693925322257088
GPR135	-	-	-	-	NA	classA	14.156649380879019	5.982477000772142	14.131038984188125	1.3856535086661284	2.0586965256283465	2.8467996855040223	2.0150777107237894	-1.1287042108602927	6.610049854106134	-4.503980654798576	-2.3522525596519874	-0.8858044061154243	-1.4853461245162805	-5.370876590121097	0.9239902653350845	-1.6008933542955555	-2.325415290347492	1.3533397771431726	0.2788569394063419	-0.6063680744769094	-0.18153252609706041	1.1294274101871944	-0.678139039945194	0.18444762009973664	-2.159078751056144	0.23436578337810532	-0.8786608591720215	-0.19928976227048545	-1.385144171600055	0.14805903312996022	0.26581762670796877	0.9269877406582484
PTGER4	-	-	Coupled	Not-coupled	Prostanoid receptors	classA	8.978149574262943	-6.151902911298482	13.17753385568183	3.383391294555375	7.180050421871191	-0.9114845967389967	2.6614807033706054	-1.7447514593729558	-4.63156360066405	2.111126468893547	-2.5878441902101144	-1.168059629567611	1.510213715071075	-1.7517217845365605	4.373012477438587	2.3730834438864616	-0.8471224903542501	-1.991469703568015	0.18829544976217322	-0.32806356043887713	0.7863150564359568	-1.5635456161124017	-1.9091992026664193	0.9292974821805529	0.5708734499830694	0.4712470554054044	0.7205917632869441	-0.5797489198080807	-1.2793045778414742	-1.0809670974558334	-0.033783934526608286	-0.8022309475299407
