Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	45.74496085394997	25.500766404776506	10.560326378602175	3.824039155893562	-15.268480160661813	-14.394123132774542	-20.37864845604948	-16.514890446750115	-8.742130528751806	-2.1053009565088727	5.1907285081383625	8.543602762391767	-7.569348441133574	4.058557067371452	-7.038122043694044	10.199868561476036	1.1540026081555026	-4.977682214266088	-0.7563987246996778	-0.27468575327477796	1.200723349904797	2.402196410005929	4.66178758972698	-3.502865510658226	-4.541565635554513	-0.671219546307227	-2.9856379885065936	-0.9511356634745896	1.144463851745425	3.708668926668807	4.838658412905057	0.6789435807576303	1.3594343129215216	2.3285126985513576	-2.4379735413902037	-1.038859822900139	-0.9196347761588787	-0.843242297338718	1.5714780118914538	-4.217613644222119	-1.4148604344009459	-2.9051567885989487
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	77.57839449059908	14.655184820231531	9.258143315522677	-12.009239200977966	7.986517341481467	16.70218446066084	14.17318028093653	-5.894207101553694	-5.390752703986264	-13.592469105974065	-7.178545700311397	-16.615697484711195	-3.223866794932403	3.2616750695501984	-1.0105397512312704	-6.408527848407852	-7.454962766806079	8.060432547861657	1.607386377221578	5.728963597833398	1.7588147786819652	4.534396414399058	0.7683385189296417	-6.284518258860495	0.45790521391164135	-0.3547561328649305	4.517456107874371	-0.2876087011029411	0.7490937274125202	1.2529565519917454	-1.9851643659567166	-3.6167016345781913	-1.3824477075858586	-0.5360572899889042	-4.731178789393838	0.8401184383131524	0.6857851117738558	-3.506485449690286	-2.2384547684918603	-3.695016727617577	-0.012689364914776551	-4.748551570551815
ADGRG1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	34.467698868246906	26.120392158724098	32.692994564968906	17.905101804074214	8.32959807209407	12.840844933634113	18.07739596065861	-0.7571172156625818	4.940182695628696	-17.264150116597246	-8.74593190840642	2.0001947662323762	-4.73931424742415	1.1422870124386795	-3.5656873684097126	4.436959305984222	0.4385989310320441	-2.609608997098133	1.2976600680984365	1.6939322962705687	-0.4204095772159883	1.8874265770444403	0.4328272047147039	0.2526413691292672	-0.4644731315296492	-0.43375788723857567	-1.1481808094788297	-0.5018768087737518	0.9793149027212171	1.6885141569364213	0.5448024835507732	0.3839520810312027	0.4106848526830276	-0.18941181361905632	0.4623599475176679	-1.5109945937069555	-1.7403989559415436	1.024272424878001	-1.3655144938358832	-1.4066185724857199	-1.5616343633358771	-0.48736193117729987
ADGRL4	-	-	-	-	NA	classB	54.28757443561656	21.311864711457364	12.27548332736366	-3.2208396330860283	-14.088884428175428	-10.60462395339847	-14.89614365460473	-0.741248993634032	-6.594432333352133	0.3389073592972806	0.8263060663188815	16.1245874474648	-8.153394589397532	-3.7392934231913877	-10.43365986237276	2.54622433775164	4.735948041482281	-0.07419522588420666	0.11172685729064673	0.6901284845132186	5.7107045762362	2.5580316385018094	-2.148590908259387	-0.735950490862086	-2.3310246451049514	0.903155327762982	-0.11713767700964076	1.9649505523137698	-1.7658655302068555	0.5873001512057471	-2.185103802588193	1.6920860058123568	-2.055415485699195	-3.785949348194487	4.278209331221516	0.554751413053856	-1.6870967956087206	-1.1952888858374777	-1.5190209490703908	-2.1051375831332466	-1.4380408354853547	2.208234829925847
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	25.08934746239123	27.503764974343074	31.134593772750726	22.608483684025227	5.788384566542381	13.510156284602186	18.39132337316646	-3.703487439082807	10.652924448779489	-15.57070958178333	-0.6420250091666649	0.2697765960281352	-3.9501530533115417	-3.3148278952157706	-5.925238276674155	3.5360726664473003	2.970713638199587	-2.2796739239020853	0.9475342535694515	-0.7028750800307599	-3.1289568972655255	-0.5204744871642438	-0.266147753736766	0.3151086510012224	0.08509624407072659	-2.263601767750747	-0.1253307607650707	-2.4632867520075146	-1.5445663687725957	3.3812445650574205	-0.21490613860675314	-1.087218366952233	0.6067778496875821	-1.747225806065433	1.1542772716846315	1.5539168428222194	-1.1895634285915044	-0.6848819390891493	0.8952692033014418	1.7334769251390658	-0.11222476380926458	-0.5105346690035432
ADGRE3	-	-	-	-	NA	classB	54.47063375517687	26.7673400491572	11.566899980590344	-6.093768806674983	-11.479633826169982	-11.801642971670878	-20.71750697645375	-14.743861858548728	-20.027563650744842	-4.588001415017471	4.218596743986778	0.44235206015248785	-6.6929036161604465	2.691276235506542	-4.801827246076733	3.9998226498994542	2.4929173594831573	-1.9048707639552778	0.7655774429156355	2.4873907688122534	0.3799127838411353	1.3395246808932941	2.726285577665963	-0.6248209143397903	3.8446692046498576	-0.2519903185181554	-0.27401565564801017	0.09604769313396566	3.01813636571958	2.1514623599149383	1.232952588029454	-1.1823512631627142	1.0159697557517637	0.7655151847931811	-0.6779210979009962	0.3293633470019659	0.7570514962185906	-0.5444678155847509	0.7711381770604913	-1.486847536237383	0.058301088206856214	-1.23683970520748
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-10.192978506593652	3.75563222998516	-10.152744389596636	28.96239296655558	-19.277597796662064	-12.274330757453296	3.9113866553523695	-14.829496904916386	33.00713278468787	14.625971702917425	4.64075102522917	22.089543210112186	6.114399280262992	15.560318506577012	-7.094922772142324	26.051816261296416	3.0497001214513206	15.41281503848183	6.0530336265534155	9.691939933669552	10.898724094829312	8.536658924916045	-8.17015953499737	-2.091543926762545	-4.507319583513896	-3.308810236362582	3.20975677988553	3.6954374952670346	-2.5000023822860604	-3.8354255245251907	0.06875933546947322	1.7306266132140915	0.5606405116272877	-0.9579247010868548	-4.660802478251766	2.9676034821151793	2.3679570958914966	-0.556490905534027	-0.4576733401983819	1.7745520423732946	-0.19585472567823337	2.158964469044139
GPR50	-	-	-	-	NA	classA	50.2507473074562	1.7244622684831865	-28.36695799776991	-15.305161086885983	-7.228015509227792	-11.203891713951728	-0.5903206894289101	-25.952011418302956	-5.7019606169021975	-1.9769909000901378	-5.876455115883186	-17.475938021991336	11.143279940453693	8.283745194377268	8.611020124409526	2.220632036828764	5.9846674697089846	6.656147856081619	3.8368567911754963	2.4409770822374157	-2.1669114738658117	-1.2037745059324583	-0.7970873621487654	2.414251236429377	8.848660577649959	-2.155229453411287	1.3285451332142133	2.3931268718928123	1.8630113206780596	6.90200712009748	-2.914212446837914	1.1940416404826526	1.5438247823743296	6.099613238706469	1.4621463514668345	2.8870301848284003	-1.401847080589575	0.3211613795289959	-3.698719066411772	-1.9402991215863306	-3.7747733826716448	1.187373434824585
GPR37	Coupled	-	-	-	Class A Orphans	classA	74.22683715667954	-12.902190449565722	-27.68342597827483	-16.010540349069718	-6.541743624682481	-3.3776256521642574	3.012028361626578	2.314484783663918	17.593175255911632	4.088961159856637	3.562379339079369	5.846635222344174	0.006908813908281958	-1.4330510411191264	-6.123661436576788	-6.531483849363579	1.705250046305317	3.633749026097784	3.9189420445516894	-1.4738360372550672	2.899547306971432	0.2976859580106109	-0.23091281389127516	0.5984101652483531	-0.2457710605051133	11.109000948939588	0.6691819496173859	4.022972648381983	8.85907265649614	-2.034341092921707	-0.28842087103462094	4.26937070471589	3.158814122259139	-3.6870580480214112	-0.4556130033379765	1.353681112470293	-0.03817535915776124	0.6299658699509485	-5.104823278169952	-3.564568422361856	-2.3547808635931413	-2.4650428013827206
GPR153	-	-	-	-	NA	classA	84.21855056114434	-9.967822225313666	4.179673100529367	-2.1579103654555896	0.824483475786094	7.475398210737334	0.6362799553684076	1.4537211550240154	-2.305426904648077	8.120345411608273	-6.901279660003233	-15.369335448239438	1.1179901909725802	-7.986187915071383	6.221690169187431	8.702181589385352	-4.508039297381637	4.573968737268694	0.6072408179281117	15.982552884767214	-0.6900504519539706	5.370247302262708	16.0850766442067	-2.5940315492459987	-13.423721491833865	-5.063064073639404	-6.517448758731419	-8.810110717899262	11.864907507359169	1.9724145064055083	-3.658448525261956	-5.507606313571723	-8.064407255852984	-1.915590882417673	4.338282126941834	10.721254683240923	5.297377320568908	0.5821434746908899	-4.370085324381171	4.383813927058439	7.678308008671957	1.9226713590235156
GPR107	-	-	-	-	NA	Other	33.60652838938788	26.635093217546455	12.441203203314663	9.64900299985411	-21.734583802137585	8.90037124543646	-1.8058743529988097	-5.970685776904423	1.9543913600087894	10.363074079922995	-5.0590382615128044	-3.212540722093001	3.849855109137305	-3.6758047013746142	3.960194685119649	-1.477556421041643	-0.01651120797942547	1.1322347502946273	-0.09234051531963994	-1.626319381686722	0.8361245901323068	-1.3389936133180254	2.548759889259186	1.1285997992353223	-1.3581241165427362	3.6915633208783705	-2.1017692148045484	-0.37621596923615924	-0.952750721627606	-0.5257375775386712	2.3723267885861543	1.7458465254300644	-0.30762017814344933	3.6666238580318926	-0.24970029296701368	-0.7005956586186527	1.0440968673013482	2.0270651165479334	-1.3355461675413558	-0.7038655669921897	-0.005641423733272981	3.1680813278574895
PTH1R	Not-coupled	-	Coupled	-	Parathyroid hormone receptors	classB	52.67890461103703	29.791764434555066	17.94892918552842	-8.974503680701883	-9.062464043683256	-9.46831458159362	-18.89497474696586	-7.449123459141427	-17.957249269417286	-4.2060135577582285	9.318692194774355	4.522547316791378	-7.081659500782688	-6.0141623577334675	-9.314003723093379	-0.5242096652593988	2.1322719642532975	0.24750286213136394	-1.5348146964726088	0.9206677831517799	0.1858659470602935	-1.553520568895756	1.0034455420498747	0.018626019310125707	0.5529847739071778	-0.9378459519614665	-1.4496497932413788	-1.1882196372089386	-0.6372901001442279	-1.5105116013828148	-0.4561153396073424	-1.5188517938011066	0.8879247591688952	0.05506397223014259	-1.1355167653780278	0.19692678015030055	1.400637262390688	0.07560339684350452	0.09063894373263706	1.323334143933029	0.116860039153805	0.19449198722042085
FZD9	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	26.26102319616285	-6.501458356838319	-31.307792802459637	18.142825881492783	-14.621911368417837	-5.542137912892204	6.611245253500622	6.129198484351211	0.6572075142260867	-0.3035877929890728	-10.840503282154524	-1.4956316737632893	-6.521093139387062	-1.5109087380965778	2.792446389338012	-1.1801376285495828	2.354361725728787	-3.6444214380064546	1.6893841525882745	-3.0808261076828507	5.347780321433539	-4.145799983560611	3.9593286752435	0.8400718273936117	-1.923993102856118	1.5396562714315627	3.301168820223854	-1.9704476218074978	-3.0269997520791088	0.6222998334671069	-3.4468349648109604	0.6313610068493266	-2.3078893560357603	-1.1708410803062277	3.008620600527129	-3.3978831343393283	1.7213221082379413	0.784092723215539	-2.550652394927489	-1.431566001683958	-1.9498891591585858	0.2554931342551466
CHRM3	Not-coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	75.98106030836404	-14.584521134815503	-27.152683995959354	-17.49783591210778	-6.256912608097473	-3.020046165643551	2.774729414534357	2.9496801755887785	12.81390467433011	1.6419423434062006	4.139616722169356	3.212110013094962	1.4894605201088682	-3.2935521288866108	-4.540339594137196	-5.930126274969905	0.22141515915475082	1.5483744526629146	3.159541267267146	-1.2961793719825674	3.4269362883965666	0.6261233624393849	1.9334291521778397	-0.46400821457793745	1.2489130032844111	7.957468725345614	-1.2896156054892396	2.8041999729964027	7.5136586837286545	-0.9278949345273333	2.60373154163624	4.610164386221012	3.500921991449117	0.41449449177700626	-2.086234993984701	4.129250612774735	-0.2507990254609896	0.3290658693385047	-3.5686169848883442	-3.49696438587013	0.9995351254845298	-2.050242100794551
GPR162	-	-	-	-	NA	classA	44.30056110979378	29.18099425986794	19.391512011458158	-4.921153211983191	-9.005313817486954	-9.625110452514468	-18.600277810764446	-6.466666549042134	-16.496190649758745	-4.735500618920349	8.66982368184839	7.153469878612411	-7.564971989818477	-4.4768687173539785	-8.379538199637727	1.5348402800670855	2.5711496489465424	-1.946285143237505	-1.9310984781145528	0.8421138501999071	0.7722488163584741	-1.6532461954369877	-0.04447237735664571	-0.34830862309625293	1.0085682177615092	-1.4345849838457485	-0.13846409329667744	-1.5788559933559065	-1.3856476385906564	-0.18495738521199023	-0.7275226372682603	-1.6326652100481192	2.1474279101946094	-0.9486462874250632	-1.0046112181296485	-0.285089246513009	1.060116084620379	0.16168910116973756	0.411698857549015	0.12214202342353457	-0.13685846651423733	-1.5258715234273814
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	52.21009886571714	28.690672026090933	19.8600836088492	-9.485193777928675	-9.81663363505549	-10.396223870286233	-19.344886689027145	-4.719435708513924	-19.112526154132976	-4.596531495513009	5.2571767559587705	9.193084682171518	-7.65805293781692	-4.900188890789963	-9.537050194550133	0.1490922368388827	1.3386331485370317	-1.1341857657842989	-1.3692552447939215	1.3395436308324808	0.7834991573924576	-1.3587091009240913	0.767745009989614	-0.19439061927458087	0.2975420145777195	-1.5856142692588457	-1.6412188353294497	-0.14662006535770833	-0.5665664823541146	-1.1163184192006825	-0.43830560726134216	-1.7945468735105163	0.201627404600548	-0.3013515448365181	-0.23639945544070018	-0.5556296235048558	0.5215668130487038	-0.06503988627699465	0.7586706517676262	0.7182082497307017	-0.1468768166434987	0.29117536329683513
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	44.844988950232484	31.048211852951766	23.08898472304117	-6.794257187101973	-7.907000248212285	-10.235317128816728	-20.680361579809638	-8.04560452888373	-23.757189198296082	-5.462189069800961	8.147970927881817	2.8629598147293978	-7.94789360423005	-4.202656071563365	-8.007328134784128	2.0275968337704686	2.4632249729849285	-0.35974806170563167	-0.39792372153788697	2.119119791525067	2.2761525650118535	0.13507286654263015	0.6073616490899802	0.5914796393085838	1.1619953531580731	0.9853137292803833	-0.13742100349819275	-0.7385128588165516	1.0356943225325237	-0.7304808866326071	-0.8637364106157364	-1.1847479630118924	2.003619791472396	-1.2560081313194933	-1.1287671758205067	0.03489034145403585	0.999343199523015	-0.6573882229143915	0.8212860344650647	-0.08385792932890655	0.06862794797073592	-1.9956139267478257
FZD7	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	19.973865212449848	-7.816379022176122	-31.204781547054623	19.48332214454589	-14.603233004696989	-4.128820578113601	-1.4215067003989896	-7.710012026803854	8.13040453611432	1.210723520132565	-1.752901425513846	1.4210204366165062	-4.508692070365747	8.09550871786956	0.9400418203879146	1.6103225200235316	0.6786669649934518	-0.09770916680750509	-5.612871389286627	-3.351705484302126	-1.8246082667985675	4.014759029319425	1.0172510776798394	-1.1447106459902354	-0.1902762796028409	-1.172630154723526	-2.4999588834304607	-0.6377327992044629	2.972705846982215	1.571256520302995	-1.2315436055537015	0.7624454930169601	1.8711666329728829	1.9955979013983	-3.7116038153589117	-2.534802902812434	-2.7314026537584266	0.8857856395561193	-1.2166936146592418	0.18444007154034706	-0.7965511407758095	1.1792540139169798
ADRA1D	Not-coupled	-	-	-	Adrenoceptors	classA	43.10715968530974	32.82204853808413	24.68013195033551	-5.867518864424902	-8.225742662102558	-9.961147812815781	-20.31806388532617	-7.393222611430574	-22.275421905678964	-5.103126067484302	8.011075467113862	3.7781664076417467	-7.965121618271581	-5.489046547763925	-8.254433556565248	2.175276958215179	1.7572960888350249	0.08737121656940826	-0.8581024649981153	2.6676461191810708	2.341041245279796	-1.0807775756375066	0.42393667111180583	0.24490799330865562	0.693056298265102	0.3779824863975018	-0.31078922434799905	-0.7726613882056325	0.5131424949890986	-1.5084387540421786	-0.4633572878515696	-1.6007444842900154	2.0443675370175463	-1.9022595991798565	-1.299178236177454	0.5093288050344527	1.6762186079086048	-0.8152016894350643	0.9609448853572836	0.3536744984344143	0.26395382012290114	-1.9974029859056321
FZD2	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	84.13749382775723	16.00096300462919	-15.413156246791514	-3.4009699165748652	-7.624627230223771	3.0843483186390444	6.950364086336946	16.116394751941144	27.553884306865534	4.782301934736393	13.653928193541017	6.991038308951334	-4.451141244229298	-12.402263739983214	-11.061460625812952	-6.437069455599597	13.009517772177364	9.749429946870219	1.2817100250487043	-7.0772091986697525	-7.841931136742476	-4.485752044635848	-0.4213631625744261	-10.262973703032214	1.6201014110034946	-7.418650003389545	1.4461662665215604	2.893382261827727	-0.35151131144385567	9.633457645509864	9.994573864037383	6.659976684649055	1.0713407390771994	-1.4134326238927737	5.250555418431211	4.126986951529231	-1.0709726401553739	-2.6725646652330397	-5.826586884406411	3.001564822014471	-3.552635373337835	5.685994709678783
