Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33
GPR153	-	-	-	-	NA	classA	113.27702056856751	41.629924258102	7.769875018156834	24.507858045851098	12.686043312003468	10.581614938063147	18.50965394961154	7.936797094059615	-8.893277738424393	26.110901764876395	-2.814049090337431	3.2406872440680257	-15.528262079003019	-29.002068858991354	-17.27803419454945	-18.126288965467836	14.387281144099838	27.926163105423576	-3.3193849854354887	12.669611214888123	6.864685830167968	0.281043260264031	-15.279428121793263	-0.5280777815185446	-4.951600911724194	-7.629829683528913	-3.5599118309389945	3.477584738675287	23.061337872885147	-4.5469057704264975	-6.229931463684395	-5.080437458908051	-3.1355129386467833
GPR107	-	-	-	-	NA	Other	55.95332988517239	56.60444896246643	-0.9220301061365858	10.576248993482414	-20.222930320473843	-1.3869825506177484	-17.64560823127176	3.3128245493387456	10.081930438849216	26.635521986879578	2.6245022873403094	-9.656822277644112	8.11062050247218	-12.325840594647081	1.8026200033758504	2.471011915278848	7.710562521196678	0.09787346585393893	0.628345370765483	-1.703141397422693	-3.7254567680429846	1.1814440782481521	-2.9744764545068643	-1.581140881912739	1.8037849295211466	2.4364280883950986	-0.7920384154730009	0.02943939586477093	3.2388455995280716	-3.8591800235657896	-1.152581392471833	-2.1935787845589063	-1.6229010265970532
PTH1R	Coupled	Not-coupled	Coupled	-	Parathyroid hormone receptors	classB	57.08531689865552	71.1373244702555	6.28185781539469	-0.05272751375058459	-27.891920666543545	-16.225869511652594	3.831267444304603	-25.30607561595643	-2.5379180751224393	-4.1735037113634155	33.385117773778965	-4.30037227271056	-18.541553873099758	10.284734978347345	-11.832204656001403	7.426957603800928	-6.27801966245334	1.8329072330732386	-1.8875503611018485	-1.6423076365065006	-3.1125945781644115	1.5974350625241056	1.5247904470663103	3.8978252663154103	-0.0833857643431446	-0.2542246313814974	2.1439638059160053	1.197046794018078	1.3574743817032355	-0.259442023816885	1.144044999707352	2.181597216799182	2.4859861089401987
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	54.53545424783211	-18.64400708166574	-48.405594645933164	31.74021446358893	1.2234775689565212	12.075007739510465	-0.788477901309844	13.210940548165421	28.204936057971217	12.86506514146998	-0.2932002966048564	3.671173126884629	-4.9591929612148675	-8.816043699031312	-6.1655631409959355	6.863863020192636	-11.256624496149755	-1.7645567235541897	3.957189860271073	2.8804189725954137	4.19999200911569	-4.106931203982534	-3.804869441745465	-3.066520003242361	5.160449365903824	7.30644028406604	1.7736273739179858	8.965917840288888	-7.816267005998111	-2.821553076128693	-2.507423011453848	5.446141486422309	4.9909891882748205
CHRM3	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	100.11079143578584	-9.042777556555942	5.551750899037758	52.353154022355675	2.3343853021172176	6.361405463368299	17.1613223671949	5.2354879245564305	8.888812483250852	-2.3939508012824406	-1.7717754197227311	-4.375657130887548	16.599977961584717	9.182800091598862	-7.162435858086376	14.667483923149579	9.715889017255876	-3.9189169354406546	-3.403761208298964	2.3638217958744026	2.228550638754844	8.061016507379515	8.150427966736009	-11.35203268837854	-3.5798805072658855	-3.5469819371047335	-10.355322082575864	-2.2289845547804217	-2.367127259592193	-8.947595315653215	0.9207861790050431	-5.427040896935439	-6.29326497011146
GPR162	-	-	-	-	NA	classA	44.988128444021854	70.85904177231103	2.7537157731863404	-5.8418864420813135	-26.979744587266666	-15.52590238756395	0.23404262398334252	-28.071433189691056	-1.8484435438051108	-4.68596977333253	31.880825547022468	-2.5490568494649866	-17.31804869551393	12.954188413916295	-8.993615061339938	6.037812420859066	-7.844506160181558	3.0529523611257305	0.11803389903447989	0.49470168791760005	-1.7630343637869896	0.36382187544231787	1.6703575744887293	2.786652697628932	0.3921805576069729	-0.6052374465882653	1.6297881275013217	2.2149921210736854	-2.0906484200003432	0.009507025471813431	-0.20902296703894208	2.9235997379208434	2.1742459519354878
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	56.73047681079303	70.7783607123869	9.13895813324331	-0.24775598103087962	-30.431648219950706	-16.02553211274667	3.539117744796619	-28.08436757123923	-2.2598026659387687	-6.821794723553004	33.21749629348963	-1.2185448923982056	-22.88419687433051	9.90650391866822	-7.855465445737553	10.939979778779604	-6.780314567007629	1.110557455782492	0.13491088805942184	-0.7472479721896967	-1.7355588949201932	1.9444760872375144	0.12527115226056257	3.8779698039964896	0.2103197252256908	-0.6576885146756791	1.0572061855640549	1.174763115868217	1.8604629177877858	0.31648788546327666	1.4775351760189213	1.9563070443548736	2.852421741813532
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	47.44375241446105	71.33423439563018	3.625939011638703	-10.4871728429224	-30.182822436252337	-15.597210293828214	0.22698568926130822	-26.82039354188693	-5.346396421517613	-6.046736294687315	37.03435644771369	-5.4244344270598015	-23.07597548566291	6.057292707494202	-11.315249026012008	2.7084672076757985	-7.201351385623374	3.6210864275912846	-0.557369487850105	-0.4563235357296181	2.813352089238023	2.676822244235429	2.0099510438101102	3.0384194606944397	-1.5845275863373791	-0.38091326270194115	0.39482595714447066	1.1783515673729015	-2.980638653924564	-1.5200633076851902	0.4793397273002989	2.042455953621248	2.1292604530667174
FZD7	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	47.06734929895374	-20.26303970635932	-39.128608878645984	30.45073125696907	5.03303240918024	1.9964736271907553	1.2682956697034362	12.32682620702892	19.546025573371743	7.1554447278989475	11.568839125611495	-16.659303505386397	7.770951385769178	7.865002099036711	9.481095299348377	-4.674665394126439	-4.494610619598549	-0.7092969626055555	1.1031007372759862	1.0303455369528958	-6.4316416079635825	-3.5144788200643724	1.1863115783288154	1.8419856930359468	-4.521130743618304	-5.99293168115982	-3.5793526445708808	-1.9363222181089441	2.3170930881788734	-2.55859084125028	-0.3930469833049516	-0.3495379044977071	-6.194121144289617
ADRA1D	Coupled	Coupled	-	-	Adrenoceptors	classA	44.18635554706257	73.23289785470561	3.3734883175954327	-12.513150128224979	-30.958163259460814	-15.898121374837793	-0.9408184325850835	-27.894714038730985	-5.0492705088523	-6.100100595726976	36.628204868921635	-4.316097187970121	-22.72648767933314	7.320414240658301	-11.149656753913963	4.866897703988424	-6.589212399013342	3.865823470277708	-0.27994850723595444	0.1160928962042599	2.303148329791938	2.6914552739187894	1.95601360034984	2.6824100340700516	-1.0306611203572678	-1.5202458645871835	1.0786427157804637	1.5366196565361938	-1.6047816387439588	-0.6291589331480695	-0.5239697762367617	2.2231465326041153	2.7881254667656643
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	96.33378954799561	56.652911462004454	-2.7797645247985145	39.65301614286435	2.7393667985468637	-15.885765296185367	21.298304827956706	-1.0942902178364333	24.044928634744974	1.568052896473274	-24.48239196759357	7.485194600341277	25.247129527681768	26.970277227524342	-7.051333436319331	18.958721896672607	-0.005254569060357168	7.316416360691065	-14.82837157408234	-6.771684832853149	0.22988029077221153	-8.145335402613057	24.885035849855687	-14.506333061504407	-8.402952854597729	1.010376303573288	14.45222619278569	-2.4416520742219223	8.058469674770157	6.785644540993218	-5.718612407390515	-5.07768874402373	-10.094109485753458
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	50.71984108074547	54.4867517828383	2.5744139601383975	1.1435777649884664	-22.165696957456205	-10.089840713155695	-13.462401472110507	-0.700066422154203	8.659431034941424	21.83536702344652	3.8169807387616728	-12.855058375321699	13.5718439109641	-9.026366974747095	3.201153222673841	-0.7974829541519469	7.150473251282052	-4.139563507457591	-2.3078016224150684	-4.420341160300306	2.925377341366002	4.2387547020276815	-1.4885044311688762	0.5698000105620586	-4.741812823264237	4.474817690068485	-1.0159354413460602	-4.149489644939529	-0.6547450519455817	-1.2184573871828794	5.850863725301969	-0.5558291277502146	-2.888712295154012
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	44.13161792421924	58.911583815239545	1.2615961640454674	1.0008006347201779	-21.69977183402606	-5.569482109918236	-21.572088119576758	-2.744825506349723	11.214023414180721	28.179188774879552	-2.530418088200086	-3.69289970799508	9.884010531816871	-12.298897171957393	4.292635707796606	8.3552475113736	7.359088157984398	-0.27491084729205506	0.49329747430375087	-2.2313685364809444	-3.003241064741482	0.6250792141059351	-3.110307298180479	-0.9868637714754818	1.3832744719295853	1.9825881668938126	1.1242621613269397	-2.009509169051925	2.3473672799743306	-1.3793964659457483	0.9914408126007366	-2.3755713390614566	0.4771038194688611
PTH2R	-	Coupled	-	-	NA	classB	56.81308985665754	66.39555457136142	10.942257944078332	-13.308403090294789	-10.990855972613877	-19.65000389313059	-3.6101398557286473	37.40814940731649	-11.36924937148495	-7.584524572596678	-19.24762699111642	-10.614549442023119	-13.555431603130133	-3.5096636461572235	-1.5027151082536911	-5.266686044751604	-2.680428980518	-5.551566472847658	-4.677467286851656	-2.024738666568596	-0.593061361301956	4.964189435556335	-2.5660842264666623	-5.485100258462522	-9.899715204538243	0.4881885322453485	2.57528616502822	9.738482185622264	1.0549228606474896	5.917924228223568	-8.945576350260893	2.311118291570922	-5.88972705258952
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	81.68944822810884	-32.08298713291119	-1.0249036821431516	46.64317764506976	-4.597235111397094	8.725998471359544	8.49767783182991	3.7935555617541037	2.880954499613575	-8.779505038175884	-1.7125099240614505	-5.483319517415486	1.478831571161245	-0.14305371662497265	18.86803752342735	16.835262788938515	7.000238629312377	-9.433508468001156	3.7026923650623784	-3.5209569636902183	-0.1760336965279991	0.7497991879971556	-3.6595342381707203	4.8705935207180895	3.5611651583466455	-0.7359160874763822	-5.446631200716049	-3.6669137735182713	0.5057714231288969	-2.657410333491667	0.8724561933448108	-0.42814873028904205	6.148493067263709
GPR75	Coupled	-	-	-	Class A Orphans	classA	42.97543084689191	75.47330387802668	7.498170217702372	-13.331284279130141	-28.29507979334123	-17.38561047048216	-0.1394849339527832	-29.353996449299057	-4.752848380754423	-3.2123317285471944	32.052172384924305	-2.655092924001897	-20.073242159223117	10.39597135101325	-10.269324656041277	6.507375601273157	-7.3697176771960535	2.9657172310430924	-0.4580444447316085	1.1308924670077456	0.8481601812688886	2.6975300078446756	0.47060293663447744	5.6416533058884895	-3.7561983970878354	-0.8269986028603296	0.9447744565930815	1.5798531951678227	-1.5737645652835008	-1.358541653058073	3.683404518209975	1.4518585498638217	3.524922890825608
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	47.24155326137349	-21.46811454423123	-46.70806448966966	28.390868734921078	1.0542473547397357	8.290070428095532	-2.4684833636105488	11.397032464228234	29.472000032272277	10.298700707637616	-4.708599838361248	6.970565652401507	-3.2780440244014604	-3.8131546061757415	-10.099637553182871	4.229141387133092	-7.175882891625615	-4.061377790019997	3.5870798466525082	3.1263950753695102	9.078949373807578	-0.4816694091887696	-2.7496147718856037	-2.5088019784588154	3.141689268999076	10.39265490079272	1.7523136783890199	10.460752333286823	-6.342347859452654	1.06954196414611	1.532092088097228	5.719439096566828	4.174868738430875
CHRM5	Coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	61.892270988351484	-20.571860599734567	-27.220229805465696	26.378081711733184	-4.4090756971074745	1.8672732764841633	2.110709822733044	6.163246585806431	9.68165592566689	-9.070110030227044	-1.2200418144277854	-1.454508851345369	13.872962002814342	-1.6220213009313864	0.026222488929031094	14.602615494937119	1.9397662032673015	3.346772594326404	6.67685434017506	-3.599593613174774	1.517748396172635	9.870350262665355	-0.9164933801047471	-3.7656388527130167	-3.5921324713464733	-8.005175918697699	-6.74919011225555	-0.09503973141656097	-4.308842482628014	-7.517526920437964	2.9055280334292144	-1.4089205493923265	-1.670576610663379
GPR161	-	-	-	-	NA	classA	47.31630581344125	65.84303575378817	7.823471255627997	-21.04684885478327	-8.571994176118697	-24.093103988765098	-5.016516788223558	38.188715117091824	-11.45659788745155	-10.336255504723653	-22.40782956690753	-10.829656256782112	-8.502000550180643	1.0414196132422602	-1.9820539058605136	-4.560706637701499	-3.4959122437743573	-5.4720357591132585	-5.354787558586475	-5.64254886419027	-1.3106422947909817	3.730496114522298	-0.6865628347510104	-4.368481025648661	-6.984340697052871	0.00707258633679422	3.1760369834940794	7.875823573400108	-0.3197356780002268	5.222396864151256	-11.274287352843771	5.182791923701581	-5.896312261479159
ADGRG5	-	-	-	-	NA	classB	18.877761117233696	-4.981517497577646	-41.15064007973585	21.480702725696144	-16.541026757774322	19.788700267054622	2.5840471052825196	4.180979898970114	-8.194518827786322	4.296019140875565	8.379823932991972	-14.841337814506549	2.5337952346133994	-11.603760344948313	13.657523837501367	-5.612993578493789	0.7464729316642386	1.9285248806139497	-9.924830361312342	4.2084083818724585	4.383977187085258	1.0240790688961519	5.325502527476414	12.205432084454428	-13.916908409740262	6.061002033423166	3.0647704869740715	-6.4823052028684245	-5.880668690601436	3.2863727897419697	12.41136723722797	-2.042605375089384	-8.805709674322783
NPFFR2	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	41.63412081384172	-22.949300168890755	-40.47883832654147	23.263691058629135	8.536928873524898	-0.4366559323468757	0.1257957503993615	9.498582982638748	21.58522934314416	10.062018520140333	2.8265161690882232	-5.16778419311094	8.013053336010532	3.16537700466084	-2.1146303522438936	5.207091147511442	-7.191001678120916	3.5295442569789626	-0.4586012130567215	-2.28123166503071	-3.1528356295993962	1.4296309427067893	5.588274865035049	-1.2719766845471931	-5.650511321906078	-7.553147624767099	-0.2858289461372956	-2.5734940525927112	2.229686680098664	-1.4178513593255493	0.44201355176170454	1.74476178407289	-5.927185599828823
ADRA1B	Coupled	Coupled	-	-	Adrenoceptors	classA	51.14753914208032	-15.107319948123413	-13.18852833142741	38.29195474250523	-10.042603375304529	10.983451615038044	7.23625540898097	2.658454072934407	-7.568140848943345	-8.133895744404668	-3.2079987867965247	-5.926669557305493	8.00737007720297	0.9154878553667554	9.004093477091047	12.576259600632001	7.203129171769835	-2.0514385378075803	3.9306162458265033	1.6562867318520926	8.78597728770139	10.689341970468872	0.3073728340961346	-1.152440065722754	1.611559479748122	-3.9942877339364795	0.36455341156470467	-1.85449622677366	2.2470322576572195	-0.915952120558373	2.0087276934600515	0.8609942471245207	4.632604438288843
GPR176	-	-	-	-	NA	classA	35.14990521896268	-12.218787800184606	-25.52140537399211	18.436099874137973	-2.7975109590158698	6.168701870809056	-6.536407305712819	4.824250131908033	5.295450859864094	-4.028136258262699	6.553736930933738	-10.793726448627567	14.975992177349193	6.334611487072118	18.011459458638367	2.8368593624513676	5.742243992144496	4.417668635494295	8.556581387080428	11.404375638968695	5.737464228379652	-8.06253565247416	-7.778436744712258	7.660632780524577	1.8639159257058027	-0.7748385026804717	3.3220819247946727	13.623000781074394	-3.0857967319443556	-1.7362156322327789	-1.5015968682414331	-9.15242114591171	3.9797941941460913
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	46.6466692896439	-22.894994680361414	-30.527007539593374	28.765623817318502	-5.237602610528007	7.957825145531942	4.23773453103106	3.9337408303730506	-5.469442311384787	-5.725648570190179	11.789253170568479	-19.78915784301566	5.590155726436923	-2.0280053034679875	5.4379001086461125	-7.109154678824995	1.1982041032571171	0.8662604106831987	-2.1665785439016134	-2.7126121150706504	-8.342319829290288	1.5187466310404476	1.3721989518400064	-0.07630225455203068	3.5998911835716343	-2.4648646446779052	0.8852006145473945	-3.2771330077261958	-3.608231552887581	-3.1355143881344483	-3.9496967123924316	1.765127247853409	-2.9134880894402686
GPR135	-	-	-	-	NA	classA	70.57955655973852	-3.7495657038226704	13.84714103946911	53.61256016934918	4.446201987017472	15.075923677200032	-22.43294257957904	3.65962667691001	3.867796168656396	-11.008989558919877	1.42978521904898	-1.4474018442332528	16.743527320773243	-0.07183282066125347	1.3609568982276763	10.837344875880513	-7.668887678208858	11.735956399733654	12.168968803865857	-5.401200929084343	-2.9319744181359217	-5.824957010798085	-5.984195969391302	-3.8930382217186	-9.867078234659523	3.6375452332788587	-4.214423304437116	-1.6779117813351336	1.0437236772984069	-5.674436750171671	-1.9105695850545457	-2.2548434506292603	0.6022926312112468
