Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	36.008144037310274	41.95287057727263	-4.130394584490299	-7.115794136663754	-11.70207150366234	-17.98006549343243	-21.577397839475324	-20.272487470387027	0.18555480489391454	-9.534909048173414	8.177025803084646	3.1815453622608465	7.556932950591074	-10.010539012901916	3.680528108155319	10.656460035448656	2.3073632535471953	-4.340620499242823	-2.594977410827778	2.87791671358734	2.4059546532499345	1.0158338269833398	-4.463634772798994	2.0407375793660374	-4.219428963102699	6.3069734346799535	-3.877071579233794	-0.5515520740836769	1.828159504118119	-1.0766212528351156	1.6239954680881603	5.110323423655221	1.0274107044627891	-2.1449485020052235	2.3379009245693556	-2.5693728215765117	-0.3309739340703613	-2.214817819488274	-2.181244680106807	-3.2367152441364797	-0.685406040512651	2.050675201647377
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	64.00941300116646	41.771007781341055	-0.28758644418316537	-15.403182107912631	3.9033609270117045	26.90049780043902	20.47311952416518	-3.9447656431258307	-3.161448461918069	-14.028362473805075	-1.9782168464278749	-17.964609991992493	2.6849423451951613	1.5239453201416777	-2.2788615271469737	-5.869555634590458	-9.071876374038009	10.297312986621131	0.6790799587574111	2.2607124606549784	-0.3807953710518291	-3.130364914784775	-5.365593504478323	-2.7660304254972123	1.2268011094191025	1.953897649108242	3.7876484024951926	1.221769214841265	2.053883726087408	-2.0738879625441218	5.509453579828298	-3.97340828616668	-2.3678593127498813	1.9111373267167577	0.15508152690186097	-1.1723366293468456	0.06232988116474485	-0.17937771681892992	-4.325252693379275	-3.0068090522912034	-2.032740866285413	1.4697831260399477
ADGRG1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	13.828873922891013	60.55323013276139	20.59457870617278	9.943129926605668	0.7638960389471208	28.03196304628522	21.668001035160195	0.13274766502602603	-8.56470299179104	-9.912395041483762	8.399786517174842	-0.8860080440510995	-4.846447465182069	-2.341718697064254	2.0753776142607987	4.408050975218138	1.4409486212139029	-3.0651685107154836	0.791931136954499	2.05817524931965	0.08026514151014132	0.09716831094845127	-0.4254035751067561	1.7433198040769302	-0.3620937638983937	0.25130668808531065	-1.715133474860988	-0.8477439442985872	2.1229807663145093	-0.35283201233569533	1.6080119650771048	0.6796492997524	0.6920971448517075	-0.8113384157919212	1.7065168453551127	-1.4211081190377441	-2.9832656811821114	0.1942960989995091	-1.6214445918383236	1.1025408874648719	0.27223264255750335	1.2821495034095873
ADGRL4	-	-	-	-	NA	classB	44.64351963975408	38.95554086081576	-1.6915710059774816	-12.31453272843911	-12.997524942827601	-15.956760029983535	-15.543766110872328	-6.188075795628332	3.6129677746870574	-5.014638599605138	12.023457519326076	8.906939772231828	-3.0092470848557333	-13.538816944875945	7.919454355388975	-0.21474868760926527	2.7601062345229654	1.0067946270366084	0.6626325790296699	2.427739659384484	5.355045896872449	-3.9846296989601746	-0.2763287832109725	2.2992011962393923	-2.8171278943211067	2.5541347939359236	0.5049889126314404	-0.07266386228000868	-2.9109243545536416	0.25919792993525226	0.8026602704432307	-1.6095280816919053	0.6266797254881628	-3.0345349345506403	3.2051677944865338	2.085560574190051	-2.0400324662309792	5.514954030751903	0.42975239553556044	1.623136769317483	1.8603442920510957	0.3830686858563403
FZD3	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	8.038392402694218	59.65876864214306	19.36615243822939	13.14877865546098	0.5316792801137966	27.405752113440336	19.0420209150522	0.058877073808238235	-12.26417429606727	-5.871850653932115	3.0034383543000547	4.767414737152927	1.4710910514095832	-3.157452731416386	7.320597104165295	1.7935002084740082	4.738114077419791	-4.825179386182889	1.658050684830898	-2.0517453397410716	-0.9616632084749767	0.8892884803053273	0.9953665625445859	-1.2722487220732015	0.9001737550694029	-0.7793959339560119	-1.7107419298432038	-0.8552600339978456	0.7749713237474917	-3.983824039051367	1.8771707719199422	0.2905831268326011	-0.31600182006094724	1.5737466796420079	0.6998270287692372	1.5543409540466864	2.444254184053568	1.5983821373033091	0.18162492744399947	-0.10012730525002461	-0.08487574648402654	1.8156954212494247
ADGRE3	-	-	-	-	NA	classB	40.43820700841376	42.84176896643094	-3.3995046696673294	-14.654808797231494	-12.377180614249756	-18.18664483583992	-19.667335588519975	-20.576156583209492	7.734557437664553	-16.00212586204444	7.375400372234202	-4.031611830312165	9.72665693113715	-4.961707439656435	1.8723433024833562	3.2445837687877326	3.4680475424102	-0.9314735867649532	-0.3361860840827094	3.936023632375263	-0.042132040796830576	0.43614274817797166	-3.6831723201053435	1.2255447375270943	1.6424763667733342	-2.300518002573737	-2.7009801847773285	1.4748546471312827	1.806363532628668	1.1547513817099295	3.0828317396501497	0.9624492270584263	0.44522609605596375	-0.14323510762735836	-0.5637544967370122	-1.3175611707527317	0.5300603029941393	0.9277049051041334	-0.7704002107827418	-1.8692012417955748	-1.085336045258215	0.7264531312005325
FZD1	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	11.215854349370572	2.0319576950480207	-14.127594609070744	20.57595799797552	-2.863751582151544	-5.807194939469719	-4.871528785728345	-7.683842611483193	-23.719404225661716	20.20143774813518	-15.659933029069096	16.72643195867753	-4.150025587645294	-14.465817025670178	0.681742172392807	32.188306214608396	5.211752968852653	16.456617601225705	6.604502764141972	12.609795566280074	14.586934095568147	-4.008407683475836	-2.4077118476580095	6.191850395374263	4.087129983587122	8.059218746449258	6.569571411598673	3.1476614500918125	-6.546245455125058	-3.1624112305430407	-4.5266413927034455	-4.38155578297845	1.9327234479990199	5.689534218056334	0.4199795801828918	3.2721022695985877	-0.27627882991709213	-3.735445299008003	-2.3954202257101325	-0.46089308925780775	0.6616202250670409	-0.041961002026972574
GPR50	-	-	-	-	NA	classA	60.31485388213629	-2.8657760184349654	-32.491812287063105	-14.922895678768391	1.7397900337630114	-9.869985660312446	1.5753759970285421	-24.228777954009935	-7.218336090146959	-4.317377890416435	-15.512002887806704	-20.15113260374679	3.564123657247324	14.47423602951501	-7.901632364048219	4.77666239402413	6.973658427280473	5.449948315446711	5.206028112076545	0.9115393964775738	-1.0324960309920508	-2.2999690775217325	1.5051826169776852	-0.6726115457409582	7.558861540149046	-6.7443882530054555	-4.783954747095105	4.260603363507222	0.7083703168127814	-3.5156186315381643	5.727962505075844	1.1254472386102912	1.1729738399610758	-5.306743100645694	-3.351457196105366	2.8041005226664493	-2.9423652606674997	-3.472210335205326	-3.1985570362484745	2.061393215241521	-1.8800712269440274	4.653969407753774
GPR37	Not-coupled	-	-	-	Class A Orphans	classA	89.45882183864438	-13.286671569200776	-27.37239098284525	-15.500550788362002	4.794512549820549	-4.076468015613041	0.24327300800496635	6.5838247825908995	-13.76245237922686	7.667170441658735	-2.9694626373445185	9.844704636571416	-2.5820007494525603	-7.565927673071351	-0.6285217530714524	-5.406234882683	-1.5104517756644242	4.013249910326621	6.509741898198649	-0.36095752707234746	1.2278736031834139	-0.3340291819141716	0.20873795101025874	1.9064657858979128	-4.762328066538728	-5.122759746224178	6.612265005280451	2.7972182742483906	3.518544200262697	10.39930284464508	1.4728234839126417	3.3125983457659642	3.5816957491494965	1.4537255103671927	2.530931810614495	2.585830892570265	-6.5119395874067445	2.5862879906525675	-3.631816711174585	-1.257669967866112	-0.24026366026385249	3.132272611639894
GPR153	-	-	-	-	NA	classA	86.23706667440923	14.515195028815386	6.13758541554203	0.4820936789135798	0.5192119800270784	7.753136254734258	-2.1773931899901036	2.766706805638847	6.449992409896401	6.29049619655052	-7.483948568746236	-15.772393749291577	-3.4240852172334164	12.277448804495764	11.79801395324954	2.0014103331363273	-3.7351011988869636	8.487749697085173	-5.897551488788869	17.807438753779074	-1.0159735272470924	8.788497860083105	-4.147292563039413	-3.1220321975058325	-4.267570705888407	16.899090886101927	-3.0186104319936677	-7.3963559754122805	20.01430097372764	5.32249927784574	7.044045346018583	-4.356581658245286	-3.6832993068319895	2.4148044410210567	-1.6499479957649055	14.299628014876486	8.92713050542409	2.0530845776104147	3.533314926209411	-0.6316672806995234	-5.847405485012687	-6.976966942057204
GPR107	-	-	-	-	NA	Other	21.275393461880697	42.579903264001935	-0.8501739162478126	0.2743984289260738	-18.613486561409722	7.98362775447434	-17.007501560650127	-5.423278666763675	-2.6702651287975265	11.393446712462517	-8.715555147443855	-3.5673960544579946	-6.033095160412157	4.697204903894339	-1.1436381839141059	-2.4504697508292654	-0.34343959665577084	1.018374905688693	-0.6534298286265945	-0.026908814231801734	0.1275357537741799	2.6268320679969372	0.7354840496740986	0.9883446328097371	-3.419233527739038	-0.31668758689586474	-0.6177186909687267	-1.3193836592411552	0.3010646181745691	2.17505194854094	-2.3647847397296795	1.6195626115481538	0.15836670550501683	-3.7224797561501064	0.24953756563608567	-1.8398375158540743	-2.673414215633362	-4.23144611091173	-0.22532933976763098	-0.30004564951609125	-0.6182251119126451	-1.9997001596882313
PTH1R	Coupled	Coupled	Coupled	-	Parathyroid hormone receptors	classB	35.55253634923245	47.20558554264601	1.5461402827771409	-17.641218817895023	-12.721252053138961	-17.261291409219485	-16.87600429653144	-13.19382087722346	10.524591506613772	-14.828414656090066	6.7343630929881595	4.692045085845807	8.228780845846773	-8.630038440759135	8.509381084387774	-4.122876507345325	2.5587966226063905	0.06181752358555903	-1.0812691846001683	1.4522179877994144	0.0015072571099265443	-0.33602136043875486	-0.39263546502610885	-1.8902488439474192	0.32306782651019755	-0.7288656039150081	-0.7113731906810921	-2.0148432022439953	-0.8461462624634715	0.5026356718649623	-0.35509714155887423	0.25204170475305987	-1.687076483463277	2.2994660070400177	-0.5168651871654516	0.5147437999255406	1.1541985423785819	-1.4351111733723207	-0.2622190207252653	0.2822726171016459	0.6837806647976453	-0.21996476563309317
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	36.85976293126577	-11.145407981778733	-30.086722925119517	25.536690339712283	-15.392529345144037	1.8664332653654394	1.5406946088666782	2.5940296277521995	-2.9918288649961986	11.27116243701979	15.208179164589568	-7.088197900310763	-2.283584550802482	3.8065169678728794	-1.7285454484992147	-2.2685495247236456	3.6240236920587883	-3.808903832204479	-1.1934007805983444	-1.0057063205763257	3.88823163292792	2.9577300708276315	0.9638453238725952	-6.276203841974712	-0.24626028501910094	1.326566846389198	3.844205117385217	-3.743473849191074	-6.147395048828856	2.306341311143273	4.985074741309819	-0.27291386601974427	1.2996523660065102	-4.376395612122936	2.7937129798403113	1.7321404763509936	0.5922159333069481	-0.5146246607696126	-1.4031411079681395	1.9559244043927255	0.6045822267032913	-1.2892696212859378
CHRM3	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	91.37880348620263	-14.7536415772072	-26.602475547159628	-16.07432909718849	3.210161629951405	-4.448096330088022	1.5012574051041228	5.756942723346013	-11.01842515319002	4.538881252547541	-2.864421346217898	8.430097700605318	-2.14296386006594	-5.434043832625483	-1.3272065289516957	-6.410688771369577	-2.2592901890984884	1.9042352299326561	3.6028074641793495	0.07562212007456075	2.701329228661136	1.2931551113365576	-1.9941762782768317	1.7344571656817014	-3.956884276698189	-5.337141872402787	1.8709312050077362	2.0529972917665544	5.35209609923842	7.447907539718436	0.04050704439364582	3.5113797061711063	2.4875763569792553	1.1767155186221596	0.9939593174439126	2.225574333179517	-5.989527386620854	0.05491387568457346	-1.8834979646801815	-3.715538473157209	-3.038654857440316	2.747864107255135
GPR162	-	-	-	-	NA	classA	28.403275100029905	46.447377413543336	3.4013234522887448	-14.037801678441554	-11.714311567840024	-17.323486317300187	-16.903477780812942	-12.006892912931873	9.600536472167827	-14.079741011189306	8.72274415283229	6.085577179739362	7.77703411121018	-8.418270085805094	8.050132909078092	-1.8739405722400189	2.9092340339125005	-1.8258063326838427	-1.6277122088694311	1.1934433355470635	1.3453689441205625	-0.8354806771367038	-0.6993429362038401	-1.4720944557682951	0.41590939984489855	-1.336470403397168	-0.6129773886796278	-1.562047244844341	-1.7227124626432817	-0.5453811761737851	0.7105241884846005	1.3812220225566938	-1.4182040567294325	2.647278044041203	0.010193138587795145	0.33545944497499114	0.776758509573034	-0.7217419934209813	-0.02287712574328903	0.2063544580338536	0.3357747401008414	0.11364778113137211
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	35.101073396812446	46.783127780586454	3.0873439354371026	-18.672454371456617	-13.982114038782912	-18.03531939997419	-16.92263153142441	-12.104520879839077	11.981150537345902	-15.248339480043281	11.01028654126857	5.336782171972837	3.7970883365313397	-10.446110606799952	6.841818967698542	-2.50116220136669	1.6672054966035315	-0.8461653679864058	-1.6197138644314055	2.1394091129561184	0.41159880521737124	-0.6880775841134587	-0.10942099056251652	-1.4802128095985638	-0.03896775441912094	0.07023513080051534	-1.3852273687595513	-1.2129690385760712	-1.0134652996447886	0.5875092649393456	-0.1269986751899267	0.042159341500436896	-1.4813042637397638	1.66083311242955	-0.017680446951703198	-0.29880802567933257	1.3017495509338415	-0.14676692336862693	0.03688544983730346	0.72991120718643	0.771169841422834	0.17160760624052673
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	27.116273324034402	49.18287149914522	6.32300617183037	-16.228988654309035	-13.453128551609954	-18.50838164653579	-17.619318852840088	-15.675914940439183	14.253847729094574	-18.417585966745953	9.36712705534175	1.2302205329689362	9.11310837968304	-6.442308980513441	8.010801206891607	-2.4378526284524096	2.763546684364212	0.2655599137111183	-0.4075522718059959	2.867997235521745	1.6579436778901246	0.46185234109990847	-1.465911243962361	0.3876117948504729	0.060912460130033826	-2.3224304142058236	1.0195733890236738	-0.6791299749318825	-0.42289532844458727	1.43791739358622	0.7741228276326044	0.24279832920751968	0.09312644580183031	2.733567793400758	-0.7128624278019742	0.13561947663354393	0.5982469174813374	0.6704264899210023	-0.5741373731940408	-1.0956135067916142	0.2824874205222144	0.5263332757958716
FZD7	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	32.867593788482786	-13.57513012268553	-28.09005356230009	21.395421682833266	-5.750184838681233	1.8209308074288073	-8.6502357018297	-7.147034270472112	-12.19949681150487	6.700861232487129	2.4080328903146118	-0.9307133186469407	4.041415475493071	-3.9771152599876403	-6.81982532241496	5.370943829333427	2.844476472593993	0.9716740657402825	-3.2853584486432936	-4.505114081366854	-2.6804871216987953	-0.9738385122791791	-2.6770948754300576	5.68532285409789	-1.3345328466139348	2.1161396307672917	-2.201480310888539	-0.7925401304413309	2.162942799457789	-0.8029736941479227	1.5671095819125254	0.9464893145621393	1.9585147589487357	3.541973420446242	-2.7738540092112216	-3.0609920961622255	-2.0221144934680013	-2.302593884831678	-1.7648324020830375	0.6543662898092254	-1.2101185476563936	-0.04967593897735242
ADRA1D	Not-coupled	Coupled	-	-	Adrenoceptors	classA	24.177296507542913	51.40731145777886	7.38818830304889	-15.70792619955865	-13.695829577157449	-18.419655373046055	-17.678296583243213	-14.786799413516766	13.509251625008263	-17.257804870720573	9.260157791890775	2.388368104297233	8.328464450636409	-6.929833918578529	8.966528623169715	-2.5332625189088276	2.6405347390505916	0.9235691665723964	-1.2058655101241629	3.279463098765224	1.728993599542848	0.33432678617674455	-0.7433747612654754	-0.932632626109639	0.11480055085975263	-1.8040032928762562	0.8740739203278386	-0.47580407987373236	-0.4411570959814209	1.2866526370936284	-0.03387882318704102	0.19956043516316266	-0.6657651634950407	3.4371691182429083	-0.3959525298676992	0.8805269661040195	1.2956682153721173	0.8473122487377602	-0.8589924498156676	-1.088722937858971	0.5620579840821255	0.16799724490628176
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	80.2284945830626	32.736319267633725	-24.49305100453389	-8.344058657382071	3.4231758791301212	1.5901938012340187	1.7974660463292287	24.067028499671814	-17.102858454945462	15.36023224429885	-3.3288039806909513	21.69901560599895	2.4071538718758485	-13.621202774384155	13.29984766820578	-10.616609019762162	10.110275231799033	5.588318145253686	11.212356389605139	-11.026821038721266	-4.9727522085937	-7.7919830938917105	-2.5231391220065835	-10.014872825584993	1.2891625170847887	4.666475112355546	-8.224508567045108	9.442279561296163	5.577743533149832	-10.723530845423051	-2.761668720475003	5.954851154544842	4.957229455640772	-6.2998704253473985	4.859003101191424	1.8052593813904345	-1.4397102617610835	5.084066631139132	-3.4623434990515807	8.078694274698574	-4.1005204386975596	-4.278160134479087
