Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	17.111244972353028	-15.99094891801311	3.0980631414485904	14.569796384030886	-10.496738543304266	1.9122149093401484	-9.088417830984136	6.385093822605108	25.573202830294477	-3.728701945422064	9.316397791190681	-10.859645927831144	22.92880671236327	0.651797438697975	10.763802278868633	-2.2334235234815054	12.320199044424774	2.650394578071303	11.951494440761783	13.740925772862294	1.7970414682489337	2.8624470917415947	-3.8667797248702787	5.741159710247763	2.4966662598208207	-0.552358962856124	-2.60900023681913	3.647565628964213	2.4968441066100033	0.2213356993481527	-3.744229221400953	1.4942030302592546	-0.9965160677854512	-2.6988995890886067	0.5699636127329967
GPR50	-	-	-	-	NA	classA	61.40059571738693	-19.703559506535008	-19.724890952141937	-1.95707055948252	2.4693077119083053	0.09640683075181335	-6.0948002463342394	23.392008071477278	-11.808535865078191	5.929312025513552	-8.379513873648865	-3.257633895197648	-1.7041033246959538	-2.9175273630154703	8.105175295849898	4.701188161919766	2.914923978720149	6.5062193294107225	3.1684142574763206	-0.7012428292267959	-0.4328006895383981	2.8385838061190523	4.821459306860995	-1.511205870360167	-0.4972968887148114	5.44108954187218	-1.6098031516041886	-3.002277032181793	2.9684675148694404	1.9553965839001533	-0.9732819814394944	0.06306102623940223	-1.9738798402884505	4.223606691663377	-3.531330972118598
GPR37	Not-coupled	-	-	-	Class A Orphans	classA	84.44354260486095	-13.070980811246343	-25.035758100313476	3.547109713557003	-2.923498080559766	-2.792553776851763	-2.9794890707704753	-6.081290750092667	11.77544082401031	0.25787161256745694	2.5922987140589653	-1.3716982119959389	1.5333721887633645	0.43308365649096425	-6.337848773606316	-1.3475104927500121	1.2623255991315945	-1.7955239362223183	-0.6583674647137769	3.1297259374406576	0.8084622954531683	-3.353145718513453	-0.15563344330101517	-4.1234702902919524	-3.7249308922461832	-1.232214470527965	8.416363906116134	4.59166162574034	0.9996546278607644	1.394591108221763	-1.540902397726808	1.1186600198652814	1.0673287865116816	1.9173270573338783	-1.506569155522385
GPR153	-	-	-	-	NA	classA	85.67169051472074	9.395196847182875	-6.565045980298429	-8.14510806455397	2.2085484288602224	-1.0844928054254452	2.426296736669759	-1.288336404222853	-6.209966670501514	3.20631191432812	-3.0072772318325343	-5.417064238546752	-8.561066724428475	-1.476416280823654	9.136221824839794	-5.703043669396103	1.0881042190305175	-9.660852887589433	7.007534689472811	-2.0931195333914876	11.507983807146974	-0.40238694090092897	-1.4539106506767565	6.362808095793074	9.180301502873272	-6.413548811781434	1.5203559046276462	-2.1503931122597897	-4.700123939725702	8.591501976717186	2.2992765229615677	2.4782332537138663	-4.101396379441306	4.579779833751457	2.7122463763789377
GPR107	-	-	-	-	NA	Other	43.15140366695362	1.735446569071553	11.36113498435046	-9.823814469538135	-13.023513341560658	3.7031574515476633	-5.961258038453506	2.710467843073959	-0.06568405040462638	-0.5403909397998284	-0.2756183978870141	-7.267219348863817	-5.233692605888717	-2.9840271007911956	2.165640062915072	1.4942836140267806	-0.1703070592725893	-1.792741250662397	0.009385922126473663	0.9398139027568551	-0.5377992817096371	-2.1779595410813495	-0.11734859005836887	-1.192334708897173	-0.36790479676367205	-2.472136271925604	-0.30509203012639186	0.5736160178464703	1.7661326687539018	0.012955457512202187	-0.5147142037647492	2.4034889054757316	2.151098329916648	2.3798194149372183	-0.5208900906270267
PTH1R	Coupled	Not-coupled	Coupled	-	Parathyroid hormone receptors	classB	38.54663579456028	13.378916304967921	15.49971240090928	-12.08980002925375	-5.3461634944714715	-8.317202049511117	-3.1424914439844613	10.805764718031751	-8.542373886124635	-3.203807892924742	8.890046561580805	1.6980822201450898	0.9697511941008696	6.2724882426470305	-7.176406677916168	-6.07354942868578	-0.2489204839773975	1.0562427204629685	-0.08475076708160088	-0.3743639106081506	0.2114143235441922	-0.07419313665074058	1.0407157155215705	2.2713189779771623	-0.06553323377715504	0.33060808383058854	-0.719351138369276	-0.8974462642991454	-1.870042296069181	1.0844100744755987	-1.2773236041423186	0.538136001716549	1.079394762279693	-1.5938580956277766	0.7024885473888555
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	37.25012364317918	-22.943266782808976	-0.7673675045170779	13.282753603805059	-12.300031415133116	4.231667984328309	4.693142985669039	-1.8822494866992363	-2.7363286752637754	-2.77601685397277	-5.2131089150006575	0.6648120206213368	-4.486475864626824	-3.972648092027252	-1.3786831186449582	-1.2891151966660193	2.1535176878440216	-3.1195543284403318	-3.8675629833823546	0.8308907624486872	-1.9673268283783045	-0.8241359049615878	-0.9879911515739732	1.4482262002459434	-2.4042160446191256	-0.18800930831573776	-1.7240127456222285	-0.3815421784260215	1.0828819673155787	4.183866478460037	1.589816927710521	-2.2497068103436946	0.9269470798990598	1.3581548272711912	-2.0452899437220986
CHRM3	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	81.76888125783444	-12.364270011056828	-24.237624678660186	2.2998804653097613	-3.292602589243276	-2.5312326083211634	-1.009112970219687	-4.988403822744095	8.549712515165455	0.9876873926660431	1.9035706559074905	0.13354971787448813	-0.7638745879058824	2.141347810901519	-4.466888114189452	-1.0113042316628715	1.1472233078554377	-2.160242646722001	-0.5825759009867878	3.3809175035406294	0.006955178840713578	-3.1124149155866023	2.102859319879822	-3.6800062199031713	-1.111937312740535	-2.6470248859200236	6.174997411144012	3.3359319400157292	0.27279607996295646	0.12711736516960107	-2.7831193904595417	2.8423170762037913	0.9655207704196679	2.1505280365884514	-0.9723908765812637
GPR162	-	-	-	-	NA	classA	30.706114357789094	13.926756036340867	18.357039525228746	-10.275798340480087	-5.164348145870299	-8.371411493822285	-2.390113313828657	10.165465137930115	-7.481686292464316	-4.998680540323434	9.156644089702455	3.4018749720453023	3.0125680266376627	6.032560449373563	-7.137700984252026	-5.131688112531246	0.45754225576864227	1.4108533271224046	-2.14554705267707	-1.4353530043836642	-0.70711165946069	1.0819622274048684	0.991676482965428	0.9284563373378285	0.009105488045102647	0.1513499799413487	-1.1404530631290246	-0.9724791501135742	-0.5170415415260857	0.05859465063281685	-0.5134613085503605	-1.9699713363870492	1.049270020323068	-1.3739222857669382	0.6049255812041369
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	38.31356775380092	15.23597274147726	15.838636959269845	-11.52029733888217	-6.021380517635814	-9.140631244286766	0.47239033519766394	10.54046634110043	-8.321073092036	-6.8849608622486125	8.232501271791042	1.2778256498017906	2.7224816809611307	6.159061072105045	-8.029795508310883	-5.560382210850816	0.6082943587719658	0.7323803098358606	-1.1398445718577321	0.16439838949346902	-0.22806431730233548	0.05919633785644147	0.7759099537869147	1.110935956137541	0.3279351661752822	0.767083646667887	-0.8324397245438627	-1.5550321664861104	-2.701704552922406	0.30022083378001907	-0.07025372511553016	0.25020054212521964	0.5790030717497617	-1.1601225797281818	0.630499913705772
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	34.45081806677723	16.040441336424912	17.724355231726705	-13.395535187664816	-3.336239772569985	-8.498679465677194	-1.0190909246878312	12.983297327264943	-13.903306242719342	-2.627265549746177	8.94814367344611	2.8007353582155785	1.3508343752514493	5.506836714325452	-7.4744022322476384	-7.2527821798314	1.1964102643910868	0.4744126198798174	-0.17343003530514958	1.104315301292473	1.5652066276688474	0.9986814637133192	1.3575704955679766	0.9531677854284538	-0.4729683651729119	0.0902103038638079	1.3258206217150998	0.32458029743260874	-0.3090938521083135	0.3455015885793789	-0.48157182599857135	-1.3886460764318929	1.021538737141638	-1.6868906205103045	1.5207221797603514
FZD7	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	29.26603228558734	-23.02274086606786	1.0136932064998856	15.53551197063456	-10.242151080265451	0.9923605878555547	-7.478806456930533	5.17084726498416	1.5501170130289732	-0.9030068812615798	-0.6812731535023363	-1.2348537160982265	3.9059896934980753	-3.098764910455132	2.267100809057837	-0.8265486922835121	-4.747205685277014	2.6822685866398253	-0.7756753087018395	1.5938835366416415	1.18463760185631	0.28488568625800564	0.5579247760690471	-0.9295910706631967	2.2928214400683853	0.4232085666194731	-0.027255163616274183	1.3720131681670207	-2.1524618129650954	-0.22214196577679976	-1.6935603490452589	0.16934771743826185	0.07275635626164959	2.3079749640127005	-2.725132593014757
ADRA1D	Coupled	Coupled	-	-	Adrenoceptors	classA	31.364707441261864	16.787922865915792	19.492758771309163	-13.50448598406032	-4.030696899181486	-8.421352366714235	-1.067751349799728	12.323268484604759	-11.95601428025655	-3.3941243575468123	9.141447790468732	2.71659104607755	0.8929278068635114	6.1053327970577085	-7.025120018669367	-7.470846431581332	1.4396711301937009	-0.30161781962824014	0.5740676940783573	0.7862931618475151	1.0744206876462385	0.6725870149277107	1.2722660905074636	1.9017151044506524	-0.5947370188493871	0.007783890535563194	1.2747373067323822	-0.08963702612694734	-0.8418921140818602	0.4965485457828699	-1.042818955221582	-0.9594985727496002	1.4171717808838835	-2.2048580490701717	2.1338413061183865
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	78.5461966414138	-9.173391180370253	2.675602533240792	-2.6877589461837617	-14.768106595307179	0.00856914914779509	-5.4098996626536815	-18.315964508462454	22.273835270308982	-0.9501885803126374	6.739521339836008	4.597082050232577	-2.6706024960219032	3.4038799285912806	-8.734605707834486	-3.5636491706352853	0.9030625423333325	7.393922145396147	1.4081746555363601	-6.262321053472082	-7.433297645309477	-3.4864794926501923	-0.35392629254956426	-5.231787397853406	8.554043648860572	-0.7598338081585025	0.3403953501697351	-2.3052515633839894	8.775050241801772	-6.707193295864703	-1.063021986736998	1.110677781054501	-2.772418613913613	6.823336112314399	6.162874744302749
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	41.84201531558973	3.791121006151708	7.666098619749995	-13.874727189073191	-11.856528426991577	4.516609483204656	-6.615952960446381	3.2329503542985925	-1.329198099025572	3.179641978882208	1.080142604700942	-6.809651334938397	-5.083416986438272	-5.6001977327172305	0.305548401371934	4.469324097713483	-1.1519190643995558	3.06730813277731	0.6345146029190549	2.56102329005048	2.0740798701187995	-0.14630399350566592	1.9642976366343077	-1.9243317264671547	-0.6341045929578953	0.643076015180952	1.1250327211624729	2.04124062699097	-0.4830693103853683	-0.8532138055981554	-0.00993973366087026	0.7926060569853272	-1.9938857664384766	-0.5406008106763442	-0.5259812451141429
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	36.532925662060954	6.060941415878389	12.41328025128115	-12.007832768989527	-13.389673973932563	3.109114741503324	-3.085904592293549	-0.8502993595294913	1.578762790964544	-2.980011369480675	0.7486119231080043	-7.3362674541375625	-6.116174481134706	-3.0753502874032335	0.9688409837739593	1.849005064819578	-0.7552032597574297	0.26458286869947995	0.7081120053494532	0.6489387623459002	-1.4255455820551126	-1.0178659857578711	0.8825269172630626	-0.8505710607432845	-1.1098013730354312	-2.579533570886023	-1.1838273402857584	1.3256801129270033	1.7362664385541045	-0.6073905015911344	-0.03124875901133653	2.298847771598696	0.7947931848481721	1.2696478659009371	-1.2518830381999677
PTH2R	-	Coupled	-	-	NA	classB	43.612019501475224	16.691867810276186	12.52517752958343	-11.467566916789952	4.748787992332918	7.820534469915678	-6.973238427274389	-6.232480841070621	-6.397344086041796	-1.4388914762170992	-9.530960643705194	2.616959812460402	-1.0216536829475762	-0.07087148959020198	1.0913268646212186	-1.7056279227493525	-0.7716854461439395	-4.0238511491198095	5.047566242005729	0.7089100633890362	-2.334047983318366	1.0197482200554655	-2.5816784536808064	-0.40179206016766156	5.67508099437553	0.3368120778192637	1.7319028917132766	-0.33054348571811154	1.126375892913485	2.2815792531927985	-1.077469034425815	-2.948446263368985	-4.320779679562799	-1.26867597815169	-0.15225513287590195
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	55.61780311169348	-13.60266955494586	-24.701595259474484	5.5775424146971675	-2.058429841526233	0.028745354858343525	2.547237332308765	1.7968126488718696	1.9295359628961959	-5.089041843290578	-5.763199985547338	-8.92409281858347	7.731664759274958	-1.8958012537040367	-4.812410493380557	4.559724246375508	-0.7573575726932279	2.88441254966805	-2.306110487567224	-2.332246716764978	0.49542026659268046	-2.261828310575179	-2.1242264568859164	-1.0820018112260354	-0.33217240295980666	-3.2870779187076424	0.49720535965670765	-1.4165634480011002	-1.8400852619956252	-1.5710880549480715	1.698248919255385	-2.0906703594339606	-1.8620137553548992	-4.128955076005649	3.9870923272182943
GPR75	Coupled	-	-	-	Class A Orphans	classA	27.61131189637212	18.998190847842988	19.01161548200157	-13.525584450120663	-4.989012315737579	-9.168240806830202	-0.9613787928919285	10.480501898324773	-11.154679084057124	-4.352619226815767	9.301618986601254	2.389511265959685	0.86392954127777	5.041173523068344	-5.22767802985949	-6.573596302947493	0.8118029643492305	1.1388271855867025	-0.21565391795166167	2.137637952356529	-1.2418956590801642	1.5290678357130458	1.369805750473846	1.0823620449110816	-0.3056145678823048	-0.04517038751826888	-0.12204686496708986	-1.9372919945689713	-2.3878881294611727	1.4736719097302338	0.12459638189486669	-0.40446125083254925	0.10484100678132137	-1.2680046040326873	0.44360511793169966
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	31.448834429466583	-21.489664053433287	-0.3706861998101832	10.973297958650603	-11.770669109899679	3.3622258778964724	3.5327361409678235	-4.350279276397198	-1.7081414595555426	-0.13163881458932802	-3.0087898606312766	2.274168711071643	-4.480842678871007	-5.059961405200786	-4.683681018559286	-0.21004665707709125	4.920417902303948	-2.793805076121439	-2.4144822747714625	-1.3458752142376063	-0.3939022155950823	1.2971478247002226	2.162463909478375	0.0740238892168926	-1.191499271245344	2.9648659671764563	-1.7288889627248232	-0.6993866155218089	1.255799726896196	4.063477327546569	2.0521548670273195	-1.5041880407447357	1.3610787369604473	-0.014379430022542041	-2.7857955859186543
CHRM5	Coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	34.9844128286279	-15.01317298365582	-9.51790402894618	6.242941971844799	-4.427132939380149	1.3841133215238972	3.359141657711182	-4.248950585945996	2.533586533537301	0.04618309304741096	-0.7751096103034887	-0.22476420301050834	-0.3926268673297728	2.1216450788043306	-4.021708844870383	-1.1393408478439215	-2.1400277036299484	-1.1501973706438473	0.6819664232015766	4.784088511555399	0.8285199554529367	-3.055412166300476	1.9011298887140213	-2.0778218514625575	-3.428925286769174	-3.9808950511899184	1.4388220347511818	1.4345157109807396	-1.2359890598325374	3.220928019730542	-1.5149856746715091	1.739641831818306	-0.03831099460083534	0.2705759543275464	-2.6682979294592024
GPR161	-	-	-	-	NA	classA	35.02605731587479	18.836249500954256	15.270655217389484	-11.306462332057414	5.198841577424639	9.520080636502238	-9.182526978774543	-9.870481906709225	-3.6779220773556682	0.541470308736983	-9.457164438730338	3.787499877727012	0.3410210174838066	-0.7541094913796875	-2.157264064997923	0.20719993655422622	-1.9349030782313874	-0.8200618399353787	4.622763151480005	0.8164152559557469	-1.6376995245971753	1.5613188554134396	-6.060882763832227	-0.27785143658773576	5.508420009163419	0.2758399437912057	1.733771708519092	-0.6086036663137311	1.7331238117499927	0.8229344676789756	-1.0222639218942915	-3.9044721957780957	-4.5557899381023725	-0.8049811685447787	0.10022691650648727
ADGRG5	-	-	-	-	NA	classB	29.75659877946349	-18.86227786977918	-6.8874393601180355	1.5688089582326834	-2.5452151884801175	1.6867338956792925	2.230737417318072	13.088468314800776	-7.113595890447581	3.964658555099573	-5.887737157355214	-6.039354198256787	-0.5688672535911481	0.879645907868423	6.072796680318417	1.8019388255654716	-1.6121123689560992	7.067235241992622	3.2177700338700683	5.236878204187004	2.944410240974743	2.0618349409225547	7.098673832435808	-3.0737577531487954	1.4519694477363005	2.88697570811765	1.3398526719712818	-0.6798446352363425	-0.617336846107506	-3.7684076208248696	0.8557771053226626	1.721091153273724	-5.603944906210116	-1.5480638145598853	-1.2800927086833689
NPFFR2	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	23.07699731278713	-22.169642019042897	2.1541048766368283	12.19626762672146	-9.658356731013873	2.752437682194694	-4.031840998315305	-1.8815060945721245	4.449750580144278	-1.073908510797782	0.7119654964002183	-0.20108605846939145	-2.929573987577124	-0.9946038984778702	-2.0453082552120794	-4.204780060521058	-4.48739388274296	3.017650485087958	0.7842652009884146	-0.31586349802901714	0.563280526546776	0.5263724200610234	0.6434049028711829	-0.5212422974975203	1.1025176845481206	1.1577073702014413	1.4568423209879888	2.2156991006420856	-2.053734124507229	-0.42985547300314725	-2.7343412477923033	0.8889415910714332	-0.7112791048596088	0.09441719117035924	-1.5195368723233018
