Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66
ADGRE5	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	4.7587193909779835	-7.300736519571411	11.362365138974944	6.649876138356281	3.412602178921644	3.1861588844236723	3.4606489553035025	-7.895332527126183	4.9291622554540995	-5.250173134207012	-1.9774257136212405	-3.344074742524115	-1.696429193967777	-0.047352358471859646	0.06968584907758063	1.3185818441325992	1.3976451330903443	2.6310452924136882	3.663088331541287	-1.097996440435524	-0.6834668350740387	1.255985189318522	0.008090864141420878	-2.1262697107648445	1.9242618008501793	-0.5807796474808073	1.7098737535504729	-1.1468406466485856	-0.7388955847614997	1.0544424490680098	-0.4366803127278871	2.0282550849978223	0.022903087721698953	-0.7493702010157106	-1.215885944476531	-0.22373934836799605	-0.7844840888494775	-1.0793661772385668	-0.09009825821970607	0.31003723166967834	-0.8532408018812337	0.9605664620809184	-1.7421952748115048	-0.4293177696361881	-0.11048637168833768	0.3431069924914149	0.6348923271356103	-1.4615241328131636	-0.3911474547400217	-0.709094971196302	0.16679985358634905	-0.06039005713262288	0.3742894263364284	0.030803862824151772	0.1612415456289904	-0.29316878180456296	-0.25294010729405614	0.5281167957545757	-0.5537551646364985	-0.5485731228267223	0.2551921646242288	0.35687787889452705	0.040692478122536034	-0.6462335608890025	0.851594462772216	-0.24661691337964436
ADGRE2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	29.098635079638296	-9.196926140840464	3.2084108995690217	7.2361543694928985	-5.204608992626061	-3.245637883909061	10.31289068975418	0.7682935175137989	2.290607119856416	-0.39134031491397375	-3.4402587008185694	0.7255751765605035	0.01843024154025533	-2.0951753566617497	2.190738971114799	-0.24204823861555802	0.4065729026834826	2.284223489216189	-1.006902695854024	0.6928585353523282	-1.337235096436054	2.848164959439659	2.1466131637088135	0.9288402238552563	-2.412397014443731	-1.9619478011938027	1.8600677598120876	3.8777614394453606	1.302131164034671	-0.6993110691470906	-1.6551243825086253	-0.874945046805121	1.0808346202865124	-0.42762679154751265	-0.062054342532323066	0.666823916225083	0.540772809495722	-1.617911997613747	1.012017578393916	-0.9566224217745913	-2.6946112277905123	-2.049874123187577	-1.3643133107658634	3.195576139008485	0.7584513457057092	-0.9162164471059432	-2.22311699778439	-0.7372184097345581	0.3621657333957667	-1.087005205018238	0.3748778354480974	0.2211579256558786	0.5804609989354456	-1.4594576441047662	0.21253241304601167	-0.3176981469648291	-1.8328961353369697	-0.7253055599436449	-1.478733808227933	-0.4174765501935051	-1.0075868442507834	-0.212098678374474	1.1968035771133074	-0.6053021138226371	-0.8951184245296793	-0.6121712460195501
GPR156	-	-	-	-	NA	classC	23.490789861740183	0.5573375250032165	8.020445921711111	-1.149838759373278	-3.601123741257697	4.507122708200226	-0.3377560744922803	-5.526696812521313	2.9467725383218735	-4.262269901042186	-2.1874818613068556	-0.015014504890012157	-0.794742638465333	-0.1515914136914124	-0.7792961507163476	1.3841532390565343	-0.7516794801731917	-1.7569991621621037	0.035478069292519544	0.3878001152295297	1.6272629147028363	-0.02093931380659658	-1.8153360956732694	-1.4867226510717926	-0.38868543207196693	-0.0691979451266756	0.006410026995157257	-1.970745244682471	-1.8695225882521918	-0.4479374427935624	-0.92061349599096	-2.6916449455907148	-0.3089964673339035	0.5647487355360357	0.6183988144819348	-0.3573627755352183	-1.1944781957978892	1.5385627812401328	-0.798885604600956	-0.7556202433025192	0.6173869715207544	-0.6879672654304853	0.28848880303518115	1.2265505517363215	-0.7043272982780889	-0.5075535800252753	-0.6647816160280003	0.5168562938929957	-0.30516019958403695	-1.3104241613007097	-1.6230896194133793	1.999177031189186	0.10257511300327635	-2.045587148240898	-1.4251847366382075	-0.11064047910268608	0.9437801285303083	-0.9757296239670816	0.43538949911871566	-0.08972909512140745	-0.45452387286615825	0.6466783775619215	-0.6341897153931454	0.20108190596112305	-0.7651591366877766	0.5003631770707031
ADGRG7	-	-	-	-	NA	classB	39.349682248192046	-4.701896238762582	2.4670007098310505	2.386530135678585	-1.8593177627330788	-3.9271592509338107	-2.010797229425335	1.8403581371557896	-1.053268802270146	0.49353070599977167	-0.09711093411209722	0.934895445735325	0.9294380063372796	1.1726402037848807	1.0090174766084177	1.1002322132624025	0.9393191011126256	1.2188740795715087	-0.3789901077623178	0.6697582755901632	0.7172377454828703	0.46890025499188276	0.686060001850586	-0.9607808960557853	-0.9551666378717193	1.0529324659123072	0.8968307402174159	0.6284287612735279	0.01088492286646676	0.9378504967213592	1.1516533053921518	-0.5121470253601762	0.42155086006175796	1.133820192372875	1.6992008557163274	1.3630343975038457	-0.8044342878357497	-0.2321334583778098	-1.2364723426848698	-0.40713052150717516	-1.0289737037961277	0.4529440853964122	0.5280271490533738	0.44419191822830606	-0.8479993833711706	1.2822338242012468	-0.5700301285531012	-1.55894109524483	0.4112003137207231	-0.7158099923169189	0.5099531661034965	0.14650037004795766	0.8425079842958693	-0.3743216572026207	0.2591551059053164	-0.3318273122503586	0.3733749634125896	-0.15486707972694383	1.0651887836715879	-0.7935478159926554	0.006033431130767047	-0.5947086676821399	-1.9209638872412662	-0.6971002596963649	-0.4093085354763227	0.37177079376241295
SMO	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	21.32832142994079	-0.811676829664091	7.945929576165891	-0.8168447775905844	3.1667027958152882	3.988823174414225	1.7084833232515622	4.841063993126893	-1.5675658104865446	1.360330878323168	-0.9510143822968741	0.5023304685819812	1.3146765123894901	0.16078489658881584	-0.12828493812491856	0.020165362429462017	-0.3599438063617925	-0.8744407309724067	-0.734167376895684	1.607102683994537	1.7276026651045153	-0.22194698023657694	-0.3240728462823524	-0.8290651835033654	1.0376827131152844	-0.6239360753403513	-0.4088227751910563	-1.0349566551921894	0.023546406186609026	-1.110648468186867	0.048546720989080396	-0.8485818432164974	-0.9264026665939179	0.2634656225173932	-0.8305314009829943	-0.5611941035408738	1.9686608412265438	0.43551706053995504	-0.8081569838645795	-1.573216980080093	1.0656360981259734	-0.1685362351124877	1.544841278120248	0.3887259747092591	-0.2860009564753307	1.2951707623233686	-0.1355314566169368	0.4924370334237286	0.28235728120780224	-1.5586769174226631	1.8029848909985757	-0.3492847445202258	-0.14215742738258055	1.2386293958790051	-0.5538470920545339	0.8466154499269286	-0.507652094588279	0.15250253123147284	1.916636265788952	-0.6807653439255767	-0.741837449741707	0.5613385862967119	-1.283064914020285	-0.02263175411930983	1.824133602958831	-0.575677087412356
TSHR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	-0.6100749134378748	-3.199294748277421	13.068440816867636	0.0644756275394797	7.242365844730374	9.066173200517767	1.098374292708847	9.177296026725815	-0.5364755403802378	0.40633071564381673	-0.4236304050623951	-0.8946781616134718	-1.6116137808697193	0.2886786924507871	-0.8340041418171376	-1.0477595019099009	-1.4070964905635817	-0.08491125830639057	1.7639676902414307	0.10187426243209735	1.1294647379597182	-1.1335156548823258	-0.6547929285633527	-1.4887566438677775	0.3344510374388521	1.5926403265712763	0.47803220058338725	-0.21862440117566143	0.13738808532592303	-0.865790045334039	0.3980886242798927	-2.327088523819756	-0.420140979280105	-0.7021643222872394	-0.48470443173851546	-0.22740666124670428	-1.2355137825119467	-0.8473601077182278	0.37260729161753836	0.27076615141486987	-0.5453366644511095	-0.12024618699099988	-0.7733802060932843	0.6584292985385144	-0.006683668915201336	0.5429588184473697	-1.0610496030001628	1.424294009933665	0.6042235464699767	0.30970535417326367	0.07300974076239693	0.11661729871086218	0.15905175569751825	0.8575357070478484	-0.4709712815247468	-1.1606114590420247	-0.49608532588859366	0.3409075725052339	0.8980745711057083	-0.23792112466061877	-0.7855482883368261	0.8008442470981655	1.3389989646124123	0.5277153195936946	-0.6478806929272338	-0.18778104751093289
RXFP1	Coupled	-	-	-	Relaxin family peptide receptors	classA	0.9282079585552161	-0.6950908365662158	12.380801043453195	0.8429454125135332	6.582124736331602	9.721244655636031	0.9823858812147399	8.013844863223426	-0.570174004910627	0.5007905869121786	-1.1629633705502078	-0.4715108224772286	-2.006534538756208	1.3576069408671587	-0.36091823802033346	-0.06899965052493738	-2.034946566065801	-0.26057069226844765	1.2908651856120978	0.030632695780828716	1.2637406126844632	-1.8399661539609535	-1.2329639161861705	-0.0004491957599097099	1.241240959524051	2.373206487336006	-0.016549825619764987	0.22645542864965218	-0.4354632243250158	-0.740345670934961	0.44890373021003593	-1.9972266367566531	0.36874694112274453	-0.22498137434476487	-1.2656414632528172	-0.1965747845576908	-1.1520809820984519	-0.49096915274157465	-0.8473825935300288	0.20534768526902952	-0.18320166702718363	-0.6291705552983067	0.13917201424171802	0.6261568284514673	0.1941060549257656	0.36117668286625887	-1.8504075162856088	1.1121842908936623	1.2151184677487976	-0.25212162837550767	1.7837495727617243	-0.1584592664204067	-0.78699889331944	0.7674341705365378	-0.526944542426563	-0.7133092557083347	-0.824227718092059	-0.25561490501179107	0.257685280738911	-1.2382780648134017	-0.14587813984344283	1.2992314366322502	0.6714979257227378	0.046569288193534945	0.581463498460146	-0.6512324337553844
RXFP2	Coupled	-	-	-	Relaxin family peptide receptors	classA	51.27389439073347	-1.2726413376057089	-0.598075314178267	0.9350632530966853	-8.477684030578262	-1.0287709931527687	7.481007232084403	0.7659928385524217	-1.1257963088177094	2.123775684061528	-3.973787060702148	-0.2660814042226477	-0.12868605779481343	-1.891026494483278	0.5738376033278875	0.7855019725460605	0.878933234780363	-0.544430988341061	-0.9335580769746015	0.12762791987504116	-0.2811672097585219	0.13957697235399033	-0.8382894665057624	-0.6997077286790504	-1.2447862489807373	-2.3538417991527356	2.0483156821957866	-0.38189801870478124	-0.6585505553606327	0.6278260506137114	0.42179740362079043	-1.4517676441842167	-0.9607378170668855	-0.44163963065988004	-0.35516734726962357	0.18553068032254708	0.42872618326364353	0.4662648090696873	1.301295881064523	0.30291105712193195	-0.217678213618407	0.1352943153897169	-0.8372065801130212	0.26562499440238574	-0.7845570141052186	0.027987781338973523	-0.4202093178722101	0.8741611922522099	0.767900158255165	-0.6499667661023731	-0.6451317185605591	-1.1581544492058593	1.8058970636758536	0.36626496518076485	-1.3411458309793052	1.0629581017762193	-1.1432537612861131	0.20261585558797246	0.14913068063250956	-0.27598870039620493	-0.8417652196787753	0.04250433461232989	0.48488466384936546	0.5033484171258648	0.9407657454946822	0.41324910898491163
GPR149	-	-	-	-	NA	classA	66.65855341896885	7.296077538618481	1.6297920882182342	-1.5223168660859798	-2.522744603891696	1.8409047607136975	0.9275737491805465	-3.3849933541762196	-3.7116496657565023	2.118063667485803	-2.1353447389155367	-0.18845902493486644	0.2150338024369015	0.25506221738967183	-1.0385636639227918	2.5525238081830066	0.2546147589787967	-0.964341455844173	0.4804495817321685	0.30835885419353987	2.435919444601323	0.0025732850515932776	-0.1314279775030697	-1.971046299448746	1.1299420414836145	-0.05256141974262195	-1.6277536007617681	-0.08870956675085302	-0.37900398219705705	-0.4873849273569681	-0.84222731141481	-0.4795570017573111	0.6556948821804567	-1.798168126049555	-0.2805093444000931	-0.475618273635192	0.4622617001138818	1.088509546442293	0.7085397180667445	-0.8998717648188561	-0.1267785820886379	0.5256305323876527	1.400279587112729	1.0062046244252978	0.4548666483682947	-0.1787621140496395	-0.2298234779989045	-0.5676275919431444	-0.9312308786066501	-0.5400767297751422	-0.6985757618274143	-0.1552213153505286	-0.2317111751047773	0.1230238362097898	0.5637228180481203	-0.3803910951427041	0.8045399507655765	0.18791294439150508	0.5805859088263913	0.15869173377095874	-0.1229001565424533	0.30018846598286125	-0.345432595584588	-0.6046275429055596	0.024210189880523193	-0.6744669667144325
ADGRF2	-	-	-	-	NA	classB	39.384305571127776	-1.5843087871610673	3.578887672533493	-1.289910503699998	-2.546636612255284	-3.218667372092646	0.582254068616385	1.8347039941635976	0.8286968758574357	-0.13404712640902525	-2.198143066097228	0.7958742458015872	-0.26958283765163465	-0.3477540356165248	2.440747072463221	0.1961413344246192	-0.8799096941106955	1.561416259522562	-1.4241073841830514	0.43593779633297636	-0.7156717648146822	-0.7170818390603291	2.2888582411610354	-1.818603591593682	-0.6415732194449794	-0.5571371827613416	-1.589270549476554	0.2594373445796202	-0.44924338086490495	-0.7095915151014163	0.7478700608507767	-0.7239393837995406	0.462259646546754	-1.5427198659777572	1.1172375042025953	1.1765834133267992	-0.6142761853924662	0.15772562493242326	-0.027978432620411893	0.6409519813952389	-0.4750070882472067	-1.717618415715972	0.009034797806767421	0.0973092480173814	0.08481230233277992	0.30934946345488507	-0.02030283636508607	-0.3788046861696185	-0.5724390277176183	0.01003738882424968	0.9646312794206042	-0.22530312269226285	0.6246776913792388	0.5894022764615198	1.1107915647148903	-0.7868725687474617	-0.40571994396793554	-1.0298817622182197	-0.7899240626547942	0.21764632061414424	-0.13469788703723118	-0.9061464135265689	0.5444163834523783	-1.0100250401615578	-0.6985663292274127	0.5183792377622292
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	13.955719021789632	-1.3122408983060294	8.81669113850354	0.9854144412013581	5.401947985693181	4.474393288475502	1.35798483761835	5.0027013389017805	-2.623394172048459	0.937405761321608	-0.3881118810981023	-1.5217991658243968	2.2574063206611052	1.5678682230331857	-0.5849461464181157	0.35806204166587857	-0.8475763991967853	-0.23812803449912148	0.2083207692042653	0.2997530523225786	1.1994846964161732	-0.9022456597168484	-0.5290896688036504	0.31842186221767305	-0.41213766335550356	1.2667370613022022	-0.5439741298827665	-1.5628250101570462	-0.9228330442749317	-0.7136587629040025	0.3304927285344011	-1.185688296458686	-0.2159752176322253	0.5809814744193331	0.5809789380530876	1.0871060464026434	1.3863534546122322	0.8573484362650031	-0.0789605822118493	-0.4805650309321909	0.23973116571416114	-0.8693023148034638	2.080427723959566	0.9521439611728292	-0.2192921806463351	0.40119276466278897	0.14326592098329827	1.1161372324510757	-0.029818824851471443	-0.9094464904695104	1.3549463728360143	-0.15838018834902437	-0.5489257452813044	0.9157385289529038	0.11586069084952122	-0.10922767611391083	-0.5581241754558048	0.38636982114079294	1.1106546943748954	0.276674176035807	-0.614683534732185	0.5185179792517552	-1.2044844691491279	-0.8973337101477324	1.0970991599622026	-0.5923972234264036
LHCGR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	53.11955151717382	5.753268290126784	3.7552006542181546	-2.2301054609606394	-2.989637666885584	3.2667458199493895	-0.33620837132113623	-2.5659263704090223	-0.8457812307761835	-0.8989444656147968	-1.8456193808751675	-0.5426590207630033	0.8405489805262305	1.996246446934814	-0.9657562644992895	2.3599766536230242	-0.8005783693635886	-1.3827190197528063	-1.3220596791892012	1.6236117681093147	1.0545038128523252	-0.5693679921055469	-0.009482405460326256	-0.9910735683625296	0.7917722911735237	0.7881671855913989	-0.5581190899782945	0.48142901176440533	0.16515598691094371	-1.7442551987190673	-0.7687929654895405	0.9714416333514265	-0.13059392044815404	-1.5377900715702988	-0.2309281890123423	-0.8240234391373483	0.5323882881177636	1.1527951153234461	0.19317834003156864	-1.1492317622602113	0.8848915297006725	-1.5803754500536034	1.282085437039459	0.1361578712963713	0.9840921438998103	-0.6142084724242594	-0.9017872338422658	-0.11249373164605253	-0.27237160978709013	-1.0161755413173634	-0.544230334207426	-0.6773838108063137	0.3004761241221249	-0.15539101802839325	0.05527013631966089	-0.4041830576056836	0.1143880972735497	0.6789316097895635	0.2937932470545968	0.6451350624404416	-0.040721967397421	0.2835798456416199	-1.2626907950196105	-0.305034562846337	-1.0022400209102889	-0.12787871153346636
ADGRF4	-	-	-	-	NA	classB	17.76614171925198	0.6419070729428284	7.644850337223808	-1.033277577307542	3.290262089206772	5.550372201544323	1.7058985606551946	4.540832244236766	-2.4201359867253642	0.6723091945246498	-0.2087761839142587	0.36819034289011904	-0.006338416424007753	0.707830275417458	-0.7148250581630379	-0.5844832432346236	-0.17429055876688002	-0.5842048804020374	-0.6874803904954255	0.8997102718121543	0.1249925210464618	-0.8330261133466239	-0.26809498985002156	-0.9909143496547707	0.1866261342926198	0.5026833204169536	-1.156177058588434	-0.7378177126829462	0.4409331977817593	-1.1143424227198824	0.12735607648427977	-0.4807220281479659	0.998825515495657	-0.30592068412772444	0.637658373970693	-0.3547625584490904	1.8915103615215707	0.8673645674488073	0.5949551251935756	-1.3284887715177083	0.7057604348503771	-0.19797761521735585	1.4487352104255604	0.1746364946624272	0.48155841304861463	0.4461444789747533	1.155585193211134	0.7301255427419071	-0.5175042589490156	-0.7582589073540096	1.1028986612930407	-0.3876972656633201	0.236333211876525	0.6016730526251585	0.008413166130081402	-0.05500819157343816	-0.543816593739441	0.3939094655717755	1.0269725711004531	0.3665860812262337	-0.3832493593344841	0.3982636388787594	-1.1789641607554606	-0.6587745426817425	0.5736370746341672	-0.18634350506229092
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	26.550084820926088	-5.626533976092172	3.5057966238973584	1.907033196576141	-4.153786380550488	0.26403555744289975	-5.975312839507184	1.0536807800137102	0.6157897802169852	-0.3392508909132224	-0.836693147474372	-0.45596414182383327	-3.5808492767666773	4.875297080314517	3.8252773541550185	0.44144372874636434	1.6608315590527551	0.6669138008735559	-1.7779418811335768	-2.1618135737237925	0.8044660291658988	-3.1746411382514768	1.1170961729942097	-1.887510391264274	1.5032038696855425	0.32864568807683975	1.0993751072687656	0.0180411719864679	-0.5765748181586765	-0.74811153491126	0.9809197044637114	-1.1500246216605217	0.21079546696903553	0.3042310425560216	0.3179572579252565	1.3426182833205855	-0.2639910314399518	0.02062062163887202	-0.1942508931247202	0.9629345323836056	0.5020119414760936	-0.6754784865289215	-0.12399819287544764	0.3322733268118033	1.2316061076189682	1.0969315511202127	-0.686031863380006	-1.6081203511312554	-2.2489785377409794	1.7793944576465737	0.36740121229435263	0.07297788004635677	0.6350617481377303	0.39995134535408056	-0.27457163055190187	-0.12688675787193562	1.8133851859631598	2.4294126198000625	-0.7229884802733294	1.4514472282438247	-1.3686748440864773	-0.22337281324994038	2.0598883427527936	-0.4414203874799505	-0.11463325193754163	-0.5320447925519104
