Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34
GPR37	-	-	-	-	Class A Orphans	classA	107.1933002522232	-9.723717637589516	-18.749286512979896	-34.00265484682285	11.80025676351202	-13.430316393824405	2.7558698465406573	-6.895787448486447	-2.1438045641591796	3.0036840904826434	10.205122391313061	-14.264841106192568	15.135472174815956	1.3577492034529386	7.207350578414727	1.8928288720525213	-2.1642006687478172	-7.634654962569159	-1.3404196694070591	8.111301109399237	0.7640983569696471	-4.266916291954744	-6.004004792453906	6.265733546877588	6.834044748027272	-9.19169795490981	-2.555977047793882	-6.7454962658591615	3.135957873463277	-5.893802838875639	7.622690421196513	-7.249424431380067	-3.660815265688319	3.561593946669378
GPR153	-	-	-	-	NA	classA	108.62280354394443	31.727836860493163	-3.807263303558763	-8.618966738326433	8.83398213924047	-9.775964036119335	10.292789890054895	-10.32192780711112	-6.96431325692761	-14.114216336142825	7.937258445215504	16.230272327953543	-13.991618025401579	-3.2976827158855717	-13.629908049801209	18.624382071601673	-13.646379629485123	2.4314667997201456	-13.272114975357804	8.865036019726306	2.3566760812450376	22.551951231011504	-3.5022491564840292	-8.588647342623092	-6.3848815392602125	18.80863927582011	-9.98970340630164	-6.901049222797395	10.265114284523081	10.513870869622698	7.582082655453656	-10.835566700698317	0.1929366429330672	7.451785961224473
GPR107	-	-	-	-	NA	Other	29.62515062633919	51.2275781057388	-5.24018064423794	-10.93901938780519	-17.32286700159084	4.857902998810131	-5.065987186313237	-3.395325518110808	-19.4073579668757	-15.308253267478978	14.872346226614855	-3.822960380758632	-5.557418165877339	-8.420216476595689	-0.5958561969736875	1.992840814069208	-0.9863039117310783	-0.7327047789420068	-2.0330754970921663	-1.555630286453589	-1.654040986997718	1.6101842039009184	-2.4585028016960364	1.131383582265772	-1.3600365677620654	0.5524601844180955	-1.7531720103142616	-1.1390328391172175	-1.081723481940603	-3.5017012624368573	-1.1527597162043826	-0.33607649270576445	-0.9980832321011135	-0.45656511704364755
PTH1R	-	-	Coupled	-	Parathyroid hormone receptors	classB	33.03579674680233	57.30840586697967	15.877988802134139	-24.50898883318333	-17.355700337008592	-0.13383025962662734	-27.011189208710036	17.387166398750484	-13.133910985920675	6.5161820835216675	-15.78377796591703	9.258721087546398	3.599473818597185	13.777254670415875	8.939759459578479	0.6430118092181498	-5.022703547020275	1.9012332660934652	-0.10961418817510442	0.926297793495619	0.6873766869747292	-0.7899004648485866	0.5882907545558074	-0.5191731246175768	-0.6796983514991878	1.3602180701751188	-2.2028283088568044	-0.7940025605593151	-3.127620881580433	0.4143870046830855	-2.128995507201534	0.2995059392940081	-1.597958309667142	1.0746766895488709
FZD9	-	-	-	-	Class Frizzled GPCRs	Frizzeled	41.068107455808516	-8.453686648766203	-51.882851204219115	-2.156088198102188	-11.237909944645393	-9.834430164236451	2.3323864989703202	-9.489640139648413	-0.9471056169038924	-15.592377113952534	-13.726895396314182	-7.460164796170865	-2.7574371394372603	-10.852619369332507	2.0005621637952826	-3.07703026492278	-4.456312463184856	4.058484583856903	3.95001791767359	-5.012574299142982	3.8940397920557226	1.6272087127402253	3.293471135485921	1.6141159680305806	5.685891665389459	2.4934534689212566	-0.6187461857939187	-6.5879619931394835	-4.416705110364134	-6.871385104484591	2.29455151114117	3.132273626649212	5.774819567487671	3.6928592925864847
CHRM3	-	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	110.69748138825021	-10.930229838071654	-17.81479682811072	-34.24511784613192	8.901828384762828	-13.580264714950095	2.9675594189179977	-5.972018555597527	-0.8696147267405543	4.652033538230619	8.881627538326956	-10.825180301020145	12.802091425574334	0.6042608337461283	5.755980396146108	0.7525538725273657	-3.337335791224415	-7.053272415938557	-3.419479956950124	4.239984404717892	1.7037634253155323	-3.136920846760432	-2.764584296351991	3.791629134697266	2.29790635112242	-9.649962770712456	-3.4819735793402753	-5.310884365699062	0.5719763480929551	-2.065180526421515	5.483847958238685	-7.793467131295992	-2.630440968107387	1.2770108182893316
GPR162	-	-	-	-	NA	classA	23.328498452400478	57.18420819302655	14.919366825091608	-19.362199409994613	-16.46301948653443	0.5119759569409813	-27.569810493874133	17.39025979067018	-11.028781893781947	5.902915300565154	-16.47754559824128	8.049514942225715	5.892083435261396	14.166102678373868	8.217076278933588	0.5753806120346031	-2.9066721458855582	3.0138153342490535	0.5025013965269767	-0.9553744602674535	1.418152208951308	-0.8120145211009503	1.3666621177765488	-0.11011593033016026	-0.3092104569753629	-0.2546169365200302	-1.7597498094365114	0.07154346134357871	-3.2125377261202694	0.1365437093199165	-0.6770373579808426	0.6369406957451013	-0.6060522352617901	1.90061871014806
FZD5	-	-	-	-	Class Frizzled GPCRs	Frizzeled	32.034843084198606	56.54883557157591	18.421628334369547	-24.935739240708937	-18.799303941427286	-1.7983984845978804	-28.39429167336266	17.553507550189288	-10.727241731646572	5.5249287276397	-18.46523207074766	12.5320677630681	5.6822179994622575	10.787802102172765	11.813027340828588	-0.7735580249374122	-2.3736818286782495	2.226721166441384	-1.5733598475799144	-0.09395104263593325	1.436410353575143	-0.21554594007234823	0.5221208586917564	-1.1474306251399862	-0.9356588505260401	1.2075742310002036	-1.537370803134486	-0.5003459797435067	-1.9917596610368418	-0.09309071003460441	-1.2046836809846624	-0.007530121785672456	-0.7614453496411189	0.9859878193962864
FZD10	-	-	-	-	Class Frizzled GPCRs	Frizzeled	23.8605685381193	58.88522915959286	19.475425722574496	-18.95114488519983	-19.734232498229492	1.5904018059410143	-28.99100089507731	19.730855197211625	-13.34734971345492	7.5317072157404965	-21.0229586722133	12.596959765037646	-0.28698017984137814	12.794003950979008	5.64364896248737	0.5855934134393377	-5.2444774281095725	2.47269223231255	-0.9799763941053502	2.685573645764457	2.234289357005206	0.3789385930046401	-0.6272207145527569	1.1694584699714687	-0.20553856080807342	-1.8419626872150938	-1.0797185237799618	-1.3887476880846763	-1.094100897018592	0.0675151509090863	-0.4558047756648783	-0.3820595746664662	-1.204974825364414	1.7253692239537843
FZD7	-	-	-	-	Class Frizzled GPCRs	Frizzeled	51.61194575757491	-12.232894347779142	-46.253773293069955	-7.412088395910496	-1.1550409922128022	0.019208587035064593	-1.7052655617694477	-4.372501113548964	-10.970422984173348	-3.822599907460866	-3.6280510643211525	-13.65711817880024	-4.125799677603979	3.145520418557854	1.3422816328897167	-1.6628001358603635	8.376373752318111	3.4506809310281934	1.13574271849055	-0.7498161937893567	-4.29576460960521	0.26856436164388886	-0.8428504933042963	-2.031673387660341	-6.748208690713037	-1.3946433919708694	2.1210257589706223	1.965890172718679	0.6865888553303077	2.7372892087183223	5.101394617161965	-0.7413061231980606	-2.976751930990995	0.14266867880177136
ADRA1D	-	-	-	-	Adrenoceptors	classA	20.102360805133763	61.19107456344631	20.225974409716468	-18.1167041558117	-19.90809165982266	2.2117626819548364	-29.28593337002096	19.875522515836423	-13.17725281085049	6.6736610632526645	-20.34507270518427	12.024714282971107	1.7466795223478548	12.508137702889762	6.80724637941257	1.3905200793122376	-5.360138874627127	2.8837885777130112	-1.0952576511329861	2.827648495034181	2.2321172961887243	0.31551621389719986	-0.09180110790441329	0.2630145477646461	0.8700156619329845	-0.4635385414247795	-1.1876761516350656	-1.0336557408846445	-1.1962836831773507	-0.13700348039535495	-0.7445458028124821	-0.5023518933449252	-1.835847439965219	1.53057714958874
FZD2	-	-	-	-	Class Frizzled GPCRs	Frizzeled	73.54232894903495	47.1869884037579	-16.268407638032265	-39.895457049948575	9.793066469661486	-7.681623490341211	0.29181635471730083	-17.471571050883554	15.10906192292412	-8.470042705554597	14.67880432091812	-18.189252299323687	31.515474343982945	12.581706344363665	14.96968220396243	5.7773350255497595	-6.131167223574593	-4.953131514067416	16.013364521399975	10.879411331959382	-9.959398082005718	-19.044449866608566	6.525089153408832	-10.160707776720832	5.893160176640009	4.16262673800143	-3.8970774697373374	6.64595352077921	2.2333198594218238	6.322455339243587	5.208699376597195	-8.170293357745424	7.069521717349749	-6.256029174160138
ADGRA1	-	-	-	-	Adhesion Class GPCRs	classB	25.503311245597565	50.21454313477866	3.1047681566109424	-14.555909780060755	-18.966522656794627	7.010890667754203	-8.272916817072115	-1.5811414746213026	-17.026338312118824	-12.859756504640986	15.012876923534362	-5.004354990824577	-6.576520178430421	-5.594681065237706	-3.2143805733934063	-4.939254811365534	-0.44744050507661265	-2.9429837634943126	-1.7755711526096742	2.40531170955212	-1.6714587008205513	-2.3933952439100974	-3.530588783981489	2.3454343064107213	-4.519603071510301	-4.928017446924823	2.6893209548564214	-1.5747198634082826	1.3836559636713346	1.8475936577249041	-1.831094916066161	-0.08957716409522735	0.8216487884827041	-0.6957122250744071
GLP2R	-	-	Coupled	-	Glucagon receptor family	classB	15.357731459198959	55.12712440654512	0.7758469643984836	-6.940442373199097	-19.620748098910813	6.475943999750506	-7.207239083328352	-3.451033685607663	-14.755894799232324	-18.14729493478505	16.39400075942	-2.324945748175188	-1.0111842426563753	-12.137768303030521	2.091290424410436	0.7998933280497036	-1.515237014752094	-0.18580642482425216	-1.809237141537395	-1.2510169544963143	-2.8281060923105437	-0.8387510968197335	-0.9600478490642445	0.9542142590454967	-1.5755572820546253	1.3072928680108238	0.7684697360267917	0.053645517969663443	-0.9269956192724269	-2.6069312403862535	-1.4631868892419204	-0.568745461460889	-0.013886965132167988	-1.5181091449798259
PTH2R	-	-	-	-	NA	classB	21.60345713922121	70.31233740856933	16.80460403220114	-11.430937936529672	-10.229578755358201	17.690266435124066	32.690864427980834	-22.03909142373932	1.6978933641097842	5.432318407806609	-7.384657180332342	7.097333133900295	-5.222209337972189	-0.7408274452909738	-6.509540706473114	-3.389046115494709	0.8421489674170715	-2.443192700903789	-2.0642987118252645	6.19701595143528	-5.850791649354616	-1.4523954500512775	10.296523513189687	3.139043980167226	5.281181876812289	1.991457979450096	-3.824627396173274	0.9627908441776263	7.590868353429417	4.097374175898354	5.152435413920789	2.7011731160676615	6.192390122527256	-4.170948319895783
ADGRG3	-	-	-	-	Adhesion Class GPCRs	classB	83.74717528567551	-23.695561823467827	-19.820586557576124	-23.68851371362863	-0.14275739075559704	-10.61583235656289	3.3680419971416424	-3.0585949614364063	-1.4958336902031701	4.2456367038908365	4.934057291624029	-0.9305026015674368	-0.8877809444490773	-9.70669162247717	11.088341902847763	-6.5922921632453315	11.689398769685459	-4.849436545595061	1.674170402894045	0.2751978538737183	1.7579007986634172	2.8082183351011363	-2.3868938243625473	-0.41903560293658143	-5.454323314270411	-0.5786349580615765	-2.416189148123665	3.286443700870492	-2.7623872164281553	-1.6382331457551709	-0.9243582409033476	-4.266961230342269	-0.03177231482214085	-0.524870347112638
GPR75	-	-	-	-	Class A Orphans	classA	16.72241377047214	62.71298864420337	22.404598437081322	-16.079858098291435	-18.733574973935873	2.215895836513748	-29.072744495151603	17.461106265632655	-10.60586184872411	5.595984103935209	-16.01910215479635	11.352696260906997	4.585872465654259	12.868538254367333	6.536480517835134	0.6492132833383994	-3.599421530040419	4.7048344781276334	-3.1467029625504486	1.7855243201764923	3.4006886303353614	-1.5658497401821332	0.44433695831456405	-0.7581452163368274	-2.9098671822360607	0.11011020352305641	-2.332814452199448	-2.2064691901901905	-3.015535681887938	-0.6803150287962209	-0.7179703296874632	-0.6797195178235953	-2.5007790961569762	1.7409391548619337
FZD4	-	-	-	-	Class Frizzled GPCRs	Frizzeled	35.22196624778984	-13.41995893566044	-47.677648309060515	-1.6703493962221554	-12.33605742580061	-7.528876293840573	0.5856016347222479	-10.218475705485304	3.382701194725863	-16.883116073057696	-14.089310885291344	-8.100840860177021	1.5451366908790054	-6.883561599790796	0.5022785256862655	-7.038801443497332	-3.4601282110382026	0.2596319464614923	0.7793916302671403	-2.0901115403528143	5.880042085836511	0.1668785048397623	1.3329656385190347	0.565473609812544	7.769980079703141	2.205980688605949	-0.10296341980887946	-7.269967288735947	-2.489528522716549	-3.0604262015021244	-2.1028999591224675	6.107694002563371	7.63000659820596	5.825347978071177
CHRM5	-	-	-	-	Acetylcholine receptors (muscarinic)	classA	55.983123006555886	-10.782164587405475	-28.284597861192406	-13.744145626118156	-4.01079096121137	-2.3694085987524645	1.4827102136074848	-2.1658330507373402	2.7319523567816892	5.445789811869417	4.499853340268391	-8.659095572329925	6.652984056624891	-7.977185702929149	9.174669295674112	-2.545553424610767	-0.23768603785289705	-0.9706681419498926	-5.7556696403357535	2.64753134109511	-3.749296415250979	2.8059905734856754	-2.746081085128232	4.742074524648076	-1.1947307381244534	-8.056296909023972	-2.142880573948864	-3.335543067505357	-2.284966007698504	-2.1165102906576565	2.6232684842985994	-4.172046654727484	-0.031821704179415454	2.0020859358041165
GPR161	-	-	-	Coupled	NA	classA	9.289834173038606	73.50026996740245	17.410082589698263	-7.1846264704437	-9.95767920771434	21.48676872725996	32.95087903859949	-21.905408596675006	4.698078105687379	8.56579861638261	-5.21479129299151	3.037239215834222	-3.1076464344971426	1.9335088406031484	-5.239621385618853	-5.372556125580442	-0.03942849264457014	-4.301968576253572	1.6631424773794352	5.662798354163769	-7.200363961442608	-4.197899885546486	8.015959799547854	4.389741415906041	4.776673397371224	3.5987052757971596	-3.85394738636615	2.364406287818198	7.2530948473954435	2.830875832326913	6.816467454148428	3.2569524385438524	5.491609442510365	-3.405821563688793
ADGRG5	-	-	-	-	NA	classB	2.9251284336094683	-2.8824040359508714	-30.267579328748436	-13.597640742501053	-6.942648960299151	-18.991519686318085	3.6194560505178512	1.4244020724223931	-15.27525048182672	10.052066324866034	8.109495816489664	4.586073805056213	-12.00624582122998	-5.559780073222382	-5.770132199690715	-1.8232571891331533	4.228114034144709	7.549222586440719	1.3824325278712037	8.5167036498024	4.990567388277801	-7.695695487823038	-0.20814667995108035	3.2123922744575584	-8.403412478559945	-8.854463514458965	8.205951258457212	0.2288872767164356	2.8964196754603617	9.105498180796069	-4.235796267262469	-1.7116520432671494	6.2856742242714585	-2.618845843383827
NPFFR2	-	-	Not-coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	39.469532368479	-11.010389099886497	-44.26306046775222	-1.3394872117404137	-0.7354197594198802	1.7957933300648345	-1.0015044312986423	-4.932108884542825	-3.894760503761932	-8.286230044051758	-1.7112435937007526	-11.909793437180918	3.2824152488150977	1.5987631164362088	5.359789813865253	-0.787853165460679	-1.8197278659797664	2.5069026808626225	1.6690831371639971	1.9473776084335201	-5.233229033316569	-2.1646383983827295	-1.1393847841718119	0.5212995785366538	-2.2027552083022472	-2.4126100616611783	0.7415535486219191	0.5186005365921174	1.4100980361802846	3.7472681073541265	2.8287759811604896	-2.1638599381441628	-3.6708838009852984	0.2558131822148631
ADRA1B	-	-	-	Not-coupled	Adrenoceptors	classA	50.80286899701634	-15.363625112988094	-15.95815914651634	-26.363620161111914	1.29371195006569	-10.672276799533966	6.103071532434856	-4.119389531485055	-4.088627478979945	9.034043187649997	7.640018686206379	-2.6175620762503855	5.07912958486484	-8.749293301551758	6.583644617800334	-4.199698338457933	2.7873766309976196	2.7268216864207298	-5.2729996999464435	5.293073331571684	0.32375047498557774	-0.36438725684802137	-4.116732656463328	0.5112358966795069	4.98114839643493	1.9240159647798984	1.5085121648760387	-0.7240767379619172	-3.2951582706515326	-1.2581140602394365	0.16952598401339242	-0.49217755370405425	-4.442473841638254	1.2348526664474442
GPR176	-	-	-	-	NA	classA	33.009752096691024	-4.357130477310342	-25.800239268447722	-8.712880479752702	-0.6418366859328164	-2.0611434579474106	0.2569674006051541	0.47746654962920176	-9.104473340133175	6.708373529657401	6.465316847771586	-11.922047449795263	1.3525446778425028	-4.972558512727275	2.9752713370344948	3.5622127064435225	16.14465440269993	7.827118011208005	-0.6673239753448166	2.227222249197864	14.642150904096502	10.515967551087307	6.045649659175085	-1.6428363040487992	0.7054123181232077	5.369048510498429	-1.4229402110947087	3.7843470443432152	-0.9212210292165931	-5.143073566995133	-2.9444603382454426	2.415889334072909	5.497743102543422	-2.898192542996263
GPR101	-	-	-	-	Class A Orphans	classA	35.674643552422516	-13.572443556023847	-30.321924718139137	-13.627367114623635	-1.1099527169493193	-4.1599623989010786	-0.006669270586920643	0.26170837042421363	-14.275924428400643	13.223474475613209	3.5968929266551615	-2.2800151710994916	-11.740834737659327	3.9190899701524655	-2.313989901633648	0.6095598272116877	5.828338674376928	3.919160739119912	1.6074801382081172	-4.833702599526853	-7.459259191079244	-2.1203276918014793	-2.4264189926243076	0.9689013768039505	-2.3598291037115144	-0.5875114191421844	2.1183050125542615	1.2356262143879484	-1.4348197618889689	-2.2462289079186886	5.989450750585908	-0.8770593653879472	1.8069998042935684	-1.1807152869169741
