Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37
ADGRE3	-	-	-	-	NA	classB	35.95564823759457	-63.069671421925385	-43.001485337375144	-9.889213497857508	-13.335033096375573	-13.875646539009626	-8.86786038238091	-8.877954376099845	19.478497998529836	-10.858216649231203	29.86440083298915	34.485181207376975	-13.65589302897834	-7.217904033131256	-15.379472291533709	2.862050675584352	3.8978834412225307	-2.135582443674665	-1.3155467554034226	3.707192908179632	-2.3467678344584657	-2.027906446331695	2.766655700539992	0.839477347295388	-0.9080161352083952	6.083500869732795	1.6486834399584176	-1.2486993615112452	1.9377583070055888	0.26728551351235685	-2.2849700528665617	1.4248901719166616	-0.17222686027905046	1.852654149093312	-0.7062630285152963	0.501076869060969	2.898189772615921
FZD1	-	-	-	-	Class Frizzled GPCRs	Frizzeled	14.4702114565922	-15.613061029418974	28.829801919389062	9.424712512865067	-22.196036752959984	-6.295768348117314	16.927242692743384	-8.160821996569696	-17.554912505191894	-15.849805473261815	46.82547867316165	-2.4993180366082615	5.231798271695719	19.81531817517112	28.861331745251885	62.479775169903014	-8.504124482647075	2.737173308185146	25.337355428135268	25.168853926806552	-0.9122878395034499	2.1642438964895536	0.7631458737770439	-1.3377347614077886	-4.802003994488706	5.046368430905512	-6.453559484141218	-5.079915561033499	17.89595253961329	-4.4165830224069	15.37023200116008	-10.31548856321853	-0.9254602892761628	-11.142955182134074	3.9702857755145664	-3.1451923837915112	-0.012449066963353964
GPR50	-	-	-	Coupled	NA	classA	42.09453477574654	-43.40253143388098	5.432364133205438	40.560801322516106	-30.58926330957219	2.127305783946909	-7.102349346370733	-13.59000807693217	-34.07249840389295	2.2299363678692097	28.94311818352025	16.17633496500992	-1.2966656341814502	18.99197592462004	-9.782781095244973	-19.792554175353864	-18.810798727302803	3.995408409741107	-2.9189704699938415	9.905298873526755	-3.7082569186817644	-6.97541081560585	-0.8380254446862316	11.4120537763807	3.889392124204444	11.612834261533648	11.733385490505546	4.581871280622805	2.0181857119400606	6.726126792232027	-6.224128332320458	-6.471300655458832	-3.2670720535740236	10.780119896710895	3.820151810138682	2.4532838297809376	-1.0481326011891854
GPR37	-	-	-	-	Class A Orphans	classA	75.89988583634441	-36.978132672870395	7.099376676407075	55.73573780596675	-24.53684483874638	5.630376958591673	-5.932004752458632	9.447600364646311	-11.437394167760276	-9.235614016179634	13.586452593587044	-13.066693700319998	13.468728796991812	-9.637847562515615	11.524440631666685	4.374245896615446	13.992253223691687	17.833393717449923	0.8619835870687581	-1.0470897357702158	12.541931692505614	-5.191385912286349	9.656677359032164	11.589868334455872	0.3640752956149183	-3.5342307487802707	-11.68726741226857	-13.597992035617283	-8.966373239767242	-2.8029039682950274	-2.635646379812438	-2.0320065030834513	-3.3286859185785125	0.984257783119501	6.284492337739831	-10.014430509871552	-2.1747159302219305
GPR153	-	-	-	-	NA	classA	73.65279016936546	-74.92334678632513	-29.72251109312815	23.85684512549714	-12.536025732177583	26.29151657412297	-7.908150603911733	-3.4371210871186664	5.130058116126071	4.146123746574305	-27.64869735247433	12.558772346848874	1.2174276820368235	11.934879573545706	-23.339603634970175	-12.119330672044914	-15.46636677593373	-2.4763221348139473	42.221610831889656	2.3859122049330073	1.0067212365395515	-17.5892054411596	-1.7183848487237197	-14.549917926122859	11.653468515465486	-3.951344262270169	-4.499498936663872	-6.235774231014386	-4.4800368805035715	5.730599870822326	0.5165646284490308	5.323558731743253	17.99137857994857	-6.984126487609834	13.177967915160139	11.352531481381968	-7.4161685386729985
GPR107	-	-	-	-	NA	Other	44.83796462530369	-49.995309818448916	-38.17044295020365	3.7788155338513447	-4.126507886589388	-36.376505526804785	15.548310866361867	-8.58457207199371	-8.625072403900276	-15.995609594976536	-4.954054981314425	6.878472887371731	8.91505751141782	10.334715267171473	7.345080550419448	-10.50121656993398	0.6629911319521421	4.530036254020232	7.04726355164593	-5.8454839387075355	-0.36578232457432364	-1.569006414544594	0.4450191792954421	-2.6274833180789545	-1.1333258747808688	-1.950405508880661	-1.2319144362477221	-0.4133891584497306	-2.2051301935588397	3.9621758510468172	-0.6171724669955319	-2.433207203542459	-0.39838891775415464	4.956127667249373	1.515973089634259	-1.1598459781152441	0.5668631509358859
PTH1R	-	-	Coupled	-	Parathyroid hormone receptors	classB	38.1267173807733	-63.70042581423416	-51.236673835528265	-10.463750469447644	-8.0383981510034	-13.316981464514445	-13.868038089317908	-6.089759406784084	30.313874598002737	-8.556988804213898	15.041023104541038	28.54027214521612	-9.687873632069454	-14.52445453193483	-15.307319455622187	-1.0479092095974158	16.08914363583835	-1.0935559732027833	-3.0044506171183936	-1.5318050944225605	-0.39298640009117725	-0.9958683569432134	-0.8323638223687281	-2.577639091726086	-2.511682010091714	0.6117461509851936	3.3565432768292456	3.0796691436305723	1.1044963993080832	-2.340698223495818	2.4630810569221366	1.2196416169294815	1.6815528785860725	-0.16012493314239454	-1.3345660072491745	-0.30350293959439534	0.8844701193275886
FZD9	-	-	-	-	Class Frizzled GPCRs	Frizzeled	29.50659303366203	-50.369403046036275	50.77680455400979	18.311712343030226	-8.884826240855778	-3.4051878214385938	13.001656949455453	14.051930910371947	-15.354533116883163	-18.383575969010995	-22.717502413047065	5.478834366511809	-13.627242480458975	-9.755563379250228	4.802042879673403	-11.612503132250556	4.4461757997580795	-1.1369062482914383	9.040884948218261	6.289056143554606	-12.170033531558563	6.400854356867995	-6.559084363867261	10.66047432684588	-9.557031616389542	1.2005693359675451	-5.432282372996735	5.8644311626914245	-4.309137270705206	-4.4569157546001605	3.0420869207551386	1.4143770604055543	-0.5967814076817226	-1.2573533275168631	4.111509111955645	-0.9130746309314215	-0.7165006525225097
CHRM3	-	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	80.00128604589166	-35.91238487457295	10.51191447328013	53.64520659691264	-23.316201418161278	3.9828257223216155	-8.24558104607409	9.808527994150523	-9.141851251554804	-8.161047108932948	10.069991059167888	-12.92444124340032	10.042591456234858	-7.7447977954606	11.083872230625268	0.4978555214016766	12.623603802282396	16.964610391946554	-0.2849063830625113	-1.3182783505812463	7.144102791934572	-5.101773403754558	11.536621552909667	7.884534427213828	1.9468577483350855	-1.8906101575605267	-8.112137544733994	-10.586577511407775	-7.154745740366603	-3.0583571135783965	-5.7441672127107095	-2.2040736640454917	-1.5388741271384638	3.1203974866458943	5.157888182370672	-7.212154116206748	-2.160941426235833
GPR162	-	-	-	-	NA	classA	26.142786728002484	-61.4179354758934	-48.195783727219506	-15.86632969238047	-7.429978232885825	-12.181508583682469	-9.917157941426648	-6.653092732620806	32.72467475361455	-9.521561158574208	16.29516947221494	27.653727074856654	-8.392542777548826	-14.728802560383924	-13.693260407028314	3.8329609212886298	15.015842363633434	-3.0135268997724136	-1.5283271762050836	1.2338801129383243	-2.3633690611571807	0.07652982098915788	0.45530262775223673	-0.603176612702893	-2.9380291919975945	-0.4556235001625791	1.6824438311972458	3.141675308678565	1.3560166500668729	-2.5883820148440555	3.17930061820318	0.6721763809104566	0.610261362108875	-0.5292911208790095	-1.915064067470012	-0.2957167303083773	1.2989905159457922
FZD5	-	-	-	-	Class Frizzled GPCRs	Frizzeled	38.54621804449071	-62.046089587677834	-52.2873358690937	-10.636244759232875	-10.396766141029682	-14.11093269466351	-12.987631626196697	-5.799977896547784	34.93919975082675	-6.80887934382725	13.892837700514194	29.679713618492134	-16.173384032781826	-11.558980400845153	-11.740399604919078	1.4736101308076248	17.57465921311215	-0.742978643100016	-4.627050093390672	0.050786445948644385	-0.3890695861831907	-0.15237085470251047	-1.1276867433756688	-3.497846250512119	-2.691222807114612	0.5243260155615731	2.3340434996175574	2.4131767418310384	-0.03623426534729275	-1.8041815225871831	2.0115839044267285	2.3345848433216663	2.1022347055195407	-0.492220117237343	-2.2290359243520697	0.2790132908949417	0.3312148606474019
FZD10	-	-	-	-	Class Frizzled GPCRs	Frizzeled	28.438699261442046	-60.71114505985087	-49.27733200824834	-20.325289528464435	-7.6148213500973	-14.064581145431516	-11.237309640946314	-8.473763466443577	32.454446273278805	-5.829814719205299	18.18828962006282	33.69338394206702	-13.171851662279286	-12.53440488492957	-19.2369929098588	-2.2571495853214123	11.065017582895207	-1.0563128230009393	-1.7030170629643542	2.4627192651211756	1.5432685596468076	-0.5392072830473126	0.05002513397483463	0.23433913806451576	-2.52949683062944	1.6877428505703587	0.9053676541943495	0.6478389100648917	0.7859627148814716	-3.97338304472241	3.3397826841608573	1.2000494503393315	-0.35578216714256744	0.44136326480782995	-1.5625018135046804	-0.788309889785356	3.495481719606845
FZD7	-	-	-	-	Class Frizzled GPCRs	Frizzeled	29.355201380127014	-36.503920801485194	45.09125043060275	19.219129788731987	-7.697628245525516	-3.602305404492984	6.976486613810735	11.83995787598468	-25.67364606217631	-20.96774596490279	18.124316562411696	5.791694514884643	3.8273724944829124	1.5886254314309933	1.8714387076778836	4.013673214447235	-0.8108695790108956	-5.4591615035725285	-3.7474245115799607	-4.798915567081762	-1.2145107293797925	2.5421942997639464	10.97697660692187	-8.858066915613234	4.654903607685248	-2.827007639592855	-1.680631425450719	-3.6819120781581898	1.7966743961573883	-1.7725483916018616	0.23920099655182012	-0.7557512831227128	-2.224604799391046	6.171236079015283	5.799071840795977	0.09226607360705018	-1.9881059074476497
ADRA1D	-	-	-	-	Adrenoceptors	classA	26.223015655026984	-59.96382450190661	-50.80021331783589	-22.78953683835925	-7.760144641373495	-14.747855628797149	-10.8881109832961	-8.457641998282286	33.99354904514055	-6.0779424888625275	17.499932755167382	33.288025049486386	-13.396175592296935	-12.868178737332316	-18.36863950672581	-0.5023595064912961	12.960391010601093	-0.7203048151523122	-1.983142609283236	3.230019360342482	2.0756770784586043	-0.7949632062538444	-0.2609319850433082	-0.11203969597170883	-3.0748777200322475	0.43179872144474923	1.0430157258321409	0.9988071588955773	0.6725015875805932	-3.1681956433432683	4.531106482889538	1.1468015007337284	0.8250407039900385	-0.4325953913595314	-1.6673019627303713	0.13404390008499809	2.6605762386093548
FZD2	-	-	-	-	Class Frizzled GPCRs	Frizzeled	68.95386976144363	-82.33432508994623	-32.362018908157495	30.540730947568047	-5.533343916762418	-2.149467970434332	-15.812756320606995	25.98575976829008	-2.4535054478414713	-22.78228792898931	-3.4388728629597396	-31.281743679010283	23.35972372401949	-15.267203206812768	7.203212270797892	11.097112095323704	27.451308249661956	-9.23995864043796	-10.577831680670094	0.6128668732409821	16.146796245516192	-6.435957266149793	6.2442650235930595	28.112814761582687	13.935284296054798	-0.9805604911683309	9.292642355337962	-3.0967474831240303	8.186246238645252	-0.18508915683552812	6.989441715493291	-1.3612227836137343	10.500189824079106	-2.1207975346667287	7.369958365032487	16.768558915992873	-10.795642031970859
ADGRA1	-	-	-	-	Adhesion Class GPCRs	classB	48.696160375853204	-32.86096752921909	-44.39338639222183	-3.7539001861165047	1.4716821254244337	-41.0912602233031	8.900215508676572	-6.817905536945861	-11.843374614656463	-19.390564459220318	3.978830874270986	3.4887437265169345	12.75154964508058	9.747987162117765	6.494752166627172	-11.105701587003393	-3.435328406000107	6.841342210903901	-0.9917959418688992	-0.38652529069074265	4.430230409905997	-2.7957686957761276	-4.841291775641845	-0.5777552625918035	4.690883632791973	9.50054059122631	4.314930765667205	-2.025433068759347	-1.2798156538484413	0.12575866793789642	-4.499240928037605	2.3091550029230032	-4.005372109431501	1.9168905305881487	1.7227774566335181	-3.089969526087193	-0.7483041646491001
GLP2R	-	-	Coupled	-	Glucagon receptor family	classB	37.94535188056739	-43.37087543978116	-43.006797299247786	-1.9731905646251038	-0.9254068318117437	-40.578868370665944	17.895174531066957	-8.951925041650039	0.4655173503498559	-17.278033915174817	-9.89702610305158	2.778691560602387	7.541966742695493	13.277554989679924	13.498398054067776	-6.24677002347218	2.7745959951311443	4.346065072844824	4.749063467578217	-2.277436857541402	1.2245142786712142	-1.4918600942570144	-0.6545570236152114	-4.30879733404472	2.0020618486371218	-1.6870862817625987	0.29083654760389416	1.1066429961998014	-2.9921746509613403	2.518064143100993	-2.954030962160918	-2.0183314684816107	-0.2991759878877982	3.571881279699296	0.16765615299347025	-0.9017765995157336	2.3225896190221067
PTH2R	-	-	-	-	NA	classB	57.75164395966487	-37.02578542420639	-57.68299631831821	-20.81526158789341	15.953128764771476	-25.554229679286205	-12.466387016962372	10.309637026212398	-29.041372098960903	23.750492630491394	-7.913624919998617	-9.614330027240456	-13.210522445570735	3.88586217926713	-15.397542148196862	-0.21439170160905313	-0.78245351104895	-0.45304181226426643	-5.7787283808798335	-5.648057726985921	-1.931060698266667	-0.5278641736542687	4.097675378783007	2.375327993170933	5.815725306688963	6.39595659286671	-8.10158353909736	2.789112605994463	-0.15335919701589038	6.89259740902442	7.314669225332523	-1.501316875816842	-1.4783042800693718	-4.3067257696516	9.160815535407435	6.445732008991233	-2.1665442821823264
ADGRG3	-	-	-	-	Adhesion Class GPCRs	classB	72.9361886291894	-6.486473665619246	30.83500941750031	47.42485345410896	-23.066459487713935	-2.4278916519226508	-1.295694755216872	0.8553746377269635	-8.658417012852246	2.152486760809763	14.625925470834668	-8.642247715081607	-8.621056901983103	17.654821235921464	19.24109297181359	6.89086074725948	9.812022528114616	8.022847543241015	-6.308427374660926	0.7328524666226152	-3.9813863559833647	4.717414494460616	-5.78963724052094	-5.405668312271413	-3.8208012443446924	-3.005149304908956	-1.2376878898384978	-1.1933578647764824	-1.958532702635035	-6.566154261746242	0.7582563219736426	4.361314801697853	8.76405007911697	-1.777456883042373	-7.461098656791118	1.5236500038530152	3.378689588201173
GPR75	-	-	-	-	Class A Orphans	classA	24.558313919703195	-58.23445755836329	-55.41263977248195	-22.31121916510774	-5.6169085388743	-13.398516062425779	-10.460378798339061	-8.613707820818925	36.43785119533413	-7.9872443821659775	14.495546917105074	30.050691104399814	-11.1005684499611	-12.360872064090254	-15.4646519042658	3.181797266554334	14.57018712675073	-1.8969415655353574	-2.0583090535193853	5.572260960371519	-0.9427648604094238	-2.7219319676368974	1.0997071067093391	-3.8580591442512757	-0.4070928854494203	3.7767390937016607	2.50107840568929	3.591524665327406	0.868183958202511	-4.410100185294816	-0.14436437175998934	1.8417089915542035	1.650850078609503	0.5987545977715313	-0.07402746002276665	-1.3550246309544203	5.517859387493234
FZD4	-	-	-	-	Class Frizzled GPCRs	Frizzeled	24.968012244361343	-44.942786294149045	51.15909604353686	15.834773456933757	-3.5778783638545075	-4.699550726877968	13.417590472751812	18.079912490581346	-10.973471434297648	-17.604306347888983	-25.690117025973635	0.7247429298123245	-10.159186736155139	-15.741257308761353	2.3012401704136183	-7.365253130145184	2.5125711346715667	4.581346635399963	9.167398277978585	9.119140368783853	-10.568634106880616	3.6457064065172062	-8.810347787447403	12.689607621560132	-9.857012033027873	7.088099547138265	-3.3818558518666544	7.992771142338868	-6.008281101490014	0.35782978100934615	2.1780876266118105	4.217550704606734	-4.292621566257145	-2.4021793004234615	-0.018991620987019866	-1.3315084764530658	-2.035989292090636
CHRM5	-	-	-	-	Acetylcholine receptors (muscarinic)	classA	50.07005040451718	-30.11408030795522	33.62547931465393	25.030258888515707	-7.620396101727285	-8.837370219619658	-3.6101224647503494	3.1263556908954064	-6.9103447835193155	-2.0836410814125808	5.572075592709541	-11.685681895497693	-4.487105942344029	-9.66666080851663	18.867440117252205	-4.389884247332805	10.453924901759676	5.037393264085591	6.7881720627709	-2.9086499607453136	11.677871833702307	-2.761236732787824	3.860952571624418	-4.377648270547945	0.49932871151563046	1.3780017261381527	-9.507254416322565	-2.5510894285182943	-2.208476481359046	-4.427270067754333	-3.0012981202173536	4.021404104228709	-2.291063518980841	4.146590235163373	1.6466843021270423	-4.878673022021874	1.279057129106826
GPR161	-	-	-	Not-coupled	NA	classA	51.00868840494155	-33.72031630135077	-56.170471301326636	-26.6656397343443	20.892880172347688	-25.15192737822686	-15.336900827331363	12.454598636094957	-29.128267748615322	24.323159211295348	-5.54751949899877	-13.653934415440073	-8.36263236959567	0.8859062115342741	-17.042932365691282	0.39304024124446774	1.1320164658251768	-2.96741923077474	-8.204301471740147	-3.891287662270594	0.43331313479480127	0.1300675040889908	1.0366771745091299	2.799903142475272	3.8606115107028214	5.056267653659275	-7.256657982793607	3.251498934035643	1.4582039609890365	2.508200586936123	8.615218191215634	-1.983975598397895	-0.8980310096602871	-6.597265437917472	9.12746814583423	6.735156510926515	-4.682788347870894
