Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	20.011590183947384	-8.299410551336024	20.907049751107795	4.690916032328205	-11.609225293061826	4.027449597741271	4.663651415050822	-0.8061197901407046	-5.053654643724803	-2.748463518550882	-1.531043873691942	-1.7336953477944654	-1.999181583832818	2.1892445813554406	-1.9057837043045533	2.799435778640646	-3.101514667143998	0.9228331215463091	-0.4094545402759478	-2.1237953488916705	0.9573080941580642	1.8495950657052902	-2.701027529814804	-1.221175176037696	-0.27899070493633965	0.3418217827126797	-3.1707241895625136	0.6068435403618627	0.8240029292452489	0.750353706867753
CHRM3	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	66.43986139248865	14.101378402064721	22.372147356333382	-0.4668819005956353	-3.333019526226239	0.48944272785142884	-1.6574954967619535	-5.404164864890632	3.1549794210450868	1.1414499081072524	-1.6297311283816973	0.7038928363737527	-3.7017723616743012	-0.8063498783837004	-1.11339400592061	1.1184595627446978	0.8780944676455523	1.0448899617048082	-0.6797190592220622	-0.6745425109159099	-2.4296570394109662	-1.651678241949142	4.3544426091778	-4.184487766231106	-2.013564310210823	1.7773801110097696	-1.2941067460050404	-1.0921991190611935	-1.006099316223351	-0.42765006632992697
GPR162	-	-	-	-	NA	classA	22.160921661316948	-19.081190120043335	-11.689284130404062	-10.019532165824367	-1.7598011713809354	-6.778848710050527	-0.3962401620942723	8.79229169393364	5.633522199811347	1.988633006294953	4.42178951496672	1.4452812597149964	-7.797348009338215	-4.8331835589418874	-0.7941456324660806	-0.7442602089907195	-1.0753798685351934	0.6752946407947401	0.2910030200649561	1.300908641227069	-0.7442271913277256	-0.03882934088872444	-2.123469913971458	0.9244301509407525	0.25904695790759397	-0.7748016751716842	0.49810530823499966	0.4254825827204706	0.8208328421918584	0.4128754044453136
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	29.24771307110267	-16.957525148387024	-11.839454615666925	-10.495382342829672	-2.0480230690057932	-8.129982285662955	2.3613870883833026	9.361690218012683	6.519418753409813	-0.6357971504104533	4.317553942967834	1.5350497589527636	-9.312141580526182	-4.751519394208471	-0.5807546496429177	-0.03407772114552082	0.3712534271670935	0.8662453271651056	-0.7558362446733881	0.21095199859527758	-0.15312596259882738	0.18571832637648172	-2.323066939603185	1.1203703330313983	0.904633481763828	0.7894230202183422	0.5844263972191586	0.4527382355666857	-0.8070488361550394	0.6574189156162193
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	26.611663241853087	-18.181979168066544	-13.39488136626499	-11.498349747612343	0.8955444937361141	-8.602892353609642	0.7364144278797762	13.198814513490246	2.542665272508453	1.7734583365019176	3.140377136552243	-0.05232028906718021	-8.39504568295928	-6.11303070098507	0.18745052657565672	-0.5577042845174282	0.8985944611305171	1.506374109961277	1.2878299787115182	1.1763435625550775	-1.0869558508218409	-1.0304072961588326	-0.41573838423233134	-0.6351198218241131	0.15737429938825784	-0.07160237681772955	1.2055453415730233	0.2992776176301783	0.621969965747698	-0.6744237908917143
FZD7	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	14.17972351157835	-8.597288247718188	21.72641827609348	2.8979254925238083	-10.357655843310868	5.39040734767636	-5.866732693217029	2.0585685836330914	0.6553673582747198	-2.066396565936814	1.178791888355606	2.531113596585164	1.668201233832124	0.8255969167098882	3.0166802219636524	-1.523968622032862	-0.12528265688229737	-1.7623887549630672	-2.7777975641672565	-2.573771445899394	0.46490798619892876	-3.355427603652627	-0.4550142371615543	-0.4794796030976922	-0.786313806900956	2.492304075443577	0.8213599544603614	-0.3438498505452196	0.4264468658930043	-0.17659569997695018
ADRA1D	Coupled	-	-	-	Adrenoceptors	classA	25.429684199135185	-18.7434080432701	-13.844261467596736	-12.019376873155931	0.4873629985632464	-8.459955158334784	0.9534596130552079	12.008705369832692	3.394224500169828	1.3160574852734759	2.9947718444549074	-0.29611229953021084	-7.5262374206605545	-5.933837487904898	-0.15052347712603434	-0.03349846657332611	1.683642786460324	1.3920498610908978	1.0977738065238247	1.230922614152992	-0.7462307068480525	-0.7056284725829556	-0.9509267706460212	-0.38597328777173284	0.17444597289121702	0.04591652588505609	1.5125707302885474	0.14793905104959496	-0.10154088721485739	-0.6758461577283799
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	50.54297629402401	-15.1528444801204	9.1855592152335	-9.04566889643449	-10.580493802624938	3.3651719504669524	-5.276767488630149	-17.243491822073423	7.095016899039772	6.34380114851536	-5.814479960538615	0.5311426819358983	-6.804489819245547	-2.765221910968012	-0.6035365715826875	0.3151622579591487	-3.074746279185767	-2.4152892895736677	-1.7324958811153965	3.5841550221144947	1.3788022798142976	1.9697995043277226	10.631063680361391	6.9753386617525175	-0.40300221700698896	-2.3593999961938255	-1.7606875224495773	0.6505526760042738	-1.6140102979147217	-4.485190854968377
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	27.893574340597144	-11.043515083014189	-4.578746969115036	-14.093629946397726	-3.351239326541896	0.5885473709115661	-4.197484706904536	3.6513395038708314	0.6564352091496225	-0.45735381349921733	-6.67602847497984	-4.411404312698388	1.6324773799220413	4.282308279954424	2.3061055416213865	-0.1400203979599647	1.51068457222484	0.39452166948981765	-1.5495685268747028	0.488955140733123	-1.39672647918983	-1.6785257134421558	0.694114322081789	-1.8289079132823605	-1.7298908438357077	0.6150425533627928	1.1202880018574357	0.46542617074345605	-0.8048636117130894	0.2829608907998502
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	23.396813493114674	-15.585407789157337	-7.451960569191288	-12.001702118197686	-6.494836401713117	-0.04205391289757491	0.06912554974994575	-1.1134499745956143	3.7955983511497142	-2.129014532651721	-5.6305061071285625	-4.1530778231333585	0.03342120084387807	3.6221053724916223	0.8022159691318216	-0.023805451642996075	-2.1846490575735187	-2.1666810154832494	-0.47376066648411835	0.2957215006537488	0.20664900760384028	-2.1407970154075047	1.1348836928834745	-1.2876554937352256	0.11366900090520066	0.07625686640416092	-1.4686169213003715	-0.611229522610085	0.5413982257567552	-0.4336700310215312
PTH2R	-	-	-	-	NA	classB	32.37149501667027	-13.465127771358064	-12.85768930474436	-11.37399003988335	7.037373775049662	1.9201735234737698	-0.7941002396295166	-2.836224449563886	-7.388108862763395	-5.568516022578017	0.24968425356853766	-0.5698709542394104	1.5665255579822974	-1.2951487228077965	-1.7232981639570666	1.965090996105394	2.9816609945519366	-2.832136533372372	2.097158761542874	-2.673027760907379	-0.8846263677738768	1.7966306816184716	3.1595591566077723	0.26630297808678377	3.2985330814299143	-0.6447349633858122	1.71578344663082	1.206065766814676	-0.433724669248763	-2.709890133214425
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	42.28969847858772	16.043182227915995	19.66960444201033	3.408768031343666	-1.8150143799203833	2.364839555366052	1.7779416044018275	-0.3188401952869612	3.0908999106265953	-7.233726372368095	-0.7132482322692473	4.7227958624221875	-2.840593038268141	2.478907406474674	0.7026626176631684	-1.9002213168092457	-2.1261636770747865	-1.8464600265120044	-2.7925135268005254	2.6470543517107266	2.868613115647878	1.5898934977252999	1.2398912508636553	-0.7757349927830454	-0.213579443898055	-2.8438625377120093	2.7468834298480895	1.3160293375523073	-2.191463730925104	0.7108787253674129
GPR75	Coupled	-	-	-	Class A Orphans	classA	22.831195686474587	-17.9005005437473	-15.376818401201223	-12.32431310673858	-0.8445545036999081	-9.314110964599783	1.6003125161618466	10.863868652573805	4.457307075914977	0.7725716034252338	4.055903340338143	-0.12454449128871896	-6.68090472490089	-4.8187935961190105	0.6567013679978555	0.5131240389942555	0.6590609876355931	0.5106441582093756	-0.027564414296151387	-0.013934429204609864	-2.027354545953004	0.1860082823628671	-2.618914118396904	0.2846108333877331	1.3012547371493717	0.38911565567730805	-0.03927041456329331	1.23406659873882	-0.4254708405239778	0.5729692559167824
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	15.445439077793049	-7.601446526591122	18.655049547447703	3.6846195613829713	-9.780724807192561	3.4137256766223483	2.5223637776774575	-2.6804497631303827	-4.989579945725006	0.3299752041893759	-2.3676917010273724	-2.1473223138756716	-3.4028454786137012	1.6324812962049005	-1.3020252813743878	4.669045781815154	-2.522387176294619	1.9276779674304525	1.6458179176668968	-1.2353467640703113	-0.4966827944911473	0.19974068165132486	-2.3606356281084535	1.33199615759699	-1.1358794562563648	0.8461596542575689	-1.7151515657335457	0.9739670220977105	0.8256431719459231	1.3557775459851047
CHRM5	Coupled	-	-	-	Acetylcholine receptors (muscarinic)	classA	26.276924235394436	3.804942807083809	17.25037772639269	3.1334111908903104	-4.1779155079753725	1.115078884871805	2.803953836415442	-2.897425070228381	-0.05081379049887114	-0.4602333968507661	-1.5104081792010393	0.8001208756261632	-3.434013997710776	-1.1947328776249082	-0.0973158694054071	-1.28883219739166	1.9549008452373098	-1.1809007265647369	-2.057455360015032	-1.5828425563204593	-0.651101653118739	-2.1978824346534487	0.5201613451376629	-3.840236497159105	-1.1782975172959618	1.3925469570673705	-1.8942930151407633	-0.3952502532976377	-1.6499453263102055	1.3434314105703655
GPR161	-	-	-	-	NA	classA	29.108614160173868	-13.091976007320802	-15.604704387484485	-11.868810154325168	8.763857019145213	4.675134993147781	-2.7045684495191953	-7.161157309776066	-9.227620175785082	-3.4133010434009017	-1.4497801089479654	0.27747698542331056	-0.022973947823650854	-0.5225735638877691	0.19421039296802553	0.205461853922896	4.092566236346057	-1.8581340777241835	0.7086989284426676	-2.580333610712149	1.2291766487362317	3.477845888083955	2.613531825630658	0.0758714702400793	2.931371644938603	-1.7782971782796746	1.9815148431456115	1.3233307804344023	0.11370089949050166	-2.4829263441764136
ADGRG5	-	-	-	-	NA	classB	16.17502897807148	1.1582586633914547	15.682565303808708	0.39879890205128565	-1.8905080231199416	-0.04500483276482317	1.4890939511484167	11.36201967895221	-3.006322778536637	-5.065693224685901	-2.5439352430484123	-2.342845860163139	4.048174398790951	0.9217314314662222	5.148040013054182	-4.540524128595213	2.900096315413606	0.8811250694546939	-0.5396727011348922	2.0183583926706277	-3.5040383434897753	-3.9844391238455947	1.0447415996997567	1.7062998288737552	-2.4953669519049075	-0.3537212189954264	2.7658879206203117	1.1843382858831324	-1.9628495706186546	0.4399955522875874
NPFFR2	Not-coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	5.371943743941565	-11.378009420117284	18.37091489048653	2.0500827202881866	-10.133657573966314	5.1052240462225855	-2.639103038457563	-3.30255659802618	1.2716598371117172	0.4604450456546931	-2.7438461614216503	-1.5754375954429023	-1.1572348496627758	-2.706366335389255	0.7042549524946069	-0.09928631253911047	0.6244602910987895	-1.1287538914852828	-3.047652678528263	-0.5862753461847046	-0.9289020552335432	-2.157922169103621	-0.26468500167646836	-0.7784661673705074	0.08587582324823065	1.0023142348916132	1.3792335104641862	-1.27352248266005	0.4534223479197644	-0.6952579669791966
ADRA1B	Coupled	-	-	-	Adrenoceptors	classA	36.302870656180474	12.043859894509701	17.495192576563305	1.7468091824193348	0.4546435045141413	2.3988320865032695	2.172799582838969	-2.115061272885292	2.9568092280937277	-5.584200732013165	-3.9853546763194267	0.20274385828646838	-1.66570886682635	-0.7122907123909955	-0.026908878992423703	0.9089998353713795	2.730425872746375	-1.8852188013518043	1.1040727846823604	1.8533747782643035	-0.9256621963641601	0.40670934259134056	-0.881121388435623	-1.7009420526093035	-0.46917838057245886	1.7991017500572393	1.928481043616592	-0.8794122073089274	0.8292488952494818	1.9626155917707373
GPR176	-	-	-	-	NA	classA	14.598243039597197	0.4834248760421821	17.208880347721205	3.9821649539669837	-5.138167154179203	3.568550216946939	-3.12018983089086	4.43643507236784	4.264277346091245	-6.205392911541121	4.752009486686687	6.740843107501644	2.9177161738170536	3.768581680890121	7.835873313670938	5.987322610219901	-2.671554878528099	1.0381158531414314	6.183826925929272	-1.7188552534852262	0.8546867735092917	0.6466265008021096	-1.449064002980614	-0.30269569505206934	1.0687317823241596	-0.933088763037919	-3.713664469512769	0.9496954608698713	-2.220465767101747	-1.5302613895349269
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	15.138828223511968	2.0238184805636665	17.910697949797726	-0.0919615434367866	-2.586446245272622	2.250016171107572	-6.648578549454478	6.437791303037117	-2.1937647708393895	-1.1374716208963767	1.5008966868839217	1.127517575344907	2.239504640207421	0.844061796375388	-0.47623368293290524	-4.199794382271243	1.1585473866139953	-1.753040141686553	-4.586976797567605	0.02459060452764919	0.5943450519580794	0.5591566131962492	1.0656388657641795	-0.3810403855209951	0.29936033941891177	-0.5594130051154377	1.2225037065142057	0.7282583767885007	-0.5943277790604025	0.08649694600706684
GPR135	-	-	-	-	NA	classA	19.476570352771528	8.78371374530331	17.01779618067322	1.5340633528414327	-1.5362724639439196	4.382959419352352	-2.7921196159924175	-4.515514069217755	6.530846229086739	-6.303202861390108	1.2043243427339247	-4.22020492830749	-1.161092470287835	-1.9571110437656198	-2.5896585594067734	1.8764638678379153	0.23514866600624557	0.06909555685125343	-3.1929882183047305	0.5920800222139341	-0.3826735347063435	-0.14650467468979458	-0.008999339964949121	-1.1343003205543916	0.6342973634373802	-2.363010225539284	0.45991448140785446	-0.6861114734472598	-1.9372239448051185	0.8705132728009266
PTGER4	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	11.939975844480337	-5.2709833048537975	16.63636410678591	2.5618040727514124	-7.16213987074987	2.3020979905199708	2.730100959630561	-0.32353316122288145	-5.412100081338822	0.7908264048775294	-2.7369216669232896	-1.9895444371302842	-2.509374516162747	1.3843467122509165	-1.3694580108596606	5.441731320614944	-2.631405757079829	2.0086426609475887	1.0148824299007042	-1.1494906624804861	-0.8773340717250012	0.5174225203695226	-1.8787059361025513	-0.4575715242398632	-1.2387696753771162	-0.36471606328001827	-2.198595128418212	1.1527475644671712	-0.37498357995728443	-1.041299790129173
HRH1	Coupled	-	Coupled	-	Histamine receptors	classA	18.266755005494424	4.501197637561277	17.124105757992634	3.27471366216148	-0.02335251730079186	2.249834301636395	2.2244595572388746	3.890303534698397	-1.0862547628176595	-5.613830446963403	-1.2227498248565039	3.709217906780075	-1.806523927492887	0.6005430341553877	-0.41678599033045227	-0.518803837572549	-4.546729580429956	0.5253378386533413	1.7632472003428865	-0.35223841581350046	0.7587775925963361	1.2819903326252626	1.6705955443629614	-4.217614559576515	-0.13135311661928728	-2.7628642921029853	1.3472828642746197	4.391035593571967	-2.936102691521138	-2.3360109657599324
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	12.46807544072163	-3.4634806702817644	14.280850660320064	3.4887178399019088	-5.852269635423143	1.205835610744871	6.304384225206046	-2.3131236177364194	-4.9689993201441505	-1.150724321170119	-2.795059588648572	-1.9388512016422255	-3.7269450768512216	0.6169555540141005	0.38563774612586543	-0.8114257827326055	0.27198109447246066	0.8040360578641704	-1.827631949291648	-0.6868507409571276	0.4383040772954087	-1.1494850721948227	-1.1378364691572713	-0.8936001065099812	1.79099802298264	-0.16645023031631495	0.49018189481835267	-1.191578407908688	-2.24089439304518	-0.7453395237952358
HTR2B	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	29.867975647270356	8.45202155090746	14.022473881135104	-1.5841076545171675	1.820348514935291	-2.0280308956825968	-1.0331346961875565	8.808928599411988	-3.8238526348382638	-1.9481783129685366	-2.999274857026574	-1.057690579933821	2.588714207968146	1.3839523280446242	-2.0878124145545804	0.45911652270758485	-0.2848005288764873	-1.5635303349339644	2.3467647430158074	3.2369897661112637	-1.1470701150857971	1.164174913276861	-1.7749301856796582	2.09844652049855	0.5625063601855435	0.16050801305387558	-1.6276856276977523	0.21352532234975197	-0.19650069963820582	-0.4979388808891065
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	1.2126081096238917	-8.920897893064573	14.770588384057548	4.130251862438819	-10.543752297217273	2.962799927695555	2.6266839595080653	-1.0488927692631462	-4.7874822324249084	-0.327950529825999	1.5104022781754551	-0.23943443812780782	-1.2530131725522817	1.521265517015779	-0.5457010192291435	4.566941291466296	-2.6848479010910675	1.6085404811846105	1.1769692065378492	-2.8599731836035294	-0.308618017116316	1.4698572363992792	-0.5472174899474629	0.6475373409371067	-0.8466089933147705	-0.24154882066111633	-0.4588303090195404	0.7016893741385192	0.8407808675643785	3.414800745298665
