Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52
RXFP1	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-0.6630662314181198	9.16910361650505	7.905557994466018	-0.26022842993673906	-4.802036129584458	10.447906885862675	14.782472379610388	-4.583658212964375	3.391384256128066	-6.524319418489574	-0.6679277575071687	0.0886934532665764	-0.7488130675133404	1.3283900696820634	0.6577169131917585	-0.5115730058167524	1.0764348208692474	0.8533124992524941	-0.6390800388918738	1.2374307380390555	0.25131374119095434	-1.3506991476302952	-1.2535911709710605	0.2337937324314181	-1.3185941697745056	0.7638439532484024	-1.6056523074765419	0.1577228736232182	1.7567578711050613	-0.3404346606697328	-0.7797062821710938	0.782748506100923	1.4865036685507662	0.7991292539299103	0.3701349151194917	1.1749305483324661	2.716655487032655	0.8824928548422885	-0.8901888234908789	0.09400380712653646	-0.3703060582168212	-0.3120262040973516	-0.27916534466833165	0.3268940424559011	0.5807244476971299	-1.9348189045314252	-0.6781650389088709	0.38434362416592993	1.372631926036843	3.2171772414245803	0.3536873220233144	-1.015503286091738
RXFP2	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	80.86255026209231	-9.40918567764483	-10.68542324057146	-7.7550774419482496	5.147869258567437	4.008748372724779	2.8413356912950127	1.336391674657777	-0.46615211030989234	5.167051996137683	-1.1960850996068537	3.272468844451372	-2.3521931482611165	-1.6918762717266684	-1.0382420001455042	0.7023182911405011	-1.935226570585933	0.574211910355049	1.217610323649409	-0.5464079323377745	-0.42815997836179503	0.13404922510342213	0.2054877185308315	0.839020452104224	1.6802962848561858	-0.5651778519914005	-0.8677523547413686	-3.5173723827328978	0.6950759175092447	-0.7064640226065537	1.2447051656322277	-0.06016510114651067	1.44234784271725	-1.719178954726135	0.2645938219408087	0.6447380095909553	0.4204029155971447	-0.4922304230285321	-0.21134762748348832	-0.8127604973432246	0.06960826211225109	0.7327635651100188	-1.0980381039790246	-0.33228662871176917	-0.40700421050852936	0.18404202811293158	-0.38047273272282395	-0.8773197723400914	1.0600193222755425	-0.3720089616309295	0.2862148235670635	0.18037621881716837
GPR149	-	-	-	-	NA	classA	76.53312245119268	-0.22255648038659856	1.1568391843339498	-2.0865757413500265	-4.669198197815141	1.3510272865331838	-1.5793654902798413	9.177764754483063	0.3809586233779684	1.1793963949220052	-7.023273641095155	-1.5444672460951483	0.2410168303990787	0.9285764988793279	-0.8153857453795968	1.128172472393569	0.5554509170564693	-2.0456666844310476	1.6139392179418952	-1.8442873288379922	-0.9071963275010759	-2.729145516726727	0.6370271370435197	-1.5854292010516282	-0.27401124198907256	0.29697533740247123	-1.069353140550905	1.161033659584043	0.15202443589313122	1.6674557780157653	-0.9603110821512529	-0.9047144497240729	-1.1123117528069053	1.103012830122612	-1.8405986834394201	0.26949471970175454	0.6730768531894049	-1.411090133825346	2.267694260285264	-1.3585552881569167	-0.45737594247895136	-0.9971850822079027	-0.47297325290477127	1.3914486337063763	0.4757419189289448	0.12010105875123804	0.784057887049948	-0.7857303425276048	-0.27170317821638423	-0.16058862950561456	1.3209025925977225	0.21288273305776964
ADGRF2	-	-	-	-	NA	classB	41.6007432332429	7.167067066842112	-3.0657044906701136	-4.724891253133979	-3.087424903707655	-3.311315369170601	-0.39503802550649725	-3.6039775313601004	2.870206711865077	0.9779222050630395	0.5425044815039353	2.2701040864870694	-0.933345671392038	0.041117288144120925	4.1488459287244766	4.932133138420259	-2.9861700823054846	-0.28643664088449916	0.9082687563470812	-2.2831871718019627	0.6373911094981808	-0.41476244078208946	1.0968337136445319	0.541861229054311	0.15665863072950276	-0.2475599897823389	-1.3926351002691706	-1.1123976765744117	-0.36098797210198974	-0.14043655768462399	-0.218635597843845	-1.4883503197716446	-0.6246875207084897	0.22199329796595413	-0.137133762355933	0.7555181369967896	-0.02780390408438258	0.7067099597162282	0.3895163086250275	0.6183562092214243	-0.05415809178936655	-0.5463182101363319	-0.4521830843156121	0.10340692618320033	-0.6151120561689226	-0.7647370576727665	-0.21963775594194035	0.7311614080552847	0.5890069399600354	-0.1230607299449188	1.2113234187351163	-0.6229802158757866
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	14.92264205380912	4.728503857617954	1.5088900792439783	-0.458609945426166	-1.289781360921892	5.538681640984867	9.541962949265079	-1.5322662256391573	-1.4469477706654315	-1.4635474012775718	-1.8798108893737742	-0.24011658165313	0.5943555928660974	-0.3307116744730926	0.8541727174764382	-0.38309978484792107	0.3905197743117335	-2.5052753409825805	0.27717283774631635	0.6329431950225555	0.29750317231213325	-0.5479011942408478	-0.9817254544115425	-1.8104832619224864	-0.218024417647664	0.5122887140413125	-1.465594516863821	1.6583130448178374	0.5673192382845257	-0.35087678804601485	0.33651206874910966	0.2834999530572309	-1.3908746039057922	0.4760001960083933	-0.5419277427156346	-1.2695186201717512	0.03681449646000681	-0.9157868835625383	1.524605736971389	-1.361976312258559	1.6672232168188965	-0.7313573554284459	-0.04369605710080234	1.8408296181059731	0.2849689400637434	-1.1499745685033178	1.032983881253466	-0.7596953761800609	-0.3356228637474054	0.14812043975024172	-0.43823439982756995	0.3434095125551075
LHCGR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	57.89274829187553	2.468128833490447	2.3270639427090534	-3.140165364896349	-5.506870851869175	2.2994589309450326	-1.7250168338766145	7.229217228525987	2.4759888495628517	0.885650706370165	-4.86328000582481	-0.975348873113897	-0.06454312642539399	0.4887332573011123	0.8228877276301634	0.3022410698181115	0.6199620439720817	-2.2665495230357773	0.9487214431562954	0.06534665596525412	-0.19232279582138534	-2.338700207265239	2.2988034730658757	-3.556084283517287	-0.82679886829346	-0.313220250446055	-0.9374020456656058	0.7452511668144807	0.5062038023357094	0.47251832110159825	0.38250854646961696	0.006635255084239026	-1.761842485812487	0.01865016018193462	-1.0333908445074698	-0.14908209025252195	-0.5743247176099842	0.12521224351871046	2.7603296234334933	-0.6589582824886299	-0.8160902223445693	-1.943832256975732	-0.908732697131279	-0.35748471278700605	-0.9094709856857497	0.25587781400453324	1.2534226733262301	0.1383165980091057	-0.7763561521465846	-0.20707293410510286	0.35372298961368376	0.5624387610459649
ADGRF4	-	-	-	-	NA	classB	15.721114045721476	2.296803253110345	1.9380207880123375	-2.9550659691897927	-1.8142109247274392	6.126876404468107	9.701424195577719	-0.552243703007049	0.011364519269121475	-2.8391530758037575	-0.9808379771637624	-0.037005098417235455	-0.5644557605507331	0.8415343634768926	0.5807746350529459	-0.6110713219732217	0.016068138878807113	-1.55631785594401	1.0247591598114831	0.050456536485509025	0.33414488907819256	-0.5175419410286034	-0.20867714380870384	-1.4331259832638212	0.2780864249359348	-0.6405719068037654	-0.6019874557972428	1.002025758368596	-0.15807466337372839	0.20115549169451305	-0.08818237698645429	0.29281430554721755	-1.842525338850893	0.4715945122543374	-0.6122471473827372	-1.7104244185923387	0.12350208629031918	-0.5087163871483372	1.6887478592594503	-0.5679253931370684	1.4739477356870498	-0.80522203645845	-0.38461953619493555	1.6119874336839781	1.5316175958149003	-0.26325793713913975	1.3233856073034702	-1.4267729149890906	-0.613843716070808	-0.7200579272459087	-1.1778781408898389	0.8402942567382116
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	40.5342720532815	5.670611336408572	-4.354597477064469	-4.9264656149504535	-0.5030934794589216	-2.9265411903017244	-1.3522325066315506	-5.230107203561036	6.12544048199468	-4.154545741715004	-4.496227489143444	1.3800146497327397	2.1298892890886427	0.43852623011773934	5.048842694371668	3.766574152018882	1.015509761747376	4.546539818600072	2.5083516402412407	0.3460772548820642	1.141935926342141	-0.4873828682665977	-2.3150092352804448	0.5418506186291724	1.0469187170972098	0.7690251990033707	0.8055855733014827	-1.604759347009464	0.34888286585084793	0.9932965304468858	-0.40704404435006436	0.5214756432447012	-0.48209186538481824	-0.3671809240372616	0.633990485828724	-0.16711623864026154	0.4006771957037175	0.06064235021411647	0.6375080436698924	0.5535338917618764	0.5696159592685155	0.9348485858318093	0.9055668703715043	-0.6801564990431633	1.0300596079971016	-0.9496638337331043	-0.7604070162211112	-1.1222361173644158	-0.25070671897264923	1.3231984930471945	-0.9647685971495604	2.246396538998017
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	45.751073563347674	8.826552527692874	0.16885123132771254	8.899069737156282	-5.324751981681422	1.9572287639335402	-0.26759417106584615	3.9552264408447457	-2.971818501003216	4.517475849110563	-1.1701678785273635	-0.0936958909096073	0.9722074523688581	-2.194846297749114	2.6080031857214965	-0.20568143021959798	-0.7486943667570541	-1.994385921498526	1.0735110536186776	-0.08150017272507855	-2.850509373371771	-3.1793932890843086	3.0269814222263176	-2.838768371343965	4.421734740738911	0.06277675117667876	0.15413991440252425	3.039943793602295	-1.163209169662634	-0.028901090958657366	0.0670575710244294	0.5281786031504855	0.9896749397454272	-0.6474305894541881	1.0569203657620356	-2.523694549117939	0.2552925436690534	2.9797750834317758	0.759659060519637	1.0730383253430686	-1.1881821999401292	0.7480309322033831	0.9427471591979956	-0.2496963038059916	1.286252311209964	-1.0740624959429756	0.7736337571251969	-2.734013215629863	-1.4130750479021283	0.44857851116378655	-0.6722795275787097	-0.7903761930494287
ADGRG1	Coupled	-	-	-	Adhesion Class GPCRs	classB	34.70311753860088	10.170559411219187	6.854416078335486	-0.42181090184017256	-11.566064594478059	5.894072260161999	-3.638592254957756	10.050096188145037	3.092956204333554	0.6610100999867342	-1.7914049908053349	0.5118447117496085	-0.6083543966021363	0.2785774537424892	-0.9769914372526398	2.151732271285991	2.4204956730563576	1.7497959857952636	0.1912643634445817	0.30599619973922737	1.6028723638540678	-0.31153487413314745	-2.4290802804666747	0.26694176694301924	1.939078695404659	0.6252499759783964	0.9590112804664149	-0.14053366817212049	-0.38541877462356394	-0.7333955183557573	0.5341674659223785	0.3954514179786281	0.18865051691859103	0.3312586416520255	-1.6450101255582832	0.2780710523967336	1.0397391369351319	-0.20149758089831948	-0.06293579052754464	-0.47678480226591397	2.074009501025578	-1.0678810563690933	0.8428783795228356	-0.281974467351205	-0.5085620647075115	-1.130911100463472	0.25413875867014696	-0.8820612236607922	-0.3985972506842208	-0.3805806981638065	-0.6991104668751571	-0.5228343565417822
ADGRL4	-	-	-	-	NA	classB	42.11994568099788	5.098177147585427	-0.37349010286751205	-7.048249720247664	-3.7187003820749127	-5.149363454840291	0.45141239712534287	-3.8316095225146736	4.177568039985935	-2.046048096318123	0.4052710600436895	1.5594093302944985	-0.4743887647044482	1.4099813095083744	3.094162565738473	4.440439507007	-1.5807038663581974	0.3455265096132396	1.6814006016594831	-4.263356523438578	1.725900651131611	-1.9950457868634095	0.2824756588574654	0.8704851221412566	0.3744339254449538	0.47999938012024623	0.07778530251549173	-0.8746856649328228	-1.3768467790053474	-0.21684090422847166	-0.4234818472539503	-1.2221413546163276	-0.08852138323509783	-0.5696325677319657	1.7333430323578003	0.32606095266191204	0.1153611849123159	-0.485341623380967	0.7207846452722394	0.19000680697336927	-0.11235879924059419	0.19105922268157038	0.16420024141861833	-0.31153403209325464	0.08129414712352606	-0.13733906716128885	0.3308625308222327	-0.013642211634814421	0.5741104214358849	-0.15979300690831957	1.1151119826925269	0.479545009299635
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	21.111144439036366	15.056047677998134	3.642354919890746	6.100803408036766	-11.414584137795988	6.567219647695632	-5.174784966081802	7.8303191769647675	2.2689960887111864	3.1024800642377977	0.13738588208357	0.6088658588169543	-0.2791745730555857	-2.974774442570405	-0.6423027909183955	0.39475389412771467	-0.3938238814147679	1.481623464349745	-1.0418475736516384	-0.28495505644879837	0.38353691754685	1.1955152876176602	-0.7427492954945906	0.4591428715990292	0.25381401912673496	0.4790250776339998	-1.2598186760174366	-1.5910233404122582	-0.5087343900882256	-1.0115904266647815	-0.6279133195159341	-0.13236639358459215	0.4368299503862614	0.2476498712253759	-0.25757677496452525	-0.5673920598577057	0.062239084196703924	0.8067191958111857	-1.2085231057359183	-0.5155242226857533	0.5259850543140104	-0.7162943907083784	-0.19043522145093794	0.15397681311846909	1.2779692135268184	-0.9706989687848937	-0.2955475667986767	0.1789458562927267	0.4574894648984169	0.9183543655168496	-1.1977243056771287	0.2676973926860222
ADGRE3	-	-	-	-	NA	classB	40.479256375085555	8.143828822957206	-3.89010463445691	-0.5372451480767647	-2.550726651804177	-5.0675754957067145	-1.1724071887184453	-4.436882414681279	1.6964248418139567	-2.451714944722562	-5.241577703957364	-0.12372614538696047	4.146285232809086	-1.9651038161015444	5.15398709190169	2.4877703771102677	0.2953439104174806	1.6995683324026385	1.205719361975814	0.5035179739205587	1.439739153300341	0.30488304941825745	0.5127340235137414	-0.8759546212412597	-0.002475151111866395	0.3373897376768781	2.3589293656567953	-0.19506998795437214	0.11573177161330646	0.6969697732127956	-0.46435511389252265	1.189708631428537	0.11860694685833564	0.4150439774368656	0.5084600038344768	-0.39014702448142563	0.11033049930435314	-0.22138563072203793	0.6443349862510376	-0.40195759084138094	0.10338384448409207	-0.11982355613173787	-0.024174724358130735	0.16468600520266016	-1.194198613007848	-0.08897831986246782	-0.08935108515573509	0.6242584569527513	0.3984107065203626	0.14801112975951028	-1.4369371770250248	-0.48545438251423984
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-8.158217079384617	3.6644169329308154	-4.273947816930777	-6.398173815277849	2.631947429592104	7.6265650338607	-0.9670740952650525	-2.6213639732394203	7.8879657625173945	3.679720728804611	3.0130276365879367	4.913565606377191	-0.2879386312553799	5.560908163277687	1.6018374133098323	4.665645165704303	-1.6082972249839207	5.649376255812578	-3.2491193342532125	4.024237894549389	-0.469522749648738	-0.5959840674446802	2.690184602237702	5.5201129585983	-0.42285272956310693	-0.6185707832914242	-1.5796960462787901	5.232260087228184	-2.482699410532978	-0.7592271196682346	1.3229700825387831	-0.027595858010075355	-2.816981177631849	-0.47847314939256325	1.105995318261793	0.32624140630243753	-1.7534515577140086	-1.2149722108701302	2.7009811890553377	-1.776813308427576	-0.7177301338518081	3.0140444723115647	0.49195209382387767	1.5978115270237947	2.1218843152942353	-0.10366884647295597	1.6674875427120468	1.3096114520636788	-0.05106445185046779	0.3497641254966488	2.754857816569703	-0.4207443830331479
GPR50	-	-	-	-	NA	classA	24.339807528571114	0.2068788214257806	-9.279736471480973	0.020520038474122322	3.3452431838481864	-0.970545216000209	2.4355961453543	-5.322836974708942	-0.6776713107077679	5.788187986837315	-7.389015991594464	-3.1568780667399974	-0.8535697695483448	-3.219606078652273	3.3608244118443884	-0.6772185735509441	2.1271845408627708	3.516386230443658	-3.0336085629199965	3.2284440398181267	-0.646332579956164	1.4006350953478788	1.1325201159038214	0.16990342521504945	-4.589273247866086	1.3062394608728143	1.9273290492034274	1.787274612541944	1.1881194618989848	-0.9958413490859498	-0.9413419527382473	2.6156470806205196	2.1849548001972723	1.0310023664544996	-0.9297593617790548	-2.8221674456962416	-0.08124676159679305	0.14582765828076122	0.7221465180229285	1.0895953547731971	-0.008680618545955707	0.3080088335178535	-1.546322966727259	-0.9748679186256918	0.10528089561618664	0.7564686483043542	2.3958572782063583	-1.701687461911148	0.037029889084997734	-1.1251023068950374	-1.8990136234956871	1.6872002629946916
GPR37	Not-coupled	-	-	-	Class A Orphans	classA	59.40382416472273	-6.0067046909828115	-11.434735456693081	-4.32933402036039	5.870279157685646	2.593019182302842	0.8884553121010991	0.5966459757309072	1.5670027726138411	1.4852345107320928	1.2917901499318298	4.928227304894465	-0.8242540089894125	4.064059614554639	-0.6383404325752903	3.4939759960391554	1.2781171361848847	-1.1209630742745273	-0.850874439973897	-1.4229843115704226	1.0348183622303766	-1.27980836655019	0.5981868658428712	1.9874149918475688	-0.7360869152695968	-1.2715634868593335	2.233654988911219	-2.030712741888071	1.1920732199485042	-2.089061389526604	-1.5433283106403415	1.8912576899149354	0.6514855596558874	-1.7636800543603837	-1.871732264928115	0.7488537784060992	-0.8927009851568068	1.0143912124140664	-1.542621349086839	-2.0135415295489327	0.1336602919362509	0.5645957739009495	1.6514987223145523	0.05752249620762296	-0.8343224979859812	-0.2969507264528047	0.8669646602231624	-0.3717075762406553	-0.36846164788714453	-0.07284142368985932	0.551539919254058	0.38813898113543877
GPR153	-	-	-	-	NA	classA	43.93904619905162	7.690119226502915	-0.7234001241346916	3.6854618624634665	-1.6444225791290363	-1.082541123745143	2.538422293974004	-3.708028848547366	-3.206088735280176	8.253816602210243	2.7608730479735275	0.2402686654375334	5.037273195268131	-2.6884099076959402	1.9563827137614649	-2.5130879235592802	1.6272457559555065	-0.15470469172839882	-0.3541263545376184	5.5337351977911755	-0.5404102517710984	-0.5019456343265816	2.9911187665786994	-3.774292216243178	5.538052421405328	-3.494644131625209	-3.8130031944594043	-0.6473303094920272	0.8223214964761161	-0.5698730590113629	-0.1671973558633772	0.9700592253206335	3.038462253191715	-0.4220020629777323	2.424992787040507	-2.775584453164904	-0.7491073769119675	0.8868477083178491	-0.7700768786995843	1.048264184971929	0.10312850801171168	2.5948649944446274	0.44132945430087495	0.9602456602317508	1.6610244774843361	1.0802225024367544	-2.329577110699793	-0.7479839148308425	1.4082869881318698	1.6408785616514863	2.52305102893993	-0.36511265061880904
