Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29
FZD5	-	-	-	-	Class Frizzled GPCRs	Frizzeled	56.44949894664091	64.76964749735247	16.233628941565403	8.665445548666854	-27.47487110754596	17.192710273191643	-10.215894061627699	-27.838519270865763	-8.004954031091055	2.4483907354273433	23.44413618169853	-16.805718516638553	26.42379876731198	13.188209894493736	-1.1275018221755617	-8.728876057624682	-0.6483310072200786	-0.3003109292412282	1.7182589345374135	-1.1674041452118744	-2.000605030332547	-2.0064125203779546	-0.9544329748059832	-0.9780470435828293	1.9181905750754675	0.9565104908295814	-1.0231645806915297	0.27743331670808324	-1.5639536283557767
FZD10	-	-	-	-	Class Frizzled GPCRs	Frizzeled	49.37445384299135	63.39130015530256	21.626188386896175	1.3249086738901847	-27.531880819682048	15.148824020290892	-14.384955912782305	-27.169617073842627	-10.464436717300446	1.5239496373557686	25.527243161134365	-21.533310314959348	27.813056748472626	8.396943493958021	-1.6746407971236146	-2.4119439602038124	-4.727473783241294	2.816448799718658	2.5936179803902624	0.652910020776342	-2.235221712467604	3.006251232891737	-1.6804804051807305	0.6304906034577779	0.4621638355981119	-1.2446014514077328	-1.551071766371993	-2.351439969689486	0.1938476511529483
FZD7	-	-	-	-	Class Frizzled GPCRs	Frizzeled	57.741228986677726	-31.05817865390824	18.035915152656443	35.91370013891886	9.017747738182914	-4.4860189571819795	3.09750321239334	9.309577411005622	15.54743875386312	-4.047200942422737	6.055531537743159	-14.927589537509393	-6.911916407487835	5.457614014575599	-5.814244122019638	5.462755918018016	10.458108618844289	-0.40610560029380266	-3.1215014762271958	0.08146639137752373	1.557323700004582	-2.990423280138572	0.29182499658736233	-3.5355441286846103	4.104517438662054	0.30781968919821984	2.332496550675488	-2.1756284966672133	2.3251480362968175
ADRA1D	-	-	-	-	Adrenoceptors	classA	46.01185399995129	64.80170841839274	23.34800803068294	-0.2875983624431645	-27.995374154741793	15.18230895250006	-15.44100815899419	-27.74422317073828	-10.089440692471845	1.7067835649681473	25.611422638627918	-20.799871212473548	27.279844252432706	9.934144526234114	-0.8842146235475526	-4.144777376248228	-4.298706409923124	2.732310474593741	2.545045920299102	0.24411756232690768	-2.069753214001884	3.035964957092228	-0.6748106169549308	0.16689446692347393	-0.18852943906053127	-1.1561935874088456	-1.2330324533387214	-0.8068625180982496	-0.19332400993212548
FZD2	-	-	-	-	Class Frizzled GPCRs	Frizzeled	98.20967886082924	51.01166427150811	12.487814291487542	41.743019079990425	1.9809716829240664	16.259896177467844	14.699054648451328	-1.1411192077569094	16.834738640971963	-6.721739823999241	-10.72351049322819	14.702106870563638	-19.255218365223055	39.10037369446311	13.951327913065962	-14.238880070320795	6.372668465675496	0.8657414801269715	-10.771907744329834	17.67612555813099	-1.499888064932926	-0.9259906532973132	4.172097451447216	17.082477973136964	-8.127732272856193	-2.3260469024382737	12.095292875007956	13.8676711039971	-0.3422774333156254
ADGRA1	-	-	-	-	Adhesion Class GPCRs	classB	52.44773194730932	53.73221746214607	15.661771879545979	9.669764438423622	-18.929002285356102	-0.9734324210381596	-17.25279648077134	-3.5857573995468273	15.344741775533555	10.109786512109224	-0.23496913422070811	-13.94032111875059	-16.335574487579745	-12.298168574775872	1.4318519198740114	1.6995408896721427	1.1102769650442703	-4.460979630952313	-1.0092599004903213	0.4568334567308915	-6.496121754896718	0.7483695888511663	-1.0432718368773952	2.4393376333365584	2.300164942806107	2.6455773239111076	3.114448041185196	-5.65965888552277	2.6715143428669235
GLP2R	-	-	Coupled	-	Glucagon receptor family	classB	42.75319209998834	56.96446755244998	19.10207830584808	6.031831093534004	-17.979811326955407	-9.971417082114408	-20.026225759281402	-3.8149487108116764	23.4850882960554	14.945298647614932	-2.0475624215775348	-6.563589066848888	-16.400389093098056	-12.578019925685377	4.135536640801048	-9.001828179629836	1.4424147351676806	-1.624586411935784	0.6931077497671027	-0.4079827988960033	-2.063238687000433	-3.4188006453568636	1.615446215810513	-0.3763498753739362	0.28558980791156974	1.7879582701275354	3.456857244029454	-0.8479112748690552	-2.8541778459702436
PTH2R	-	-	-	-	NA	classB	50.569765307042715	67.10769444043622	22.878872520001455	-8.343869370896794	-13.885929972930343	13.980460030546713	-16.809727716601863	35.08858286809032	-4.653834046828229	-5.93690651789399	-25.98509130296895	0.13814066412314055	11.060618734265592	-5.333499537690784	-2.9072162623932982	5.685009285028628	-2.457683635334086	-1.7330016886317992	-5.406789265981698	1.6443137114266295	-8.187592085117629	2.555648164314048	6.988704354491199	6.513388152171764	0.23091323104427186	-3.8034038725816814	-6.243973589556904	9.986479307555557	3.6027719693859583
ADGRG3	-	-	-	-	Adhesion Class GPCRs	classB	90.49382042435644	-24.81653567298968	-17.497499551160875	39.22058944944827	-4.538276420298161	-1.5360744113005038	16.149037776906656	4.679154758630474	-3.7196963073928933	-4.837580779278155	-4.103819190915245	-0.36670027788096693	-5.385831753073873	-4.736721743493545	-0.004835203733701727	-10.716465560235823	14.590084491607886	-11.96277193950137	-5.289167174623874	-2.1460715779377355	2.096214123876415	-1.1766335328130906	-5.790984173623691	-5.550482357369657	4.1201074221537475	3.496386625640825	-0.7765524710267515	-4.014544032195479	-1.22043347674903
GPR75	-	-	-	-	Class A Orphans	classA	42.47675788022506	67.51817349313907	23.014836146029616	-3.16251210626988	-25.11551899708036	16.413164796585686	-14.611204893447415	-29.253486112855487	-8.149911095891841	3.9973645222918326	21.728233317087323	-17.893333672899853	25.243927171170586	13.378307857747766	0.4702939747027048	-5.325555128895435	-4.038154684702073	2.7146327988154093	1.6960688412371765	-1.6686794404875025	-2.1855954669379067	1.115691051770158	-1.522899560235334	0.5214229376789945	4.269674743160526	0.2837938852755925	-1.7822357547294754	-1.6332308389264452	-1.8101876533947874
FZD4	-	-	-	-	Class Frizzled GPCRs	Frizzeled	48.17841464371844	-35.095419439233794	23.271100188173488	29.155746327624403	0.47377327071076897	-11.402861244704452	6.94753653606599	12.369556100180363	30.374049685478486	-4.794284401325671	4.10276757508193	1.0298738224038209	2.1635152954447396	3.5948467303987885	-8.982385793747971	-5.66398124111843	-9.309830450265677	-5.540749654920339	4.011557868840816	-4.019426517360052	3.1691111253108586	6.190777596956846	-0.28467656747095293	4.183537786924434	-5.350145325026269	0.8855684818557855	-8.453625619355794	1.7112487493360895	0.3418700888285889
CHRM5	-	-	-	-	Acetylcholine receptors (muscarinic)	classA	72.16048402514768	-26.44398256540469	8.821089075396616	29.88431176153721	-2.4512789495941214	-0.02326040055514082	4.632885015549319	7.156647468000844	-1.0071733099381266	-12.610106593117392	0.9030787410597685	-0.09741558792404488	-12.773415703523636	2.7007790989594884	3.096378022027759	-11.902047927012001	3.3639587648376623	-5.045427688686219	6.654509152539762	-3.3824155169014607	-6.8940265552368345	3.1514651442169175	2.2894410250786184	1.3874958168639404	-0.6868772317547002	-2.4370192522433443	-5.615961242392128	-10.440142510607519	0.18495408394619345
GPR161	-	-	-	Coupled	NA	classA	40.60728841622418	65.61831373127518	28.6994168446087	-14.306202850021503	-11.335782319103064	15.131206561963864	-21.20156508158403	35.122085115604406	-6.992528992279429	-8.651223260022393	-27.153345403692608	2.2615055507946744	8.066858874234688	0.188837262997548	-2.838644850862351	6.118853335666769	-1.9797816594736228	-4.256394134877993	-5.030326075763103	5.2272376995609315	-8.505633387068857	1.2546786768250038	2.869566227495747	6.455272498013312	-0.7494854221883019	-3.9500644049632014	-4.8767229880306004	9.941816635140174	4.783087434715935
ADGRG5	-	-	-	-	NA	classB	22.108390580536454	-19.48393305591981	26.8041862173347	28.469945212100704	-17.26644071363345	-15.626279861590769	14.07519802040312	3.0525843494354974	-9.03224266554807	4.202419145824347	-0.422929090968957	-12.690987910736357	-5.664114035629658	-14.8439639319294	-7.0400003999280685	2.034978871785502	4.488067247949686	8.965020641575506	-6.661477203428644	-0.3780548443799882	-4.383029038625916	8.587079884320728	-8.807173206643892	3.845904526989368	14.247859448452093	0.4996390696979266	8.145518267351788	-5.178887881969746	3.1322086334184074
NPFFR2	-	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	48.197863245273155	-34.195882152508474	20.154097571013974	28.447094675706236	11.466197887195959	-4.4521301506960045	1.9007868717503567	8.224659253861876	19.454799967543316	-2.854670193518094	4.403624197237105	-5.829574977800498	-7.69551116328305	9.31001669304056	-1.946797103125713	-4.405554502794501	1.5120783685524233	0.7538181290652375	1.1173603731317627	4.010302377693206	-2.955611572484633	-0.143303344413019	1.4152945459734538	0.8328604266503329	0.4051417873513832	-2.2780378964499417	2.6789981879697495	-2.384461076253866	1.634777112440018
ADRA1B	-	-	-	Not-coupled	Adrenoceptors	classA	57.685517362122006	-16.834135794442325	-3.882148230760088	35.441433625274385	-10.09137343714949	-3.5671255255982173	13.36323948261112	4.429617603520572	-12.163386944579107	-2.9286187965805865	-7.332007442860078	-2.2462209365205235	-8.862263225412073	0.12806622715186397	1.9707997687019798	-9.293746147699487	6.714192935702182	-4.889374872473966	-0.129805090144874	-8.470587678559992	-5.444437448442768	8.03886189872134	-0.8075934237020272	0.5784610158247347	-3.2438451146217195	0.918018133868871	2.3698931281073365	-1.6054302758228873	-2.9316668683390934
GPR176	-	-	-	-	NA	classA	41.74413106651971	-17.735766347029383	17.558771291860968	18.672506512323963	-0.17022232338591123	-8.788418865472815	1.049780790695143	3.5569805703113095	-2.5470046732682796	-4.221719078656105	2.275369004424561	-10.104741489876218	-15.10920974100319	2.27620116587996	3.159872518314793	-1.2900560479831589	13.967646721170427	4.964976891022751	-1.4467254306100017	-9.700841493567708	10.147248199683188	10.062652976803786	-0.26747525611150796	-8.718925797807321	8.593472339228818	-0.8327435880293622	-9.519268459810544	7.525803550406529	-4.750995688719061
GPR101	-	-	-	-	Class A Orphans	classA	53.05699114917803	-29.6678025298586	12.71728605721421	31.534352564990947	-4.692765478685218	-5.67411790912866	8.130060272316582	3.499260665118466	-11.111311190539542	-4.24088138891198	-0.6002757836778719	-18.150109200247154	-4.877685345588573	-5.357231669746588	-0.5200270211299317	8.739184790849503	7.015375006855984	3.7952576995808074	-0.024421448945153194	3.0325047262791065	-1.1619908803480692	-5.603463403013188	-3.5701615104256934	-2.2142350054064064	-0.24747021997073956	-5.103890760366226	2.217864974046886	-2.050085641232495	-3.254575698298211
GPR135	-	-	-	-	NA	classA	80.03583460071351	7.507305134107994	-30.107578692791513	44.65727276445098	3.7044525571293874	-30.52887387312289	-8.680064899210384	4.852678404224661	-9.175133987666644	-13.5965969687289	3.5687175440837926	-0.6625747141797982	-13.119129600601028	5.124392114827084	-4.526752723692433	-8.83955247993626	6.3881707698342876	-0.8529544344200889	13.298063108537184	5.648893189400142	6.356290688777297	0.24860636479971032	7.908955441352744	3.649840856242088	5.458460235382001	2.4778391223034877	-1.2400114941155789	-4.8460690357886795	1.1509999547156025
PTGER4	-	-	Coupled	Not-coupled	Prostanoid receptors	classA	44.125910981821214	-39.026550714293315	18.753396878203358	24.37491720962874	1.7878603615462647	-6.089508770553993	6.697949391483954	12.06274647209765	25.976361570642716	-7.5606053524673955	6.810507312050662	1.4443584523803468	4.343693307673214	0.7166346934525494	-6.592397833707391	-3.917817501421094	-8.81490114202647	-4.497393209655615	0.23500589437273162	-4.543758821913135	-0.5711445669379844	6.055354991437616	0.7213875089275696	3.267031382471765	-4.1911351571531865	0.49938869747107145	-6.0442126971401	-0.9499418186059605	0.6442645639416139
HRH1	-	-	Coupled	-	Histamine receptors	classA	-2.860540133771508	2.442847186793174	-9.38718853606145	29.278884844152646	8.47768545098145	16.17542957404834	23.07913511057389	15.182755645400132	0.7074662411929089	-1.1107313032608794	3.1511368064830783	-13.569127784481188	3.102278395736462	-11.33242879978293	-8.06344512343918	-4.029754797088202	3.950178342597455	-3.986689179884914	2.2824688983704315	-1.021903764907176	-1.5299643923734965	0.01723012691146241	-3.1339794319232577	-6.406942965416186	-3.6398999831872363	-2.5312826222869673	0.38021905768363856	-0.29316303324483206	-3.6451442441929225
C3AR1	-	-	-	-	Complement peptide receptors	classA	42.31128142722083	-36.48602575748653	15.375692201901401	23.03782085842533	0.28211591599216906	-9.335683621804536	4.578615460070094	5.284007960120459	14.851149760513072	0.809080022579352	2.0100818696630434	1.8588432741165668	6.965459877950517	1.5078696591862992	-5.785843567128727	-9.307568047458382	-7.014132461683636	-5.642577467686014	0.061128126210566874	4.1172874580214245	-1.8095314660435746	-1.6759004028249356	-0.6019826170638691	-1.8503990089118991	1.5124213210087492	-5.136336486315998	3.218801752343853	-4.849763993764522	-2.3675874879621737
HTR2B	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	44.46962454434786	1.9521460784767593	-1.0975345040564422	33.268375479116266	-17.7322164760371	-5.086144055190509	14.26039132747592	0.4947951095738718	-16.249976469173188	-2.82580329099369	-2.243941955648961	-9.049867659342214	-4.0149494202127025	-14.051414910017924	-2.6807297262855654	3.434649333852154	-10.706798633464105	3.873672959388335	-3.8113471338046434	-0.6311742217598043	2.0694441199901763	1.0235611484673002	-2.9209525713279234	1.4846305739818564	-5.954845394901013	-2.4348192653413294	4.09175959359108	7.235720365249994	-3.8553857234440843
GPR37L1	-	-	-	-	Class A Orphans	classA	25.24958838530007	-39.64690128573181	31.228744762452067	16.576707941717117	-1.3442184613383992	-13.096388715420147	1.174715308495295	7.868237020814615	28.15185156017623	-4.931164698257081	5.38424595649381	2.3552286109880383	4.976227532075727	3.9171841017738727	-9.465118617550505	1.190201331828416	-3.7504298307803143	-4.281574817139276	2.2146749420936134	-6.950370682322863	5.6642078841885715	7.9357401834675025	-0.8904188969126785	2.4693272601922827	-2.9158360536934844	-0.14044883420541746	-8.462992420948238	2.9068779901972213	1.411563827860625
CHRM4	-	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	45.5213685178413	-43.15152613014362	22.44859790201457	20.004099132743093	4.948382064075197	0.429537046480057	-3.8084298375509777	4.800688299041865	10.05119921564466	-4.104474007479414	5.630064914933279	-4.900921231961948	4.082199510195069	-4.454854297806137	-7.791511374148352	-1.1211774735875457	-0.9177787739414984	-1.9191748604526127	-2.547568773129877	5.569701904021932	-2.5727728693986096	-0.8150619887303415	0.9232787909348366	-2.6188993844105126	1.253591305359116	-4.875733289717239	2.7921382384604443	-4.552010932888677	-1.5634064215764443
HTR7	-	-	-	-	5-Hydroxytryptamine receptors	classA	62.622895064173164	-28.604370795553706	7.703426015434355	19.39963652541117	2.2612379606141113	-4.404748064690346	4.860829952539108	3.2956035384929594	-7.11505150463139	-3.764510302514042	2.576890060163097	-11.221228459172305	-8.818104110221626	-5.009008452894985	1.004904942672738	-2.4169906984367624	5.6167933288729985	6.263923731465445	8.929652117238575	-0.6646954308377243	-4.667546354633633	-3.845433636356174	4.180153231657581	-1.1539082799963423	-4.167971120295167	-10.116516072678115	-0.8139026477528213	-3.300929018780745	-0.11530481600690506
OPN4	-	-	-	-	Class A Orphans	classA	19.386866311352403	63.750860725011	27.641927451552462	-8.522396360408338	-22.666434572993158	-2.5167747681953774	-29.73182501988318	-8.637713752134253	18.06554595410946	11.46138451252335	-0.6011089050318748	-8.669147815749104	-18.13438637287256	-10.135198347531363	4.701831808349228	0.7993914788958553	-0.13388449729106794	-3.3196165448066357	2.3838451455803815	1.2338060538217541	-4.0601233977726325	-0.41689894145750067	-0.5376862732543356	0.9090810874970369	-1.1415263735261663	0.7233928175194402	-0.8859473906834724	-0.795910739345402	-1.038945390692747
GCGR	-	-	Coupled	-	Glucagon receptor family	classB	49.69109412546509	-41.19040971731226	17.50599444483548	19.574260804259346	-0.7100198132849939	-3.1996126368466795	-0.39914174603932223	2.6392122610199715	14.146009344514276	-7.563554573158692	5.454165162374083	3.354324678420018	6.076456552934347	-2.847734923019003	-3.1756922775841807	-3.351160134056092	-4.550734206925031	-0.8360312608997114	2.022525049602937	-0.8187335981192849	0.8069699058499294	-3.7005758992119215	5.285639201877982	-1.2527905857718857	-3.7892937352681866	-5.4972054705879465	10.479973897799441	-0.9568140799517815	1.9500745214824031
