Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23
ADGRG3	Coupled	-	-	-	Adhesion Class GPCRs	classB	3.774996399596187	-0.5882457734383243	1.1096163999660567	-1.8114573587845462	-0.22869546912172656	0.4637637069011619	-0.3789979287957994	0.9335088840770134	1.246088703197571	0.7516329660100557	0.5988102684836493	-0.42106521470304414	0.19798676505349047	-0.6993414379457463	0.9267444824226696	-0.24923431225390882	1.8590459596726399	-0.024120207835046203	-0.56086079003355	0.4685394425937209	-0.14690199972291124	0.03272043030931833	0.09337651614409075
GPR75	Not-coupled	-	-	-	Class A Orphans	classA	3.192588274490029	0.14360278441134824	-1.0238007935157385	1.458768314847635	1.0916997500596834	0.2012219612722605	-0.5287456178859472	0.37006523339106007	-0.01797815108460927	-0.7429562563138655	0.028352640686217748	0.6774309429807013	-0.7136051363721694	-0.2877152088227622	-0.09532499477984632	-0.3913374959810857	-0.9368431481263209	0.4084436469538581	0.5357614317817352	0.37904916050375953	0.1296690853163414	0.4327235833884491	-0.8092775618593477
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	4.112597073287851	0.07632087378523826	-1.1185120162491156	-1.3838811872910222	-0.6253096803289717	-1.1001365396673506	-0.06764978514721859	-1.2331472718986598	-0.12046100760027709	0.46155946511931917	0.6732938585064723	0.5809398982007855	1.1980435717411742	-0.3730543624419105	0.36023619923150757	0.13516268188424463	-0.5718221397442638	1.617152125816182	0.426565462165869	0.5349754547400389	0.24329961364419275	0.18509751780509012	0.4095096644310388
CHRM5	Not-coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	1.7434740857029238	0.37142122460485133	-0.7204475376179539	-0.7429134641727462	1.1095942698643475	-0.064376121487808	-1.8174506396991144	0.23044846598680932	-0.3721798492107133	-0.030556530137774974	-0.4264213813803138	-0.077588547669809	-0.12611300633588507	0.7426465272654937	-0.1975799399786356	-0.5503777412240383	-0.5157602044233242	0.5376333459408696	-0.5190224928594024	0.10142667203419663	0.33923049235361336	0.45419881875217155	-0.4161904976360629
GPR161	-	-	-	-	NA	classA	1.8157855906851565	1.0546880304769284	2.7037530203438394	0.2774499327854927	0.41186429684285975	-1.0757591660248604	-0.53485070935963	0.7501253993584927	-0.02069472504765988	0.2795844478840064	0.5027972792467633	-0.12728890264857545	0.7619447839422335	-0.5748172149689567	-0.09440412471819618	-0.9268948007023112	0.4598435918807921	-0.46692022555901824	-0.4429829257096482	0.5569374779003741	0.5098427614176423	0.31384524186845025	-0.4922653908987752
ADGRG5	-	-	-	-	NA	classB	1.8717203606315183	-0.89353834207505	-1.3301055029131625	-0.20910009662851003	0.6864629644266902	-1.6947619803429823	0.6800067443877534	-1.2248929552872705	-0.09193663941001046	-0.4074079403398811	0.6462714233457265	0.31395367048252504	-0.0753175929651955	-0.27800805605695955	-0.29726513738060595	-0.8100182536633049	-0.9575856370427148	-0.45072458807990023	-0.7282116317261665	0.30517506859915583	0.2726641424663415	-0.7583886031154836	-0.08090014486728626
NPFFR2	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	2.1233856498218406	2.35640322100155	-1.038153022089433	-0.8269029401217145	1.0612379850269016	-0.5319526626014515	-0.5429392919964129	-0.38848919382181624	1.1412044738865286	-0.3417457618181779	-1.0637225199725282	0.6294314894408454	-0.534122197709193	0.11215140186900828	0.22607727248141535	1.021119782657645	0.7205915190452578	0.42213023426297025	0.3711100911586804	0.6382595385687904	0.09710379551074201	0.16012705017734977	-0.08126511367463107
ADRA1B	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	3.0106041223986533	-0.6035662421562376	-0.38975945951567603	-1.6172624940538196	-0.7176222922079668	0.3199041031879556	-1.1446251282453956	-0.48721645699318844	-1.2383978426909688	1.5014576950236613	0.1943143459472487	-0.10978297454468214	-0.5488693488137459	0.041847516799914906	0.6960208465016162	-0.08060959559971849	0.44047868916539573	0.5171930017640511	-0.7702736929775787	0.03910699239200239	-0.24738271412780435	0.3204981663386233	-0.38641235484938097
GPR176	-	-	-	-	NA	classA	3.980626671555216	-0.19799800983791718	-0.9245929637300708	-0.734520855687678	-0.10887541414321913	-0.3694628585239797	-0.959596443317934	0.2633711706692551	-0.9835832043975389	0.4060980975361313	-0.22793188755289537	0.3236257571385807	-1.7459861140338195	0.5594565536697729	0.6042115829838389	-0.29514733066720045	-0.299511718192466	1.3032837597627325	-0.6899249868140279	-0.2842595340004191	0.4354116455531678	-0.019599766600040907	0.6714261571130358
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	0.21676261947831252	4.57818853620792	-1.0239784412098174	-1.8743891156017591	0.4445075688324344	1.0074634795308428	0.08504609817890095	0.382168144777229	0.8123952373104191	-0.16242614913491615	0.4616643117205728	-0.06040537054137646	-0.13856940851274854	-0.014583362526573558	-0.38026640635333886	0.27796737344976186	0.459388025194006	-0.304814154959112	-0.8986557929143059	0.3064665502301901	0.4418503711579024	0.31297197715182623	-0.21851035703789848
GPR135	-	-	-	-	NA	classA	2.113940070801787	1.5086209904647045	0.20673584692094288	-2.4558706049113614	-0.06218775626964477	-0.7261746203663342	-0.7077878208534693	0.9851173585998889	-0.017964179888761117	-0.5953152412323149	-0.7602901659205471	0.17930905049013957	-0.5440439322491094	0.481600528925025	-0.26810314046763256	-0.4959289994584992	0.6752665968534073	0.224073184452048	-0.7722240209255474	0.23523331917083454	-0.20462568436882583	0.13666033923326026	0.16573828497189474
PTGER4	Coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	3.2263684108382122	-0.2308505691141139	0.004087926531931359	-0.4107006204377945	0.16250678308291627	-1.7504104784379984	-0.22013048128450036	-1.0043726746059605	0.7007818550079746	-0.48353288388065435	0.2704433905559282	-0.022274667689022424	-0.539426904892553	-0.44666922340841164	0.008840311600967335	-0.4952862014452446	-0.4821783859221935	0.9232263602339102	0.22991354579769122	0.7096437642761161	0.06885203530848219	0.07311672426164806	0.4169251882452749
HRH1	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	3.2367609060702245	-0.14625868227309471	0.5037747976504713	0.10449479187568807	-0.38464776151975344	-1.0313710662954403	-0.282965108099453	0.8837027777185585	-0.16797431885336517	1.4691896865380978	-0.17043668437189016	0.39099528346123097	-1.1478907762375228	-0.6236879487277492	0.08249111358790331	0.7760657473391361	1.1015882252457037	-0.6186932564257093	-0.06340220051168093	0.4097620183765473	0.4207172732216184	-0.32549433312951503	-0.07260112644681842
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	1.3032498725003514	-1.489931031126856	-1.4383666831145896	-1.858187163358	0.7470558784112075	-0.7187584421431495	0.9925251760611932	-0.2655241984775898	-1.2159193507889223	0.35505717791051894	0.1689305099888189	0.21189708427360604	-0.7839655913940102	-0.7870753678071495	-0.4512614258185497	-0.6887941641349772	0.13309151239844447	0.24045364788900145	-0.2670222263466895	0.14196557494891462	-0.1971362905268272	0.6222222874631217	-0.30118121258259306
HTR2B	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	2.449155381835339	2.129097777285479	-0.07927258303620148	0.06640353244909963	-0.3222892641737794	-0.11207033615568109	-0.6935920003341824	1.0293700816078737	-0.9268013350685531	0.6050081157451846	-0.2505936091818305	1.7285502307671545	-0.06418580887138124	-0.820191518030936	0.8921377787730728	-0.586980669270165	-0.11221517138472599	0.31495462955500425	-0.46882526278850706	0.29874299378204544	-0.45798898531537413	0.4819459178441541	-0.20136100824265876
GPR37L1	Coupled	-	-	-	Class A Orphans	classA	2.589385848677251	-0.030599156279991012	-2.321717444401327	-2.255363249905595	-0.7109048606167682	0.09545446736383198	0.08676615873695556	-1.4960553164878423	-0.2996222362278433	0.935240956980356	1.4255187572188825	0.5183192714233783	0.5731490638545861	-0.7196636348533938	-0.1450629428252701	0.3051508765226185	0.474777789053691	0.3419157396458608	0.06366188295786272	0.7037420758990707	0.12488977668854336	0.12566167049709803	0.4388574013013573
CHRM4	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	2.212527997528325	0.24164140336048076	-1.1263334952655304	-0.06248376685465183	-0.3932614628441921	-0.2481381537097621	-0.014515793491234462	-0.8507666365638511	-0.24951699285709014	-0.5998981273214242	-0.0938596433243454	0.5542139026349485	-0.7841371296177833	-0.2875641318756376	0.15079841497611465	0.5812259357716313	-0.2790699984971587	0.03852172900458552	0.23065600443592507	0.6675981269805991	-0.07544488018330979	0.21909349927193034	-0.4391056911552169
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	0.133206875728475	1.7143236925205139	-1.7053975344826047	-0.284382378945045	0.7686320263632066	-1.5253681337058933	-0.7340870936967097	0.40120803316064346	0.29464955768315493	0.3472644759263536	1.4775524374581692	0.8508837592481784	0.4420498821880463	1.0719233907909766	-0.5645419431160905	0.253587610460329	0.4949233836855824	-0.38264402927287716	-0.43968388382353685	0.12019776118237917	-0.8320911330070955	0.4813917024727902	0.16628715281382292
OPN4	Coupled	-	-	-	Class A Orphans	classA	1.396019972784846	2.089359416433681	1.0450018678259574	1.9284997648657034	0.6776201877724981	-1.5522576270722912	-0.7208661802481403	-0.9273209176084323	-0.036419900452799095	0.32217987985270713	-0.0703350644108513	-0.24003425252063648	-0.36021742075139296	-0.9201802976148009	0.6297974219376778	-0.5320576511565749	-0.2561468293135226	-0.4238662437258487	-0.17262422919272152	0.5887005380112835	0.3390569780536533	-0.021565197829667548	0.12884005437213517
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	2.2901213289782714	0.24571695249356612	-2.4239110125748713	0.7617542742071011	-0.12517307657138113	-0.4480946790927261	-0.3278372403441848	1.0588937777796954	-0.6882721439852715	0.3957887634697711	0.617126215951122	0.5122670701626137	-0.7494740561327199	-0.2515133870781598	-0.03528880943234241	0.615319292089551	-0.7051080038396498	-0.9896290772689791	-0.5057038305087699	0.1381902553663055	0.890578295736521	-0.5804571721729882	-0.11461800180302885
DRD5	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	1.1603000911715846	3.8112029170484507	-1.5095604274287533	-0.5878215474264662	-0.45726779946278545	0.009985938449170496	0.05764455412454446	-0.7679343810496991	0.30068998071103037	0.48472599803651994	0.3570513942152121	1.0681069782003492	-0.7842614823844752	0.03266240705118648	-0.18837530614239553	2.034379657159708	0.052512466537827866	0.23878836739686887	-0.749702112738877	0.2393564351226584	0.544395344338124	-0.10794760371594733	-0.07104855499090289
ADRB1	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	1.6120902941531428	-1.2771205309057094	-1.9464758685163006	3.0405246446318777	-0.36800851388282435	-1.1467682811208093	1.1865462528227066	-1.275595780753411	0.09942150918836083	0.3534790519762952	0.828432427711801	0.2490544309537396	0.041553823808058186	-0.03306478135745458	0.12786335129200477	-0.9740656153232302	-0.07222867867966562	-0.43613950311237376	-0.42634245627187317	0.8327454429514787	0.14790757604019603	-0.12439538592831714	0.10845314634317604
CALCR	Not-coupled	-	Coupled	-	Calcitonin receptors	classB	2.0071388917097126	-1.4030184910091403	-0.3946892197665618	-0.7221876436962157	-0.2901953809983946	-0.09990861665662686	0.5817619549492069	-0.00553496521819811	-0.6602490373995117	-0.7071267674656008	0.04991469722303335	-0.4679193514685776	-1.052570478102833	0.01087363335449324	0.05691009718002685	-0.20637966626029305	0.13681611211006017	0.14528852236062068	-0.3449745400084529	0.12053180484804857	0.6385530796486433	0.5989835229468377	0.08011671120806116
CNR1	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	2.9162388740151335	-1.273870677339311	0.5152229865893553	-2.0302565754496125	0.013141382217604124	-0.6722717233751779	0.25138741559044536	1.5686390802184387	-0.09476631609345275	0.03659560900689406	0.07750135964822602	-0.5001121618793651	-0.9255693496744645	-1.1199208934023905	-0.19320573328702434	-0.10881420433397014	-0.6522364522885087	0.2945369522332514	-0.4915156683966169	0.7202550129407269	0.5796154642175281	0.15948607681978083	0.2530534470129958
HTR2A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.7267495920706714	3.951079796227736	1.6018757600324862	1.5891207544972594	-0.17294733642072116	-1.3465428707005433	1.4318776971649658	1.4328727615518055	-1.7922167739753019	2.6153030929494	2.042373587709178	1.175552551867032	-1.1560181369547222	-0.028987831123823735	-0.874878667936288	0.07743249729338796	-0.10773891147608856	1.0210548365570644	-0.1499703850071939	0.2434393794124366	0.7982155931794133	-0.10629217620287656	1.8746675314697285
GPR152	-	-	-	-	NA	classA	0.899665732556536	2.4518106019008377	-0.6058705642702215	-0.06135297864937324	0.32737155490952385	-0.526252327422845	-0.8554875114934893	0.24674998423535485	-0.016753970293519056	-0.4356338854997178	0.45345081860937697	-0.49100194128290753	-0.15577809988710958	-0.5614476223129684	-0.08949389027431055	0.7412912683190502	-0.3681938247312417	0.17102965368309325	-0.1646736855810647	0.7502465718354294	0.20079673939262196	0.6720543551759541	-0.43093542098274773
RXFP3	Coupled	-	-	-	Relaxin family peptide receptors	classA	2.7389478678892907	-0.8975693636067713	-0.775939297408147	2.3801404753432664	0.314985289672132	-0.782783810845047	-1.0960000619738421	0.6694158297584819	0.41320752442271463	0.6575110740933375	-0.30199954597517953	-0.3668593948760727	-1.021766430902972	0.14825237047941747	-0.5233484792287578	-0.3624323054115726	-0.8983285722672316	-0.2263267332616139	-0.019180789276257347	0.29323938885040396	1.044374347687757	0.2720473998385796	-0.32753240585232857
ADCYAP1R1	Not-coupled	Not-coupled	-	-	VIP and PACAP receptors	classB	-1.0900137870829414	3.0637462952391195	-0.18050685494610402	1.6374770394959461	0.8396642935967883	-2.170626011068045	1.0236511683318386	-0.7988860535139909	-0.7993411137317576	-0.49065589899879813	-1.6507598641744625	1.0858055199852197	0.6719526742814617	0.030583961621690133	-0.2717291013091813	-1.8935366623397711	-0.6118161202781592	-0.28755804151596753	-1.0794196422634612	0.2056912241584634	0.10553474861797887	0.22512573324340387	0.2550443518930057
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	2.8368542437339226	-0.16595654122198353	0.22048404468993293	-0.946274414923958	-0.3540493249359216	0.7575969576628138	-1.3228023367813984	-0.3648383872049556	0.796728038276501	-0.22061249230935975	-0.8127683733524501	0.5872446294961945	-0.545745397840283	0.13381407700508197	1.5139278178708553	0.07881192885973595	-0.07073753807547124	-0.08043000583072331	-0.06419959788177013	0.40838850876965394	-0.6655422888171328	0.7806271140770421	0.039432221069499084
ADRA1A	Not-coupled	Not-coupled	Not-coupled	-	Adrenoceptors	classA	3.018204347285252	-1.539365816417359	-2.9419880849569697	-2.180210555216037	0.04020995210374202	0.6693031245519864	0.28969046604021886	0.10720683541851685	-0.27280057697342097	1.260896999555489	0.4553590911281016	0.35029154008874774	-0.09621325799671758	-0.2982148860358196	0.5371049482192061	-0.4519756275835007	-0.29445164549913855	0.23120254823244504	0.7163017235392428	1.0818698258182944	1.068164995107477	-0.2534044899200584	0.9120018224287751
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.5464988720482552	-0.4735583277482415	-3.1962200294636096	-0.04561154370743303	0.6581498017251107	-0.7722457952888787	0.13949334591132506	-0.02488967104991352	0.2652148897964438	0.5356395078777288	1.28246340036675	-0.11910980989805903	0.9505235756515621	0.2627497230168531	-0.6935771242664052	0.04564814014167396	-0.5060826874550968	-0.5434032038894226	-0.20452539564186087	0.7141155783616521	0.045745174025740076	0.24178165801443888	0.387656655737148
TACR3	Not-coupled	Not-coupled	-	-	Tachykinin receptors	classA	1.3299030254082351	3.127670597596352	-3.7163372394056213	-0.2273526501540051	1.4414200582401466	0.26526488804990644	-0.6158718841499973	-1.2746179604524581	0.6934679380907203	0.23828248256087992	-1.0566820643126462	1.1332218698087866	-1.0104551787808154	0.30678030381909593	0.29618849186675933	0.44040531882178974	0.9565502323657258	0.028614236208927602	-0.1089715622788691	0.07321188975681153	-0.21312165617060305	0.016040856237883608	0.9395337625162524
ADRA2A	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	1.1245977814928494	0.7598184134866575	0.7091353283325866	1.745811922765992	0.1167711411560552	-2.0591738663899757	-0.5994545092486191	-0.007060940522800828	-0.027563097975324174	0.2582214512558419	-0.3193591436823689	0.5264848592064719	0.3710098673606309	-0.2139653479107542	-0.3453576452354285	-0.16475843269133386	-1.405108274404173	0.03804881974719879	-0.7001525106179374	0.5583670684368758	-0.007109995321713776	0.48717828125195634	-0.05722779863533339
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.48807447935641896	2.1737412188347633	-1.5366722717695187	-0.8735464165609691	-0.6320811388279135	-1.6235441358317366	0.034263609566483666	-1.2010099636568923	-1.539911039963388	-0.45146741853501327	0.7348114904042222	0.12122368241860382	0.20064196481959345	0.9465952837819843	0.35848141827457036	-0.974172122834716	0.37374105693762605	-0.285838201114651	-0.388096243201823	-0.2695312026681021	0.08448202572154957	-0.09402166090765864	0.15306127768762964
