2.172122134690175344e+01	8.901035470658188231e+00	1.029624072379780308e+01	4.802593377163817401e+00	1.724461524350957475e+01	2.407567264970769472e+01	2.065518495158837453e+00	1.182818292817292338e+01	-8.189277210483892233e+00	-9.607026443413163364e+00	1.298962254405869565e+01	-9.744681273950774880e+00	-1.915306675254687230e+00	-3.706706570830428760e+00	3.104259819166153900e+00	-2.616758335069345964e+00	-5.451285157119811764e+00	-2.705747489133783823e+00	-7.603927613662637697e-01	-3.513430481673816552e-01	-7.737710673466350331e-01	2.748711387751831214e+00	1.462420293667683113e+00	-3.003104181183992027e-01	-4.145147482076987355e-01	-7.975070720492587473e-01	2.289717283713196272e-01	7.361523589977023718e-01	-9.750306659264890152e-01	9.455067665601366578e-01	-4.042263935306563694e-01	-8.548938570510523638e-01	1.684706534685504353e+00	-2.337494562264941234e+00	1.786863076070407175e+00	8.281530601184826368e-02	5.175934617749731181e-01	-3.172226001459826361e-01	-1.364927184045173325e+00	1.847788999433759960e+00	1.035575480770172252e+00	1.372116380610682196e+00	1.302599831249633411e+00	4.256119690780360010e-01
2.009929482549589252e+01	1.044916091258677504e+01	9.844280368127662939e+00	4.587399753180758211e+00	1.689183990040008254e+01	2.330586711266851552e+01	2.474060973337321112e+00	1.268546594247179726e+01	-9.597126896312184741e+00	-9.502646854469727344e+00	1.299100270650725086e+01	-9.741544736650739722e+00	1.566315702413135016e-02	-4.118814307277829379e+00	4.783069018120070126e+00	-3.590478681656438464e+00	-4.796969096961618106e+00	-3.429573738641606973e+00	-1.981360400124492660e+00	-2.672106434241571238e-01	-2.433387973745135380e+00	3.499775296219055143e+00	1.674680144898301970e+00	-7.558850669602932282e-01	4.646977539801196433e-01	-5.483525904679458218e-01	2.603770224903423913e-01	1.891793919900220056e+00	-3.207597100725038120e-01	7.817092072855004459e-02	-3.397273236263952945e-01	-1.587914034286511678e+00	1.464853171483608829e+00	-3.166419150961262030e+00	1.541542618027789358e+00	-3.153304187472302789e-01	-7.978499706187915097e-02	-7.509140138839205392e-01	-1.001435461000839799e+00	2.716250159106672335e+00	1.024781977875950156e+00	9.345312638041936015e-01	1.921679943063773432e+00	6.279712113778994631e-01
9.103086667073657168e+01	-2.397198773650203663e+01	-2.956005704616916674e+01	7.622630500916816487e+00	-1.200396691996353571e+00	2.842383003023839283e+00	1.994178851584014645e+00	-3.494958517863288594e-01	1.069815813467544885e+01	-9.407947046385684686e+00	-2.204768443523251076e+00	2.643237435639537392e+00	2.115433584807019596e+00	-3.817431963094163744e-02	-5.565462995923205369e+00	-7.558684102954250861e+00	3.786128796778392314e+00	-1.220110224474615368e+00	1.759990841334557965e+00	1.923269593775710273e+00	2.566199936354530919e+00	-2.393791601420252491e+00	-2.483899796499708934e+00	5.426308648430468118e+00	-6.767392129395315870e+00	2.497015555880542692e+00	1.520732448136382420e+00	5.670456113100774687e+00	-2.926641842296573870e+00	-6.671436446707041945e-01	-1.839271300740367376e+00	-1.348397479890709239e+00	-1.737780195897767666e+00	7.084163027708032523e-01	3.502690357043742875e-01	-6.968641794818536406e-02	3.214770276440643837e+00	-7.858915813479708801e-01	3.672534312872486884e-01	-2.812273087333372890e-01	-5.310332974509514026e-01	2.724106280723204154e+00	1.856524005780563424e+00	-6.890221735901110034e-02
6.364036125137394606e+01	1.563012973857195220e+01	3.625546877182447947e+00	-9.437540849587998437e+00	7.373590117012656542e+00	5.541838062692974631e+00	-4.339027548250968258e-01	-3.207479459502636576e+00	-5.953853179382441851e+00	-5.385972119725013663e+00	-1.575722696356508301e+01	1.737839313766231353e+00	1.223321766357562623e+01	3.162247015523874882e+00	-2.693023913794800439e+00	-4.110460035714425864e+00	-1.212967079296621176e+00	4.105863546729411340e+00	4.540161009876307219e+00	3.032822014881490169e+00	-5.165271441195211644e+00	1.039727884738200769e+00	-2.466412653844921365e+00	-5.316582100919170273e+00	-1.258517760217176651e+00	-1.914721704815844250e+00	1.286069611068326290e+00	-1.846194503128251396e+00	8.194530023144623865e-01	6.104167445292538741e-01	-3.806171860974081333e-01	1.099419093733975838e+00	3.677817350876341873e+00	-1.879855437696262177e+00	-5.013734050196950731e-01	-1.143552359994253642e+00	-2.543735560959091035e+00	2.775628818967527112e-01	3.915731575447398249e+00	-3.680615982781358486e+00	9.234633982623092763e-01	-4.620351061223326727e-01	-2.024289685296158103e-01	-2.568242156365531770e+00
6.432698287731906817e+01	1.647513038813021913e+00	5.757048273974357144e+00	-2.064462083303614026e+00	-1.244300007820545417e+01	-8.798203828269503646e+00	5.894476929005835197e-01	6.051938207199791364e+00	-6.393667083398919537e-01	-9.547535879003905990e+00	5.971865444752875618e+00	-5.244453962956795223e+00	1.345628375097984164e-01	3.147195963612747782e+00	-1.304060870770863190e+01	9.471967570517267898e-01	4.215071801705065013e+00	-1.421521783370672143e+00	-1.067814188173840773e+00	2.569918107981872701e+00	1.991242017763844130e+00	-2.225896121772807934e+00	1.045684054831961252e+00	-1.892649903406088185e+00	-6.953365248314341551e-01	-1.017725692884354993e+00	-1.566643388579026297e+00	-3.660208014638212770e+00	-9.822850735397622435e-01	-1.480452375271716470e+00	-1.444312639614896199e+00	-9.679203548072982111e-01	1.574331495742821385e+00	-4.535527802352705251e+00	-5.530552335729982394e-01	-2.650893587279625208e-01	-6.801865961523868576e-01	-1.583733811866366858e-01	6.106031522182046034e-01	4.650592521415897185e-01	1.219165666060076481e+00	2.210918101330417329e+00	-3.166162486120255526e+00	4.860876553762259467e-01
3.009760476492281356e+01	3.505197359028229265e+00	4.051620416786380297e+00	9.617573209566782078e-01	1.463127545004499019e+01	1.900159579890443595e+01	1.908110788766688160e+00	8.464460569113748889e+00	-7.796857254412687510e+00	-6.256640124149197568e+00	9.409643181122003597e+00	-4.661539102024790715e+00	1.928816200013897253e-01	-1.353350352131586387e+00	-9.873756279770213862e-01	-6.661768043923739668e+00	-3.171665461176166545e+00	2.135791012307286962e+00	3.455945528183212434e-01	-1.870065391586600123e+00	7.887683438489820897e-01	-1.626073290018958506e+00	-1.483669883206869322e+00	-5.552001791786355334e+00	2.426793308815355044e+00	-6.269101364014740829e-01	2.611145866927626624e+00	-3.123786304625590926e+00	2.519140665027140180e+00	-4.445387952575180490e-02	-1.082214270455762239e+00	-1.289093331040888968e+00	1.748455913562104724e+00	3.750793672617845242e+00	-5.147313580687030710e-01	4.833691909417351162e+00	1.777023374773976372e-01	3.312650797153171123e+00	6.887941470158243096e-01	-3.478449546834771589e+00	-4.336966454545531313e+00	-1.920135271586518089e+00	3.880345456060553033e+00	2.241215282208075976e+00
5.083083417499700118e+01	1.731387682164295327e+01	1.197995179728344617e+01	-5.991050690804218704e+00	5.513161814785432213e+00	4.610204906169713013e+00	1.287222465791987958e+00	-4.738958403511937867e+00	-4.328466446144489055e+00	-6.425304507915242880e+00	-1.590890747140188566e+01	1.943661359701173375e+00	8.505061373372731381e+00	3.531144335082113450e+00	-1.883348684563610043e+00	-1.880845609761800263e+00	-1.829892010368119770e+00	5.088425784835603594e+00	3.062525692455010162e+00	4.526692619710107834e+00	-2.349817074387330784e+00	3.268734066589650822e-01	-3.424003245678128415e+00	-4.223802437571317903e+00	1.249421200918623853e+00	4.111264271458471044e-03	-2.850631709877298955e-02	-2.098175340567382641e+00	2.574502072001620401e-01	-1.353466479376128406e+00	7.317036859164401941e-01	5.698832845210446418e-01	1.184318037746765473e+00	-2.128749245556533332e+00	-1.674303044752095904e+00	-1.543162003059282084e+00	-3.258588970971992627e+00	-1.894994991394328032e+00	1.177580658242424194e+00	-2.047449945789158843e+00	-1.189155499104136288e-01	-9.514079263249092255e-01	1.359598957959043918e-02	-2.674706825281453426e+00
2.384634772207176923e+01	4.627004807115975282e+00	6.253959014317674203e+00	2.490849455441828564e+00	1.563350517624557234e+01	1.986009005258813787e+01	1.018084631944232710e+00	8.331276522531528173e+00	-7.309315306139707147e+00	-8.220514956992364120e+00	1.136710451281083678e+01	-6.106443592409203092e+00	8.211074832291751502e-01	-1.550684314334164871e+00	7.383935246706315736e-01	-6.142155310628266918e+00	-4.059654689364095681e+00	1.711731357335990467e+00	-1.316212561420766258e+00	-9.224581970577555579e-01	1.026865870689516846e+00	-9.874145212937281979e-01	-2.317685334462464830e+00	-4.286298942026931513e+00	2.349208544134711474e+00	-5.513547821102449120e-01	3.034982856444981003e+00	-3.313578929779348314e+00	2.241590986345339154e+00	-2.374059014296991399e-01	-8.584640863612459372e-01	-7.839314558651746534e-01	1.450324004288460866e+00	2.160915756818694078e+00	1.270452662371674146e-01	2.996998066900210755e+00	8.047278378019957490e-01	2.001864029495691089e+00	1.091315487241130588e+00	-3.149136417837011592e+00	-4.038932809128561452e+00	-1.948564140697673475e+00	2.225358668023479591e+00	1.816067502799991518e+00
4.241774520029637330e+01	5.734036200157914820e+00	1.842798596838460767e+01	1.580242242687047938e+00	-1.190990240715589188e+01	-1.876021489799364872e+01	4.019854725690767516e+00	1.378026500517122344e+01	-1.380311084659422960e+01	-2.388798040734759098e+00	8.766161954241404430e+00	-6.191646448162682503e+00	8.419534573654759768e+00	4.480822998208556562e+00	-6.015968977703065157e+00	8.201623382770970139e+00	-5.711211457566947480e+00	-2.348862295739935657e+00	-2.131403968780427149e+00	1.357175818992512717e+00	1.128740069558519465e+00	1.447345095763196143e+00	-4.603282982647407540e-01	-1.038226667515534496e+00	3.349456686494701962e+00	5.121970782642803144e+00	-6.598736146257553337e-01	2.524053565622693451e+00	2.109526487168890352e+00	-8.231632017909712440e-01	2.989583234497894093e+00	2.409735601791290982e+00	-2.718753301775560072e+00	-9.866687200826645965e-03	1.262175921864601591e+00	-2.376636838470785218e+00	1.252495563647938015e+00	3.804477900962218939e+00	2.546387146746010299e-01	8.081314101442782505e-01	3.837613612539902963e-01	-2.216994232006213039e+00	3.731979848057550564e-01	3.205902378868580871e-01
6.837686641695222534e+01	1.120134111927437282e+01	-3.150947547638550450e+00	-1.446833605531193001e+01	6.110224676356736495e+00	1.012039638676176345e+01	4.466024454625437734e+00	-4.354166203200192875e+00	-8.861443387956519757e+00	6.290409439668809277e+00	-1.524076281316075310e+01	8.010447700347956612e+00	3.871237776407555398e+00	-1.022575546229755883e+00	-7.163022196170467648e-01	-3.870827387245735274e+00	3.372087738898508213e+00	4.153296588597587657e+00	6.780468647481788125e+00	3.383912940332334252e+00	-3.794702474390480695e+00	1.139885923763008374e-01	-3.766143046787236326e+00	-3.433102195811714274e+00	1.076679548811691367e+00	4.359373438793723854e-01	2.065586771820662637e+00	1.219169288926153838e+00	-6.447752021185225724e-01	-1.245955860173046520e-01	3.745481995163063793e+00	-4.645724746674543049e+00	-1.568999293005287399e+00	2.393715151436129673e+00	2.955737478620554359e+00	7.473317034132467840e-02	1.782383455532898342e+00	3.320347328954148747e+00	-3.548100878271669423e+00	-2.113389642084638531e+00	3.027852500476184261e+00	1.345656232260790564e+00	1.229706328179194230e+00	1.133217189272558656e+00
2.837080581623517617e+01	2.724966534532019580e+01	2.881161417617257570e+01	-3.096562207063044969e+00	6.550123959873169532e+00	8.722352958889150187e+00	4.072258570504398101e+00	-9.934670004486893191e+00	-1.430061470114230016e+00	-1.003738075338853974e+01	-1.596945559063585129e+01	3.807762395737859795e-01	6.136623282812644575e+00	4.156021869857739581e+00	-6.194449982936861554e-02	3.479936815945902762e+00	-1.342539133057021550e+00	-1.153067795033693610e+00	6.098074521631472455e-01	-1.507616321105139691e-02	-1.588332941122336583e+00	1.613126712391580009e+00	-4.926708907465822684e-01	-1.111098742927225935e-01	1.060215420740965753e+00	6.959236693163401988e-01	8.516318726304263065e-02	1.335954960052178508e+00	1.166700249676213552e+00	-8.364069565386164085e-01	5.392533734708049309e-01	-6.533713035416018056e-02	-1.129206661130107481e+00	-1.199574339997464989e+00	8.375531219288203655e-01	-2.510696036332725090e+00	9.224995901429926259e-02	8.022711903350122631e-01	5.705554897977909157e-01	-1.787452106632456683e+00	-8.541771585137396539e-01	2.395104540095855522e-02	-1.604214435785377146e+00	-4.933103864659221793e-01
4.997919250496722299e+01	8.970161951062177508e+00	1.179597866034935194e+01	-2.142749748899382745e+00	-1.208145188653075586e+01	-1.140108049608964436e+01	-3.581469202652001194e+00	5.740979520302092354e+00	-1.942276029610572330e+00	-9.350212397678300036e+00	8.625362548643675353e+00	-8.160666908015238974e+00	1.891678013447165352e+00	3.023625282692522287e+00	-1.197640140969975775e+01	3.327281572539606103e+00	9.528575021488980834e-01	-4.491445142565130944e+00	-3.098317769781076869e+00	6.338666329537318234e+00	-1.090409501471035991e+00	1.603759336421007209e+00	-2.511348261910983926e+00	1.484043353039820490e+00	-8.210140369179129705e-01	7.485545375521813760e-01	-4.995938787940940040e-01	-1.596070626329535225e+00	3.366157818888691478e-01	-7.211637010328408870e-01	-3.312524576498789841e+00	-2.754398685983912021e+00	3.681767277575921926e-01	-3.319553358591924130e+00	-1.118716649427187404e+00	-3.534537449578810109e-01	1.025094283876122114e+00	-3.082439528715430033e+00	1.819738333364104288e-02	-2.339661426695744062e+00	1.270713582668661745e+00	1.994120010276225884e-03	-1.792773970487916868e+00	-2.173430174798431647e-01
1.820374341788157579e+01	2.468907462446641787e+01	3.335416576935767097e+01	-1.708675363748516585e+00	2.630401103613289493e+00	8.923914279902412261e+00	1.057244426445748609e+01	-1.167012582548339594e+01	1.366596345155413728e+00	-5.060518686663279198e+00	-1.465783190469016084e+01	-3.154830665662778255e+00	2.904414077928761717e+00	6.524265458567690246e+00	-2.202495577347733491e+00	3.694995978511164125e+00	8.107093914798635392e-02	-1.821813297172724333e+00	-1.559113458643621719e+00	-3.127983909236399018e+00	1.472408952269994797e+00	-2.931357573216898382e-01	6.387637116447726360e-01	-3.420286141910559019e-01	1.885641648451006125e+00	3.809520367130697083e-01	-1.190890030560639579e+00	-5.616488711367265685e-01	8.800118330558144575e-02	-4.124400678350044203e-01	1.104751599152065333e+00	-2.202111407440248136e+00	-8.611483276648107532e-01	-1.050449497448762010e-01	-1.637675841222007378e+00	5.688426549499184803e-01	6.692168482621768666e-01	-1.574138730611343684e+00	4.016290765138004204e-01	3.148987386590436643e-01	-6.044197272418930580e-03	3.888101459284625250e-01	-4.795465078428922667e-01	7.993443835174527390e-01
5.099651861960136756e+01	6.674766840672115897e+00	9.978544424425514592e+00	-7.238062608450812618e+00	-9.592363228305849532e+00	-1.336526432007058141e+01	-2.087437156651708037e+00	1.429393143927794263e+01	-2.077091505418628969e+01	3.403576141864972815e+00	4.609884614469069497e+00	-1.601737529117445158e+00	4.832647721803219554e+00	3.866695337480270944e-01	-7.016016858409509283e+00	4.412918601839998622e+00	-1.263823748252618451e+00	-2.389041065751636772e+00	4.503241013754672450e-01	5.831980043200311048e-01	-1.993632180218029681e+00	-2.059151864438977797e-01	2.361666634338718040e+00	-2.069911195258918202e+00	-2.301322374529252812e+00	1.175495165899874461e+00	-3.668030610359825361e-01	2.295837577905177618e+00	-3.059852074851115988e-01	-7.155954219810068961e-01	1.730328393884436045e+00	9.668519848148481310e-01	-7.915727879680810597e-01	1.543102908868026812e+00	1.268183751073928001e+00	2.385204873259434005e-02	1.397971654506008576e+00	9.611784705255882466e-01	-4.291875276973523001e-01	3.351253466104692769e-01	-5.275206793113638992e-02	-1.197217116911844403e+00	2.690247292240534327e-02	9.137482365365564574e-01
-9.962571290065124430e+00	-1.119961434963051694e+01	2.554755563132966856e+01	3.037472890785772606e+01	-9.251863303306787856e+00	-8.362404372364029115e+00	2.553335823007343564e+01	4.669479534321038905e+00	1.757423545621743344e+01	-1.208571151794564535e+01	2.101002127269783060e+01	-9.797665182578825238e+00	1.449081593793393985e+01	1.082088528750646006e+01	1.345555769724953521e+01	1.387939317575027331e+01	1.505797749397154739e+01	-3.721783419578253316e+00	6.328172583464825252e+00	1.493810848256548418e+01	-7.113332928138579980e+00	4.815354909194145883e+00	-1.688964591492468914e+00	-5.692003362759112672e-01	3.903773252427551466e+00	-3.615868534620224395e+00	4.323944434101235856e+00	-6.899824856641249005e-01	1.102607552170524308e+00	2.264555462964828791e+00	1.520380742674074304e+00	-1.981486845574359279e+00	1.611279055658002557e+00	3.783271152577204699e+00	-3.068817756294971222e+00	1.660936610248704648e+00	-2.112024129270233086e+00	-1.410111220647307428e+00	-1.431322369025813002e+00	-8.306048512653628757e-01	-3.480884037111169893e-01	-1.364347915391256105e+00	3.064839015269562594e+00	-2.822632204648702015e+00
5.006497279025589364e+01	-2.315605399413781385e+01	-1.668718437387548548e+01	2.054865477324607337e+00	-3.045774093935436078e+00	-3.732681523910903465e+00	1.328976000249907408e+01	2.033812467474691843e+01	-1.593751434207503337e+01	7.196027634914305082e+00	-5.296483453935314500e+00	1.296410159729781775e+01	4.586398934436684144e-02	-1.346887879313945602e+00	1.042486111098324031e+01	-2.963128920964649415e-01	8.401770389590112131e+00	-2.538145315533424373e+00	1.413139633976670195e+00	-2.724362317936173561e+00	-1.109351825048095375e+00	-7.307267061767359628e-01	4.959614008031433485e+00	-3.507679386189342718e+00	-6.104811923982444988e+00	-2.091397028728926522e+00	-5.662716539728167575e-01	-3.417715015234181308e+00	3.922704356526081071e+00	-1.801726435887779587e+00	8.737770659566302944e-01	-1.376458467140598607e+00	-4.648840474042999382e+00	-2.549689462595949863e+00	1.693160148141204857e+00	-3.219078026645227353e-01	-2.092576447711648857e+00	-9.897715616672648764e-01	-1.213742059547907148e+00	-4.086356728991796139e+00	-3.322165178634240323e+00	-9.350698388679203887e-01	-7.751595465227761883e-01	1.247045301943790596e+00
