Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33
GPR153	-	-	-	-	NA	classA	0.7937757968902588	0.38905778527259827	0.4703894853591919	0.8466262817382812	0.3893281817436218	0.5470205545425415	0.6299192905426025	0.4702552556991577	0.6365254521369934	0.40193140506744385	0.4844776690006256	0.3290069103240967	0.8430537581443787	0.7116876244544983	0.28630346059799194	0.8169008493423462	0.647629976272583	0.37345775961875916	0.39515337347984314	0.43697962164878845	0.6093614101409912	0.7698338031768799	0.6236218214035034	0.0	0.3065495491027832	0.290457546710968	0.0	0.6621606349945068	0.3295372724533081	0.0	0.38496026396751404	0.42632561922073364	0.226520836353302
GPR107	-	-	-	-	NA	Other	0.8585143089294434	0.7472637295722961	0.4761485457420349	0.6282761693000793	0.49556979537010193	0.5775778293609619	0.6571341156959534	0.5171575546264648	0.32390862703323364	0.9129412174224854	0.4591752290725708	0.4110907018184662	0.1540932059288025	0.0	0.033367007970809937	0.13690227270126343	0.6958551406860352	1.0	0.3538515567779541	0.8141726851463318	0.5802798271179199	0.4861146807670593	0.0	0.4427141547203064	0.271748811006546	0.18101002275943756	0.3443232476711273	0.41963356733322144	1.0	0.24959059059619904	0.30766311287879944	0.34335094690322876	0.2253684401512146
PTH1R	Coupled	Coupled	Coupled	-	Parathyroid hormone receptors	classB	0.6361710429191589	0.8607361912727356	0.4126130938529968	0.5293722748756409	0.12144850194454193	0.42854443192481995	0.24672400951385498	0.45845827460289	0.6518003940582275	0.9140292406082153	0.5245638489723206	0.2578240633010864	0.6069448590278625	0.27094364166259766	0.37024760246276855	0.540459930896759	0.572028636932373	0.40112221240997314	0.4879509210586548	0.3577849566936493	0.30217069387435913	0.51543128490448	0.30638641119003296	0.4133020341396332	0.44767940044403076	0.48692765831947327	0.41732943058013916	0.48892882466316223	0.5028195977210999	0.28944671154022217	0.41783127188682556	0.4342755973339081	0.3263859748840332
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.6404522061347961	0.9674855470657349	0.4655991792678833	0.45263782143592834	0.03501823544502258	0.24377498030662537	0.4877590537071228	0.13214713335037231	0.4034689962863922	0.3480702042579651	0.9202216863632202	0.3035793602466583	0.09404721856117249	0.6646157503128052	0.15920814871788025	0.6532854437828064	0.30822235345840454	0.43763893842697144	0.4075549840927124	0.36326345801353455	0.3214179277420044	0.5289286375045776	0.4128357470035553	0.577094316482544	0.3898088335990906	0.4034774899482727	0.531737208366394	0.44019243121147156	0.45473307371139526	0.4511110186576843	0.47508594393730164	0.5644719004631042	0.4786009192466736
CHRM3	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.6290690302848816	0.3032558262348175	0.06409996747970581	0.6817025542259216	0.3648488223552704	0.5961284041404724	0.43874502182006836	0.5680016279220581	0.9756050109863281	0.6684772968292236	0.4931725859642029	0.4202326238155365	0.3541664779186249	0.33556732535362244	0.24363024532794952	0.6361210346221924	0.21549560129642487	0.36017337441444397	0.590486466884613	0.5116919875144958	0.5168313980102539	0.34670546650886536	0.30267420411109924	0.36342182755470276	0.5551900267601013	0.639693558216095	0.47544413805007935	0.1561327874660492	0.2196396291255951	0.3349860906600952	0.3878273069858551	0.6610246896743774	0.569014847278595
GPR162	-	-	-	-	NA	classA	0.8060978651046753	0.371792733669281	0.45924028754234314	0.8269272446632385	0.3780345916748047	0.5247277021408081	0.6412714719772339	0.47807425260543823	0.6306692957878113	0.3959789574146271	0.47677701711654663	0.34068623185157776	0.7807965278625488	0.6424546241760254	0.23887333273887634	0.7957800626754761	0.6089291572570801	0.3133479058742523	0.3583959937095642	0.48572179675102234	0.4549245536327362	0.7364205121994019	0.5890935659408569	0.14355018734931946	0.2586476802825928	0.2891322374343872	0.07935318350791931	0.631743311882019	0.35856685042381287	0.053835541009902954	0.4706099331378937	0.3364052474498749	0.13629183173179626
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.5934420228004456	0.9658893346786499	0.4397547245025635	0.4116504192352295	0.04538559913635254	0.2522410452365875	0.4467828869819641	0.10085418820381165	0.41293394565582275	0.3368937075138092	0.9010438919067383	0.3238868713378906	0.11365196108818054	0.7074018120765686	0.20883804559707642	0.6236301064491272	0.2786638140678406	0.46346625685691833	0.4695894122123718	0.43208420276641846	0.3574446141719818	0.48947349190711975	0.41560789942741394	0.5453428030014038	0.39826691150665283	0.38735130429267883	0.5054359436035156	0.40262773633003235	0.36733531951904297	0.4649178087711334	0.4413888454437256	0.5868583917617798	0.47032222151756287
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.6390634775161743	0.964801549911499	0.48650527000427246	0.45126840472221375	0.006135135889053345	0.24603211879730225	0.4842407703399658	0.10112118721008301	0.4053255319595337	0.2982254922389984	0.918474555015564	0.33784282207489014	0.00674775242805481	0.6560218930244446	0.22678735852241516	0.7212865352630615	0.29911524057388306	0.4221594035625458	0.4711441099643707	0.39306768774986267	0.3587803542613983	0.5400120615959167	0.38020968437194824	0.574977695941925	0.40150630474090576	0.39077621698379517	0.49316680431365967	0.44884687662124634	0.46706393361091614	0.4762818217277527	0.48422738909721375	0.5575106143951416	0.49002131819725037
FZD7	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.6030411720275879	0.9693703651428223	0.4461461007595062	0.3788345158100128	0.008780568838119507	0.25186508893966675	0.4471037685871124	0.12079247832298279	0.3514350652694702	0.3118742108345032	0.9658609628677368	0.2854255139827728	0.00533294677734375	0.5920758843421936	0.16439874470233917	0.5573912858963013	0.2906606197357178	0.4755244553089142	0.4474886655807495	0.41861411929130554	0.49461209774017334	0.5635585784912109	0.4250521659851074	0.5543107986450195	0.34346333146095276	0.39903026819229126	0.46608638763427734	0.4497600793838501	0.3446253538131714	0.39491453766822815	0.45776963233947754	0.56072598695755	0.46974387764930725
ADRA1D	Not-coupled	Coupled	-	-	Adrenoceptors	classA	0.6000686287879944	0.29154759645462036	0.1319546401500702	0.6727879643440247	0.4082348048686981	0.47302523255348206	0.46266970038414	0.5685702562332153	0.8205390572547913	0.5625122785568237	0.6403948068618774	0.1780790239572525	0.6125404834747314	0.6149581074714661	0.4972088038921356	0.3904142379760742	0.3433471918106079	0.3843362033367157	0.5033208727836609	0.4246487319469452	0.21049974858760834	0.365386039018631	0.40101924538612366	0.5227872133255005	0.25522637367248535	0.22339001297950745	0.34562331438064575	0.5972018241882324	0.4779747724533081	0.344904363155365	0.4403606057167053	0.4873879849910736	0.1396036148071289
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.5904009342193604	0.9835238456726074	0.44432154297828674	0.36437761783599854	0.0	0.2479684203863144	0.4337199926376343	0.10759475827217102	0.3559425175189972	0.31072407960891724	0.9609416723251343	0.2987712621688843	0.010909348726272583	0.6131537556648254	0.16936683654785156	0.6011086106300354	0.30216071009635925	0.48080921173095703	0.45620080828666687	0.43351584672927856	0.47776803374290466	0.5640258193016052	0.42408591508865356	0.5435874462127686	0.3578938841819763	0.36126911640167236	0.49204182624816895	0.43433430790901184	0.3794572353363037	0.4356079697608948	0.43410465121269226	0.5659269094467163	0.49305370450019836
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.7927335500717163	0.8590367436408997	0.3991248905658722	0.7344089150428772	0.38365083932876587	0.2493404597043991	0.6870188117027283	0.38708415627479553	0.8942484855651855	0.464923232793808	0.1892589032649994	0.4927835464477539	0.9392050504684448	0.9430223107337952	0.25460582971572876	0.8844039440155029	0.4262622594833374	0.5567759275436401	0.0	0.21248915791511536	0.41957297921180725	0.21892839670181274	1.0	0.06751075387001038	0.09546691179275513	0.4539649784564972	1.0	0.4970018267631531	0.6294060945510864	0.7792315483093262	0.3067671060562134	0.34783726930618286	0.0
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.6156277060508728	0.8448118567466736	0.4381972551345825	0.46231111884117126	0.09950762987136841	0.321493923664093	0.29402434825897217	0.41378435492515564	0.6227103471755981	0.825049638748169	0.5394945740699768	0.22127000987529755	0.7131767868995667	0.3259414732456207	0.3939315974712372	0.47365236282348633	0.5613322257995605	0.3091009557247162	0.39460092782974243	0.29795753955841064	0.5038211345672607	0.6134427785873413	0.3442903757095337	0.4807814359664917	0.27120789885520935	0.5739984512329102	0.43715375661849976	0.6560496687889099	0.4041886031627655	0.4047119915485382	0.589263916015625	0.48270371556282043	0.2732638120651245
PTH2R	-	Coupled	-	-	NA	classB	0.5901211500167847	0.8778994679450989	0.42863330245018005	0.4611489176750183	0.10487252473831177	0.3763485848903656	0.20157764852046967	0.38571155071258545	0.6673741340637207	0.9395943880081177	0.45944222807884216	0.3289753794670105	0.6328587532043457	0.26795604825019836	0.4175516664981842	0.6581360101699829	0.5655295848846436	0.39303523302078247	0.48367488384246826	0.3448123335838318	0.324990451335907	0.49765628576278687	0.30396798253059387	0.43021678924560547	0.43944692611694336	0.47827115654945374	0.5011864304542542	0.556731104850769	0.4810563623905182	0.4018195867538452	0.4694122076034546	0.42953869700431824	0.41158056259155273
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.640350341796875	0.9343258142471313	0.4994971752166748	0.36137014627456665	0.2252505123615265	0.21108420193195343	0.4116514027118683	0.8948808908462524	0.29334351420402527	0.30866748094558716	0.2523842453956604	0.26938071846961975	0.22289875149726868	0.4347207546234131	0.29921165108680725	0.3840958774089813	0.37771832942962646	0.28034844994544983	0.32115188241004944	0.3472258746623993	0.38501960039138794	0.6365712881088257	0.3142877221107483	0.31177204847335815	0.10909959673881531	0.444479376077652	0.5364522337913513	0.15453147888183594	0.4422687888145447	0.7290753722190857	0.2420274317264557	0.5636304616928101	0.12652355432510376
GPR75	Not-coupled	-	-	-	Class A Orphans	classA	0.7342846393585205	0.2021392434835434	0.41074204444885254	0.7878255248069763	0.2986070215702057	0.5551965236663818	0.5440025329589844	0.4807237684726715	0.5186958312988281	0.2726376950740814	0.4749116599559784	0.31656843423843384	0.48381972312927246	0.4730234146118164	0.6601201295852661	0.8176661729812622	0.5603539943695068	0.196632981300354	0.586743175983429	0.30842262506484985	0.40371403098106384	0.5018308162689209	0.29671886563301086	0.5959377288818359	0.5117323398590088	0.3867465555667877	0.267061710357666	0.6566262245178223	0.4331134259700775	0.3417213559150696	0.4685499668121338	0.4869157671928406	0.6164571046829224
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.5856696963310242	1.0	0.47454726696014404	0.3583695590496063	0.03043079376220703	0.22938747704029083	0.4425451159477234	0.08795347809791565	0.3609065115451813	0.3628089129924774	0.902607262134552	0.32053640484809875	0.060272812843322754	0.6644673347473145	0.1870746612548828	0.633996844291687	0.28749412298202515	0.4613055884838104	0.45049938559532166	0.45878246426582336	0.43281593918800354	0.5640624761581421	0.38333797454833984	0.6306781768798828	0.28777173161506653	0.3917703330516815	0.49310699105262756	0.4410461485385895	0.37946003675460815	0.3990840017795563	0.5368977785110474	0.5430713891983032	0.5220831632614136
CHRM5	Not-coupled	Not-coupled	-	-	Acetylcholine receptors (muscarinic)	classA	0.6005797386169434	0.28238242864608765	0.07648879289627075	0.6579151749610901	0.3630400002002716	0.5493752956390381	0.419546902179718	0.5460107326507568	0.9963068962097168	0.6217568516731262	0.4380933940410614	0.4627971649169922	0.38528725504875183	0.42182669043540955	0.18171533942222595	0.5866677165031433	0.2913554906845093	0.3093648850917816	0.5771137475967407	0.5361393690109253	0.6614673137664795	0.4627866744995117	0.3293015956878662	0.3816224932670593	0.49974340200424194	0.7423282265663147	0.465836763381958	0.10075756907463074	0.25640594959259033	0.5084923505783081	0.4878488779067993	0.6688860654830933	0.5344032049179077
GPR161	-	-	-	-	NA	classA	0.6574689149856567	0.2881374657154083	0.21916809678077698	0.6435380578041077	0.3009190857410431	0.47064024209976196	0.47161465883255005	0.5008614659309387	0.6417122483253479	0.27222341299057007	0.48432308435440063	0.37239232659339905	0.7207672595977783	0.45324772596359253	0.3546813726425171	0.7885416150093079	0.46353980898857117	0.4709836542606354	0.6782873868942261	0.324556827545166	0.4668148159980774	0.7933383584022522	0.3477601110935211	0.3599923253059387	0.2706543505191803	0.14887061715126038	0.2185181975364685	0.5460531115531921	0.30894818902015686	0.11848673224449158	0.5178106427192688	0.45711004734039307	0.31983742117881775
ADGRG5	-	-	-	-	NA	classB	0.6033614277839661	0.9304298162460327	0.47666260600090027	0.30643942952156067	0.2528209090232849	0.1566600799560547	0.39589738845825195	0.9044709801673889	0.29228484630584717	0.25993263721466064	0.21299228072166443	0.27184921503067017	0.3222350478172302	0.5126052498817444	0.2931930720806122	0.3989350199699402	0.36245808005332947	0.2825212776660919	0.30132120847702026	0.23881234228610992	0.3726590573787689	0.5972521901130676	0.36405766010284424	0.34191063046455383	0.19232088327407837	0.4254399538040161	0.5630310773849487	0.21526893973350525	0.4085010588169098	0.6999984979629517	0.18419969081878662	0.6491029262542725	0.12549442052841187
NPFFR2	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.4911719560623169	0.4065993130207062	0.11725634336471558	0.6095314621925354	0.16223864257335663	0.6913930773735046	0.47701898217201233	0.4896700084209442	0.3263896703720093	0.5103189945220947	0.5996626615524292	0.19783146679401398	0.5078359246253967	0.2813718914985657	0.5555816292762756	0.36655768752098083	0.44234612584114075	0.4413350224494934	0.15201371908187866	0.5378454327583313	0.5062873363494873	0.5113070607185364	0.5155321359634399	0.8270622491836548	0.0276411771774292	0.6563169956207275	0.621366560459137	0.7454210519790649	0.2711823284626007	0.6037322878837585	0.7519632577896118	0.4372578561306	0.03833490610122681
ADRA1B	Not-coupled	Coupled	-	-	Adrenoceptors	classA	0.5786765813827515	0.27135616540908813	0.12206611037254333	0.6215046048164368	0.4483190178871155	0.4424891769886017	0.44918206334114075	0.5294920802116394	0.8559966087341309	0.6167722940444946	0.5316850543022156	0.3187646269798279	0.6091644763946533	0.5375296473503113	0.3143269121646881	0.6000713109970093	0.29198089241981506	0.4753182530403137	0.45365893840789795	0.3414449095726013	0.31849467754364014	0.5237665772438049	0.5094659328460693	0.4372386038303375	0.2095932513475418	0.1737724095582962	0.4728456735610962	0.6031609177589417	0.47676190733909607	0.3977254629135132	0.4592668116092682	0.5501757264137268	0.15171176195144653
GPR176	-	-	-	-	NA	classA	0.6161428689956665	0.32966503500938416	0.3218570351600647	0.7285182476043701	0.23656728863716125	0.5828074216842651	0.5295923948287964	0.4705371558666229	0.33551090955734253	0.28753405809402466	0.4567253291606903	0.3161906898021698	0.6115387082099915	0.49437591433525085	0.49910104274749756	0.7399975061416626	0.56297767162323	0.35438355803489685	0.5895395278930664	0.487506628036499	0.6517968773841858	0.8202378749847412	0.4021933972835541	0.4256477355957031	0.4432991147041321	0.2866448760032654	0.4888879656791687	0.5710521340370178	0.4770992398262024	0.41989243030548096	0.4968265891075134	0.525259792804718	0.5617114305496216
GPR101	Coupled	-	-	-	Class A Orphans	classA	0.5539567470550537	0.35151898860931396	0.23162977397441864	0.5875575542449951	0.31901752948760986	0.5239112973213196	0.37380173802375793	0.49269169569015503	0.5625649094581604	0.35960057377815247	0.5793336033821106	0.25329241156578064	0.742214560508728	0.5808650255203247	0.6471481323242188	0.5367650985717773	0.5354841947555542	0.49334192276000977	0.7323297262191772	0.7675216794013977	0.5420988202095032	0.21984565258026123	0.1930321305990219	0.6763697266578674	0.46908149123191833	0.38488543033599854	0.541054368019104	0.002445310354232788	0.336700439453125	0.37982821464538574	0.4166370928287506	0.22616201639175415	0.534721851348877
GPR135	-	-	-	-	NA	classA	0.5983549952507019	0.27191197872161865	0.19487769901752472	0.6609707474708557	0.29123586416244507	0.5459432601928711	0.49586978554725647	0.48630648851394653	0.37286150455474854	0.32915401458740234	0.6440296173095703	0.14344659447669983	0.5766136050224304	0.4504898488521576	0.42052191495895386	0.34274399280548096	0.4505111277103424	0.419414222240448	0.4023136496543884	0.30448973178863525	0.1587885469198227	0.5265794992446899	0.4197544455528259	0.45678919553756714	0.49627983570098877	0.33112919330596924	0.5050261616706848	0.611712634563446	0.32999545335769653	0.32402485609054565	0.3505155146121979	0.5512017607688904	0.26870715618133545
