Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52
RXFP2	Coupled	-	-	-	Relaxin family peptide receptors	classA	0.2737824618816376	0.7003036737442017	0.4583101272583008	0.21479298174381256	0.5331228971481323	0.4458582103252411	0.56867915391922	0.5374327898025513	0.38289472460746765	0.49974414706230164	0.5490415692329407	0.3779429793357849	0.5880715847015381	0.18160390853881836	0.5200476050376892	0.714957594871521	0.1390765905380249	0.13744550943374634	0.4892605245113373	0.8115607500076294	0.3413282036781311	0.24186067283153534	0.3760278820991516	0.5776376128196716	0.3136046230792999	0.5886399149894714	0.37210559844970703	0.25492262840270996	0.47406521439552307	0.42739641666412354	0.5987556576728821	0.3011895418167114	0.3492998480796814	0.5418897271156311	0.44121089577674866	0.39826062321662903	0.6636155247688293	0.3816486895084381	0.6516584157943726	0.3923628330230713	0.6684435606002808	0.2826928198337555	0.4443196654319763	0.4950351119041443	0.2925487756729126	0.4572940468788147	0.3946206271648407	0.46691781282424927	0.537416934967041	0.4717954993247986	0.5693444013595581	0.5254248380661011
GPR149	-	-	-	-	NA	classA	0.3831334114074707	0.9242453575134277	0.4828825294971466	0.9452587962150574	0.8953132629394531	0.40001147985458374	0.26231664419174194	0.3256185054779053	0.17984944581985474	0.19822514057159424	0.28783077001571655	0.4458390772342682	0.19401495158672333	0.5564992427825928	0.7453866004943848	0.40431293845176697	0.13541057705879211	0.43098339438438416	0.46136367321014404	0.0881224274635315	0.49006640911102295	0.5395824313163757	0.3688783645629883	0.5301820039749146	0.7242025136947632	0.7131815552711487	0.33559906482696533	0.5023961067199707	0.38161003589630127	0.21966126561164856	0.3762491047382355	0.5530039072036743	0.670239269733429	0.23773902654647827	0.4332719147205353	0.473775714635849	0.6499385833740234	0.05258822441101074	0.58892422914505	0.21483178436756134	0.6923959851264954	0.22360891103744507	0.4625050127506256	0.6199005842208862	0.7057720422744751	0.7021589875221252	0.4261443316936493	0.05683338642120361	0.6266133189201355	0.3426249623298645	0.6208680272102356	0.4188157021999359
ADGRF2	-	-	-	-	NA	classB	0.41983187198638916	0.844779908657074	0.7363873720169067	0.384620726108551	0.6815593242645264	0.4001251757144928	0.44330593943595886	0.4784056842327118	0.7035053968429565	0.10917931795120239	0.3993677496910095	0.09969645738601685	0.30610519647598267	0.14061155915260315	0.17548403143882751	0.6360451579093933	0.6649677753448486	0.6409005522727966	0.713249921798706	0.37258872389793396	0.24711325764656067	0.47396039962768555	0.3900507688522339	0.7407779097557068	0.7113823294639587	0.47581222653388977	0.269508421421051	0.5144690275192261	0.5740363597869873	0.7735906839370728	0.3217453062534332	0.17567133903503418	0.3926481306552887	0.49420586228370667	0.4874284267425537	0.5828176736831665	0.29140615463256836	0.3758426904678345	0.7973140478134155	0.25536081194877625	0.3242541551589966	0.7742331624031067	0.5336441397666931	0.21849048137664795	0.26109522581100464	0.7015634179115295	0.3508063852787018	0.2622113823890686	0.3626819849014282	0.2573561668395996	0.2822287678718567	0.3301204442977905
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.23640656471252441	0.8984304666519165	0.7347044944763184	0.35708537697792053	0.7092411518096924	0.3920871615409851	0.2982437014579773	0.5939165949821472	0.27968335151672363	0.4045020043849945	0.40698692202568054	0.7041691541671753	0.353078156709671	0.4044604003429413	0.4422738552093506	0.46594053506851196	0.5576221942901611	0.40069109201431274	0.1024172306060791	0.0	0.46906211972236633	0.686273992061615	0.16935233771800995	0.5282496809959412	0.3353107273578644	0.48331207036972046	0.5339442491531372	0.4131607115268707	0.4648880362510681	0.40317976474761963	0.3153708577156067	0.32797056436538696	0.36338433623313904	0.23242804408073425	0.2511053681373596	0.3595049977302551	0.4558396637439728	0.34243032336235046	0.28722670674324036	0.32909834384918213	0.3629459738731384	0.37898343801498413	0.48439884185791016	0.15224018692970276	0.4495943784713745	0.647108793258667	0.4732651710510254	0.4620123505592346	0.4955253601074219	0.35505908727645874	0.5471530556678772	0.2954603433609009
LHCGR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	0.2610604763031006	0.7654989957809448	0.516241192817688	0.23223696649074554	0.44299712777137756	0.46624836325645447	0.47355255484580994	0.4597342014312744	0.3278266191482544	0.6046955585479736	0.4757774770259857	0.512507975101471	0.5710767507553101	0.12867078185081482	0.4679062068462372	0.6186829805374146	0.12518909573554993	0.16945844888687134	0.5317957401275635	0.728844404220581	0.2970939576625824	0.43427348136901855	0.5666258931159973	0.5004286170005798	0.5330514907836914	0.5697042346000671	0.3190578818321228	0.37440225481987	0.45295438170433044	0.48239392042160034	0.41309332847595215	0.19729377329349518	0.4467470049858093	0.4170368015766144	0.40864598751068115	0.7141496539115906	0.46463316679000854	0.445306658744812	0.6953170895576477	0.38663509488105774	0.5523730516433716	0.8385512828826904	0.4226906895637512	0.33146190643310547	0.46721041202545166	0.26587262749671936	0.5009387731552124	0.3832980990409851	0.5200225710868835	0.5001675486564636	0.5426754951477051	0.4701743721961975
ADGRF4	-	-	-	-	NA	classB	0.3703595995903015	0.8267505168914795	0.7355902194976807	0.2614859342575073	0.6412220001220703	0.4219677448272705	0.5018328428268433	0.46569761633872986	0.7055517435073853	0.2274811863899231	0.3565545678138733	0.08798688650131226	0.14539968967437744	0.15408757328987122	0.31373775005340576	0.5981956720352173	0.829410970211029	0.5582635402679443	0.6845077872276306	0.526770293712616	0.08077812194824219	0.6825721263885498	0.5545156002044678	0.5229464769363403	0.5291056036949158	0.438194215297699	0.5010945200920105	0.49977999925613403	0.5669733881950378	0.5293931365013123	0.3285984694957733	0.2859969139099121	0.4284823536872864	0.24164043366909027	0.4488809406757355	0.5604090094566345	0.42974603176116943	0.23645615577697754	0.5763945579528809	0.21087215840816498	0.3129517436027527	0.6747894883155823	0.41144925355911255	0.2652187645435333	0.2713688611984253	0.3521980941295624	0.5578402280807495	0.4749322831630707	0.44366180896759033	0.19903439283370972	0.42610928416252136	0.5496268272399902
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	0.2307911515235901	0.7382270693778992	0.47384026646614075	0.1757223904132843	0.46130645275115967	0.4627414345741272	0.47479063272476196	0.49047452211380005	0.33809980750083923	0.5572922825813293	0.519545316696167	0.5132635235786438	0.6283862590789795	0.1493927240371704	0.48168906569480896	0.6460026502609253	0.09878259897232056	0.15703436732292175	0.5326601266860962	0.7733601927757263	0.3051830232143402	0.4212889075279236	0.48686864972114563	0.4977162778377533	0.4699103534221649	0.5569073557853699	0.26487812399864197	0.35027599334716797	0.4926300346851349	0.4996499717235565	0.41698163747787476	0.19887271523475647	0.41033846139907837	0.4156195819377899	0.4379898011684418	0.6803786754608154	0.34976303577423096	0.44214409589767456	0.6176366806030273	0.40335118770599365	0.4543898105621338	0.6817337870597839	0.39507684111595154	0.33820682764053345	0.504012942314148	0.34056156873703003	0.5021450519561768	0.34929001331329346	0.5230323076248169	0.5461999177932739	0.5420771837234497	0.4002786874771118
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.2220964878797531	0.8451664447784424	0.7845764756202698	0.24329432845115662	0.4397077262401581	0.2862256169319153	0.12607908248901367	0.7084088325500488	0.37639638781547546	0.4406023621559143	0.6356966495513916	1.0	0.5299922227859497	0.1630752980709076	0.34010636806488037	0.408770352602005	0.8207221627235413	0.5147541165351868	0.27799850702285767	0.23248712718486786	0.22381871938705444	0.6825237274169922	0.5349726676940918	0.38113343715667725	0.44571414589881897	0.5517351627349854	0.5123547911643982	0.24681413173675537	0.355537474155426	0.5089612603187561	0.6360975503921509	0.5167338252067566	0.428632527589798	0.45188090205192566	0.5285325646400452	0.40164023637771606	0.48238635063171387	0.6161528825759888	0.74265456199646	0.41419392824172974	0.602648913860321	0.6078165769577026	0.30611562728881836	0.6022194027900696	0.42000216245651245	0.417947918176651	0.20553860068321228	0.4150567352771759	0.42511701583862305	0.2000020146369934	0.25962013006210327	0.3334539532661438
ADGRG1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.4654864966869354	0.8042168617248535	0.9014096260070801	0.6929136514663696	0.4988725483417511	0.33150050044059753	0.5784874558448792	0.30203884840011597	0.724066436290741	0.28720566630363464	0.27756017446517944	0.04978477954864502	0.22158405184745789	0.17668378353118896	0.28461331129074097	0.31158024072647095	0.5720536708831787	0.5459592342376709	0.45417529344558716	0.45268794894218445	0.4264848232269287	0.3899290859699249	0.47651445865631104	0.5004326701164246	0.4674938917160034	0.409437358379364	0.4729975759983063	0.5627347230911255	0.5301315188407898	0.4390398859977722	0.3186585605144501	0.1602238416671753	0.29241707921028137	0.31422725319862366	0.704735279083252	0.6327403783798218	0.500312328338623	0.39087095856666565	0.3528066873550415	0.20954671502113342	0.39803117513656616	0.4807732403278351	0.26179999113082886	0.4282161593437195	0.3575055003166199	0.11073559522628784	0.10096091032028198	0.16457116603851318	0.4555792212486267	0.7748557329177856	0.5677573680877686	0.7126431465148926
ADGRL4	-	-	-	-	NA	classB	0.2432214617729187	0.817509651184082	0.7447986602783203	0.08837831020355225	0.5090895295143127	0.482286274433136	0.5538928508758545	0.3915369212627411	0.6978901624679565	0.3218575119972229	0.4205981194972992	0.07694399356842041	0.20536412298679352	0.2029392421245575	0.4102327823638916	0.5533811450004578	0.6714717149734497	0.5675854682922363	0.34098881483078003	0.4320332407951355	0.20835630595684052	0.7396268844604492	0.34720343351364136	0.3202207386493683	0.706524670124054	0.4796288311481476	0.4636521637439728	0.38939765095710754	0.5659424662590027	0.38915514945983887	0.5580326318740845	0.6073639392852783	0.5038062334060669	0.4912136495113373	0.4223884344100952	0.3226630389690399	0.34349116683006287	0.382476806640625	0.210279643535614	0.41215217113494873	0.5221836566925049	0.35437801480293274	0.6225938200950623	0.43864673376083374	0.38335198163986206	0.2970438003540039	0.535860002040863	0.34569022059440613	0.4765515923500061	0.36109843850135803	0.37039417028427124	0.30409061908721924
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.21923165023326874	0.870538592338562	0.7148457765579224	0.22895024716854095	0.713284432888031	0.41336575150489807	0.30806657671928406	0.6624990701675415	0.3129790425300598	0.46702298521995544	0.4687221646308899	0.8228006362915039	0.3379324972629547	0.37174367904663086	0.4343813359737396	0.46080929040908813	0.6013056635856628	0.41595199704170227	0.11119109392166138	0.054023295640945435	0.42012640833854675	0.6973276138305664	0.30669859051704407	0.3905174136161804	0.33589041233062744	0.4828939735889435	0.35424184799194336	0.45657867193222046	0.5933765172958374	0.3408912122249603	0.44558027386665344	0.26202869415283203	0.41136229038238525	0.4802437126636505	0.3614954352378845	0.257573664188385	0.5654107332229614	0.38666456937789917	0.40094465017318726	0.42602264881134033	0.39728865027427673	0.33271512389183044	0.4182012379169464	0.019833683967590332	0.3648635745048523	0.7917959094047546	0.44734713435173035	0.2958795726299286	0.5659869909286499	0.5650618672370911	0.5132153630256653	0.6383070945739746
ADGRE3	-	-	-	-	NA	classB	0.33878228068351746	0.7324888706207275	0.8989109396934509	0.2513676881790161	0.2481849640607834	0.4834481477737427	0.4908561408519745	0.3091350197792053	0.702431321144104	0.38195085525512695	0.3477763533592224	0.03512752056121826	0.2597172260284424	0.242608442902565	0.5165948271751404	0.5166162252426147	0.3745625913143158	0.6470036506652832	0.3435703217983246	0.2720283567905426	0.3503466844558716	0.7692221403121948	0.2796676754951477	0.47993919253349304	0.5654913187026978	0.5512741208076477	0.5807525515556335	0.21068179607391357	0.3813171088695526	0.3740418553352356	0.6675093770027161	0.5863081812858582	0.6100466251373291	0.5622023344039917	0.3430928587913513	0.4195832908153534	0.5105165243148804	0.6059348583221436	0.36006268858909607	0.5684542059898376	0.4416305422782898	0.42727869749069214	0.5492562055587769	0.48310238122940063	0.6577738523483276	0.2874261140823364	0.4123653173446655	0.2671736478805542	0.5348535776138306	0.4400811195373535	0.6070870757102966	0.572187066078186
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.2305242270231247	0.8396638631820679	0.8140819072723389	0.26511383056640625	0.45214250683784485	0.319797158241272	0.20707471668720245	0.6823928952217102	0.40953803062438965	0.4474908411502838	0.5761620402336121	0.8639553785324097	0.530724823474884	0.16604653000831604	0.21763452887535095	0.27524012327194214	0.6697916984558105	0.48477476835250854	0.2199021428823471	0.16883833706378937	0.49246859550476074	0.5679765343666077	0.29021334648132324	0.5067129731178284	0.41740256547927856	0.533820629119873	0.44868233799934387	0.3135775625705719	0.4354179799556732	0.4984842836856842	0.6225458383560181	0.5353672504425049	0.276524156332016	0.2792400121688843	0.5209152698516846	0.6131525635719299	0.48854660987854004	0.4629395604133606	0.4643329977989197	0.28280913829803467	0.45319899916648865	0.49281710386276245	0.43781164288520813	0.7288243174552917	0.43236294388771057	0.4484235942363739	0.24236559867858887	0.3169950842857361	0.40272966027259827	0.3171870708465576	0.48647812008857727	0.5775677561759949
GPR50	-	-	-	-	NA	classA	0.23916764557361603	0.5460033416748047	0.2610829472541809	0.5279211401939392	0.6778062582015991	0.16425323486328125	0.06688004732131958	0.6050280332565308	0.4245857298374176	0.01859453320503235	0.9533525705337524	0.5407102108001709	1.0	0.759711503982544	1.0	1.0	0.5450199842453003	1.0	0.09634968638420105	0.5573891401290894	0.5391889214515686	0.34802138805389404	0.395582377910614	0.0	0.24216166138648987	0.19480305910110474	0.3988949656486511	0.8012412786483765	0.5747082233428955	0.4534359574317932	0.3883488178253174	0.4721413850784302	0.2923540771007538	0.550956130027771	0.8684557676315308	0.58647620677948	0.8456966280937195	0.6431805491447449	0.15246900916099548	0.5684576630592346	0.40771088004112244	0.928010106086731	0.33814138174057007	0.31165796518325806	0.6754381656646729	0.49494147300720215	0.17934249341487885	0.2592949867248535	0.6530215740203857	0.4438016414642334	0.20324057340621948	0.9537132978439331
GPR37	Coupled	-	-	-	Class A Orphans	classA	0.2659801244735718	0.6654639840126038	0.5606667995452881	0.924991250038147	0.5703191757202148	0.0	0.287280797958374	0.4878564476966858	0.272624135017395	0.2855302095413208	0.5687602758407593	0.32141736149787903	0.6342037320137024	0.3413989543914795	0.2856850028038025	0.0	0.5434183478355408	0.4292409420013428	0.6347000002861023	0.6518582105636597	0.7561146020889282	0.43077224493026733	0.12344543635845184	0.6032350063323975	0.6643689870834351	0.5089694857597351	0.8689823746681213	0.45530009269714355	0.8011775612831116	0.3795608878135681	1.0	0.42463722825050354	0.24521587789058685	0.09315145015716553	0.5466141104698181	0.43688416481018066	0.3600843846797943	0.49063563346862793	0.2016962468624115	0.23368170857429504	0.53876131772995	0.5236760973930359	0.6469923257827759	0.8806491494178772	0.3773348927497864	0.0	0.581618070602417	0.6827973127365112	0.7566217184066772	0.13378092646598816	0.4480985701084137	0.5100650191307068
GPR153	-	-	-	-	NA	classA	0.3478236794471741	0.8108532428741455	0.5191203355789185	0.9999999403953552	0.6072474122047424	0.3045688271522522	0.35338979959487915	0.4630725085735321	0.37087851762771606	0.38141679763793945	0.4271300733089447	0.6904854774475098	0.24552777409553528	0.4660377502441406	0.7601855993270874	0.43629181385040283	0.2992873787879944	0.3994632661342621	0.4743253290653229	0.03955411911010742	0.25557422637939453	0.517028272151947	0.6476984620094299	0.34293150901794434	1.0	0.7453217506408691	0.35960155725479126	0.7185223698616028	0.6045072078704834	0.25198328495025635	0.7275952100753784	0.4892892837524414	0.2280476689338684	0.467761367559433	0.35723090171813965	0.27041953802108765	0.6577924489974976	0.38648301362991333	0.9307848215103149	0.003190070390701294	0.10121482610702515	0.45551395416259766	0.4714359939098358	0.4885197579860687	0.5621197819709778	0.7313472032546997	0.2100345343351364	0.2813296914100647	0.41693323850631714	0.3395901918411255	0.4812522232532501	0.5512893795967102
GPR107	-	-	-	-	NA	Other	0.33244484663009644	0.905890941619873	0.8431806564331055	0.5466350317001343	0.544226348400116	0.38651853799819946	0.5379652976989746	0.42157837748527527	0.11296036839485168	0.8897689580917358	0.3272482752799988	0.36806780099868774	0.41092169284820557	0.4737527668476105	0.18953540921211243	0.242808997631073	0.4386996924877167	0.6368654370307922	0.2592993378639221	0.5094220638275146	0.486171692609787	0.009231895208358765	0.28263071179389954	0.26926231384277344	0.9764868021011353	0.09083786606788635	0.6962883472442627	0.29670250415802	0.6055118441581726	0.6544915437698364	0.0	1.0	0.38011282682418823	0.3656337261199951	0.541315495967865	0.1935722529888153	0.4575410783290863	0.20767679810523987	0.583356499671936	0.1992076188325882	1.0	0.8184260129928589	0.3218914866447449	0.5029870867729187	0.9202510118484497	0.1014532744884491	0.07995828986167908	0.5634890794754028	0.32048577070236206	1.0	0.7802412509918213	0.6578766107559204
