Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35
GPR50	-	-	-	-	NA	classA	0.5458765625953674	0.34967726469039917	0.7567859888076782	0.43330711126327515	0.1448017656803131	0.5477296113967896	0.2594144940376282	0.3855370581150055	0.44707244634628296	0.3521612882614136	1.0	0.3661288321018219	0.5714634656906128	0.6479378938674927	0.9237134456634521	1.0	0.20800316333770752	0.6805559396743774	0.6212457418441772	1.0	0.5734795928001404	0.36596202850341797	0.5106356739997864	0.5907198786735535	0.267229288816452	0.9932786226272583	0.5068531632423401	0.366119384765625	0.0	0.856524646282196	0.9999998807907104	0.23169001936912537	0.4408886432647705	0.7401312589645386	0.4962466061115265
GPR37	Not-coupled	-	-	-	Class A Orphans	classA	0.6777816414833069	0.23160046339035034	0.5984601974487305	0.23470145463943481	0.07329392433166504	0.6054049134254456	0.44706499576568604	0.5499667525291443	0.17434141039848328	0.5975286960601807	0.9622608423233032	0.6287941336631775	0.3905181884765625	0.8684836626052856	0.03521546721458435	0.11767846345901489	0.19174659252166748	0.5009369850158691	0.12162943184375763	0.5408693552017212	0.31489360332489014	0.444716215133667	0.48007112741470337	0.7067911624908447	0.5785845518112183	0.8558841943740845	0.3018139898777008	0.2726105749607086	0.8082023859024048	0.3383033871650696	0.2939489781856537	0.6342905759811401	0.024070173501968384	0.49150216579437256	0.4080580770969391
GPR153	-	-	-	-	NA	classA	0.8117149472236633	0.2928394377231598	0.571556031703949	0.13264572620391846	0.22680827975273132	0.6158555746078491	0.5105722546577454	0.30544808506965637	0.36731085181236267	0.32441455125808716	0.6048532128334045	0.249349907040596	0.6328930854797363	0.371244877576828	0.6066190004348755	0.3181709945201874	0.7879585027694702	0.7487818002700806	0.29832857847213745	0.454414963722229	0.48784545063972473	0.8214948773384094	0.15318697690963745	0.6085306406021118	0.49946415424346924	0.0	0.21714633703231812	0.04494655132293701	0.16781002283096313	0.5438978672027588	0.36341288685798645	0.18373394012451172	0.07794055342674255	0.5626200437545776	0.40908604860305786
GPR107	-	-	-	-	NA	Other	0.8226857781410217	0.060038477182388306	0.3321624994277954	0.34839877486228943	0.3980030119419098	0.7237522006034851	0.5177280306816101	0.5446056127548218	0.39330706000328064	0.40039291977882385	0.14959871768951416	0.7102677822113037	0.13089019060134888	0.7719823718070984	0.17767177522182465	0.04356995224952698	0.24436664581298828	0.47489461302757263	1.0	0.7479464411735535	0.0	0.45211124420166016	0.7015791535377502	0.05282166600227356	0.47530701756477356	0.28582513332366943	0.6176121234893799	0.3610788881778717	0.49910515546798706	1.0	0.18743795156478882	0.28610485792160034	0.4545201361179352	0.0	0.0
PTH1R	Coupled	Not-coupled	Coupled	-	Parathyroid hormone receptors	classB	0.6785310506820679	0.11987558007240295	0.22716912627220154	0.456905335187912	0.1640586256980896	0.22490105032920837	0.21481482684612274	0.5007227659225464	0.37047576904296875	0.0961313545703888	0.47737541794776917	0.5644251704216003	0.47842252254486084	0.5780349373817444	0.1527036726474762	0.24935434758663177	0.5447625517845154	0.5413652658462524	0.36690762639045715	0.3490443825721741	0.4347306191921234	0.4649464786052704	0.47141286730766296	0.2905052900314331	0.3201265335083008	0.368993878364563	0.4938238859176636	0.4225001931190491	0.5139783024787903	0.5324535369873047	0.38112980127334595	0.27526360750198364	0.24872340261936188	0.41013073921203613	0.48665907979011536
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.663673460483551	0.05060890316963196	0.1392771601676941	0.5122089385986328	0.14790570735931396	0.35780951380729675	0.6359030604362488	0.6754205226898193	0.9346498250961304	0.5124765038490295	0.6960498690605164	0.8670174479484558	0.29209813475608826	0.2714335024356842	0.6470524072647095	0.15794488787651062	0.7949707508087158	0.4187641441822052	0.2591311037540436	0.3144878149032593	0.4345531165599823	0.4828193783760071	0.41019096970558167	0.3154403567314148	0.34829437732696533	0.6291878819465637	0.437404602766037	0.42704203724861145	0.5102440714836121	0.48555296659469604	0.46264615654945374	0.3308309316635132	0.5613217949867249	0.4802474081516266	0.522037148475647
CHRM3	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.6412032842636108	0.26459595561027527	0.9644848704338074	0.36633729934692383	0.24027010798454285	0.5039379596710205	0.3194946348667145	0.1973491907119751	0.2922826111316681	0.03090113401412964	0.40126028656959534	0.5575710535049438	0.32692381739616394	0.13931548595428467	0.2150147557258606	0.14756351709365845	0.6151661276817322	0.4077855944633484	0.3116217255592346	0.4519713819026947	0.5311790704727173	0.2535219192504883	0.5533040761947632	0.8228332996368408	0.27768611907958984	0.42734479904174805	0.22414031624794006	0.6488304138183594	0.4933291971683502	0.354695588350296	0.6030775308609009	0.041462868452072144	0.6026813983917236	0.40689146518707275	0.43703728914260864
GPR162	-	-	-	-	NA	classA	0.8284388780593872	0.30509811639785767	0.5946680307388306	0.15235137939453125	0.23179024457931519	0.5954903960227966	0.5238189697265625	0.2989787459373474	0.36261317133903503	0.3191031813621521	0.5774095058441162	0.26064592599868774	0.5941870212554932	0.3607061803340912	0.5202973484992981	0.2790132761001587	0.7941650152206421	0.7226746082305908	0.2334277629852295	0.4180383086204529	0.43384605646133423	0.7087859511375427	0.16261079907417297	0.48599973320961	0.5316345691680908	0.11181727051734924	0.24404527246952057	0.11292454600334167	0.18702659010887146	0.4831424951553345	0.3007938265800476	0.29440364241600037	0.0	0.4605933129787445	0.3668079376220703
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.6123867630958557	0.058661967515945435	0.16298052668571472	0.5539485812187195	0.1547214388847351	0.3685663342475891	0.6044328212738037	0.680522620677948	0.9772247076034546	0.49651551246643066	0.6838990449905396	0.8522815704345703	0.3038868010044098	0.2694928050041199	0.710705578327179	0.20057320594787598	0.7462145090103149	0.38646751642227173	0.27466773986816406	0.364646852016449	0.4660227596759796	0.4266744554042816	0.3775542676448822	0.39594894647598267	0.3591446578502655	0.6022337675094604	0.41110679507255554	0.46914854645729065	0.4571038782596588	0.46318769454956055	0.5411056876182556	0.31026631593704224	0.5608219504356384	0.4874556362628937	0.540459394454956
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.6633281707763672	0.05774739384651184	0.12038803100585938	0.5090619921684265	0.12048207223415375	0.3622100055217743	0.6456414461135864	0.6879405975341797	0.9848723411560059	0.5377927422523499	0.6807740926742554	0.8797678351402283	0.24735401570796967	0.20947782695293427	0.5915166735649109	0.2247287482023239	0.8137692809104919	0.41877299547195435	0.24047935009002686	0.35284045338630676	0.46877792477607727	0.4749273955821991	0.42455142736434937	0.3033082187175751	0.3271772861480713	0.580798864364624	0.4121938645839691	0.4111827611923218	0.5164111256599426	0.48735639452934265	0.4449935257434845	0.3765680193901062	0.5999071598052979	0.4604243040084839	0.5248254537582397
FZD7	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.6266154050827026	0.06099426746368408	0.14399707317352295	0.5768773555755615	0.14638076722621918	0.35229188203811646	0.619216799736023	0.7230972647666931	0.9781712293624878	0.5852574110031128	0.7239152789115906	0.9323044419288635	0.23833273351192474	0.28705933690071106	0.6041315793991089	0.13889729976654053	0.675923228263855	0.416409969329834	0.2813211977481842	0.40931835770606995	0.47885945439338684	0.5180280804634094	0.41583487391471863	0.4197211265563965	0.38899263739585876	0.5873427391052246	0.3413797616958618	0.36565321683883667	0.42664217948913574	0.45437541604042053	0.5018498301506042	0.2600598633289337	0.5552592277526855	0.5264383554458618	0.5738648772239685
ADRA1D	Coupled	Not-coupled	-	-	Adrenoceptors	classA	0.6223702430725098	0.3072088062763214	0.9119082093238831	0.3692793548107147	0.2681216299533844	0.5029962062835693	0.3773774802684784	0.18568620085716248	0.3313877582550049	0.12130409479141235	0.7991987466812134	0.547525942325592	0.46450597047805786	0.522990345954895	0.5813286304473877	0.3177819550037384	0.41332685947418213	0.34001320600509644	0.23835799098014832	0.3255927264690399	0.5425609350204468	0.41975319385528564	0.26427483558654785	0.0702599287033081	0.45444026589393616	0.4312201142311096	0.4803128242492676	0.3393274247646332	0.30260246992111206	0.5042203068733215	0.41361773014068604	0.27392715215682983	0.23482029139995575	0.5255916714668274	0.354145348072052
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.6156436800956726	0.05955949425697327	0.13263854384422302	0.5909016132354736	0.140197291970253	0.3454569876194	0.612801730632782	0.7264993190765381	0.9959542751312256	0.5826279520988464	0.7118386030197144	0.924932599067688	0.2395063191652298	0.26976966857910156	0.6224448680877686	0.15883302688598633	0.7111574411392212	0.42222583293914795	0.28067827224731445	0.4247224032878876	0.4788576662540436	0.5226166248321533	0.39834457635879517	0.4027807414531708	0.37851643562316895	0.5686454772949219	0.3869580626487732	0.3889516294002533	0.4512937664985657	0.49745985865592957	0.5286362767219543	0.26826030015945435	0.5850762724876404	0.5040050745010376	0.5555232167243958
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.7851804494857788	0.0	0.3271031975746155	0.30245813727378845	0.34711024165153503	0.4943154752254486	0.6280316710472107	0.09855315089225769	0.48335766792297363	0.06202217936515808	0.33945298194885254	0.0	0.6705577373504639	0.31682947278022766	0.8754273653030396	0.3427772521972656	0.9999999403953552	0.2821066379547119	0.250637948513031	0.2687435746192932	0.4577096104621887	0.7824147343635559	0.22501182556152344	1.0	1.0	0.7532184720039368	0.890642523765564	0.08935344219207764	0.6430863738059998	0.7480210661888123	0.6097992658615112	0.7256363034248352	0.44142505526542664	0.04725295305252075	0.038716912269592285
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.6753683090209961	0.18712761998176575	0.16888213157653809	0.5238715410232544	0.19020599126815796	0.1484425663948059	0.28455114364624023	0.5003723502159119	0.3930547833442688	0.08744898438453674	0.5647560954093933	0.5038098692893982	0.5609977841377258	0.6328144669532776	0.1695040762424469	0.2377057671546936	0.5011103749275208	0.572930097579956	0.26790621876716614	0.3922557532787323	0.4430594742298126	0.5819639563560486	0.6165488362312317	0.3184088468551636	0.45348411798477173	0.5668115019798279	0.2135782390832901	0.21677741408348083	0.5308326482772827	0.36658406257629395	0.2623487114906311	0.4814963638782501	0.289459764957428	0.6334322094917297	0.5016748309135437
PTH2R	-	Coupled	-	-	NA	classB	0.6435862183570862	0.1414400339126587	0.17715388536453247	0.49592339992523193	0.1845792829990387	0.1786520779132843	0.20349538326263428	0.5368828177452087	0.4520324468612671	0.05770811438560486	0.3827976882457733	0.5096198320388794	0.4937942922115326	0.5212264060974121	0.11235189437866211	0.33229175209999084	0.6058551669120789	0.5250049233436584	0.3416026830673218	0.41186103224754333	0.451051265001297	0.5015712380409241	0.49987146258354187	0.22139422595500946	0.3619703948497772	0.3950170874595642	0.5163170099258423	0.4320119321346283	0.5601385831832886	0.44806161522865295	0.39545100927352905	0.3798378109931946	0.25127291679382324	0.37296053767204285	0.5389508605003357
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.7073557376861572	0.15023204684257507	0.05264344811439514	0.6229386329650879	0.3983974754810333	0.18179747462272644	0.4694860875606537	0.23545201122760773	0.09335798025131226	0.7695610523223877	0.4704940915107727	0.3337966203689575	0.11484363675117493	0.4628726541996002	0.43182262778282166	0.20776624977588654	0.4288825988769531	0.4069535434246063	0.14322538673877716	0.23855920135974884	0.4626360833644867	0.5144110321998596	0.5649190545082092	0.3895757496356964	0.5566803812980652	0.5049384236335754	0.09562847018241882	0.5558933019638062	0.5254743695259094	0.8108677864074707	0.7438980340957642	0.4456257224082947	0.4609639048576355	0.5936086177825928	0.2485053539276123
GPR75	Coupled	-	-	-	Class A Orphans	classA	0.7941919565200806	0.4607813060283661	0.7111939191818237	0.18103981018066406	0.16471268236637115	0.5721791386604309	0.4461827874183655	0.3402280807495117	0.41388624906539917	0.5233583450317383	0.6864222288131714	0.3317718505859375	0.4145743250846863	0.4453708529472351	0.1656280755996704	0.5505659580230713	0.7151390910148621	0.5493669509887695	0.12175406515598297	0.3669031262397766	0.56483393907547	0.4448256492614746	0.6025645732879639	0.2184493988752365	0.20481225848197937	0.4215601086616516	0.4112309515476227	0.3102801442146301	0.4238618016242981	0.4001239538192749	0.3488615155220032	0.4096223711967468	0.710861325263977	0.2785091996192932	0.5154923796653748
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.6071439385414124	0.058682262897491455	0.09764999151229858	0.5873587727546692	0.17277567088603973	0.34486061334609985	0.6163284778594971	0.7416845560073853	1.0	0.5350866913795471	0.6570267081260681	0.8813508749008179	0.26530951261520386	0.2737433612346649	0.6677260398864746	0.18936514854431152	0.7470979690551758	0.39634501934051514	0.2661812901496887	0.4523662030696869	0.4286014437675476	0.4748692512512207	0.41288644075393677	0.28217756748199463	0.4076719880104065	0.6477076411247253	0.2856387495994568	0.4248855710029602	0.45869338512420654	0.4301345944404602	0.38753384351730347	0.30923107266426086	0.47005555033683777	0.45437031984329224	0.5930153131484985
CHRM5	Coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	0.6166211366653442	0.2916601300239563	0.9586396217346191	0.38546693325042725	0.279468297958374	0.4699309468269348	0.32357147336006165	0.1798134446144104	0.3326326608657837	0.03244867920875549	0.3368719518184662	0.48882532119750977	0.3434213399887085	0.10698795318603516	0.3402673304080963	0.11828382313251495	0.5906409621238708	0.5025036931037903	0.29843324422836304	0.5176362991333008	0.5060875415802002	0.3036397099494934	0.5967481136322021	0.9044955968856812	0.27456092834472656	0.483387291431427	0.027318179607391357	0.6072646975517273	0.6272457838058472	0.3429543972015381	0.5129789710044861	0.2887531518936157	0.72003173828125	0.4965554177761078	0.43630900979042053
GPR161	-	-	-	-	NA	classA	0.7115105986595154	0.3503294289112091	0.7963422536849976	0.320425808429718	0.27822503447532654	0.4319416582584381	0.4512673020362854	0.3496890068054199	0.3868727684020996	0.40917399525642395	0.6051948070526123	0.2947656512260437	0.5258943438529968	0.1331406831741333	0.2930418848991394	0.29942652583122253	0.6552520394325256	0.5394108295440674	0.4192472994327545	0.39894381165504456	0.524169385433197	0.7260559797286987	0.40864935517311096	0.194944828748703	0.3868328034877777	0.3047108054161072	0.2089782953262329	0.4096872806549072	0.2533431053161621	0.44885361194610596	0.26425155997276306	0.2486179620027542	0.3878934979438782	0.5365120768547058	0.5371309518814087
ADGRG5	-	-	-	-	NA	classB	0.6695152521133423	0.16035521030426025	0.07023373246192932	0.6777253150939941	0.448630690574646	0.16199541091918945	0.4861806631088257	0.1958591341972351	0.11420822143554688	0.7920252084732056	0.4727106988430023	0.27284085750579834	0.1662513166666031	0.4752783179283142	0.536312997341156	0.2086004614830017	0.47144728899002075	0.3673992156982422	0.12689287960529327	0.22958923876285553	0.4909505546092987	0.5631371736526489	0.5701612234115601	0.40551915764808655	0.512069582939148	0.5749304294586182	0.18512432277202606	0.5533902645111084	0.4753910303115845	0.7390815019607544	0.818612277507782	0.3243970274925232	0.5158051252365112	0.5807232856750488	0.18582996726036072
NPFFR2	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.48218992352485657	0.2646667957305908	0.8256371021270752	0.45596855878829956	0.07804307341575623	0.5295498371124268	0.3634876608848572	0.6426551938056946	0.3396490216255188	0.45541825890541077	0.7113645076751709	0.559525728225708	0.3852504789829254	0.636658251285553	0.11352288722991943	0.32765159010887146	0.327273964881897	0.32151323556900024	0.24343657493591309	0.6003950834274292	0.2927727699279785	0.4998227059841156	0.5121415853500366	0.3491564989089966	0.6983192563056946	1.0	0.1018572449684143	0.018815070390701294	0.5117387771606445	0.14470553398132324	0.22923070192337036	0.8400062322616577	0.19016902148723602	0.6054657697677612	0.3832462430000305
