Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	0.5884577035903931	0.16892845928668976	0.47490280866622925	0.28671956062316895	0.3530834913253784	0.5192807912826538	0.40591639280319214	0.6748617887496948	0.4989323019981384	0.5101985931396484	0.5032427310943604	0.3483746349811554	0.8760849237442017	0.817371129989624	0.8425343036651611	0.179498553276062	0.5675138831138611	0.6229501962661743	0.3733569383621216	0.31002843379974365	0.31261420249938965	0.1427404284477234	0.5904152393341064	0.4588111639022827	0.3814372718334198	0.2852218747138977	0.37804365158081055	0.6495492458343506	0.5220569968223572	0.4614001512527466	0.7043266892433167	0.4184638559818268	0.45164597034454346	0.4739055931568146	0.3842428922653198	0.4854195713996887	0.460349440574646	0.9054683446884155	0.5061657428741455	0.23010413348674774	0.3131435513496399	0.5881988406181335	0.5584260821342468
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.6070874333381653	0.057571470737457275	0.14707109332084656	0.3631281554698944	0.26830244064331055	0.4059118628501892	0.4445542097091675	0.3559778928756714	0.3229857087135315	0.24235618114471436	0.10459068417549133	0.5800256729125977	0.6118180155754089	0.08954235911369324	0.4246053397655487	0.4579020142555237	0.1708982288837433	0.13250988721847534	0.5183632969856262	0.19506970047950745	0.3986685276031494	0.22591298818588257	0.6419088244438171	0.6409099102020264	0.5038014650344849	0.2769530415534973	0.35368409752845764	0.4841865301132202	0.5354096293449402	0.46118253469467163	0.40665507316589355	0.5512186884880066	0.45273131132125854	0.6307997703552246	0.428510844707489	0.41496706008911133	0.7059257626533508	0.358031690120697	0.308316707611084	0.5350042581558228	0.4626331925392151	0.6894629001617432	0.4733031392097473
ADGRG1	Coupled	-	-	-	Adhesion Class GPCRs	classB	0.859414279460907	0.2302732765674591	0.026950538158416748	0.5292149782180786	0.5250726342201233	0.4331068694591522	0.33764106035232544	0.20403167605400085	0.6936454772949219	0.9895179271697998	0.7807961702346802	0.15386980772018433	0.3380432426929474	0.1857318878173828	0.2800750136375427	0.2995069622993469	0.5488211512565613	0.5229597687721252	0.46399492025375366	0.4489331543445587	0.35549241304397583	0.3271864652633667	0.4336278438568115	0.4066700339317322	0.32666996121406555	0.3552314341068268	0.41808798909187317	0.7048346996307373	0.458884596824646	0.8021314740180969	0.8161443471908569	0.17381301522254944	0.5959142446517944	0.3786934018135071	0.41599321365356445	0.11915826797485352	0.3815574049949646	0.5163403749465942	0.4907790720462799	0.4734814167022705	0.4506550133228302	0.5112961530685425	0.4609542787075043
ADGRL4	-	-	-	-	NA	classB	0.6574829816818237	0.11164680123329163	0.13587066531181335	0.10860377550125122	0.49200117588043213	0.3701917827129364	0.4577828645706177	0.43460312485694885	0.5445742011070251	0.9037171602249146	0.8082207441329956	0.13374868035316467	0.35274234414100647	0.32525914907455444	0.5305324196815491	0.5145103335380554	0.2803471088409424	0.2362491935491562	0.4529431462287903	0.3713800013065338	0.33968278765678406	0.3696429133415222	0.515544593334198	0.846776008605957	0.582701563835144	0.3980002999305725	0.5039031505584717	0.43311214447021484	0.45735010504722595	0.4342266917228699	0.4494117498397827	0.6993885040283203	0.2873539924621582	0.511847198009491	0.5300016403198242	0.6038166880607605	0.4483663737773895	0.39166778326034546	0.49385958909988403	0.3748782277107239	0.49310916662216187	0.4124988913536072	0.4567912817001343
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.6629613637924194	0.05840006470680237	0.13263660669326782	0.39392736554145813	0.07466518878936768	0.39463010430336	0.44591572880744934	0.6041994094848633	0.4943888485431671	0.17114949226379395	0.2494531124830246	0.42623618245124817	0.4905990958213806	0.271459698677063	0.5308520793914795	0.3597470223903656	0.3156152665615082	0.035334497690200806	0.6295546293258667	0.5794879794120789	0.22300533950328827	0.3301483690738678	0.4347987473011017	0.43043991923332214	0.6557350158691406	0.2841212749481201	0.46760934591293335	0.5505897998809814	0.5338099002838135	0.48087409138679504	0.4509124159812927	0.49401363730430603	0.23223090171813965	0.4584071636199951	0.4117252826690674	0.07924634218215942	0.2882521450519562	0.3829544484615326	0.45210129022598267	0.4585902690887451	0.4489199221134186	0.29665607213974	0.5106989145278931
ADGRE3	-	-	-	-	NA	classB	0.6553040146827698	0.20982350409030914	0.07970598340034485	0.2067619264125824	0.7216354608535767	0.41764238476753235	0.5096918344497681	0.19729465246200562	0.5570970773696899	0.8053763508796692	0.7223697900772095	0.10297255218029022	0.32365402579307556	0.43508729338645935	0.5880571603775024	0.4298945367336273	0.1583603322505951	0.33850640058517456	0.495271235704422	0.5988669991493225	0.16376370191574097	0.37126919627189636	0.456240713596344	0.5300357937812805	0.5051863193511963	0.45743876695632935	0.3809235394001007	0.2626422047615051	0.4648488461971283	0.23796777427196503	0.3764532506465912	0.7287235856056213	0.3906044363975525	0.49736422300338745	0.6159180402755737	0.6065148711204529	0.5738756656646729	0.4890836477279663	0.4758385419845581	0.2737029194831848	0.3064306676387787	0.47974878549575806	0.4303036630153656
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.6251561045646667	0.07864844799041748	0.09694942831993103	0.35913708806037903	0.2989959716796875	0.3917071223258972	0.38861340284347534	0.34743478894233704	0.35434040427207947	0.2596327066421509	0.16967210173606873	0.530845046043396	0.6871460676193237	0.03863993287086487	0.27500155568122864	0.389965295791626	0.34440216422080994	0.23591074347496033	0.5094371438026428	0.5933365821838379	0.39813417196273804	0.2837260365486145	0.38991108536720276	0.4813576340675354	0.44023576378822327	0.3584563434123993	0.3332001864910126	0.5769274234771729	0.45310303568840027	0.41595542430877686	0.4133782386779785	0.4929066300392151	0.5665494203567505	0.5559006333351135	0.37468788027763367	0.6131100654602051	0.3925713300704956	0.33547815680503845	0.39094313979148865	0.5115036964416504	0.4612520933151245	0.5529394149780273	0.4862160086631775
GPR50	-	-	-	-	NA	classA	0.4693562388420105	0.29379069805145264	0.6769347786903381	0.5113745927810669	0.15510967373847961	0.45491787791252136	0.6161646842956543	0.2752326428890228	0.12530386447906494	0.6349636912345886	0.4296166002750397	1.0000001192092896	0.028322309255599976	1.0	0.9817131757736206	1.0	0.0	0.5246240496635437	0.2799679636955261	0.7834808826446533	0.7322529554367065	0.5949878096580505	0.5683689117431641	0.8377906084060669	0.8559467792510986	0.18783748149871826	0.45951369404792786	0.4577750563621521	0.3301590383052826	1.0	0.1947522759437561	0.034632474184036255	0.45229172706604004	0.205000102519989	0.7128156423568726	0.14563480019569397	0.16767847537994385	0.6080141663551331	0.48980987071990967	0.4411052167415619	0.3286733031272888	0.293256014585495	0.3436802327632904
GPR37	Not-coupled	-	-	-	Class A Orphans	classA	0.6051697731018066	0.19494500756263733	0.4069778323173523	0.8448923826217651	0.24251142144203186	0.6368353366851807	0.32098859548568726	0.04218018054962158	0.24654844403266907	0.6823580861091614	0.6192517876625061	0.5188254714012146	0.4756935238838196	0.34943675994873047	0.026456743478775024	0.1441488265991211	0.6861220598220825	0.5819196701049805	0.13367334008216858	0.7184106111526489	0.6070274114608765	0.2926848530769348	0.2761600613594055	0.48868706822395325	0.4049571752548218	0.5961883664131165	0.209646537899971	0.4954772889614105	0.32685238122940063	0.4930596351623535	0.3788473308086395	0.661328911781311	1.0	0.8540490865707397	0.9065467119216919	0.6192570328712463	0.7323445677757263	0.23040767014026642	0.5503560304641724	0.36057931184768677	0.5731821656227112	0.33637377619743347	0.48756295442581177
GPR153	-	-	-	-	NA	classA	0.7761728763580322	0.18439644575119019	0.4603758752346039	0.8910553455352783	0.21395446360111237	0.5748002529144287	0.4227902293205261	0.3134247660636902	0.4927659034729004	0.4599968194961548	0.2887880802154541	0.3658237159252167	0.1421389877796173	0.5429363250732422	0.7800338268280029	0.18217496573925018	0.7343840599060059	0.2453320473432541	0.7358310222625732	0.41808104515075684	0.15011228621006012	0.44324296712875366	0.41805171966552734	0.8652008175849915	0.7696206569671631	0.5490320324897766	0.40099433064460754	0.8032788038253784	1.0	0.49143674969673157	0.5609951019287109	0.6780102252960205	0.3217617869377136	0.4959455728530884	0.6147103905677795	0.1328912377357483	0.518059253692627	0.18538141250610352	0.20052792131900787	0.5184052586555481	0.4436723589897156	0.2621583938598633	0.8063797950744629
GPR107	-	-	-	-	NA	Other	0.7766118049621582	0.07492265105247498	0.10496833920478821	0.6314228773117065	0.3648066222667694	0.6752817630767822	0.30661070346832275	0.5927431583404541	0.426728218793869	0.27611851692199707	0.6389179825782776	0.03376412391662598	0.5334129333496094	0.45386600494384766	0.09031066298484802	0.33541104197502136	0.2917415499687195	0.6353330612182617	0.30086660385131836	0.3709457814693451	0.9091547727584839	1.0	0.4036644697189331	0.9730762243270874	0.1700436770915985	0.25707143545150757	1.0	0.7241891622543335	0.5111122727394104	0.583342969417572	0.5919047594070435	0.31814348697662354	0.15646670758724213	0.6913591623306274	0.373940110206604	0.3305829167366028	0.7766234874725342	0.41840365529060364	1.0	0.4922179877758026	0.25212451815605164	0.0	0.0
PTH1R	Coupled	Coupled	Coupled	-	Parathyroid hormone receptors	classB	0.6698524951934814	0.17118868231773376	0.11643001437187195	0.45166176557540894	0.398561954498291	0.25087350606918335	0.6835824251174927	0.13844996690750122	0.2504997253417969	0.2942991852760315	0.5313442349433899	0.29444149136543274	0.3094998300075531	0.5960990190505981	0.35428911447525024	0.07811367511749268	0.5396566987037659	0.45151934027671814	0.502623438835144	0.2610071897506714	0.37830325961112976	0.4796227514743805	0.5135858654975891	0.5580231547355652	0.45664337277412415	0.30515146255493164	0.5099050402641296	0.43539199233055115	0.5371747016906738	0.4177547097206116	0.5577723383903503	0.4912440776824951	0.4180108904838562	0.6201644539833069	0.49150171875953674	0.5732512474060059	0.5145733952522278	0.42580053210258484	0.20111267268657684	0.3477749824523926	0.42144516110420227	0.472395122051239	0.2288106381893158
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.6317651271820068	0.07869488000869751	0.05820748209953308	0.33009102940559387	0.3019997477531433	0.37813442945480347	0.31623929738998413	0.46746665239334106	0.4385456144809723	0.20265421271324158	0.12644615769386292	0.3577688932418823	0.6566945314407349	0.06487411260604858	0.33236461877822876	0.31937870383262634	0.34508854150772095	0.09615513682365417	0.6356682181358337	0.5508474707603455	0.35463953018188477	0.27626094222068787	0.3665902614593506	0.40683892369270325	0.5427548885345459	0.2657429277896881	0.4518130123615265	0.44976893067359924	0.3289315700531006	0.37568527460098267	0.45268943905830383	0.37631720304489136	0.28428083658218384	0.4771261215209961	0.48540937900543213	0.521481454372406	0.4000629782676697	0.4555893540382385	0.3778100907802582	0.39364978671073914	0.41179192066192627	0.3830118775367737	0.37174949049949646
CHRM3	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.5272082090377808	0.037027597427368164	0.7266744375228882	0.5614200234413147	0.3496246337890625	0.5709752440452576	0.7544023394584656	0.40499889850616455	0.464287668466568	0.19917091727256775	0.8482692241668701	0.18899226188659668	0.30122506618499756	0.28531864285469055	0.5524337887763977	0.15605950355529785	0.4654163420200348	0.16489890217781067	0.3290601968765259	0.5001281499862671	0.8169654607772827	0.4327901601791382	0.5613791942596436	0.22970107197761536	0.8218201398849487	0.2793305814266205	0.32622185349464417	0.4622967839241028	0.49689826369285583	0.5073859095573425	0.7546142339706421	0.6363826990127563	0.3754522204399109	0.1853710412979126	0.4803464412689209	0.5167797207832336	0.5167903900146484	0.39745980501174927	0.4235185980796814	0.40736159682273865	0.5517480969429016	0.4537160098552704	0.5021840333938599
GPR162	-	-	-	-	NA	classA	0.7882641553878784	0.18545213341712952	0.48724955320358276	0.8683441877365112	0.2379191517829895	0.5706007480621338	0.44787168502807617	0.31638914346694946	0.5288410186767578	0.42789217829704285	0.32241910696029663	0.33118748664855957	0.16003453731536865	0.5178706645965576	0.738797664642334	0.1394183337688446	0.7074081897735596	0.26235827803611755	0.7167304754257202	0.510870635509491	0.19409950077533722	0.3880438804626465	0.42030465602874756	0.8391417264938354	0.630611777305603	0.5269510746002197	0.41457706689834595	0.7673173546791077	0.8630649447441101	0.3916460871696472	0.5317025780677795	0.7104454040527344	0.4138883650302887	0.5887082815170288	0.5626056790351868	0.2193000316619873	0.520175039768219	0.18325871229171753	0.26142215728759766	0.5967637896537781	0.40058863162994385	0.37009674310684204	0.633959174156189
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.5754119753837585	0.08381539583206177	0.08008068799972534	0.26826006174087524	0.3265678286552429	0.36922457814216614	0.37482374906539917	0.48633283376693726	0.399558961391449	0.1621115505695343	0.10086008906364441	0.38975492119789124	0.6673341989517212	0.10260739922523499	0.3925488591194153	0.3580249547958374	0.2706471085548401	0.11548557877540588	0.6144508123397827	0.5654098391532898	0.33187219500541687	0.2848658561706543	0.42126062512397766	0.47020599246025085	0.4921145439147949	0.30485886335372925	0.4207007884979248	0.3840405344963074	0.41438430547714233	0.41400808095932007	0.5416461825370789	0.4460485577583313	0.37537217140197754	0.34847337007522583	0.42533713579177856	0.6375606060028076	0.31697767972946167	0.4691333472728729	0.40289372205734253	0.33631232380867004	0.3804702162742615	0.44580575823783875	0.5418153405189514
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.6424373388290405	0.07733654975891113	0.06807366013526917	0.2881280183792114	0.20621490478515625	0.338445246219635	0.36074864864349365	0.5730075240135193	0.45976701378822327	0.1915062963962555	0.1837417483329773	0.38741442561149597	0.6642215847969055	0.05915471911430359	0.3437550365924835	0.34330493211746216	0.34690091013908386	0.10339358448982239	0.6540803909301758	0.6271283626556396	0.27630433440208435	0.2785283625125885	0.36843016743659973	0.3741656243801117	0.4808565378189087	0.2547300457954407	0.41191011667251587	0.45996585488319397	0.3450908660888672	0.391722172498703	0.47667938470840454	0.40551862120628357	0.2836284637451172	0.4710531532764435	0.3964375853538513	0.5419039726257324	0.3959926664829254	0.5020435452461243	0.38349705934524536	0.37893345952033997	0.3856436610221863	0.3810560405254364	0.3742157220840454
FZD7	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.5945594310760498	0.0880688726902008	0.06820628046989441	0.2540154457092285	0.3269299268722534	0.3614373505115509	0.35271233320236206	0.4598887860774994	0.40039002895355225	0.20793648064136505	0.12431663274765015	0.3995742201805115	0.7449363470077515	0.0	0.2783867418766022	0.3467801809310913	0.3377832770347595	0.18548187613487244	0.5992003679275513	0.6789085865020752	0.30987250804901123	0.33233556151390076	0.4067678451538086	0.4519612491130829	0.5500398278236389	0.3024131655693054	0.4342392683029175	0.48527777194976807	0.40675419569015503	0.40318161249160767	0.507903516292572	0.40252941846847534	0.4344255030155182	0.35249197483062744	0.38450637459754944	0.6266871094703674	0.2588965892791748	0.3776116967201233	0.3659825921058655	0.41416463255882263	0.39624202251434326	0.42412069439888	0.6037490367889404
ADRA1D	Coupled	Coupled	-	-	Adrenoceptors	classA	0.5389934778213501	0.1409033238887787	0.683348536491394	0.6689703464508057	0.5484001636505127	0.589441180229187	0.7088249921798706	0.09570401906967163	0.43603360652923584	0.37844452261924744	0.4757159948348999	0.4652808904647827	0.28658005595207214	0.3777788579463959	0.513058602809906	0.24500738084316254	0.36861658096313477	0.44190841913223267	0.40572917461395264	0.2762923240661621	0.16829325258731842	0.2474750280380249	0.6647958755493164	0.8109737038612366	0.3072652518749237	0.3619685173034668	0.4657784700393677	0.6023982763290405	0.42044350504875183	0.42792534828186035	0.4495740532875061	0.5121039152145386	0.4650651812553406	0.5691590309143066	0.5453892946243286	0.35399335622787476	0.7126536965370178	0.2320573925971985	0.26356980204582214	0.4594672620296478	0.6111559867858887	0.3171754777431488	0.41249701380729675
